	-0.439370	0.332311	165.056945	993.260907	71.503371	304.085140	5221.493786	82.883112	5679.965409
	0.599116	-0.180775	165.385267	994.738637	71.662657	304.243144	5221.493786	80.349392	5677.748978
	-0.291601	0.131182	164.564462	995.682742	71.184798	303.927137	5221.493786	81.774610	5678.380329
	0.024460	0.258427	165.959831	994.081868	71.503371	305.507172	5221.493786	82.408040	5680.912368
	0.463661	-0.266973	164.482382	994.984925	70.547652	303.769133	5221.493786	81.774610	5677.585180
	-0.484522	0.246113	164.564462	994.205013	73.096236	302.189098	5221.493786	81.141180	5677.920299
	0.467766	-0.061739	164.810704	995.313310	70.229078	303.295123	5221.493786	81.457895	5676.475882
	-0.000168	0.032669	164.154059	995.887983	70.706938	303.453126	5221.493786	83.358185	5679.012034
	-0.188984	0.356939	164.810704	993.178811	71.184798	305.349168	5221.493786	83.358185	5681.385936
	0.574488	-0.283392	165.795670	994.697589	70.229078	303.295123	5221.493786	79.874320	5674.892306
	-0.418847	0.250218	164.236140	995.477502	71.184798	306.139185	5221.493786	82.408040	5681.225809
	0.336416	0.086030	165.549428	995.313310	71.184798	303.453126	5221.493786	81.774610	5677.906319
	0.151705	-0.078158	164.646543	995.641694	71.184798	303.295123	5221.493786	80.824465	5676.798171
	-0.271078	0.332311	165.549428	993.096715	71.503371	302.979116	5221.493786	80.824465	5676.800737
	0.562174	-0.295706	166.123992	994.738637	73.892668	303.927137	5221.493786	84.149972	5683.463563
	-0.394219	0.172228	165.056945	995.805887	71.662657	305.981182	5221.493786	84.783402	5683.921027
	0.168124	0.106553	165.303187	994.574445	71.184798	303.453126	5221.493786	78.924175	5675.055884
	0.336416	-0.188984	164.564462	995.025974	71.662657	303.927137	5221.493786	79.399247	5676.482827
	-0.455789	0.258427	165.221106	993.753484	71.344084	302.663109	5221.493786	78.924175	5674.425153
	0.607325	-0.160251	165.385267	995.231214	70.229078	303.611130	5221.493786	79.557605	5674.891598
	-0.213612	0.028564	164.236140	995.846935	71.344084	303.611130	5221.493786	80.982822	5677.431822
	-0.008378	0.291264	165.221106	993.958724	71.344084	304.243144	5221.493786	83.674900	5680.755913
	0.500604	-0.271078	164.974865	994.656541	69.273360	304.559151	5221.493786	76.548812	5671.875108
	-0.476312	0.307683	165.139026	994.163964	74.211241	304.401147	5221.493786	83.516542	5683.622716
	0.434929	-0.024797	165.549428	995.395406	70.866225	302.031095	5221.493786	81.774610	5676.165714
	0.081925	-0.020692	163.661576	995.805887	71.344084	302.663109	5221.493786	82.566397	5678.067375
	-0.230031	0.340521	164.974865	993.466148	71.344084	304.243144	5221.493786	79.874320	5676.955333
	0.586802	-0.254659	165.467348	994.656541	70.706938	305.507172	5221.493786	80.349392	5678.057287
	-0.303915	0.147600	163.989898	995.805887	70.866225	303.769133	5221.493786	82.883112	5679.012256
	0.118868	0.196857	165.467348	994.861781	70.866225	301.873091	5221.493786	80.349392	5674.582494
	0.389777	-0.156147	164.482382	995.067022	71.184798	302.505105	5221.493786	80.982822	5676.166511
	-0.472208	0.266636	165.056945	993.507196	71.184798	303.453126	5221.493786	81.774610	5677.906319
	0.525232	-0.156147	164.728623	994.984925	73.733382	303.137119	5221.493786	81.774610	5680.138896
	-0.160251	0.053192	164.810704	995.887983	70.706938	303.611130	5221.493786	79.874320	5675.686173
	-0.065843	0.291264	165.959831	993.917676	72.299803	306.929203	5221.493786	81.141180	5681.863972
	0.566279	-0.238240	166.534395	994.697589	71.344084	303.611130	5221.493786	82.883112	5679.332112
	-0.476312	0.209171	164.482382	994.943877	71.981230	303.453126	5221.493786	79.240890	5676.169031
	0.393882	0.065507	164.728623	995.518550	71.184798	303.137119	5221.493786	83.516542	5679.332245
	0.188647	-0.082262	164.236140	995.313310	71.821944	303.611130	5221.493786	82.566397	5679.493256
	-0.328544	0.307683	165.713590	993.425100	71.662657	305.033161	5221.493786	81.457895	5679.647499
	0.553964	-0.234136	165.221106	995.067022	69.591933	303.453126	5221.493786	79.399247	5673.938092
	-0.328544	0.147600	164.810704	995.600646	73.096236	305.349168	5221.493786	81.457895	5681.397084
	0.217380	0.164019	165.467348	994.697589	70.866225	303.769133	5221.493786	82.091325	5678.220468
	0.344625	-0.156147	165.221106	995.313310	70.547652	302.031095	5221.493786	78.607460	5672.679992
	-0.398323	0.319997	165.549428	993.507196	71.821944	303.611130	5221.493786	82.091325	5679.018184
	0.549860	-0.205403	164.810704	994.861781	71.821944	303.769133	5221.493786	80.349392	5677.434254
	-0.230031	0.036774	165.303187	995.805887	70.388365	305.349168	5221.493786	82.883112	5680.114431
	-0.037111	0.229694	166.123992	994.163964	70.866225	303.769133	5221.493786	81.299537	5677.428681
	0.484185	-0.287497	165.631509	994.943877	70.547652	304.243144	5221.493786	79.557605	5675.842185
	-0.509150	0.200961	164.810704	994.287109	69.432646	303.927137	5221.493786	85.891905	5680.745473
	0.373358	-0.028901	165.385267	995.764838	71.344084	303.769133	5221.493786	84.308330	5680.915332
	0.118868	-0.082262	163.333254	995.846935	71.344084	302.663109	5221.493786	82.724755	5678.225733
	-0.246450	0.356939	165.795670	993.137763	71.821944	304.401147	5221.493786	82.724755	5680.441631
	0.586802	-0.275183	165.221106	994.738637	71.025511	305.665175	5221.493786	82.883112	5681.067584
	-0.402428	0.139391	164.236140	995.518550	72.618376	302.821112	5221.493786	80.191035	5677.124308
	0.184543	0.114763	164.810704	994.943877	70.706938	304.243144	5221.493786	80.982822	5677.426690
	0.324102	-0.180775	164.564462	995.025974	71.344084	302.979116	5221.493786	81.774610	5677.591595
	-0.443475	0.266636	164.892784	993.343003	71.821944	303.611130	5221.493786	84.941760	5681.868619
	0.496499	-0.119204	164.564462	995.149118	71.184798	303.611130	5221.493786	80.191035	5676.480747
	-0.115100	0.016250	163.907818	995.929031	71.503371	303.295123	5221.493786	81.616252	5677.908531
	-0.164356	0.324102	165.139026	993.343003	71.344084	305.507172	5221.493786	80.982822	5679.327863
	0.545755	-0.287497	166.288153	994.574445	70.547652	303.453126	5221.493786	79.715962	5675.210526
	-0.459894	0.172228	164.400301	995.354358	70.866225	302.663109	5221.493786	81.616252	5676.639371
	0.135286	0.196857	164.810704	994.656541	71.981230	304.243144	5221.493786	83.358185	5681.076344
	0.484185	-0.188984	165.139026	994.820733	69.432646	303.137119	5221.493786	80.824465	5674.888016
	-0.632290	0.283055	164.154059	994.656541	71.184798	304.875158	5221.493786	83.358185	5680.911925
	0.430824	0.016250	164.318220	995.354358	70.547652	303.137119	5221.493786	80.666107	5675.844664
	0.229694	-0.152042	164.564462	995.313310	69.910505	302.821112	5221.493786	81.616252	5675.841656
	-0.521464	0.406196	165.631509	993.260907	71.184798	304.717154	5221.493786	80.824465	5678.220202
	0.619640	-0.160251	165.549428	995.395406	69.591933	303.295123	5221.493786	84.466687	5678.847528
	-0.131518	0.036774	164.974865	996.134271	70.229078	303.769133	5221.493786	81.457895	5676.949892
	-0.262869	0.336416	164.974865	993.301955	71.184798	302.505105	5221.493786	81.774610	5676.958298
	0.697629	-0.316229	165.467348	994.574445	70.547652	303.137119	5221.493786	81.299537	5676.478093
	-0.361381	0.168124	164.892784	995.805887	72.936949	303.927137	5221.493786	83.991615	5682.349486
	0.008041	0.356939	164.892784	994.246061	70.388365	304.085140	5221.493786	81.616252	5677.583543
	0.631954	-0.324439	166.370234	994.656541	70.706938	303.927137	5221.493786	80.982822	5677.110682
	-0.595348	0.295369	164.728623	995.190166	71.344084	303.295123	5221.493786	84.466687	5680.599680
	0.332311	0.094239	164.154059	995.395406	70.388365	302.663109	5221.493786	81.457895	5676.003154
	0.434929	-0.188984	165.221106	995.354358	73.096236	302.979116	5221.493786	83.041470	5680.610607
	-0.603558	0.402091	165.221106	994.040820	71.184798	303.611130	5221.493786	82.249682	5678.539395
	0.475975	0.044983	165.139026	995.682742	70.547652	304.875158	5221.493786	80.982822	5677.899417
	0.200961	-0.090472	164.154059	995.682742	70.547652	303.137119	5221.493786	80.507750	5675.686306
	-0.500940	0.406196	165.139026	993.137763	71.344084	301.083074	5221.493786	84.625045	5678.545988
	0.623744	-0.201298	165.056945	995.354358	69.591933	302.505105	5221.493786	79.557605	5673.148428
	-0.143833	0.012146	164.564462	996.093223	70.706938	303.769133	5221.493786	83.833257	5679.803114
	-0.201298	0.369254	165.221106	993.178811	70.229078	304.875158	5221.493786	79.399247	5675.997269
	0.677105	-0.340858	165.877751	994.779685	69.910505	303.295123	5221.493786	80.191035	5674.890448
	-0.455789	0.159914	165.303187	995.929031	72.936949	301.715088	5221.493786	81.932967	5678.078789
	0.102449	0.258427	164.810704	994.902829	68.954786	302.505105	5221.493786	80.982822	5673.936499
	0.570383	-0.283392	165.713590	994.861781	69.432646	302.347102	5221.493786	81.774610	5675.048143
	-0.599453	0.324102	165.795670	994.492349	70.866225	302.663109	5221.493786	80.982822	5676.005941
	0.344625	0.049088	164.318220	995.067022	69.910505	303.295123	5221.493786	80.349392	5675.048806
	0.369254	-0.275183	164.564462	995.272262	70.229078	305.033161	5221.493786	82.249682	5679.005707
	-0.628186	0.336416	165.467348	993.794532	70.706938	303.137119	5221.493786	82.249682	5677.587525
	0.529336	-0.123309	164.154059	995.149118	70.706938	303.295123	5221.493786	82.566397	5678.062243
	0.036774	-0.049425	163.579496	995.970079	70.706938	301.715088	5221.493786	82.566397	5676.482208
	-0.390114	0.410300	165.549428	992.891475	72.140517	304.243144	5221.493786	83.516542	5681.393988
	0.697629	-0.299811	165.056945	994.984925	70.229078	305.981182	5221.493786	80.982822	5678.686868
	-0.344962	0.127077	164.236140	996.421607	71.184798	302.821112	5221.493786	83.674900	5679.174595
	-0.065843	0.328207	166.041912	993.876628	71.184798	303.453126	5221.493786	82.091325	5678.223034
	0.644268	-0.349067	164.810704	994.861781	69.751219	302.505105	5221.493786	80.982822	5674.732932
	-0.578930	0.242008	164.400301	995.231214	71.981230	302.979116	5221.493786	79.240890	5675.695021
	0.258427	0.135286	165.221106	994.984925	69.910505	305.191165	5221.493786	82.883112	5679.478568
	0.402091	-0.225926	164.154059	995.231214	70.069792	302.979116	5221.493786	81.616252	5676.158945
	-0.587139	0.356939	165.056945	993.999772	70.706938	303.769133	5221.493786	81.932967	5677.902824
	0.529336	-0.053529	164.810704	995.436454	68.954786	302.821112	5221.493786	81.616252	5674.885936
	0.135286	-0.078158	163.907818	995.970079	69.751219	302.505105	5221.493786	83.041470	5676.791579
	-0.414742	0.328207	166.206073	993.055667	69.432646	303.927137	5221.493786	80.191035	5675.044603
	0.689419	-0.197193	165.221106	994.656541	69.751219	303.137119	5221.493786	80.824465	5675.206589
	-0.172565	0.069611	163.989898	996.421607	69.273360	303.295123	5221.493786	84.466687	5678.528955
	-0.238240	0.369254	166.041912	993.137763	72.140517	303.769133	5221.493786	83.516542	5680.919978
	0.673000	-0.344962	166.452314	994.820733	68.317640	302.505105	5221.493786	82.408040	5674.724571
	-0.459894	0.205066	164.892784	995.559598	71.025511	304.401147	5221.493786	85.416832	5682.337276
	0.143496	0.229694	164.728623	994.656541	70.706938	303.611130	5221.493786	81.774610	5677.586463
	0.521127	-0.308020	164.974865	994.984925	70.706938	303.769133	5221.493786	81.616252	5677.586109
	-0.636395	0.274846	165.221106	994.328157	71.981230	302.031095	5221.493786	83.516542	5679.022653
	0.414405	0.016250	164.646543	995.067022	69.751219	303.295123	5221.493786	82.724755	5677.264882
	0.229694	-0.147937	163.497415	995.764838	70.388365	303.295123	5221.493786	82.091325	5677.268598
	-0.422951	0.352835	165.877751	992.809379	70.866225	303.137119	5221.493786	81.774610	5677.271739
	0.685315	-0.295706	165.467348	994.861781	69.591933	303.769133	5221.493786	81.616252	5676.471104
	-0.332648	0.094239	164.564462	996.011127	71.981230	302.821112	5221.493786	81.457895	5677.754023
	-0.061739	0.287160	165.303187	993.466148	69.591933	302.505105	5221.493786	80.982822	5674.573645
	0.648372	-0.328544	165.713590	994.656541	69.432646	302.663109	5221.493786	82.249682	5675.839222
	-0.624081	0.340521	164.810704	994.984925	69.273360	302.505105	5221.493786	81.616252	5674.888502
	0.332311	0.090135	164.974865	995.313310	68.158354	304.401147	5221.493786	81.932967	5675.986254
	0.344625	-0.197193	165.056945	995.190166	70.229078	303.295123	5221.493786	82.408040	5677.426027
	-0.570720	0.373358	165.303187	993.055667	68.636213	300.925070	5221.493786	81.932967	5672.988036
	0.636058	-0.152042	165.221106	995.354358	69.114073	302.189098	5221.493786	79.557605	5672.354562
	-0.106890	0.040878	164.728623	995.970079	69.751219	302.979116	5221.493786	87.317122	5681.541243
	-0.250554	0.406196	165.877751	992.809379	71.344084	305.033161	5221.493786	82.091325	5679.962355
	0.685315	-0.361381	164.892784	994.902829	68.317640	303.137119	5221.493786	82.566397	5675.514942
	-0.365486	0.164019	164.071979	996.339511	70.706938	301.083074	5221.493786	85.416832	5678.700630
	-0.053529	0.336416	164.892784	993.794532	70.229078	301.873091	5221.493786	82.249682	5675.845637
	0.689419	-0.299811	165.631509	994.861781	68.954786	302.663109	5221.493786	79.240890	5672.352571
	-0.550197	0.274846	165.549428	995.477502	72.936949	303.611130	5221.493786	83.516542	5681.558407
	0.242008	0.192752	164.646543	995.025974	69.751219	303.295123	5221.493786	85.100117	5679.640245
	0.447243	-0.275183	164.564462	994.984925	69.751219	303.137119	5221.493786	80.982822	5675.364946
	-0.632290	0.348730	165.056945	993.958724	71.025511	302.505105	5221.493786	83.674900	5678.699301
	0.504708	-0.094576	165.056945	995.272262	70.547652	303.137119	5221.493786	84.308330	5679.486886
	0.016250	-0.045320	164.646543	996.011127	69.751219	301.715088	5221.493786	82.883112	5675.843205
	-0.344962	0.377463	165.549428	992.850427	70.388365	303.611130	5221.493786	81.774610	5677.267890
	0.718152	-0.291601	165.631509	994.943877	69.114073	305.665175	5221.493786	81.774610	5678.047644
	-0.357276	0.114763	165.056945	996.257415	69.591933	302.505105	5221.493786	84.783402	5678.374225
	-0.074053	0.287160	165.959831	993.753484	71.662657	303.137119	5221.493786	82.091325	5678.384886
	0.660686	-0.353172	165.713590	994.574445	68.636213	301.557084	5221.493786	82.091325	5673.778408
	-0.537883	0.237903	165.631509	995.477502	69.910505	303.137119	5221.493786	83.199827	5677.741238
	0.229694	0.180438	165.467348	994.738637	69.273360	305.349168	5221.493786	81.299537	5677.415850
	0.512918	-0.271078	165.549428	994.902829	67.999068	302.347102	5221.493786	80.982822	5672.822777
	-0.632290	0.307683	166.206073	994.451301	71.184798	303.611130	5221.493786	87.317122	5683.606835
	0.373358	0.036774	164.154059	995.354358	69.273360	302.979116	5221.493786	82.408040	5676.154301
	0.324102	-0.152042	164.482382	995.559598	69.114073	302.505105	5221.493786	82.249682	5675.362646
	-0.517359	0.402091	166.452314	993.096715	69.910505	303.769133	5221.493786	84.466687	5679.640111
	0.590907	-0.152042	164.646543	995.313310	70.069792	302.821112	5221.493786	82.249682	5676.634372
	-0.041215	0.044983	163.497415	996.052175	69.591933	303.927137	5221.493786	83.833257	5678.846112
	-0.283392	0.410300	165.877751	993.137763	70.706938	303.295123	5221.493786	81.457895	5676.953741
	0.714047	-0.324439	165.221106	994.861781	69.591933	302.189098	5221.493786	83.358185	5676.633001
	-0.406533	0.106553	164.482382	996.339511	73.255522	303.137119	5221.493786	82.408040	5680.294467
	0.044983	0.295369	164.974865	994.246061	71.184798	302.821112	5221.493786	82.091325	5677.591020
	0.611430	-0.303915	164.810704	994.820733	68.317640	303.137119	5221.493786	81.141180	5674.089725
	-0.619976	0.258427	165.877751	994.738637	71.184798	303.295123	5221.493786	85.416832	5681.390538
	0.299474	0.086030	164.154059	995.190166	69.751219	302.979116	5221.493786	80.666107	5674.890228
	0.352835	-0.197193	164.810704	995.025974	69.114073	303.137119	5221.493786	84.466687	5678.211665
	-0.583034	0.393882	165.221106	993.425100	72.618376	303.295123	5221.493786	81.932967	5679.340251
	0.590907	-0.160251	165.631509	995.559598	67.839781	303.137119	5221.493786	80.191035	5672.661720
	0.036774	-0.057634	164.482382	996.175319	69.751219	302.505105	5221.493786	83.516542	5677.266652
	-0.377800	0.402091	165.959831	993.178811	69.432646	302.821112	5221.493786	82.249682	5675.997226
	0.689419	-0.303915	165.467348	994.943877	68.795500	302.821112	5221.493786	81.457895	5674.568293
	-0.242345	0.049088	163.661576	996.093223	69.432646	302.821112	5221.493786	82.408040	5676.155583
	-0.205403	0.377463	165.631509	993.384052	69.432646	305.033161	5221.493786	85.891905	5681.851497
	0.681210	-0.312125	166.123992	995.067022	68.476927	302.505105	5221.493786	79.874320	5672.350137
	-0.492731	0.131182	164.810704	995.682742	69.910505	301.083074	5221.493786	84.941760	5677.429125
	0.102449	0.213275	165.139026	994.533397	71.344084	301.873091	5221.493786	80.824465	5675.535426
	0.607325	-0.303915	165.795670	994.984925	67.999068	302.505105	5221.493786	80.191035	5672.188993
	-0.554301	0.254322	165.385267	995.067022	70.388365	304.085140	5221.493786	82.408040	5678.375331
	0.225589	0.200961	165.631509	994.738637	70.069792	303.769133	5221.493786	83.516542	5678.849253
	0.492394	-0.262869	165.056945	995.108070	69.273360	301.557084	5221.493786	85.100117	5677.424346
	-0.578930	0.344625	165.795670	994.246061	71.344084	302.505105	5221.493786	81.616252	5676.959227
	0.459557	0.077821	164.892784	995.313310	69.591933	302.821112	5221.493786	84.308330	5678.215160
	0.361044	-0.188984	163.989898	995.436454	69.751219	301.873091	5221.493786	82.249682	5675.367778
	-0.591244	0.377463	165.385267	993.219859	70.069792	303.295123	5221.493786	81.616252	5676.474952
	0.553964	-0.061739	164.892784	995.395406	68.636213	305.981182	5221.493786	80.824465	5676.935646
	0.176333	-0.053529	163.661576	995.887983	69.114073	302.821112	5221.493786	84.783402	5678.212373
	-0.463998	0.430824	165.385267	993.014619	70.069792	303.137119	5221.493786	83.199827	5677.900524
	0.627849	-0.262869	164.810704	995.190166	68.317640	301.399081	5221.493786	79.715962	5670.926469
	-0.110995	-0.000168	163.415335	995.970079	70.229078	303.927137	5221.493786	84.466687	5680.116688
	-0.324439	0.352835	165.549428	992.850427	71.025511	305.823179	5221.493786	80.032677	5678.375152
	0.648372	-0.275183	165.385267	995.272262	67.202635	302.505105	5221.493786	80.191035	5671.392560
	-0.271078	0.081925	163.497415	996.380559	69.910505	303.611130	5221.493786	85.100117	5680.115538
	-0.139728	0.340521	166.288153	993.466148	69.114073	302.663109	5221.493786	84.149972	5677.420940
	0.664791	-0.361381	166.206073	994.984925	66.565489	302.505105	5221.493786	78.765817	5669.330197
	-0.439370	0.164019	163.989898	995.970079	71.344084	304.875158	5221.493786	82.883112	5680.596140
	0.053192	0.262532	164.974865	994.081868	68.954786	303.295123	5221.493786	81.932967	5675.676662
	0.693524	-0.332648	165.713590	994.902829	69.273360	303.137119	5221.493786	82.091325	5675.995589
	-0.525569	0.205066	164.071979	995.682742	70.388365	302.347102	5221.493786	82.091325	5676.320577
	0.106553	0.283055	164.728623	994.369205	69.751219	303.137119	5221.493786	82.883112	5677.265236
	0.623744	-0.320334	165.139026	995.025974	69.114073	304.243144	5221.493786	79.399247	5674.250249
	-0.583034	0.246113	163.907818	994.902829	70.547652	303.927137	5221.493786	83.199827	5679.168401
	0.254322	0.164019	164.728623	995.025974	71.025511	303.927137	5221.493786	83.358185	5679.804618
	0.488289	-0.271078	165.221106	995.190166	69.751219	302.189098	5221.493786	82.408040	5675.842142
	-0.628186	0.352835	165.549428	994.328157	69.273360	303.295123	5221.493786	82.091325	5676.153592
	0.377463	0.032669	165.467348	995.477502	69.751219	305.349168	5221.493786	83.516542	5680.110715
	0.365149	-0.180775	163.907818	995.231214	68.636213	301.083074	5221.493786	83.991615	5675.204687
	-0.611767	0.352835	164.892784	993.753484	70.069792	304.243144	5221.493786	81.457895	5677.264616
	0.590907	-0.094576	165.631509	995.559598	69.432646	302.979116	5221.493786	81.457895	5675.363442
	-0.016587	-0.053529	163.579496	995.682742	70.547652	302.821112	5221.493786	82.724755	5677.587304
	-0.324439	0.402091	165.056945	992.973571	69.114073	304.085140	5221.493786	82.883112	5677.576111
	0.705838	-0.316229	165.631509	994.656541	68.476927	302.663109	5221.493786	77.974030	5670.607851
	-0.328544	0.086030	164.318220	995.970079	69.273360	304.243144	5221.493786	83.991615	5679.001903
	-0.090472	0.283055	164.892784	993.999772	67.839781	303.611130	5221.493786	83.358185	5676.302881
	0.652477	-0.336753	166.041912	994.738637	69.910505	302.031095	5221.493786	81.141180	5674.576566
	-0.525569	0.246113	164.318220	995.272262	69.751219	302.505105	5221.493786	82.566397	5676.316507
	0.299474	0.205066	164.810704	995.190166	69.273360	303.295123	5221.493786	81.457895	5675.520162
	0.447243	-0.205403	165.303187	995.067022	68.795500	304.085140	5221.493786	80.824465	5675.198891
	-0.583034	0.393882	164.400301	993.589292	71.662657	303.769133	5221.493786	82.724755	5679.650330
	0.467766	-0.033006	164.810704	995.436454	68.954786	301.083074	5221.493786	84.941760	5676.473406
	0.233799	-0.160251	163.661576	995.518550	69.910505	302.189098	5221.493786	80.824465	5674.417854
	-0.529673	0.365149	164.728623	993.137763	70.229078	303.295123	5221.493786	80.032677	5675.050664
	0.664791	-0.230031	165.056945	995.025974	69.273360	304.085140	5221.493786	79.557605	5674.409890
	-0.213612	0.040878	163.415335	996.011127	72.459090	303.295123	5221.493786	83.041470	5680.289467
	-0.217717	0.381568	166.041912	993.384052	69.591933	303.927137	5221.493786	82.566397	5677.579252
	0.722257	-0.332648	165.631509	994.820733	68.795500	302.347102	5221.493786	78.924175	5671.560562
	-0.427056	0.143496	164.564462	995.764838	70.388365	303.295123	5221.493786	84.783402	5679.960676
	0.040878	0.184543	164.810704	994.163964	70.069792	302.821112	5221.493786	81.299537	5675.684227
	0.668896	-0.295706	165.139026	994.820733	69.114073	303.295123	5221.493786	81.299537	5675.202519
	-0.607662	0.303578	165.139026	994.820733	70.229078	306.139185	5221.493786	83.358185	5681.220234
	0.307683	0.114763	165.385267	995.313310	69.432646	302.979116	5221.493786	82.566397	5676.471945
	0.361044	-0.184879	165.221106	995.190166	69.432646	302.821112	5221.493786	81.457895	5675.205439
	-0.595348	0.365149	165.467348	993.466148	71.821944	302.821112	5221.493786	81.299537	5677.436378
	0.508813	0.008041	165.303187	995.477502	68.317640	303.769133	5221.493786	82.883112	5676.463672
	0.266636	-0.160251	164.810704	995.313310	69.432646	305.033161	5221.493786	81.299537	5677.259130
	-0.550197	0.397986	166.041912	992.891475	70.229078	303.611130	5221.493786	82.091325	5677.425318
	0.500604	-0.115100	165.139026	995.600646	69.114073	303.927137	5221.493786	83.199827	5677.734823
	0.147600	-0.078158	164.564462	995.723790	70.229078	302.189098	5221.493786	82.566397	5676.478359
	-0.484522	0.410300	166.370234	993.096715	69.751219	302.979116	5221.493786	78.765817	5672.989938
	0.640163	-0.172565	165.303187	995.354358	69.751219	304.559151	5221.493786	82.724755	5678.528910
	-0.061739	0.008041	164.810704	995.970079	70.069792	303.611130	5221.493786	82.724755	5677.899462
	-0.344962	0.373358	165.877751	993.260907	70.388365	303.295123	5221.493786	83.199827	5678.377101
	0.701733	-0.283392	165.877751	994.984925	69.751219	302.505105	5221.493786	80.349392	5674.099502
	-0.275183	0.102449	165.139026	995.970079	70.229078	302.821112	5221.493786	82.724755	5677.268731
	-0.143833	0.373358	165.549428	993.096715	70.866225	304.875158	5221.493786	81.616252	5678.851420
	0.689419	-0.312125	166.452314	994.492349	69.591933	303.611130	5221.493786	82.408040	5677.104887
	-0.406533	0.184543	164.236140	995.805887	71.344084	304.401147	5221.493786	86.366977	5683.605994
	-0.008378	0.242008	163.989898	994.328157	69.114073	303.137119	5221.493786	82.883112	5676.628090
	0.644268	-0.336753	166.452314	994.533397	68.954786	302.979116	5221.493786	80.666107	5674.093795
	-0.583034	0.242008	165.795670	995.108070	69.751219	304.717154	5221.493786	81.141180	5677.103339
	0.237903	0.143496	165.221106	994.697589	69.432646	303.927137	5221.493786	81.141180	5675.994748
	0.402091	-0.221822	165.221106	995.149118	71.503371	303.927137	5221.493786	79.557605	5676.481897
	-0.570720	0.361044	165.713590	993.958724	69.432646	303.769133	5221.493786	85.258475	5679.954040
