Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
67051.666	NaN	-3.163	1.609	9.467	1505.495	1504.029	1507.692	-1.160	-0.061	-0.718	-5.818	-0.306	8.344
67052.643	NaN	-3.163	1.598	9.467	1504.029	1503.297	1509.158	-1.206	-0.092	-0.641	-5.818	-0.230	8.344
67053.619	NaN	-3.141	1.598	9.478	1505.495	1503.297	1509.890	-1.252	0.015	-0.809	-5.895	-0.077	8.498
67054.596	NaN	-3.163	1.587	9.478	1504.762	1503.297	1509.890	-1.206	0.046	-1.023	-5.818	-0.153	8.421
67055.573	NaN	-3.163	1.598	9.478	1505.495	1504.029	1509.890	-1.221	0.046	-1.221	-5.818	-0.230	8.344
67056.549	NaN	-3.163	1.587	9.489	1504.762	1504.029	1509.890	-1.237	0.031	-1.237	-5.742	-0.153	8.421
67057.526	NaN	-3.152	1.598	9.489	1503.297	1504.762	1510.623	-1.282	-0.092	-0.962	-5.818	-0.153	8.344
67058.502	NaN	-3.163	1.587	9.478	1505.495	1503.297	1509.890	-1.237	-0.183	-0.885	-5.818	-0.230	8.344
67059.479	NaN	-3.152	1.587	9.478	1506.227	1504.029	1509.158	-1.176	-0.076	-0.992	-5.742	-0.230	8.344
67060.455	NaN	-3.163	1.576	9.478	1506.227	1504.762	1509.158	-1.099	0.015	-0.870	-5.818	-0.383	8.421
67061.432	NaN	-3.163	1.587	9.467	1506.227	1504.029	1511.355	-1.099	0.031	-0.870	-5.818	-0.383	8.421
67062.408	NaN	-3.163	1.576	9.478	1505.495	1503.297	1509.158	-0.962	0.168	-0.794	-5.818	-0.153	8.344
67063.385	NaN	-3.163	1.587	9.478	1505.495	1503.297	1509.158	-0.931	0.107	-0.947	-5.971	-0.230	8.344
67064.362	NaN	-3.174	1.576	9.478	1505.495	1502.564	1508.425	-1.344	0.107	-1.221	-5.895	-0.459	8.344
67065.338	NaN	-3.152	1.598	9.489	1504.762	1503.297	1509.890	-1.405	0.076	-1.084	-5.742	-0.383	8.344
67066.315	NaN	-3.152	1.598	9.489	1505.495	1504.029	1510.623	-1.191	-0.061	-0.885	-5.818	-0.306	8.344
67067.291	NaN	-3.152	1.598	9.489	1504.762	1504.029	1510.623	-1.130	-0.122	-0.885	-5.895	-0.230	8.421
67068.268	NaN	-3.152	1.587	9.489	1504.762	1504.762	1509.158	-1.145	0.092	-1.023	-5.818	-0.230	8.421
67069.244	NaN	-3.163	1.576	9.489	1504.762	1503.297	1509.158	-0.947	0.198	-1.099	-5.742	-0.153	8.344
67070.221	NaN	-3.152	1.587	9.500	1505.495	1504.762	1511.355	-0.885	0.046	-0.916	-5.665	-0.306	8.498
67071.198	NaN	-3.152	1.587	9.489	1504.762	1504.029	1510.623	-1.176	-0.092	-0.702	-5.742	-0.383	8.344
67072.174	NaN	-3.152	1.576	9.478	1506.227	1502.564	1510.623	-1.405	-0.046	-0.947	-5.818	-0.230	8.344
67073.151	NaN	-3.141	1.587	9.478	1506.227	1503.297	1510.623	-1.405	-0.015	-1.038	-5.818	-0.306	8.421
67074.127	NaN	-3.141	1.576	9.489	1506.227	1504.762	1510.623	-1.405	0.031	-0.763	-5.818	-0.230	8.421
67075.104	NaN	-3.141	1.576	9.478	1505.495	1504.029	1509.158	-1.206	-0.107	-0.870	-5.895	-0.230	8.421
67076.080	NaN	-3.141	1.576	9.489	1504.762	1503.297	1510.623	-1.023	0.137	-1.084	-5.971	-0.230	8.421
67077.057	NaN	-3.152	1.565	9.489	1505.495	1504.029	1509.890	-1.130	0.290	-1.099	-5.895	-0.306	8.421
67078.033	NaN	-3.152	1.565	9.489	1505.495	1502.564	1508.425	-1.359	0.046	-1.099	-6.048	-0.306	8.498
67079.010	NaN	-3.152	1.576	9.489	1505.495	1504.029	1510.623	-1.160	-0.183	-1.069	-5.665	-0.230	8.344
67079.987	NaN	-3.152	1.565	9.478	1504.762	1503.297	1510.623	-1.084	-0.229	-0.962	-5.895	-0.230	8.421
67080.963	NaN	-3.152	1.565	9.478	1504.029	1504.029	1509.158	-1.084	0.046	-0.809	-5.665	-0.306	8.421
67081.940	NaN	-3.141	1.576	9.478	1505.495	1504.029	1509.890	-1.069	0.031	-0.962	-5.895	-0.230	8.421
67082.916	NaN	-3.141	1.576	9.478	1505.495	1503.297	1509.158	-1.130	0.046	-1.008	-5.665	-0.077	8.344
67083.893	NaN	-3.152	1.576	9.467	1504.029	1504.029	1510.623	-1.359	0.046	-1.023	-5.895	-0.230	8.421
67084.869	NaN	-3.141	1.587	9.467	1504.762	1504.029	1509.890	-1.053	-0.092	-0.870	-5.895	-0.153	8.344
67085.846	NaN	-3.152	1.587	9.467	1503.297	1503.297	1508.425	-1.008	-0.076	-1.038	-5.742	-0.230	8.421
67086.823	NaN	-3.141	1.598	9.489	1506.227	1504.029	1511.355	-0.794	-0.046	-0.962	-5.742	-0.459	8.574
67087.799	NaN	-3.163	1.576	9.489	1504.762	1503.297	1509.158	-0.901	0.061	-0.916	-5.742	-0.306	8.498
67088.776	NaN	-3.163	1.576	9.489	1504.762	1502.564	1509.158	-1.053	0.122	-0.916	-5.818	-0.153	8.344
67089.752	NaN	-3.152	1.565	9.489	1504.762	1503.297	1509.890	-1.160	0.046	-0.855	-5.665	-0.230	8.498
67090.729	NaN	-3.152	1.587	9.489	1504.029	1503.297	1508.425	-1.176	0.153	-1.084	-5.818	-0.306	8.421
67091.705	NaN	-3.141	1.587	9.489	1504.762	1504.029	1509.890	-1.053	-0.092	-1.374	-5.895	-0.306	8.421
67092.682	NaN	-3.152	1.587	9.478	1506.227	1503.297	1509.158	-1.023	-0.137	-1.298	-5.742	-0.230	8.344
67093.658	NaN	-3.141	1.598	9.478	1503.297	1502.564	1509.158	-1.023	0.061	-1.023	-5.818	-0.153	8.421
67094.635	NaN	-3.141	1.587	9.478	1506.960	1503.297	1509.890	-1.145	0.031	-0.916	-5.895	-0.230	8.574
67095.612	NaN	-3.141	1.587	9.478	1504.762	1503.297	1508.425	-1.038	0.061	-1.099	-5.971	-0.306	8.574
67096.588	NaN	-3.141	1.598	9.489	1504.762	1504.029	1509.890	-1.084	0.092	-1.221	-5.742	-0.230	8.498
67097.565	NaN	-3.141	1.576	9.489	1504.762	1504.029	1511.355	-0.870	-0.107	-1.084	-5.895	-0.230	8.268
67098.541	NaN	-3.152	1.587	9.478	1504.029	1503.297	1509.890	-0.687	-0.031	-0.809	-5.742	-0.306	8.421
67099.518	NaN	-3.152	1.587	9.478	1506.227	1503.297	1509.890	-0.824	0.168	-0.870	-5.742	-0.306	8.421
67100.494	NaN	-3.152	1.587	9.478	1505.495	1504.029	1510.623	-1.084	0.122	-1.038	-5.742	-0.230	8.574
67101.471	NaN	-3.141	1.598	9.489	1505.495	1504.029	1509.890	-1.252	0.137	-1.038	-5.742	-0.306	8.498
67102.448	NaN	-3.141	1.598	9.478	1506.227	1503.297	1511.355	-1.206	0.107	-1.053	-5.665	-0.230	8.421
67103.424	NaN	-3.152	1.587	9.467	1504.029	1502.564	1509.890	-0.916	-0.061	-0.962	-5.895	-0.230	8.421
67104.401	NaN	-3.141	1.598	9.467	1506.227	1504.762	1509.890	-0.824	0.061	-0.901	-5.818	-0.077	8.344
67105.377	NaN	-3.152	1.587	9.457	1505.495	1503.297	1510.623	-0.870	0.275	-1.023	-5.895	-0.230	8.498
67106.354	NaN	-3.141	1.598	9.457	1506.227	1504.029	1511.355	-0.794	0.031	-1.267	-5.895	-0.153	8.498
67107.330	NaN	-3.163	1.587	9.457	1506.227	1503.297	1509.890	-1.038	0.000	-1.252	-5.742	-0.306	8.344
67108.307	NaN	-3.163	1.587	9.467	1504.762	1503.297	1509.890	-1.160	0.015	-1.252	-5.895	-0.230	8.344
67109.283	NaN	-3.152	1.587	9.478	1504.029	1504.762	1511.355	-1.282	0.000	-1.206	-5.895	-0.306	8.344
67110.260	NaN	-3.152	1.576	9.489	1505.495	1504.029	1510.623	-1.344	-0.168	-0.901	-5.742	-0.230	8.421
67111.237	NaN	-3.152	1.576	9.489	1505.495	1503.297	1509.890	-1.023	0.092	-0.855	-5.818	-0.230	8.498
67112.213	NaN	-3.152	1.565	9.489	1504.762	1503.297	1510.623	-0.779	0.076	-0.977	-5.818	-0.306	8.268
67113.190	NaN	-3.152	1.565	9.500	1505.495	1504.029	1510.623	-0.794	-0.046	-1.191	-5.818	-0.383	8.651
67114.166	NaN	-3.141	1.587	9.511	1505.495	1504.029	1509.158	-0.855	-0.061	-1.206	-5.818	-0.306	8.421
67115.143	NaN	-3.141	1.587	9.500	1504.762	1503.297	1510.623	-0.947	-0.031	-1.115	-5.742	-0.306	8.498
67116.119	NaN	-3.141	1.576	9.500	1505.495	1503.297	1509.890	-0.992	0.122	-1.206	-5.895	-0.153	8.421
67117.096	NaN	-3.152	1.576	9.489	1506.227	1504.029	1509.890	-1.176	0.168	-1.069	-5.818	-0.383	8.421
67118.073	NaN	-3.141	1.587	9.489	1505.495	1504.029	1509.158	-1.115	0.168	-1.099	-5.818	-0.306	8.498
67119.049	NaN	-3.152	1.587	9.489	1504.762	1503.297	1508.425	-1.053	0.122	-1.191	-5.742	-0.230	8.421
67120.026	NaN	-3.152	1.598	9.489	1505.495	1504.029	1510.623	-0.931	0.031	-1.344	-5.818	-0.306	8.498
67121.002	NaN	-3.152	1.598	9.489	1504.762	1504.762	1510.623	-0.992	0.214	-1.359	-5.818	-0.306	8.498
67121.979	NaN	-3.152	1.598	9.489	1506.960	1504.762	1510.623	-1.084	0.122	-1.176	-5.742	-0.306	8.498
67122.955	NaN	-3.152	1.576	9.478	1506.227	1502.564	1510.623	-1.023	0.092	-1.206	-5.742	-0.306	8.421
67123.932	NaN	-3.152	1.587	9.489	1505.495	1503.297	1511.355	-0.916	0.015	-1.160	-5.895	-0.306	8.421
67124.908	NaN	-3.141	1.576	9.500	1505.495	1503.297	1509.158	-0.855	0.015	-1.298	-5.818	-0.306	8.574
67125.885	NaN	-3.141	1.576	9.489	1506.227	1503.297	1509.890	-1.099	-0.031	-1.252	-5.895	-0.230	8.344
67126.862	NaN	-3.141	1.576	9.489	1506.227	1504.029	1512.821	-1.221	-0.107	-1.145	-5.818	-0.230	8.421
67127.838	NaN	-3.152	1.576	9.467	1504.029	1503.297	1509.158	-1.206	0.046	-1.115	-5.818	-0.230	8.344
67128.815	NaN	-3.141	1.587	9.467	1505.495	1504.029	1509.890	-1.252	0.076	-0.977	-5.895	-0.230	8.498
67129.791	NaN	-3.152	1.587	9.467	1504.762	1504.029	1509.158	-1.115	0.046	-0.870	-5.818	-0.306	8.421
67130.768	NaN	-3.141	1.587	9.457	1505.495	1502.564	1509.890	-0.992	0.015	-0.992	-5.665	-0.306	8.344
67131.744	NaN	-3.130	1.598	9.467	1506.227	1503.297	1509.890	-1.008	-0.092	-1.313	-5.895	-0.383	8.421
67132.721	NaN	-3.152	1.598	9.478	1505.495	1504.029	1509.158	-1.023	-0.092	-1.405	-5.895	-0.306	8.344
67133.698	NaN	-3.152	1.598	9.478	1504.029	1503.297	1509.158	-0.977	-0.046	-1.252	-5.742	-0.230	8.421
67134.674	NaN	-3.152	1.587	9.467	1505.495	1503.297	1508.425	-1.176	-0.015	-1.221	-5.895	-0.306	8.421
67135.651	NaN	-3.152	1.587	9.467	1505.495	1503.297	1508.425	-1.344	0.031	-1.206	-5.742	-0.153	8.421
67136.627	NaN	-3.141	1.587	9.478	1504.762	1504.029	1509.158	-1.298	0.046	-1.176	-5.818	-0.153	8.498
67137.604	NaN	-3.141	1.587	9.478	1506.227	1503.297	1510.623	-1.038	0.137	-1.298	-5.818	-0.306	8.574
67138.580	NaN	-3.141	1.576	9.467	1504.029	1502.564	1508.425	-0.901	0.260	-1.313	-5.895	-0.153	8.421
67139.557	NaN	-3.130	1.587	9.467	1504.762	1503.297	1509.890	-0.870	0.122	-1.282	-5.742	-0.306	8.421
67140.533	NaN	-3.130	1.587	9.478	1505.495	1504.762	1510.623	-0.947	-0.015	-1.160	-5.818	-0.230	8.268
67141.510	NaN	-3.141	1.576	9.478	1505.495	1504.762	1510.623	-0.992	-0.076	-1.130	-5.665	-0.230	8.344
67142.487	NaN	-3.141	1.576	9.478	1504.762	1504.029	1510.623	-0.916	0.015	-1.023	-5.895	-0.230	8.498
67143.463	NaN	-3.141	1.576	9.489	1504.029	1504.029	1509.158	-0.870	0.076	-1.038	-5.971	-0.153	8.268
67144.440	NaN	-3.130	1.576	9.489	1505.495	1504.029	1511.355	-0.870	-0.076	-1.282	-5.818	-0.153	8.344
67145.416	NaN	-3.130	1.587	9.500	1505.495	1504.762	1511.355	-1.191	-0.153	-1.344	-5.818	-0.230	8.421
67146.393	NaN	-3.141	1.587	9.511	1506.227	1503.297	1509.890	-1.221	-0.015	-1.191	-5.742	-0.306	8.344
67147.369	NaN	-3.141	1.598	9.511	1504.762	1504.029	1509.890	-1.191	-0.168	-1.252	-5.818	-0.230	8.421
67148.346	NaN	-3.163	1.576	9.489	1505.495	1504.029	1510.623	-1.206	-0.153	-1.221	-5.818	-0.230	8.421
67149.323	NaN	-3.152	1.587	9.489	1505.495	1504.029	1511.355	-1.282	0.031	-1.160	-5.895	-0.153	8.421
67150.299	NaN	-3.152	1.587	9.478	1505.495	1504.029	1510.623	-1.038	0.031	-1.008	-5.895	-0.153	8.268
67151.276	NaN	-3.163	1.598	9.478	1504.762	1503.297	1509.890	-1.008	-0.015	-1.099	-5.818	-0.306	8.421
67152.252	NaN	-3.174	1.609	9.478	1504.029	1502.564	1508.425	-1.084	-0.183	-1.328	-5.895	-0.230	8.268
67153.229	NaN	-3.174	1.620	9.478	1504.762	1503.297	1509.158	-0.885	-0.061	-1.405	-5.895	-0.383	8.268
67154.205	NaN	-3.174	1.609	9.478	1503.297	1502.564	1509.890	-0.901	0.198	-1.481	-5.818	-0.306	8.421
67155.182	NaN	-3.163	1.609	9.489	1504.762	1503.297	1509.890	-1.130	0.015	-1.298	-5.818	-0.153	8.498
67156.158	NaN	-3.152	1.609	9.489	1504.762	1503.297	1509.890	-1.221	-0.076	-1.298	-5.818	-0.306	8.344
67157.135	NaN	-3.163	1.609	9.489	1505.495	1503.297	1509.890	-1.221	-0.076	-1.221	-5.818	-0.230	8.498
67158.112	NaN	-3.141	1.609	9.500	1504.762	1503.297	1509.890	-1.038	0.122	-1.221	-5.895	-0.230	8.421
67159.088	NaN	-3.163	1.609	9.478	1504.762	1504.029	1509.158	-0.824	0.305	-1.115	-5.818	-0.230	8.421
67160.065	NaN	-3.152	1.609	9.478	1505.495	1503.297	1509.890	-0.916	0.122	-1.069	-5.665	-0.230	8.344
67161.041	NaN	-3.163	1.587	9.489	1504.029	1504.029	1509.890	-0.656	0.031	-1.130	-5.895	-0.306	8.498
67162.018	NaN	-3.163	1.565	9.489	1504.762	1503.297	1509.158	-0.779	-0.015	-1.191	-5.742	-0.230	8.498
67162.994	NaN	-3.163	1.587	9.489	1505.495	1504.029	1510.623	-0.885	-0.137	-1.221	-5.895	-0.153	8.344
67163.971	NaN	-3.163	1.587	9.478	1505.495	1502.564	1509.158	-0.840	-0.168	-1.252	-5.665	-0.306	8.421
67164.948	NaN	-3.163	1.576	9.478	1504.762	1503.297	1508.425	-0.733	0.031	-1.237	-5.818	-0.230	8.344
67165.924	NaN	-3.163	1.576	9.478	1505.495	1502.564	1509.158	-0.840	0.153	-1.328	-5.742	-0.230	8.344
67166.901	NaN	-3.163	1.565	9.467	1504.029	1503.297	1509.890	-0.824	-0.076	-1.420	-5.818	-0.230	8.421
67167.877	NaN	-3.141	1.587	9.478	1506.960	1503.297	1510.623	-0.748	-0.076	-1.374	-5.971	-0.230	8.344
67168.854	NaN	-3.141	1.576	9.478	1505.495	1503.297	1509.890	-0.840	-0.015	-1.069	-5.742	-0.306	8.421
67169.830	NaN	-3.130	1.576	9.489	1504.762	1503.297	1509.158	-0.901	0.061	-1.099	-5.742	-0.306	8.421
67170.807	NaN	-3.141	1.576	9.478	1505.495	1504.029	1510.623	-1.023	-0.046	-1.282	-5.742	-0.230	8.421
67171.783	NaN	-3.152	1.576	9.467	1504.762	1503.297	1509.158	-1.069	-0.122	-1.053	-5.895	-0.230	8.421
67172.760	NaN	-3.152	1.587	9.467	1504.029	1502.564	1508.425	-0.885	-0.076	-1.328	-5.818	-0.230	8.268
67173.737	NaN	-3.141	1.587	9.478	1505.495	1503.297	1510.623	-0.824	-0.076	-1.435	-5.742	-0.306	8.344
67174.713	NaN	-3.163	1.587	9.489	1503.297	1504.029	1509.158	-0.916	0.046	-1.328	-5.818	-0.306	8.344
67175.690	NaN	-3.141	1.609	9.489	1504.762	1504.762	1509.890	-1.053	0.214	-1.344	-5.895	-0.230	8.344
67176.666	NaN	-3.163	1.609	9.489	1505.495	1503.297	1510.623	-1.008	0.015	-1.527	-5.818	-0.230	8.421
67177.643	NaN	-3.163	1.609	9.489	1505.495	1504.029	1509.890	-0.992	0.046	-1.450	-5.818	-0.230	8.421
67178.619	NaN	-3.152	1.598	9.489	1505.495	1504.029	1509.890	-0.916	-0.046	-1.405	-5.818	-0.306	8.421
67179.596	NaN	-3.152	1.587	9.489	1505.495	1502.564	1509.890	-0.718	-0.107	-1.237	-5.742	-0.306	8.421
67180.573	NaN	-3.141	1.598	9.489	1506.960	1504.029	1509.890	-0.931	0.031	-1.282	-5.895	-0.306	8.574
67181.549	NaN	-3.152	1.587	9.489	1505.495	1503.297	1509.890	-1.084	-0.107	-1.496	-5.818	-0.306	8.574
67182.526	NaN	-3.152	1.576	9.478	1506.227	1503.297	1508.425	-0.931	0.015	-1.374	-5.818	-0.230	8.344
67183.502	NaN	-3.152	1.576	9.489	1505.495	1503.297	1509.890	-0.733	0.015	-1.160	-5.742	-0.230	8.344
67184.479	NaN	-3.152	1.587	9.467	1505.495	1503.297	1510.623	-0.779	0.031	-0.947	-5.818	-0.230	8.268
67185.455	3736847489.016	-3.141	1.576	9.467	1506.227	1503.297	1511.355	-0.855	-0.092	-1.008	-5.895	-0.230	8.344
67186.432	NaN	-3.152	1.576	9.467	1504.762	1504.029	1509.890	-0.901	-0.168	-1.160	-5.895	-0.230	8.421
67187.408	NaN	-3.141	1.565	9.467	1504.762	1502.564	1509.158	-0.748	-0.046	-1.405	-5.818	-0.383	8.421
67188.385	NaN	-3.141	1.565	9.467	1506.960	1503.297	1509.890	-0.840	0.183	-1.542	-5.818	-0.230	8.421
67189.362	NaN	-3.152	1.565	9.467	1504.029	1503.297	1508.425	-1.099	0.122	-1.481	-5.895	-0.230	8.421
67190.338	NaN	-3.141	1.576	9.467	1505.495	1503.297	1509.158	-1.191	-0.092	-1.176	-5.818	-0.230	8.421
67191.315	NaN	-3.152	1.587	9.467	1505.495	1504.029	1509.890	-1.008	0.061	-1.145	-5.895	-0.230	8.421
67192.291	NaN	-3.152	1.587	9.478	1504.762	1503.297	1509.890	-0.901	0.137	-1.221	-5.895	-0.153	8.574
67193.268	NaN	-3.141	1.587	9.500	1505.495	1504.762	1509.890	-0.656	-0.107	-1.160	-5.895	-0.230	8.421
67194.244	NaN	-3.163	1.576	9.489	1504.762	1504.029	1507.692	-0.733	-0.168	-1.176	-5.742	-0.383	8.421
67195.221	NaN	-3.141	1.576	9.478	1505.495	1503.297	1510.623	-1.191	-0.046	-1.176	-5.742	-0.077	8.344
67196.198	NaN	-3.152	1.587	9.478	1504.762	1503.297	1509.890	-1.145	0.015	-1.359	-5.895	-0.230	8.421
67197.174	NaN	-3.141	1.587	9.489	1505.495	1504.762	1509.890	-1.099	-0.122	-1.359	-5.818	-0.383	8.498
67198.151	NaN	-3.130	1.598	9.489	1505.495	1504.029	1509.890	-0.977	0.076	-1.237	-5.895	-0.383	8.498
67199.127	NaN	-3.141	1.587	9.478	1504.762	1502.564	1509.890	-0.840	0.244	-1.084	-5.742	-0.153	8.344
67200.104	NaN	-3.141	1.587	9.489	1505.495	1504.029	1509.890	-0.641	0.046	-1.298	-5.895	-0.230	8.344
67201.080	NaN	-3.130	1.576	9.489	1504.029	1502.564	1508.425	-0.565	-0.046	-1.450	-5.895	-0.306	8.421
67202.057	NaN	-3.141	1.587	9.478	1505.495	1504.029	1509.158	-0.656	0.015	-1.405	-5.818	-0.153	8.344
67203.033	NaN	-3.130	1.587	9.489	1505.495	1504.762	1512.088	-0.855	0.061	-1.344	-5.742	-0.230	8.498
67204.010	NaN	-3.141	1.576	9.478	1506.227	1504.029	1509.890	-1.008	-0.076	-1.374	-5.818	-0.153	8.344
67204.987	NaN	-3.141	1.576	9.489	1504.762	1502.564	1509.158	-1.038	-0.122	-1.237	-5.895	-0.459	8.498
67205.963	NaN	-3.152	1.587	9.478	1504.762	1503.297	1510.623	-0.733	-0.046	-1.313	-5.818	-0.306	8.421
67206.940	NaN	-3.152	1.587	9.478	1506.227	1504.762	1509.890	-0.626	-0.076	-1.481	-5.742	-0.230	8.421
67207.916	NaN	-3.152	1.598	9.489	1504.762	1504.029	1509.890	-0.672	0.031	-1.542	-5.971	-0.306	8.421
67208.893	NaN	-3.152	1.598	9.478	1505.495	1504.029	1509.890	-0.824	0.000	-1.557	-5.818	-0.153	8.498
67209.869	NaN	-3.152	1.598	9.478	1504.762	1503.297	1509.158	-0.733	0.137	-1.359	-5.818	-0.306	8.344
67210.846	NaN	-3.163	1.598	9.467	1506.960	1504.029	1509.890	-0.763	0.107	-1.252	-5.895	-0.230	8.498
67211.823	NaN	-3.141	1.609	9.478	1505.495	1504.762	1510.623	-0.809	-0.092	-1.191	-5.818	-0.230	8.498
67212.799	NaN	-3.141	1.598	9.478	1505.495	1503.297	1510.623	-0.885	-0.061	-1.450	-5.895	-0.230	8.268
67213.776	NaN	-3.141	1.598	9.478	1506.227	1503.297	1510.623	-0.855	0.015	-1.374	-5.818	-0.306	8.421
67214.752	NaN	-3.152	1.587	9.478	1504.762	1503.297	1509.158	-0.611	-0.046	-1.435	-5.895	-0.230	8.344
67215.729	NaN	-3.152	1.587	9.489	1506.227	1504.029	1510.623	-0.687	-0.061	-1.527	-5.971	-0.306	8.498
67216.705	NaN	-3.152	1.587	9.489	1504.762	1504.762	1512.088	-0.992	-0.107	-1.313	-5.742	-0.306	8.421
67217.682	NaN	-3.152	1.576	9.489	1505.495	1504.029	1509.158	-0.916	-0.046	-1.405	-5.895	-0.230	8.498
67218.658	NaN	-3.152	1.587	9.500	1505.495	1503.297	1509.890	-0.702	-0.168	-1.573	-5.818	-0.230	8.344
67219.635	NaN	-3.152	1.598	9.489	1504.762	1503.297	1509.890	-0.702	-0.137	-1.466	-5.818	-0.306	8.421
67220.612	NaN	-3.141	1.598	9.478	1505.495	1502.564	1509.890	-0.733	0.061	-1.237	-5.742	-0.153	8.421
67221.588	NaN	-3.130	1.609	9.478	1504.762	1502.564	1509.890	-0.779	-0.046	-1.374	-5.895	-0.306	8.115
67222.565	NaN	-3.141	1.609	9.478	1504.029	1503.297	1509.890	-0.962	-0.137	-1.481	-5.742	-0.153	8.498
67223.541	NaN	-3.130	1.609	9.478	1506.227	1504.029	1510.623	-1.008	0.092	-1.145	-5.665	-0.383	8.421
67224.518	NaN	-3.130	1.598	9.489	1505.495	1504.029	1510.623	-0.809	0.229	-1.084	-5.742	-0.230	8.651
67225.494	NaN	-3.120	1.598	9.489	1505.495	1504.029	1510.623	-0.733	0.137	-1.191	-5.818	-0.306	8.344
67226.471	NaN	-3.120	1.598	9.489	1505.495	1503.297	1510.623	-0.626	0.000	-1.557	-5.818	-0.383	8.498
67227.448	NaN	-3.141	1.587	9.467	1504.762	1503.297	1510.623	-0.718	-0.198	-1.496	-5.818	-0.230	8.344
67228.424	NaN	-3.141	1.587	9.467	1506.227	1504.029	1509.158	-0.687	-0.305	-1.359	-5.742	-0.230	8.498
67229.401	NaN	-3.152	1.587	9.457	1504.762	1503.297	1509.890	-0.901	-0.183	-1.420	-5.742	-0.153	8.344
67230.377	NaN	-3.152	1.587	9.467	1504.762	1503.297	1509.158	-0.855	-0.092	-1.435	-5.742	-0.230	8.421
67231.354	NaN	-3.152	1.587	9.467	1504.029	1503.297	1508.425	-0.855	-0.168	-1.496	-5.742	-0.230	8.421
67232.330	NaN	-3.130	1.576	9.478	1505.495	1504.029	1509.890	-0.733	-0.046	-1.435	-5.742	-0.230	8.421
67233.307	NaN	-3.141	1.587	9.467	1504.029	1503.297	1509.158	-0.702	0.061	-1.496	-5.742	-0.306	8.421
67234.283	NaN	-3.152	1.587	9.467	1504.762	1502.564	1509.890	-0.626	0.092	-1.573	-5.818	-0.077	8.498
67235.260	NaN	-3.163	1.587	9.467	1504.029	1502.564	1510.623	-0.397	-0.229	-1.710	-5.742	-0.153	8.498
67236.237	NaN	-3.152	1.587	9.467	1505.495	1504.029	1509.158	-0.519	-0.214	-1.542	-5.818	-0.230	8.498
67237.213	NaN	-3.163	1.587	9.467	1504.029	1503.297	1509.158	-0.702	-0.061	-1.435	-5.818	-0.230	8.421
67238.190	NaN	-3.163	1.587	9.478	1505.495	1502.564	1509.158	-0.763	-0.168	-1.344	-5.971	-0.230	8.191
67239.166	NaN	-3.141	1.598	9.489	1504.762	1501.832	1509.158	-0.794	-0.153	-1.328	-5.818	-0.153	8.421
67240.143	NaN	-3.152	1.587	9.489	1505.495	1504.029	1509.158	-0.794	0.061	-1.344	-5.818	-0.153	8.344
67241.119	NaN	-3.141	1.587	9.489	1505.495	1502.564	1509.158	-0.702	0.092	-1.450	-5.742	-0.306	8.421
67242.096	NaN	-3.130	1.587	9.489	1505.495	1502.564	1509.158	-0.641	0.275	-1.435	-5.895	-0.230	8.421
67243.073	NaN	-3.120	1.598	9.489	1506.227	1503.297	1510.623	-0.550	0.107	-1.328	-5.895	-0.306	8.498
67244.049	NaN	-3.141	1.576	9.489	1505.495	1503.297	1511.355	-0.687	0.076	-1.481	-5.742	-0.306	8.421
67245.026	NaN	-3.141	1.576	9.489	1504.762	1502.564	1509.890	-0.672	0.122	-1.603	-5.895	-0.153	8.498
67246.002	NaN	-3.141	1.576	9.467	1504.762	1502.564	1509.890	-0.763	0.015	-1.511	-5.895	-0.306	8.344
67246.979	NaN	-3.130	1.587	9.467	1506.227	1504.762	1509.890	-0.916	0.031	-1.527	-5.818	-0.230	8.268
67247.955	NaN	-3.152	1.576	9.467	1504.762	1502.564	1509.158	-0.901	0.000	-1.481	-5.818	-0.077	8.574
67248.932	NaN	-3.152	1.565	9.478	1504.762	1503.297	1508.425	-0.809	0.046	-1.557	-5.742	-0.383	8.268
67249.908	NaN	-3.141	1.554	9.478	1503.297	1503.297	1509.890	-0.733	0.031	-1.618	-5.818	-0.153	8.268
67250.885	NaN	-3.141	1.565	9.457	1506.227	1503.297	1509.158	-0.733	-0.031	-1.405	-5.742	-0.153	8.421
67251.862	NaN	-3.141	1.565	9.457	1504.762	1503.297	1510.623	-0.733	-0.046	-1.344	-5.818	-0.230	8.421
67252.838	NaN	-3.141	1.587	9.457	1505.495	1504.029	1510.623	-0.977	-0.137	-1.450	-5.818	-0.383	8.344
67253.815	NaN	-3.141	1.587	9.457	1506.227	1504.029	1509.890	-0.931	0.046	-1.344	-5.895	-0.306	8.421
67254.791	NaN	-3.141	1.587	9.467	1504.762	1502.564	1509.890	-0.763	0.000	-1.344	-5.895	-0.230	8.344
67255.768	NaN	-3.141	1.576	9.467	1506.227	1504.029	1510.623	-0.687	-0.061	-1.374	-5.742	-0.153	8.421
67256.744	NaN	-3.141	1.576	9.467	1505.495	1504.029	1509.890	-0.641	0.061	-1.420	-5.742	-0.230	8.421
