Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
243968.658	NaN	-3.196	1.239	9.413	1505.495	1503.297	1509.890	-6.473	-0.687	6.641	-5.971	-0.612	8.344
243969.635	NaN	-3.207	1.228	9.413	1505.495	1503.297	1509.890	-6.534	-0.656	6.641	-5.895	-0.612	8.268
243970.612	NaN	-3.196	1.228	9.424	1505.495	1503.297	1509.158	-6.702	-0.641	6.763	-5.895	-0.612	8.421
243971.588	NaN	-3.196	1.228	9.424	1505.495	1503.297	1510.623	-6.565	-0.718	6.901	-5.895	-0.536	8.421
243972.565	NaN	-3.196	1.228	9.424	1505.495	1504.029	1509.890	-6.504	-0.702	6.947	-5.971	-0.612	8.344
243973.541	NaN	-3.207	1.239	9.424	1506.960	1504.029	1509.890	-6.641	-0.748	6.885	-5.895	-0.612	8.268
243974.518	NaN	-3.207	1.239	9.413	1505.495	1504.029	1509.890	-6.809	-0.702	6.916	-5.895	-0.536	8.421
243975.494	NaN	-3.185	1.250	9.413	1506.227	1503.297	1510.623	-6.763	-0.718	6.748	-5.818	-0.612	8.421
243976.471	NaN	-3.174	1.228	9.413	1504.762	1504.762	1510.623	-6.489	-0.656	6.733	-5.971	-0.536	8.498
243977.448	NaN	-3.174	1.239	9.413	1505.495	1504.029	1510.623	-6.290	-0.565	6.779	-5.971	-0.612	8.421
243978.424	NaN	-3.174	1.228	9.402	1504.029	1504.029	1509.890	-6.351	-0.626	6.809	-5.895	-0.689	8.268
243979.401	NaN	-3.163	1.228	9.413	1506.227	1504.029	1510.623	-6.305	-0.702	6.763	-5.818	-0.612	8.421
243980.377	NaN	-3.174	1.228	9.413	1505.495	1504.029	1511.355	-6.229	-0.672	6.672	-5.742	-0.612	8.268
243981.354	NaN	-3.174	1.239	9.413	1505.495	1504.029	1510.623	-6.504	-0.687	6.794	-5.971	-0.612	8.268
243982.330	NaN	-3.185	1.250	9.435	1504.029	1503.297	1509.890	-6.779	-0.733	6.962	-5.895	-0.612	8.268
243983.307	NaN	-3.174	1.250	9.424	1504.762	1503.297	1508.425	-6.840	-0.870	7.053	-5.818	-0.612	8.268
243984.283	NaN	-3.174	1.250	9.413	1505.495	1504.762	1510.623	-6.779	-0.656	6.977	-5.742	-0.612	8.421
243985.260	NaN	-3.196	1.250	9.413	1505.495	1504.029	1510.623	-6.626	-0.641	7.053	-5.971	-0.689	8.191
243986.237	NaN	-3.196	1.239	9.424	1504.029	1503.297	1509.158	-6.351	-0.840	7.084	-5.895	-0.689	8.421
243987.213	NaN	-3.185	1.239	9.424	1504.762	1503.297	1509.890	-6.504	-0.779	6.931	-5.742	-0.459	8.344
243988.190	NaN	-3.185	1.239	9.413	1506.227	1504.029	1509.158	-6.458	-0.718	6.794	-5.895	-0.612	8.268
243989.166	NaN	-3.207	1.239	9.413	1506.227	1503.297	1508.425	-6.565	-0.641	6.794	-5.895	-0.689	8.344
243990.143	NaN	-3.196	1.250	9.424	1504.029	1502.564	1509.890	-6.626	-0.656	6.733	-5.971	-0.612	8.268
243991.119	NaN	-3.196	1.250	9.435	1505.495	1504.029	1509.890	-6.748	-0.626	6.794	-6.048	-0.612	8.268
243992.096	NaN	-3.207	1.239	9.424	1504.762	1502.564	1509.158	-6.458	-0.626	6.885	-5.895	-0.689	8.421
243993.073	NaN	-3.196	1.250	9.413	1504.762	1503.297	1509.890	-6.382	-0.656	6.885	-5.818	-0.612	8.268
243994.049	NaN	-3.196	1.239	9.424	1505.495	1504.029	1510.623	-6.397	-0.855	6.931	-6.048	-0.766	8.421
243995.026	NaN	-3.185	1.250	9.435	1502.564	1503.297	1508.425	-6.550	-0.992	6.962	-5.971	-0.536	8.421
243996.002	NaN	-3.207	1.228	9.435	1505.495	1504.029	1509.158	-6.641	-0.855	6.901	-5.818	-0.612	8.344
243996.979	NaN	-3.207	1.239	9.424	1506.227	1504.029	1509.890	-6.656	-0.550	6.962	-5.742	-0.612	8.421
243997.955	NaN	-3.196	1.239	9.424	1505.495	1504.029	1509.890	-6.656	-0.550	6.809	-5.895	-0.612	8.344
243998.932	NaN	-3.207	1.239	9.413	1504.762	1504.029	1509.890	-6.626	-0.794	6.672	-5.818	-0.612	8.344
243999.908	NaN	-3.207	1.239	9.402	1504.762	1504.029	1510.623	-6.672	-0.916	6.702	-5.971	-0.612	8.191
244000.885	NaN	-3.228	1.239	9.391	1504.762	1503.297	1510.623	-6.794	-0.748	6.748	-5.971	-0.689	8.268
244001.862	NaN	-3.207	1.228	9.391	1505.495	1504.029	1512.088	-6.809	-0.824	6.931	-5.895	-0.612	8.421
244002.838	NaN	-3.207	1.239	9.402	1506.227	1504.029	1509.158	-6.656	-0.809	7.038	-5.818	-0.689	8.344
244003.815	NaN	-3.207	1.239	9.402	1505.495	1503.297	1511.355	-6.748	-0.794	6.916	-5.895	-0.612	8.421
244004.791	NaN	-3.196	1.239	9.402	1504.762	1504.029	1511.355	-6.641	-0.794	6.916	-5.895	-0.689	8.344
244005.768	NaN	-3.207	1.239	9.402	1504.029	1503.297	1509.158	-6.534	-0.824	7.038	-5.818	-0.689	8.191
244006.744	NaN	-3.207	1.228	9.402	1504.762	1503.297	1509.890	-6.458	-0.855	6.885	-5.971	-0.689	8.344
244007.721	NaN	-3.196	1.239	9.413	1505.495	1504.762	1510.623	-6.763	-0.824	6.855	-5.971	-0.536	8.344
244008.698	NaN	-3.185	1.239	9.424	1505.495	1503.297	1509.890	-6.702	-0.763	7.053	-5.971	-0.536	8.344
244009.674	NaN	-3.185	1.239	9.424	1506.227	1503.297	1509.158	-6.702	-0.947	7.099	-5.742	-0.612	8.344
244010.651	NaN	-3.196	1.250	9.424	1504.762	1501.832	1508.425	-6.626	-0.916	6.840	-5.742	-0.766	8.344
244011.627	NaN	-3.185	1.261	9.424	1505.495	1503.297	1509.158	-6.473	-1.038	6.779	-5.971	-0.766	8.344
244012.604	NaN	-3.185	1.250	9.413	1505.495	1504.029	1509.890	-6.534	-1.099	6.748	-5.895	-0.612	8.344
244013.580	NaN	-3.185	1.239	9.413	1505.495	1504.029	1508.425	-6.580	-0.779	6.687	-5.818	-0.766	8.344
244014.557	NaN	-3.185	1.239	9.413	1504.762	1504.029	1510.623	-6.412	-0.702	6.794	-5.818	-0.689	8.344
244015.533	NaN	-3.174	1.239	9.424	1505.495	1504.029	1510.623	-6.229	-0.916	6.656	-5.895	-0.536	8.344
244016.510	NaN	-3.196	1.239	9.424	1504.029	1504.029	1511.355	-6.534	-0.916	6.824	-5.895	-0.689	8.268
244017.487	NaN	-3.196	1.239	9.424	1505.495	1503.297	1510.623	-6.382	-0.962	6.916	-5.818	-0.612	8.268
244018.463	NaN	-3.207	1.228	9.424	1505.495	1503.297	1510.623	-6.305	-0.870	6.885	-5.971	-0.689	8.191
244019.440	NaN	-3.185	1.228	9.413	1506.227	1504.029	1511.355	-6.366	-0.687	6.855	-5.971	-0.689	8.268
244020.416	NaN	-3.196	1.239	9.424	1505.495	1504.029	1509.158	-6.336	-0.748	7.023	-5.818	-0.536	8.344
244021.393	NaN	-3.196	1.228	9.424	1504.762	1504.762	1511.355	-6.504	-0.992	6.855	-5.818	-0.689	8.268
244022.369	NaN	-3.196	1.239	9.424	1505.495	1504.029	1510.623	-6.809	-0.962	6.718	-5.818	-0.612	8.344
244023.346	NaN	-3.207	1.228	9.424	1505.495	1504.029	1508.425	-6.779	-0.779	6.855	-5.895	-0.612	8.421
244024.323	NaN	-3.207	1.228	9.435	1505.495	1504.029	1510.623	-6.763	-0.824	6.916	-5.895	-0.612	8.268
244025.299	NaN	-3.196	1.228	9.446	1506.227	1504.029	1509.158	-6.534	-0.840	6.779	-5.818	-0.536	8.498
244026.276	NaN	-3.196	1.228	9.446	1504.762	1504.029	1510.623	-6.382	-0.824	6.702	-5.742	-0.459	8.268
244027.252	NaN	-3.196	1.239	9.446	1504.029	1503.297	1509.890	-6.489	-0.809	6.916	-5.895	-0.612	8.344
244028.229	NaN	-3.196	1.239	9.446	1503.297	1502.564	1509.158	-6.580	-0.855	6.916	-5.742	-0.612	8.344
244029.205	NaN	-3.207	1.250	9.446	1505.495	1504.029	1509.890	-6.458	-0.931	6.916	-5.895	-0.689	8.498
244030.182	NaN	-3.217	1.250	9.435	1505.495	1504.762	1511.355	-6.534	-0.901	6.855	-5.895	-0.459	8.344
244031.158	NaN	-3.217	1.228	9.424	1504.762	1504.762	1509.158	-6.595	-0.885	6.824	-5.742	-0.689	8.421
244032.135	NaN	-3.217	1.217	9.435	1504.762	1502.564	1508.425	-6.519	-0.687	6.901	-5.895	-0.612	8.268
244033.112	NaN	-3.196	1.228	9.435	1506.227	1504.029	1510.623	-6.504	-0.656	6.916	-6.048	-0.766	8.268
244034.088	NaN	-3.207	1.228	9.435	1505.495	1504.029	1511.355	-6.809	-0.840	6.718	-5.971	-0.612	8.268
244035.065	NaN	-3.207	1.239	9.424	1504.762	1503.297	1510.623	-6.931	-0.992	6.656	-5.895	-0.536	8.498
244036.041	NaN	-3.217	1.228	9.413	1505.495	1503.297	1510.623	-6.824	-0.901	6.809	-5.895	-0.612	8.421
244037.018	NaN	-3.217	1.228	9.402	1505.495	1504.029	1510.623	-6.702	-0.962	7.038	-5.895	-0.459	8.421
244037.994	NaN	-3.196	1.239	9.413	1505.495	1504.029	1510.623	-6.489	-1.160	6.992	-5.895	-0.766	8.421
244038.971	NaN	-3.207	1.239	9.413	1504.762	1504.762	1511.355	-6.611	-0.977	6.992	-5.895	-0.689	8.268
244039.948	NaN	-3.217	1.250	9.391	1504.762	1504.762	1509.890	-6.901	-0.840	6.962	-5.895	-0.689	8.421
244040.924	NaN	-3.207	1.239	9.402	1505.495	1504.029	1510.623	-7.099	-0.855	6.824	-5.895	-0.612	8.344
244041.901	NaN	-3.207	1.239	9.402	1505.495	1502.564	1510.623	-6.672	-0.885	7.023	-5.971	-0.536	8.191
244042.877	NaN	-3.185	1.239	9.413	1504.762	1504.762	1510.623	-6.427	-0.962	6.992	-5.971	-0.689	8.268
244043.854	NaN	-3.174	1.239	9.402	1505.495	1504.762	1509.158	-6.382	-0.977	7.008	-5.971	-0.612	8.268
244044.830	NaN	-3.174	1.228	9.391	1504.762	1504.029	1510.623	-6.550	-0.824	6.916	-5.818	-0.612	8.268
244045.807	NaN	-3.196	1.228	9.380	1506.227	1503.297	1509.890	-6.687	-0.931	7.069	-5.971	-0.612	8.344
244046.783	NaN	-3.185	1.228	9.391	1505.495	1504.029	1509.890	-6.763	-1.038	6.977	-5.742	-0.689	8.498
244047.760	NaN	-3.196	1.228	9.402	1503.297	1504.029	1509.890	-6.489	-0.992	6.748	-5.818	-0.612	8.421
244048.737	NaN	-3.196	1.228	9.402	1504.762	1504.029	1509.890	-6.412	-0.977	6.855	-5.895	-0.612	8.344
244049.713	NaN	-3.207	1.217	9.402	1504.762	1504.029	1509.158	-6.611	-0.977	6.992	-5.818	-0.689	8.421
244050.690	NaN	-3.207	1.228	9.380	1506.960	1504.029	1510.623	-6.748	-0.885	6.870	-5.818	-0.689	8.344
244051.666	NaN	-3.217	1.217	9.380	1505.495	1503.297	1509.890	-6.748	-0.916	6.702	-5.818	-0.459	8.421
244052.643	NaN	-3.207	1.239	9.391	1504.762	1503.297	1510.623	-6.718	-0.931	6.824	-5.818	-0.612	8.191
244053.619	NaN	-3.207	1.250	9.391	1505.495	1504.029	1509.890	-6.427	-1.008	6.794	-6.048	-0.612	8.498
244054.596	NaN	-3.207	1.239	9.402	1505.495	1504.029	1509.890	-6.382	-1.130	6.794	-5.895	-0.612	8.268
244055.573	NaN	-3.196	1.239	9.413	1505.495	1503.297	1509.890	-6.550	-1.038	6.916	-5.971	-0.612	8.268
244056.549	NaN	-3.207	1.228	9.413	1504.762	1503.297	1508.425	-6.550	-0.870	7.023	-5.742	-0.612	8.421
244057.526	NaN	-3.196	1.250	9.435	1505.495	1504.029	1509.890	-6.550	-0.840	6.947	-5.895	-0.612	8.421
244058.502	NaN	-3.217	1.228	9.435	1505.495	1503.297	1510.623	-6.519	-0.794	6.763	-5.818	-0.459	8.191
244059.479	NaN	-3.207	1.239	9.435	1504.762	1504.762	1509.890	-6.336	-0.794	6.687	-5.895	-0.536	8.421
244060.455	NaN	-3.185	1.239	9.435	1504.762	1504.029	1510.623	-6.519	-0.931	6.595	-5.971	-0.689	8.421
244061.432	NaN	-3.174	1.250	9.424	1505.495	1503.297	1509.890	-6.626	-1.053	6.748	-5.895	-0.612	8.421
244062.408	NaN	-3.185	1.239	9.424	1504.762	1504.029	1509.158	-6.672	-0.977	6.901	-5.895	-0.612	8.421
244063.385	NaN	-3.174	1.239	9.413	1505.495	1504.029	1511.355	-6.611	-1.084	6.885	-5.818	-0.612	8.421
244064.362	NaN	-3.174	1.239	9.424	1506.227	1504.029	1510.623	-6.595	-0.992	6.931	-5.818	-0.612	8.344
244065.338	NaN	-3.174	1.239	9.413	1504.762	1503.297	1509.890	-6.672	-0.870	6.992	-5.971	-0.612	8.344
244066.315	NaN	-3.185	1.239	9.413	1506.227	1503.297	1509.890	-6.519	-0.901	6.992	-5.818	-0.689	8.268
244067.291	NaN	-3.196	1.239	9.402	1505.495	1504.029	1509.890	-6.427	-0.916	6.855	-5.895	-0.612	8.268
244068.268	NaN	-3.196	1.239	9.413	1506.227	1504.762	1509.890	-6.473	-0.992	6.977	-5.742	-0.536	8.421
244069.244	NaN	-3.196	1.239	9.413	1504.762	1504.029	1509.158	-6.473	-0.992	6.809	-5.895	-0.689	8.344
244070.221	NaN	-3.185	1.250	9.413	1505.495	1503.297	1509.890	-6.626	-0.931	6.885	-5.895	-0.536	8.344
244071.198	NaN	-3.196	1.239	9.402	1505.495	1503.297	1509.890	-6.794	-0.718	6.962	-5.818	-0.612	8.344
244072.174	NaN	-3.196	1.239	9.413	1504.029	1504.029	1510.623	-6.687	-0.885	6.977	-5.818	-0.536	8.498
244073.151	NaN	-3.185	1.250	9.413	1506.227	1504.762	1510.623	-6.611	-0.824	6.840	-5.895	-0.612	8.344
244074.127	NaN	-3.185	1.250	9.413	1505.495	1504.029	1509.890	-6.504	-0.794	6.840	-5.895	-0.612	8.421
244075.104	NaN	-3.196	1.250	9.413	1505.495	1503.297	1509.890	-6.656	-0.687	6.947	-5.742	-0.536	8.421
244076.080	NaN	-3.196	1.239	9.424	1504.762	1502.564	1511.355	-6.855	-0.672	6.916	-5.818	-0.612	8.498
244077.057	NaN	-3.196	1.239	9.424	1505.495	1503.297	1510.623	-6.916	-0.840	6.885	-5.818	-0.689	8.268
244078.033	NaN	-3.196	1.239	9.424	1504.029	1504.029	1511.355	-6.763	-0.992	7.084	-5.895	-0.612	8.191
244079.010	NaN	-3.207	1.239	9.424	1504.762	1503.297	1509.158	-6.595	-1.053	7.145	-5.971	-0.766	8.344
244079.987	NaN	-3.207	1.228	9.424	1505.495	1504.029	1509.158	-6.504	-0.977	6.947	-5.971	-0.689	8.344
244080.963	NaN	-3.207	1.239	9.435	1504.762	1503.297	1510.623	-6.656	-1.069	6.748	-5.895	-0.536	8.344
244081.940	NaN	-3.207	1.228	9.435	1505.495	1503.297	1509.890	-6.733	-1.069	6.809	-5.895	-0.612	8.344
244082.916	NaN	-3.207	1.228	9.435	1504.762	1502.564	1509.890	-6.794	-0.885	6.931	-5.742	-0.459	8.344
244083.893	NaN	-3.196	1.239	9.424	1506.227	1504.029	1510.623	-6.565	-0.809	6.977	-5.742	-0.612	8.344
244084.869	NaN	-3.196	1.239	9.424	1505.495	1504.762	1509.890	-6.473	-0.870	6.779	-5.818	-0.612	8.421
244085.846	NaN	-3.207	1.239	9.413	1505.495	1504.029	1510.623	-6.641	-0.931	6.779	-5.895	-0.612	8.421
244086.823	NaN	-3.185	1.239	9.424	1506.227	1504.029	1510.623	-6.550	-0.977	6.916	-5.818	-0.536	8.344
244087.799	NaN	-3.185	1.239	9.424	1504.029	1504.029	1509.890	-6.595	-1.115	6.947	-5.971	-0.612	8.191
244088.776	NaN	-3.196	1.239	9.424	1504.029	1504.029	1509.890	-6.672	-1.053	6.855	-5.742	-0.689	8.191
244089.752	NaN	-3.196	1.228	9.424	1505.495	1504.029	1510.623	-6.519	-1.008	6.931	-5.742	-0.689	8.344
244090.729	NaN	-3.185	1.239	9.435	1505.495	1504.762	1510.623	-6.473	-1.023	7.145	-5.895	-0.612	8.344
244091.705	NaN	-3.174	1.239	9.435	1506.227	1504.029	1509.890	-6.580	-1.038	7.084	-6.048	-0.612	8.344
244092.682	NaN	-3.174	1.250	9.435	1504.762	1504.029	1509.890	-6.550	-1.099	7.023	-5.818	-0.766	8.344
244093.658	NaN	-3.185	1.239	9.424	1504.762	1504.029	1509.158	-6.702	-0.962	6.916	-5.895	-0.612	8.421
244094.635	NaN	-3.185	1.250	9.424	1504.762	1504.762	1509.890	-6.611	-0.992	6.962	-5.895	-0.766	8.421
244095.612	NaN	-3.185	1.239	9.413	1506.227	1504.029	1512.088	-6.626	-1.008	6.962	-5.895	-0.689	8.344
244096.588	3736848177.891	-3.185	1.239	9.424	1504.762	1503.297	1510.623	-6.840	-0.947	7.084	-5.895	-0.612	8.268
244097.565	NaN	-3.185	1.239	9.435	1505.495	1503.297	1510.623	-6.977	-0.992	7.115	-5.895	-0.612	8.268
244110.260	NaN	-3.196	1.250	9.446	1504.762	1504.029	1510.623	-6.718	-1.130	7.084	-5.742	-0.612	8.344
244111.237	NaN	-3.207	1.250	9.435	1504.029	1503.297	1509.890	-6.626	-0.931	7.008	-5.895	-0.612	8.268
244112.213	NaN	-3.217	1.239	9.435	1505.495	1503.297	1509.890	-6.626	-1.053	6.931	-5.895	-0.612	8.421
244113.190	NaN	-3.207	1.250	9.424	1506.227	1504.029	1510.623	-6.611	-1.145	6.733	-5.971	-0.612	8.421
244114.166	NaN	-3.207	1.250	9.424	1504.762	1504.029	1509.890	-6.473	-1.099	6.779	-5.895	-0.612	8.421
244115.143	NaN	-3.207	1.239	9.424	1505.495	1504.029	1512.088	-6.489	-1.099	6.947	-5.818	-0.612	8.268
244116.119	NaN	-3.207	1.228	9.424	1506.227	1504.029	1509.890	-6.656	-1.130	7.160	-5.818	-0.612	8.421
244117.096	NaN	-3.207	1.228	9.435	1505.495	1504.029	1509.158	-6.748	-1.099	7.084	-5.895	-0.536	8.344
244118.073	NaN	-3.207	1.239	9.424	1504.762	1504.762	1512.088	-6.611	-0.809	6.962	-5.971	-0.612	8.344
244119.049	NaN	-3.196	1.239	9.435	1505.495	1503.297	1509.890	-6.565	-0.733	6.916	-5.818	-0.612	8.268
244120.026	NaN	-3.207	1.228	9.424	1505.495	1503.297	1509.158	-6.718	-0.870	7.023	-5.818	-0.689	8.421
244121.002	NaN	-3.207	1.228	9.413	1504.762	1502.564	1508.425	-6.641	-1.053	6.885	-5.895	-0.689	8.344
244121.979	NaN	-3.196	1.228	9.435	1505.495	1504.029	1510.623	-6.504	-1.084	6.992	-5.971	-0.612	8.268
244122.955	NaN	-3.217	1.228	9.446	1504.762	1503.297	1510.623	-6.565	-1.023	7.069	-5.895	-0.536	8.344
244123.932	NaN	-3.217	1.239	9.446	1505.495	1502.564	1509.890	-6.458	-1.069	7.084	-6.048	-0.612	8.421
244124.908	NaN	-3.207	1.250	9.457	1504.029	1503.297	1511.355	-6.611	-0.947	7.145	-6.048	-0.612	8.498
244125.885	NaN	-3.217	1.239	9.457	1505.495	1503.297	1509.158	-6.748	-1.023	7.084	-5.818	-0.689	8.498
244126.862	NaN	-3.217	1.250	9.446	1504.762	1503.297	1507.692	-6.641	-0.962	6.962	-5.895	-0.536	8.344
244127.838	NaN	-3.196	1.250	9.446	1504.762	1504.029	1510.623	-6.534	-1.069	7.023	-5.895	-0.689	8.421
244128.815	NaN	-3.196	1.239	9.424	1504.762	1504.762	1511.355	-6.550	-1.023	6.992	-5.895	-0.536	8.421
244129.791	NaN	-3.207	1.228	9.424	1504.762	1503.297	1508.425	-6.855	-0.962	7.053	-5.818	-0.689	8.344
244130.768	NaN	-3.196	1.239	9.424	1505.495	1503.297	1510.623	-6.977	-0.916	6.733	-5.971	-0.536	8.498
244131.744	NaN	-3.196	1.239	9.413	1505.495	1503.297	1509.158	-6.718	-0.977	6.840	-5.818	-0.612	8.421
244132.721	NaN	-3.207	1.239	9.413	1504.029	1502.564	1509.158	-6.672	-1.206	7.099	-5.895	-0.689	8.268
244133.698	NaN	-3.196	1.239	9.424	1505.495	1503.297	1509.890	-6.656	-1.160	7.252	-5.818	-0.612	8.344
244134.674	NaN	-3.196	1.239	9.424	1504.762	1502.564	1509.158	-6.550	-0.947	7.221	-5.895	-0.612	8.344
244135.651	NaN	-3.196	1.239	9.424	1505.495	1504.029	1509.890	-6.672	-0.977	7.069	-5.895	-0.689	8.344
244136.627	NaN	-3.207	1.228	9.435	1504.762	1503.297	1509.158	-6.718	-1.053	7.099	-5.971	-0.689	8.344
244137.604	NaN	-3.207	1.239	9.435	1504.029	1502.564	1510.623	-6.809	-1.084	7.191	-5.818	-0.612	8.421
244138.580	NaN	-3.196	1.239	9.424	1505.495	1503.297	1510.623	-6.748	-1.160	7.221	-5.818	-0.536	8.344
244139.557	NaN	-3.207	1.228	9.402	1503.297	1503.297	1509.890	-6.397	-1.206	6.916	-5.665	-0.689	8.344
244140.533	NaN	-3.207	1.239	9.402	1503.297	1503.297	1509.158	-6.427	-1.267	6.870	-5.971	-0.612	8.344
244141.510	NaN	-3.217	1.228	9.413	1504.029	1501.832	1510.623	-6.626	-1.069	7.038	-5.971	-0.612	8.191
244142.487	NaN	-3.207	1.239	9.413	1504.762	1504.029	1511.355	-6.855	-0.901	7.191	-5.971	-0.459	8.344
244143.463	NaN	-3.196	1.228	9.413	1504.029	1502.564	1509.158	-6.641	-1.023	7.023	-5.895	-0.612	8.344
244144.440	NaN	-3.196	1.239	9.424	1504.029	1502.564	1509.890	-6.397	-1.115	6.824	-5.971	-0.612	8.344
244145.416	NaN	-3.196	1.239	9.424	1504.762	1503.297	1510.623	-6.595	-1.115	6.947	-5.818	-0.689	8.191
244146.393	NaN	-3.196	1.239	9.413	1504.029	1504.029	1510.623	-6.580	-1.160	6.992	-5.818	-0.536	8.268
244147.369	NaN	-3.196	1.239	9.402	1503.297	1503.297	1509.890	-6.763	-1.160	6.947	-5.971	-0.536	8.268
244148.346	NaN	-3.207	1.239	9.402	1504.029	1504.762	1509.890	-6.885	-1.084	6.992	-5.971	-0.536	8.268
244149.323	NaN	-3.207	1.239	9.402	1504.762	1504.029	1510.623	-6.855	-1.038	7.008	-5.895	-0.766	8.421
244150.299	NaN	-3.196	1.239	9.413	1504.762	1504.029	1510.623	-6.840	-1.053	7.084	-5.818	-0.612	8.344
244151.276	NaN	-3.196	1.239	9.413	1505.495	1503.297	1510.623	-6.718	-0.962	7.130	-5.971	-0.689	8.268
244152.252	NaN	-3.196	1.239	9.413	1505.495	1504.029	1509.890	-6.656	-1.023	6.992	-5.818	-0.766	8.268
244153.229	NaN	-3.196	1.239	9.402	1505.495	1504.762	1509.158	-6.702	-1.115	6.931	-5.895	-0.612	8.268
244154.205	NaN	-3.185	1.250	9.413	1505.495	1504.029	1509.890	-6.809	-1.084	6.962	-5.818	-0.536	8.268
244155.182	NaN	-3.185	1.239	9.413	1505.495	1504.029	1510.623	-6.931	-0.947	6.931	-5.971	-0.689	8.268
244156.158	NaN	-3.196	1.239	9.413	1504.762	1504.029	1510.623	-6.824	-1.053	7.008	-5.895	-0.612	8.191
244157.135	NaN	-3.196	1.239	9.402	1504.762	1504.762	1509.890	-6.748	-1.130	7.160	-5.895	-0.536	8.268
244158.112	NaN	-3.185	1.250	9.413	1505.495	1504.029	1510.623	-6.656	-1.191	7.130	-5.895	-0.612	8.344
244159.088	NaN	-3.185	1.239	9.413	1504.762	1503.297	1509.890	-6.840	-1.237	7.099	-5.895	-0.536	8.344
244160.065	NaN	-3.196	1.228	9.424	1504.762	1504.762	1511.355	-6.840	-1.130	6.931	-5.818	-0.766	8.421
244161.041	NaN	-3.196	1.228	9.424	1505.495	1504.762	1511.355	-6.672	-1.008	7.023	-5.818	-0.612	8.421
244162.018	NaN	-3.196	1.239	9.424	1504.029	1504.029	1509.158	-6.412	-0.977	6.947	-6.048	-0.536	8.344
244162.994	NaN	-3.185	1.239	9.424	1505.495	1504.762	1511.355	-6.427	-1.008	6.901	-5.895	-0.612	8.344
244163.971	NaN	-3.196	1.239	9.424	1505.495	1504.029	1510.623	-6.519	-1.069	6.931	-5.971	-0.459	8.344
244164.948	NaN	-3.196	1.239	9.424	1504.762	1503.297	1509.158	-6.809	-1.084	7.115	-5.895	-0.612	8.421
244165.924	NaN	-3.196	1.228	9.413	1504.029	1503.297	1509.890	-6.901	-1.069	7.069	-5.818	-0.689	8.344
244166.901	NaN	-3.196	1.228	9.413	1506.960	1504.762	1510.623	-6.641	-1.115	7.115	-5.818	-0.536	8.191
244167.877	NaN	-3.185	1.228	9.413	1505.495	1504.762	1510.623	-6.534	-0.977	6.992	-5.818	-0.689	8.268
244168.854	NaN	-3.185	1.239	9.413	1505.495	1504.762	1509.890	-6.504	-0.947	6.794	-5.895	-0.536	8.344
244169.830	NaN	-3.196	1.250	9.402	1504.762	1504.762	1509.158	-6.580	-1.115	6.840	-5.895	-0.459	8.344
244170.807	NaN	-3.207	1.228	9.402	1505.495	1504.029	1509.890	-6.656	-1.267	7.160	-5.895	-0.536	8.344
244171.783	NaN	-3.196	1.239	9.424	1505.495	1504.029	1510.623	-6.595	-1.191	7.130	-5.665	-0.612	8.344
244172.760	NaN	-3.185	1.250	9.424	1504.762	1504.762	1510.623	-6.458	-0.977	6.916	-5.818	-0.689	8.268
244173.737	NaN	-3.185	1.250	9.424	1505.495	1504.029	1510.623	-6.382	-0.931	6.947	-5.742	-0.689	8.344
244174.713	NaN	-3.196	1.239	9.413	1504.029	1503.297	1509.890	-6.534	-0.992	7.038	-5.818	-0.612	8.344
244175.690	NaN	-3.185	1.261	9.413	1507.692	1504.029	1511.355	-6.534	-1.084	7.130	-5.818	-0.689	8.344
244176.666	NaN	-3.185	1.250	9.402	1505.495	1504.762	1510.623	-6.595	-1.053	7.038	-5.818	-0.536	8.344
244177.643	NaN	-3.207	1.261	9.402	1506.227	1504.029	1509.890	-6.824	-1.160	7.038	-5.895	-0.612	8.421
244178.619	NaN	-3.196	1.250	9.402	1506.960	1503.297	1509.158	-6.702	-1.176	7.053	-5.818	-0.689	8.268
244179.596	NaN	-3.207	1.239	9.424	1504.762	1503.297	1510.623	-6.504	-1.038	7.099	-5.818	-0.689	8.421
244180.573	NaN	-3.196	1.250	9.435	1506.227	1504.029	1511.355	-6.519	-1.145	6.977	-5.971	-0.689	8.268
244181.549	NaN	-3.196	1.250	9.435	1505.495	1504.762	1508.425	-6.641	-1.115	6.885	-5.971	-0.536	8.344
244182.526	NaN	-3.196	1.239	9.435	1505.495	1503.297	1509.158	-6.656	-1.130	6.947	-5.818	-0.689	8.421
244183.502	NaN	-3.185	1.239	9.424	1506.227	1503.297	1510.623	-6.519	-1.023	7.023	-5.971	-0.612	8.344
244184.479	NaN	-3.196	1.239	9.424	1505.495	1504.029	1509.890	-6.458	-1.069	7.038	-5.895	-0.689	8.344
244185.455	NaN	-3.185	1.239	9.424	1506.227	1504.762	1509.890	-6.550	-1.267	6.885	-5.895	-0.612	8.191
244186.432	NaN	-3.185	1.228	9.424	1503.297	1504.762	1509.158	-6.641	-1.145	6.977	-5.895	-0.612	8.344
244187.408	NaN	-3.185	1.228	9.446	1505.495	1504.029	1509.890	-6.718	-0.992	7.084	-5.971	-0.689	8.344
