,index,Top chamber pressure,Bottom chamber pressure,Air frame pressure,Absolute pressure,Plate force,ACCL
26,482,0.10284060786166778,0.059518579393898825,164.22666610160505,1007.0552478250676,0.18165763685026803,0.06706634898260422
27,483,0.10291049844392434,0.05932166662521721,164.22152013150858,1007.0564190339147,0.3870943174672874,0.05548848137951706
28,484,0.10297532864782037,0.059102707795674274,164.2165910981405,1007.0575524888773,0.7065616662503515,0.031109597760848928
29,485,0.10303521305970076,0.05886389830089458,164.2118932933906,1007.0586425420781,1.108930623763733,0.0025567427629883954
30,486,0.10309006961886209,0.058607677616245746,164.2074375563365,1007.0596834494793,1.5516934531415245,-0.021062677040918465
31,487,0.10313961100874235,0.058336764324560066,164.20323117270198,1007.0606692240943,1.986113546564745,-0.03361685688356736
32,488,0.10318344603726862,0.058054016694736775,164.1992777591797,1007.0615937450525,2.3612566091787315,-0.034893375919520186
33,489,0.10322121135522849,0.057762195116182725,164.19557712316532,1007.0624510677058,2.6270930385963567,-0.029002417836862027
34,490,0.10325264365381186,0.05746377018289386,164.19212511209787,1007.063235774733,2.7384388706457727,-0.02014756344106461
35,491,0.10327754627389091,0.05716089402568362,164.188913487543,1007.0639432605251,2.6611595519802975,-0.011253919514320476
36,492,0.10329567607923937,0.0568555483688386,164.18592991169675,1007.0645698568908,2.379742994063186,-0.004607828223093968
37,493,0.10330663396244687,0.05654977284265289,164.1831581242295,1007.0651127306522,1.9034147514586195,-0.0010705836097184007
38,494,0.10330984329575131,0.056245829492109524,164.18057828101968,1007.065569652954,1.2680549263393601,0.0010571917448640722
39,495,0.10330464302284575,0.05594619657866922,164.17816735516058,1007.0659388791296,0.5323284594406843,0.00489414098085883
40,496,0.10329044957183807,0.055653385998033315,164.175899540496,1007.0662192474115,-0.2321269041915457,0.01195478900245217
41,497,0.10326690099372805,0.055369688984498865,164.17374664502194,1007.0664103699355,-0.9543049416975222,0.020002749442630197
42,498,0.10323390652249802,0.05509700150566848,164.17167845258106,1007.0665127483335,-1.5767937053348078,0.023858434144846896
43,499,0.10319157870089166,0.054836826124523674,164.16966308735292,1007.0665277319372,-2.0637944912278883,0.018855722207822834
44,500,0.10314009704297075,0.05459042940629751,164.16766753489836,1007.0664572627406,-2.402748921388479,0.004761301716567856
45,501,0.1030795982959528,0.05435903543808906,164.1656584058629,1007.0663034207395,-2.601197103482342,-0.013332015650109497
46,502,0.10301017169695433,0.05414391716519896,164.16360279012628,1007.0660679651637,-2.681397863954679,-0.02889573632152298
47,503,0.10293196528370743,0.0539463159308216,164.16146899412539,1007.0657521022762,-2.6742081195311584,-0.03841067567167217
48,504,0.1028453331892609,0.053767235786983246,164.1592271066506,1007.0653564963397,-2.6127636415791855,-0.041009944555662814
49,505,0.10275092481304758,0.0536072501782482,164.15684939887484,1007.0648813786457,-2.526632186364779,-0.03592391601786782
50,506,0.10264965052673797,0.0534664568510975,164.1543105480683,1007.0643266491851,-2.437452943734904,-0.023041150190464987
51,507,0.10254253681225846,0.053344618969716595,164.1515877809146,1007.0636919133394,-2.356866269258383,-0.004953228222114414
52,508,0.10243055921459808,0.053241408707991905,164.14866112524226,1007.0629764121702,-2.287081809589772,0.013845554815296146
53,509,0.10231455706395116,0.053156606797396894,164.1455138406012,1007.0621789321553,-2.223705591424398,0.02971139682837709
54,510,0.1021952736876719,0.05309014245147227,164.14213292192886,1007.0612978962002,-2.1594829113963385,0.0407347912330166
55,511,0.10207347805765855,0.05304196203578145,164.13850952436312,1007.0603317126318,-2.0876297460600526,0.045114227312338884
56,512,0.10195007333831582,0.05301182796566502,164.13463918960935,1007.0592792407377,-2.0043063111552186,0.04019615087282957
57,513,0.10182611143319571,0.05299919565083603,164.13052182723658,1007.0581402024638,-1.9098712882077251,0.02474431687482681
58,514,0.10170269561084183,0.05300326010707881,164.12616154946937,1007.0569154547029,-1.8083485737749,0.0025898663405237166
59,515,0.10158082891541435,0.05302314394975968,164.12156654183562,1007.055607062739,-1.7054031090674329,-0.016759415409325462
60,516,0.1014613067925256,0.053058100430449,164.11674904261295,1007.054218190299,-1.606059347077995,-0.023193931149240565
61,517,0.10134472509049833,0.0531075918704395,164.11172536661527,1007.0527529922772,-1.5132648319579545,-0.013722919760157326
62,518,0.10123159675977467,0.05317118061098011,164.10651590057094,1007.0512167060718,-1.4277890415004322,0.005418876650056581
63,519,0.10112249928304186,0.05324829192183161,164.1011449953845,1007.0496159085013,-1.349278286767273,0.024704418226302816
64,520,0.10101815572716627,0.05333799708472575,164.0956406560541,1007.0479587395099,-1.2774650211991556,0.03753114943171243
65,521,0.10091939452570237,0.053438953680973525,164.09003405177262,1007.0462549425839,-1.212134784243709,0.04191373718072894
66,522,0.1008270117999145,0.05354953803783906,164.08435905461667,1007.0445156552884,-1.151201196054096,0.039914118975204915
67,523,0.10074162418759545,0.05366808672991615,164.07865197270092,1007.0427529428915,-1.0878989779599237,0.03629590540415445
68,524,0.10066360489354763,0.05379310069424697,164.07295138990432,1007.0409792215285,-1.0092944530973753,0.03555902550091766
69,525,0.10059313960376323,0.05392328814487626,164.06729787615828,1007.0392068455616,-0.8978025497456272,0.038962199242758955
70,526,0.10053036220048306,0.05405742271103461,164.0617334234546,1007.0374479942564,-0.7359204407549527,0.04394383207459296
71,527,0.10047548159406786,0.0541941139134293,164.05630061170783,1007.0357147233378,-0.5131491665396197,0.045900955180140146
72,528,0.10042881830726214,0.05433164403078102,164.0510415664216,1007.0340189891959,-0.23274650886679638,0.04194801416551741
73,529,0.10039072841859947,0.05446797737195307,164.0459968234409,1007.0323725799404,0.08502711017658982,0.03456502162557945
74,530,0.10036146832908006,0.054600932657805204,164.04120430103256,1007.0307869475774,0.4053015113865044,0.03007919501308126
75,531,0.10034109675962041,0.05472840582402966,164.03669854354345,1007.0292729572776,0.6857988845790786,0.03190603048877627
76,532,0.10032948714060028,0.054848504052288194,164.03251023581348,1007.027840675394,0.8859567387008056,0.0363148628579828
77,533,0.10032644658039166,0.05495951974010473,164.02866587754878,1007.0264993472787,0.9750333210318587,0.03599384902454944
78,534,0.10033186274740202,0.05505979226688756,164.02518750886492,1007.0252575507433,0.9372678022704264,0.02804976526308478
79,535,0.10034578167544514,0.05514759105778085,164.022092423575,1007.0241233710996,0.7735039669832489,0.017814357743548948
80,536,0.10036836637390197,0.05522114111473299,164.01939291086472,1007.0231044672529,0.5000800827633398,0.013495010153919462
81,537,0.10039976455550821,0.05527881126648162,164.01709620529087,1007.0222079494181,0.14633734482058003,0.017416144035663106
82,538,0.10043997348876892,0.055319368442065725,164.01520478738698,1007.0214400523103,-0.24867915625321757,0.024002437259852183
83,539,0.10048878940109927,0.05534214897890887,164.01371692373476,1007.0208057584177,-0.640803307616423,0.025821065780441188
84,540,0.10054586800286695,0.05534704663712224,164.01262718757292,1007.020308637123,-0.9870080723017978,0.019531424362208005
85,541,0.10061084617958836,0.05533433414392418,164.01192681234897,1007.0199510052363,-1.252331134964912,0.006283799371884946
86,542,0.10068343345793379,0.055304441182163044,164.01160388438655,1007.0197342644664,-1.4153183382872925,-0.010937072679491677
87,543,0.10076340122630455,0.05525783488650047,164.01164345063924,1007.0196592177177,-1.4704044958674984,-0.028741666038513136
88,544,0.1008504677238241,0.05519507300152509,164.01202766472198,1007.0197262479246,-1.4268896574436454,-0.042879542487010425
89,545,0.10094415158515829,0.055116977803788644,164.0127360838416,1007.0199353177293,-1.3048719576874177,-0.047840102868681955
90,546,0.101043690708303,0.05502479584740247,164.01374609226752,1007.0202858775468,-1.1293504274153108,-0.03869933598013103
91,547,0.10114807698390842,0.05492021833402372,164.0150332701297,1007.0207768978848,-0.9246609382343323,-0.015175477726821873
92,548,0.10125617706247582,0.054805229228995146,164.01657151662485,1007.021407139397,-0.7111500606955872,0.016382434717625516
93,549,0.10136685249608868,0.0546818629615131,164.0183328913131,1007.022175517332,-0.5045037530195415,0.04583566511056886
94,550,0.10147899282044097,0.054552015619171786,164.0202873323959,1007.0230813381322,-0.316531162884516,0.06435485107160427
95,551,0.10159143081530565,0.05441741809727682,164.02240249500792,1007.0241243034181,-0.15527619564002038,0.06849480131205793
96,552,0.10170278828596277,0.054279768814424006,164.02464385339806,1007.0253042570695,-0.023035785412830023,0.061549509187282136
97,553,0.10181135050942844,0.05414091433848624,164.0269750223124,1007.026620708998,0.0863501628721508,0.05156192253677533
98,554,0.10191505141610746,0.05400293118232012,164.02935814376,1007.028072323275,0.18721866370103157,0.04647012352121893
99,555,0.10201158340027276,0.0538680212179283,164.03175422425176,1007.0296566260938,0.29658307512402615,0.04928723563989623
100,556,0.10209857440410537,0.053738248515045724,164.03412342774556,1007.0313699904823,0.42530004053207904,0.05663294894812465
101,557,0.10217374209245626,0.053615245327510094,164.03642538554206,1007.0332077235994,0.5702564888958079,0.06084263829593389
102,558,0.10223495294516881,0.05350003757297714,164.03861953021502,1007.0351640843485,0.7114132090126049,0.05478727629082547
103,559,0.10228017237564735,0.053393072746136534,164.04066544709613,1007.0372321688492,0.8153389648544263,0.03693170805641521
104,560,0.1023073624099939,0.05329441830355073,164.04252332797628,1007.039403649703,0.8439194597588155,0.011622601755602702
105,561,0.1023144221447451,0.05320400523861339,164.04415464501454,1007.0416684399628,0.764671029837082,-0.015540347424331968
106,562,0.10229923964179748,0.053121774865253726,164.04552305710845,1007.044014488696,0.5590127995906826,-0.04068052101719538
107,563,0.1022598475127152,0.05304765821670643,164.04659544437956,1007.0464278726579,0.2263237263161031,-0.06035209600039859
108,564,0.1021946048996328,0.052981434364528644,164.0473429283506,1007.0488931107135,-0.2165604455707708,-0.07103309404566494
109,565,0.10210231116172938,0.052922598805525516,164.04774171985733,1007.0513934917966,-0.7390385227146368,-0.07151182056341765
110,566,0.10198219881968977,0.05287036652320628,164.04777365639688,1007.0539112709022,-1.3014592826292954,-0.06321660469954588
111,567,0.10183383289186955,0.05282384132700588,164.0474264321333,1007.0564276707262,-1.8591324140782035,-0.04835142336239179
112,568,0.10165701073952789,0.052782267990451055,164.04669366348338,1007.0589227164365,-2.3650499504413958,-0.030301295087939162
113,569,0.10145175660934704,0.052745224161328326,164.045574896835,1007.0613751098763,-2.7723692211820037,-0.014165959844869958
114,570,0.10121843465293796,0.05271264351553261,164.04407558433238,1007.0637624118033,-3.038729325088603,-0.005253502102676333
115,571,0.10095792029463635,0.052684665835895865,164.0422070678412,1007.0660615686747,-3.1331374981802114,-0.00702755809448985
116,572,0.10067173029299004,0.052661416344699466,164.03998656308553,1007.0682495644537,-3.0434051915127327,-0.01815991719204807
117,573,0.10036203064937678,0.052642858611213386,164.03743699393686,1007.0703039823802,-2.7808132238761587,-0.03025313457456097
118,574,0.1000315023603528,0.052628816642120324,164.03458655817764,1007.0722033857505,-2.3797207702068306,-0.031246159030969833
119,575,0.09968312034768463,0.052619155573387116,164.03146813153108,1007.0739274763426,-1.891911835627731,-0.014393770641109138
120,576,0.09931994878778186,0.05261401304220442,164.02811870499846,1007.0754570666875,-1.3772766867606094,0.01520704386875582
121,577,0.09894503821359582,0.05261393851027796,164.0245788941432,1007.0767740806263,-0.8934860465692793,0.04372335809045258
122,578,0.09856143543283337,0.0526198459427915,164.02089241160934,1007.0778618375598,-0.48770344220955053,0.05888741199046238
123,579,0.09817224207617886,0.05263279595825664,164.01710540483563,1007.0787056395166,-0.19259863373518016,0.05871716403419874
124,580,0.0977806274659629,0.05265373188272834,164.01326561857582,1007.0792934583272,-0.026533524248648632,0.05127046951484571
125,581,0.0973897281732478,0.05268332376442379,164.0094214130602,1007.0796165430571,0.004388610664491921,0.04503562922186821
126,582,0.09700244193747731,0.052722001944116345,164.00562082927104,1007.079669815541,-0.0956452701402668,0.040718150984643375
127,583,0.09662120692266334,0.05277014001294997,164.00191098937233,1007.0794518684056,-0.3140073556843461,0.034459378777643546
128,584,0.09624788152987125,0.052828252496610675,163.99833795691566,1007.078964520654,-0.6320238434475058,0.025338995962418953
129,585,0.095883785898426,0.05289705306129584,163.99494694041152,1007.0782122423924,-1.0277177732116556,0.01624957413038053
130,586,0.09552988460119458,0.052977288709959755,163.9917826580115,1007.0772018363932,-1.4781559477170063,0.009189313269510835
131,587,0.09518702958890118,0.053069395385809986,163.98888971635353,1007.0759424213089,-1.961516545121924,0.003082863228649424
132,588,0.09485615865080212,0.05317313355316194,163.98631285855592,1007.0744454897992,-2.459559530937156,-0.003131411137769713
133,589,0.09453836480307076,0.053287385585791894,163.984096975328,1007.072724893224,-2.9597073962429548,-0.00830257634279391
134,590,0.09423481383427264,0.053410218285236725,163.98228693406412,1007.0707967402786,-3.454784751220224,-0.010694034899379978
135,591,0.09394656612268387,0.0535391837372569,163.98092743449547,1007.068679143059,-3.94020616613858,-0.009757697986294667
136,592,0.09367441384204912,0.05367172096902969,163.98006303743082,1007.0663917149849,-4.4106312530647855,-0.006545719033582531
137,593,0.09341883971586662,0.05380547902145127,163.97973827234244,1007.0639549474673,-4.857944063868658,-0.003035576897094716
138,594,0.09318013734625458,0.053938422238514416,163.9799975827043,1007.0613898083369,-5.271022130463244,2.559329363455154e-05
139,595,0.09295864578947949,0.05406868459027397,163.98088495681884,1007.0587177491714,-5.636835134227766,0.004326999027599532
140,596,0.092754991328465,0.054194270871995076,163.982443254761,1007.0559609504995,-5.9419840116498435,0.01202756097085761
141,597,0.09257022394143294,0.054312792199063854,163.98471328942782,1007.0531425276632,-6.173965645730327,0.022988504663969178
142,598,0.09240578415311185,0.054421408406107326,163.9877327156095,1007.0502865816868,-6.321985688224828,0.03551981455691461
143,599,0.09226331628941106,0.05451703306214366,163.99153484827892,1007.0474180571078,-6.377238631858326,0.04964167239654299
144,600,0.09214442106022343,0.054596714495940696,163.9961475624943,1007.0445623113304,-6.332857944729703,0.06685016026826779
145,601,0.09205047187892508,0.05465802056936669,164.0015923104631,1007.0417444056978,-6.1846151394913065,0.08541049609850271
146,602,0.09198258001703451,0.05469925962297182,164.00788318442517,1007.038988411114,-5.932904608571732,0.09753639449447249
147,603,0.09194170589238977,0.05471945407605943,164.01502602409877,1007.0363170729801,-5.584494415633259,0.09384164626229818
148,604,0.09192883483940854,0.054718108261262235,164.02301769983228,1007.0337518623677,-5.15224958506262,0.07185182844533461
149,605,0.09194510529719944,0.05469491951669522,164.03184567610936,1007.0313131654327,-4.653084017324808,0.03955712867051664
150,606,0.09199179994528046,0.05464960935662815,164.04148780716628,1007.0290204100776,-4.105748272362511,0.009972077322797646
151,607,0.09207017797102374,0.05458197707446188,164.05191230082093,1007.0268920522157,-3.529513285188017,-0.0073739231817256945
152,608,0.09218121575430661,0.05449214686573294,164.06307793797316,1007.0249453336935,-2.943768229803318,-0.00995701702502183
153,609,0.09232538052633261,0.054380871138443795,164.0749346782381,1007.023195777754,-2.3679096239833726,0.00020241178847246744
154,610,0.09250254374748906,0.054249720515695266,164.08742463555555,1007.021656636378,-1.8207765850058593,0.02005082603270053
155,611,0.09271206223034525,0.05410104547099306,164.10048328173596,1007.0203386407698,-1.3197267704294546,0.045817123922088754
156,612,0.09295296751126857,0.05393771493663308,164.11404073277453,1007.0192501661909,-0.8801840748755083,0.07153684179734632
157,613,0.09322415216511003,0.05376276557312589,164.12802298945869,1007.0183975811453,-0.5153955518230475,0.08944656795176487
158,614,0.09352444882345161,0.053579148200983764,164.14235302495715,1007.0177855036698,-0.23492400386996337,0.09314316229635722
159,615,0.09385256400407711,0.05338969300563464,164.15695175959272,1007.0174168402498,-0.041510246591556665,0.08189407062775333
160,616,0.09420692216023863,0.05319727700449523,164.17173915741174,1007.017292553939,0.07210250837340482,0.061737908543712694
161,617,0.09458553651168518,0.05300505594125748,164.18663564690362,1007.0174111747955,0.12422990236508724,0.041103344035096856
162,618,0.09498600838457848,0.0528165844360477,164.20156380387846,1007.0177682803902,0.14178101340020532,0.025581751214313775
163,619,0.09540567914787206,0.05263570691305273,164.2164500251795,1007.0183562998349,0.15443795870177013,0.01630166362473684
164,620,0.09584187392363722,0.05246622522226331,164.2312259246964,1007.0191647723467,0.187586336066218,0.010637084364402916
165,621,0.09629213052723248,0.05231147384969881,164.24582931678935,1007.0201808628369,0.25681509457755425,0.0047252302294612525
166,622,0.09675431464673084,0.05217399222032506,164.26020479576272,1007.0213898834393,0.36571567466250343,-0.0022351423697192785
167,623,0.09722657528868958,0.052055439719916226,164.2743040373217,1007.0227757068543,0.507219661231133,-0.0073622740345176685
168,624,0.09770717385579704,0.05195677468410312,164.28808602547403,1007.0243209886917,0.6678015083627713,-0.008914327677888634
169,625,0.09819429075471635,0.051878583661544006,164.30151734769012,1007.0260071107003,0.8331553765667294,-0.009110483026452842
170,626,0.09868592833914003,0.05182137525707634,164.31457247523238,1007.0278139506084,0.9932090841958541,-0.011048502182380626
171,627,0.0991799715230298,0.05178567743606056,164.3272337810245,1007.0297198196348,1.1442828763216681,-0.015135932600239321
172,628,0.09967437760025386,0.05177188066900017,164.3394911338647,1007.0317018054454,1.2876774385503253,-0.019147414260814566
173,629,0.10016740098132018,0.05177989947741405,164.35134108899678,1007.0337363737166,1.4263723396334314,-0.020618175053829513
174,630,0.10065774347954985,0.051808820087869946,164.36278575888426,1007.0357998986767,1.5624916134002191,-0.019259300131723833
175,631,0.10114455495795678,0.05185671406162987,164.37383146671144,1007.0378689835895,1.6968186533229286,-0.01620108324413222
176,632,0.10162727822675963,0.05192071407440388,164.38448738506668,1007.039920624975,1.8300354030035137,-0.009998314622627014
177,633,0.1021054110470179,0.051997309515005086,164.39476441795858,1007.0419322305845,1.964705070659278,0.0044781929144765975
178,634,0.10257830631368023,0.052082707703092694,164.40467443055087,1007.04388148761,2.1064134028339936,0.030691944724835996
179,635,0.10304510968108097,0.052173084233122946,164.41422971043212,1007.0457462744523,2.262529715136459,0.06414642232804008
180,636,0.10350484801547281,0.05226461987071426,164.42344252591363,1007.0475048969374,2.4385692497998335,0.09322921427689568
181,637,0.10395658994960646,0.05235335408416364,164.43232478743533,1007.0491366765315,2.63371936230768,0.10675748006824659
182,638,0.10439956048449978,0.052435005441187184,164.44088786847007,1007.0506226439733,2.8377211419642236,0.10106889858811241
183,639,0.10483312485404545,0.05250493461141279,164.44914260325166,1007.0519460997987,3.031014099427047,0.08211199566189065
184,640,0.10525664084129369,0.05255833256885731,164.45709951543733,1007.0530929115084,3.1885030648962953,0.0617140721188158
185,641,0.10566926424301401,0.05259057323260333,164.46476935596695,1007.0540514594641,3.2852896656543678,0.04997947317435608
186,642,0.10606982734433695,0.052597572477566225,164.47216386745507,1007.0548122938458,3.301918497529236,0.04969380689570768
187,643,0.10645687034566177,0.05257599123675006,164.47929651438278,1007.0553678204332,3.2274400820649944,0.05686836541454798
188,644,0.10682881564730796,0.05252320325176794,164.48618297051834,1007.0557123400641,3.060135108201038,0.06509419424347618
189,645,0.10718419492823994,0.052437080480739015,164.49284130467686,1007.0558424508839,2.806762862009876,0.07022179105114967
190,646,0.10752181424854255,0.05231576062801269,164.49929183463703,1007.0557575758229,2.4809888216900617,0.07285586822109441
191,647,0.10784078072692162,0.052157570810286394,164.50555666581013,1007.0554604024336,2.1015365525724548,0.07589732450832576
192,648,0.10814039808600653,0.05196117113947743,164.5116591261117,1007.0549570983675,1.6909075761382368,0.07847909626750199
193,649,0.10842002300202203,0.05172582986799229,164.5176233625133,1007.0542572062612,1.274639478004346,0.07416316827373776
194,650,0.1086789991052416,0.051451651687318425,164.52347408925124,1007.0533732905211,0.8798099059415208,0.057191990281144856
195,651,0.1089167276270902,0.05113960408677,164.52923622927094,1007.0523205988878,0.5319504172667138,0.028563528602543076
196,652,0.10913283809329086,0.050791307879719645,164.53493429873043,1007.0511169049025,0.2510034828519849,-0.004761685318353193
197,653,0.10932735684502953,0.05040870448917227,164.54059164613457,1007.0497824245546,0.047751353859361245,-0.03407924387941258
198,654,0.10950076835595468,0.049993787552225395,164.54622973976817,1007.0483396320966,-0.07770727940121702,-0.05223049761638959
199,655,0.10965392005803379,0.04954854059568401,164.55186761308505,1007.0468129159448,-0.13431011762680356,-0.05554249087025931
200,656,0.10978781086148129,0.049075092705073015,164.55752151267592,1007.0452280525149,-0.13563566732680954,-0.045416294390627665
201,657,0.10990337740447494,0.04857597459663381,164.56320475369628,1007.0436114929281,-0.09482164040373675,-0.028274954711622946
202,658,0.1100013945825402,0.04805429955328406,164.5689276964473,1007.0419896186527,-0.021143663456470563,-0.010066157048943536
203,659,0.11008253045514398,0.0475137361519084,164.57469769551395,1007.0403882340798,0.08022564023015377,0.009564585257176628
204,660,0.11014749610371134,0.04695826362800399,164.58051894330796,1007.0388323865654,0.20519021982853758,0.032614195888011566
205,661,0.11019717379795374,0.046391837828328696,164.58639225087032,1007.0373463376255,0.346357879999978,0.05279881871289538
206,662,0.11023261914146947,0.04581815546757897,164.59231486208878,1007.0359534724096,0.4904906337583057,0.05809778524468512
207,663,0.1102549053670171,0.04524064276508318,164.59828041106232,1007.0346760488444,0.6197129546867615,0.04385440577068822
208,664,0.11026487496831115,0.04466265564859066,164.60427913779696,1007.0335347352944,0.715552125086468,0.018163846438723152
209,665,0.11026292755167776,0.04408775454471213,164.61029838896997,1007.0325479448034,0.7632506954065192,-0.006215536186277348
210,666,0.11024895562454823,0.04351987767292991,164.6163232481523,1007.0317311609823,0.7543422733618428,-0.021662500682067543
211,667,0.11022245261865618,0.04296329852487293,164.6223370739923,1007.0310965522973,0.6866476242938759,-0.025098135006991484
212,668,0.11018272239662155,0.04242237954234695,164.62832188107083,1007.0306529697925,0.5619184025624548,-0.013761272782736755
213,669,0.11012907288723674,0.04190125627870966,164.6342586507224,1007.0304061443636,0.38268821908472006,0.011425226759713192
214,670,0.11006089504243456,0.04140363220853462,164.640127637441,1007.0303588736398,0.15049508736074557,0.04104729067714197
215,671,0.10997759923008744,0.04093279794592599,164.6459087111878,1007.0305111092156,-0.13343863334282702,0.06027373012570164
216,672,0.10987847106050976,0.040491848590552285,164.6515818372771,1007.0308598858171,-0.4655260253585567,0.05745279764861261
217,673,0.10976256552322587,0.040083951528739024,164.6571277385908,1007.0313990937225,-0.836350132018822,0.031193156775424447
218,674,0.10962873906599571,0.039712486017759854,164.662528578958,1007.0321193090109,-1.2280361094050605,-0.007971153227632644
219,675,0.10947583354229634,0.03938094647179261,164.66776842971913,1007.0330079848487,-1.6141575810582083,-0.04176682063548959
220,676,0.10930293383572873,0.0390926333645005,164.6728334385015,1007.0340500574608,-1.9629047488355695,-0.053153318876453304
221,677,0.10910957842594644,0.03885027655519492,164.67771177532487,1007.0352287338616,-2.242585546992693,-0.03673187097313013
222,678,0.10889582616712809,0.038655775379694016,164.68239343465598,1007.036526224464,-2.427124423707035,-0.0017253746398487313
223,679,0.10866215685295764,0.03851017450002845,164.6868699818387,1007.0379243029972,-2.499369761497398,0.03688241940813086
224,680,0.10840927153149646,0.038413863243168214,164.69113441255132,1007.0394045920604,-2.4522887769139103,0.06822915722891337
225,681,0.10813791495658887,0.03836686415207345,164.6951812206727,1007.0409485269023,-2.2897826348084465,0.08703456982435032
226,682,0.10784882769422877,0.03836903031812452,164.69900653324873,1007.0425371821693,-2.0275889792440296,0.08959129595870652
227,683,0.10754285001034523,0.03842002699401365,164.70260807901101,1007.0441512886446,-1.6929453641576657,0.07332985474384196
228,684,0.10722110104608364,0.0385191041360643,164.70598488946658,1007.0457715566428,-1.3218338052892236,0.04151319370370332
229,685,0.10688511148887932,0.0386647979456791,164.70913678039273,1007.0473791220469,-0.9538851007598339,0.005257668163870632
230,686,0.10653681434853651,0.038854748140283654,164.7120637264193,1007.0489559124849,-0.6260598975906646,-0.02160307884024687
231,687,0.10617837225669623,0.0390857542368856,164.71476529178437,1007.0504848638856,-0.3665777918961197,-0.031644809978137955
232,688,0.10581190570880607,0.039354065667064175,164.71724033526255,1007.0519499244238,-0.19055288681978766,-0.02867923344113027
233,689,0.10543924512822503,0.03965578476337537,164.71948714300584,1007.0533357896138,-0.09878842953250455,-0.0224572518322953
234,690,0.10506182271694843,0.03998721007945376,164.7215039108449,1007.0546275163575,-0.08040351269806933,-0.019975549346222976
235,691,0.10468074465135535,0.04034497918242182,164.72328932047884,1007.0558103438697,-0.11804861511548381,-0.02190407429079122
236,692,0.10429698818824251,0.04072597780749992,164.7248430125066,1007.0568698913089,-0.19291943577561455,-0.024743518515686236
237,693,0.10391160977384642,0.041127115207026096,164.72616588458834,1007.0577925767967,-0.2872820459017049,-0.0255941697953892
238,694,0.1035258515552635,0.04154514229956478,164.72726016362793,1007.0585660184431,-0.38443772587507397,-0.024021548086174294
239,695,0.10314108742017089,0.041976657636264916,164.7281292449454,1007.0591793120129,-0.467649512569551,-0.018711685261301403
240,696,0.10275863750620574,0.042418326433065374,164.72877743750783,1007.0596231294367,-0.5193692439701749,-0.00629265419797348
