,index,Top chamber pressure,Bottom chamber pressure,Air frame pressure,Absolute pressure,Plate force,ACCL
61,377,0.10898708146166405,0.056041089347278736,162.65476192400115,1007.0945266348156,-0.1552334225107188,-0.09057547630246326
62,378,0.10900073769334834,0.056140008578102654,162.64272673491098,1007.095059583694,-0.198799446530181,-0.07566299001902171
63,379,0.109031680136333,0.056249606775437486,162.62947520627372,1007.0955596956,-0.2276529024480496,-0.05807658309606928
64,380,0.10908012711745826,0.05637008510671169,162.61510242268653,1007.0960213698166,-0.25461468553952926,-0.047536263777859855
65,381,0.10914601472785819,0.05650154695962691,162.59971025563482,1007.0964381982399,-0.28760897990098755,-0.05014275013568659
66,382,0.10922899213642635,0.056643990297200325,162.5834063128536,1007.0968031986558,-0.33032733728946795,-0.06411104134042395
67,383,0.10932842537335209,0.05679730022384924,162.5663029747656,1007.0971091075885,-0.3852620040526844,-0.08086140698332339
68,384,0.10944340899778952,0.056961241855040125,162.54851654874807,1007.0973486977911,-0.4559077104054836,-0.09039670407219152
69,385,0.10957278512076922,0.0571354522361825,162.53016653613048,1007.097515124695,-0.5450231684177069,-0.08552754570941767
70,386,0.10971516511216053,0.05731943209581391,162.5113749701491,1007.0976022758441,-0.6494514206481767,-0.06422079301002731
71,387,0.10986895420753626,0.05751253312366357,162.49226576545266,1007.0976050584569,-0.7550503886080406,-0.031996585033788216
72,388,0.11003238014380301,0.05771394274718938,162.4729640942931,1007.097519582793,-0.8354762358034264,0.0010700843103929047
73,389,0.11020352113712294,0.05792267561088772,162.45359589631798,1007.0973432206097,-0.8563631476944664,0.027656411618268262
74,390,0.11038033308468018,0.05813757171318272,162.43428754469167,1007.0970745351003,-0.7835519297338962,0.04561727688142375
75,391,0.11056067727818357,0.05835730197414316,162.41516549341395,1007.0967131314626,-0.5921440648641223,0.05452412235030968
76,392,0.11074234536221765,0.05858038815278571,162.39635571621102,1007.0962595029263,-0.27302162401268504,0.05315910214332953
77,393,0.11092308423427444,0.05880523767088258,162.3779829577822,1007.0957149108814,0.16505443503837114,0.04102534816948994
78,394,0.11110062525629942,0.05903019227813001,162.36016996818864,1007.095081323683,0.6976142001771706,0.020225364810874502
79,395,0.11127271406668712,0.05925358647081797,162.34303685166483,1007.0943614521957,1.289530718965544,-0.004197041349961406
80,396,0.11143713682951989,0.05947380421795043,162.32670057115482,1007.0935588744693,1.90127683353532,-0.024338217516118033
81,397,0.11159174381238819,0.059689328282879,162.31127457894232,1007.0926781958226,2.4947623525699356,-0.03165443755288033
82,398,0.11173447501804952,0.059898780084574124,162.2968684692847,1007.0917252194505,3.037377789779107,-0.022548149090648117
83,399,0.11186339060323885,0.06010094668596005,162.2835875088903,1007.0907070935763,3.5036314368369403,-0.0020258970049379377
84,400,0.11197670190317179,0.060294796414802676,162.27153192880434,1007.0896323532652,3.8751993503947517,0.01906824447900224
85,401,0.11207280108434402,0.06047948227063138,162.2607959739369,1007.0885108322968,4.141066662113715,0.030263400947042163
86,402,0.11215029077967847,0.06065433158892905,162.25146688150707,1007.0873534958611,4.298461538236388,0.026578107014705254
87,403,0.1122080103535978,0.06081882837446933,162.24362403547374,1007.08617221951,4.353730844679632,0.00995027107216584
88,404,0.11224505719344192,0.06097259222602926,162.23733843299362,1007.0849795262275,4.321980231045075,-0.01292994873357689
89,405,0.11226080276514246,0.061115354607317145,162.23267245006195,1007.0837883173783,4.22482564273443,-0.03376042382729244
90,406,0.11225489801016601,0.06124693402443288,162.229679816886,1007.082611606194,4.0859637624648,-0.04599046945402924
91,407,0.11222726630348535,0.061367206335038754,162.22840566949216,1007.0814622398693,3.9250338555354176,-0.048689418384881
92,408,0.11217808664734814,0.061476069928481356,162.2288865452019,1007.0803526234349,3.751870202270588,-0.04674479671692394
93,409,0.11210776917353206,0.06157341169382881,162.23115028287685,1007.0792944540639,3.5639285997712733,-0.046656501986189536
94,410,0.11201692808173216,0.061659076614588935,162.2352158884494,1007.0782984397276,3.3479709224985825,-0.052176445994878196
95,411,0.1119063546885645,0.06173284612341485,162.24109343741762,1007.0773740014249,3.0847456223058956,-0.06140536559240983
96,412,0.11177698977044205,0.06179442876174885,162.24878407278712,1007.0765290061065,2.754752909624756,-0.06703859547143448
97,413,0.11162989951641893,0.061843460495625203,162.25828014466518,1007.0757695517192,2.343769720949062,-0.06089545875552793
98,414,0.11146625749697839,0.06187951758388231,162.2695654270281,1007.0750998014704,1.847051210212598,-0.0401022399941221
99,415,0.11128732772717956,0.061902142041957695,162.28261521393026,1007.0745219046445,1.2712629400416873,-0.009987570863684403
100,416,0.11109444384494752,0.06191087007351919,162.29739616008257,1007.074036029176,0.6339030651127118,0.018593988625330182
101,417,0.11088898343210238,0.06190525902532707,162.3138659459616,1007.0736404829356,-0.03930886622728025,0.035231380772679455
102,418,0.11067234367392575,0.06188491102996788,162.3319729779528,1007.0733319291878,-0.7181026228739285,0.035381977203465254
103,419,0.11044592449813137,0.061849491084927335,162.35165630996815,1007.0731056958803,-1.370978305421012,0.021979366307871506
104,420,0.11021111516651315,0.06179874322096743,162.37284584234453,1007.0729560963096,-1.967392932227348,0.0026799223957302276
105,421,0.10996928096188775,0.06173250479039576,162.39546268524182,1007.0728766954721,-2.479699902663178,-0.014671919597117111
106,422,0.10972175247548571,0.061650715734733304,162.41941952881763,1007.0728605427112,-2.886132868371469,-0.025733632555216768
107,423,0.10946981751073641,0.06155342297649613,162.44462098539734,1007.0729003863494,-3.174745242851685,-0.030598768756605943
108,424,0.10921471556929689,0.061440776095802854,162.47096397729774,1007.0729888454201,-3.346962438069916,-0.031108602972625077
109,425,0.10895763312035169,0.0613130136021522,162.498338221427,1007.0731185235762,-3.418978404479205,-0.027972789179416868
110,426,0.10869969437457312,0.06117044582818293,162.5266267588283,1007.073282065206,-3.4195926827043266,-0.021839219856938874
111,427,0.1084419496413057,0.06101343513377988,162.55570640410082,1007.0734721646477,-3.3847325388561558,-0.016369587710269418
112,428,0.10818536623567107,0.06084237540767826,162.58544805987245,1007.0736815687759,-3.3508305616528844,-0.017281837294097047
113,429,0.10793082265753237,0.06065767573293829,162.6157170181966,1007.0739031109963,-3.3491404833903786,-0.026745807165316438
114,430,0.10767910951851646,0.06045974675147445,162.64637343720622,1007.0741297700096,-3.401360022133325,-0.040242795868367154
115,431,0.1074309364951445,0.06024899060068448,162.6772730590345,1007.0743547390368,-3.5164370179961963,-0.05048931729475148
116,432,0.10718693727321184,0.06002579438264328,162.70826813696797,1007.0745715178504,-3.6894754403022247,-0.053900639118382776
117,433,0.10694767149388772,0.059790520931509474,162.7392085960466,1007.074774022348,-3.9039265223567554,-0.05111732279210651
118,434,0.10671362673282934,0.05954350120080923,162.76994347587078,1007.074956669834,-4.1367129024388944,-0.04245724102568843
119,435,0.10648522020543151,0.059285035834255824,162.8003225780421,1007.0751143918462,-4.363895786977032,-0.027177820762725347
120,436,0.10626280102337286,0.05901540250384471,162.83019812235267,1007.0752425317733,-4.564226005096245,-0.006856719266655653
121,437,0.10604665157375712,0.05873486753215196,162.85942622652664,1007.0753366368721,-4.7198563696390465,0.014412957901595969
122,438,0.10583698506096532,0.05844370084950143,162.88786812338319,1007.0753922373499,-4.815365326300046,0.03301075301720274
123,439,0.10563394122196401,0.05814218998772733,162.9153911490167,1007.0754046767187,-4.836328444436425,0.04674514089398352
124,440,0.1054375838555563,0.05783065679612062,162.9418695965304,1007.075368968198,-4.76796271933663,0.05391964401151611
125,441,0.10524790462329324,0.057509479519190665,162.9671855085446,1007.0752796799114,-4.5943861412718405,0.05331100288504953
126,442,0.10506483604931616,0.05717911505766629,162.9912294440398,1007.075130907131,-4.299393416600225,0.04504801057721303
127,443,0.10488826974314897,0.056840117671954245,163.01390120470717,1007.0749163410196,-3.869255572870266,0.03096002196923242
128,444,0.10471807628045617,0.05649314983870598,163.03511043383924,1007.0746293994922,-3.296827229588331,0.013890874269441078
129,445,0.1045541263870369,0.05613898286095836,163.05477699629225,1007.0742634033834,-2.584839041880393,-0.003009224541340949
130,446,0.10439631221808801,0.055778490199098044,163.07283113737552,1007.0738117751879,-1.7462846960242118,-0.01604414374641483
131,447,0.10424456924499488,0.05541263689072523,163.08921351952173,1007.073268223599,-0.8021999613518958,-0.020874058435205234
132,448,0.10409889637668888,0.05504247248602467,163.103875279654,1007.0726269171934,0.2208215044489208,-0.014061258585643388
133,449,0.10395936833493875,0.05466913126376834,163.11677818312813,1007.0718826780982,1.2917291757460916,0.0044929596275919415
134,450,0.10382614035738942,0.05429383066683431,163.12789479547115,1007.0710311776436,2.374834835403398,0.030257814495909918
135,451,0.10369944801549734,0.053917861331217405,163.1372085269277,1007.0700690987807,3.4297704672761,0.054903593608836954
136,452,0.10357960385522162,0.05354256885268679,163.1447135336024,1007.0689942986021,4.413729294256505,0.06913153538014694
137,453,0.10346699464964035,0.053169329104367724,163.15041459677497,1007.0678060146132,5.28692786537254,0.06629098797540245
138,454,0.10336208147707948,0.05279952433613027,163.15432703388953,1007.0665050987224,6.019293060760731,0.04482401115571666
139,455,0.1032654024503289,0.05243452525552409,163.15647656434516,1007.0650942669072,6.594654781694366,0.008107567290266293
140,456,0.10317757530900129,0.05207567937013074,163.15689909979997,1007.0635783592045,7.010297837536648,-0.03765249305874585
141,457,0.1030992951510981,0.05172430537689788,163.1556405267627,1007.0619645418343,7.273166857726842,-0.08388873853884654
142,458,0.10303132850028754,0.05138168891747595,163.15275650738064,1007.060262376421,7.395827236704491,-0.1183924751358349
143,459,0.10297450504705338,0.051049077731896174,163.14831226443675,1007.0584837462152,7.394199127966758,-0.12849731956763516
144,460,0.10292970168122643,0.050727680027434656,163.14238235421428,1007.0566426408951,7.2869244983890695,-0.10965840386172604
145,461,0.102897816736665,0.050418666409143435,163.1350504559297,1007.0547547897281,7.095038573862261,-0.07150350160464075
146,462,0.10287973562762617,0.05012317613185532,163.12640913491887,1007.052837188349,6.841053206347354,-0.034354902640566065
147,463,0.10287628901975533,0.04984232568714481,163.11655945356136,1007.0509076122365,6.547601723826027,-0.017364116174257482
148,464,0.10288820974442917,0.0495772117876297,163.10561031919627,1007.0489841674888,6.23607211033265,-0.02705428954066008
149,465,0.10291609223668455,0.04932891030200032,163.09367754855384,1007.0470848838829,5.925357657258658,-0.0543282446967806
150,466,0.10296035314008842,0.049098475458603325,163.0808827140545,1007.0452273587979,5.6306314471890175,-0.08108144697039693
151,467,0.10302119557039631,0.048886935519490214,163.06735188892193,1007.0434284393729,5.3620372970365295,-0.09128692403337191
152,468,0.10309857917984129,0.04869528727911021,163.05321439021387,1007.041703923961,5.1238188926582495,-0.08036406764767884
153,469,0.1031921960082165,0.04852449306381583,163.0386015487492,1007.040068326281,4.915038404275286,-0.0555880593955555
154,470,0.10330145491781247,0.04837547484650788,163.02364549376557,1007.038534747515,4.732054801405788,-0.027425300653995344
155,471,0.1034254754341166,0.04824910145917741,163.00847790360228,1007.0371148343739,4.571111529850114,-0.0031071251362636
156,472,0.103563089793605,0.04814616598430841,162.9932286210022,1007.0358188048313,4.4291294000264045,0.013680251044530967
157,473,0.10371285282348931,0.048067351821015764,162.97802406930566,1007.0346555372893,4.302430818425087,0.02113534120688998
158,474,0.1038730596949356,0.048013192665011216,162.96298552122326,1007.033632667553,4.184722473912686,0.018527974804236846
159,475,0.1040417757996913,0.04798402940042972,162.94822734133606,1007.0327566407777,4.065647315068908,0.0065793404687731205
160,476,0.10421687939650481,0.047979965383335176,162.93385536141878,1007.0320327284135,3.9301311751537114,-0.011239169009526151
161,477,0.10439610847040058,0.048000822742713785,162.91996557759055,1007.031465016201,3.758430999393127,-0.028276560374563275
162,478,0.1045771091683783,0.048046098278753196,162.9066432952898,1007.0310563459002,3.527752658966243,-0.03742524547569259
163,479,0.10475749076460496,0.04811492514092524,162.89396270297826,1007.0308082459121,3.2169085399551207,-0.03591112144908598
164,480,0.10493488908591711,0.04820605416125736,162.88198675017858,1007.0307209109006,2.8138223078234006,-0.028049634262573342
165,481,0.10510703680806083,0.04831785970521584,162.87076718327262,1007.0307932179346,2.322518396962117,-0.022275822374767384
166,482,0.10527183131217084,0.04844836819168663,162.8603446281444,1007.0310227401461,1.765301333706823,-0.0236478475678899
167,483,0.10542738591279961,0.04859530234712397,162.8507487076527,1007.0314057750005,1.1788192857701887,-0.02857797090827735
168,484,0.10557205897906217,0.04875612908110758,162.84199830342763,1007.031937391291,0.6062168109055506,-0.028091885037580644
169,485,0.105704463592282,0.04892810461761048,162.83410207474856,1007.0326114421921,0.0884924643059648,-0.017478431061262734
170,486,0.10582346371819529,0.04910831337213609,162.82705922324416,1007.0334205270289,-0.34249726631271216,-0.00045343607092590554
171,487,0.10592816417360122,0.049293699196593384,162.82086043857382,1007.0343559378014,-0.6678654470407679,0.0157945466376469
172,488,0.10601789827261683,0.04948109778028632,162.81548901050246,1007.0354076121572,-0.8823113804415854,0.02459486915810738
173,489,0.10609221477090491,0.04966727945262785,162.81092207261244,1007.0365641109869,-0.9928981632123595,0.020197590925137454
174,490,0.10615086156251097,0.049849004141862975,162.80713186042328,1007.03781264748,-1.0172322427541332,-0.0004322628102017001
175,491,0.10619376099996868,0.05002308333749408,162.80408686817276,1007.0391391534798,-0.981004225391473,-0.03390332398787921
176,492,0.10622098090820421,0.05018643943340112,162.80175286672105,1007.0405283550452,-0.9144416234528165,-0.06850041045680227
177,493,0.10623270887359161,0.05033616149431892,162.80009380427083,1007.0419638928579,-0.848310436208024,-0.0889076548863707
178,494,0.10622923146385682,0.050469561991220394,162.79907261392398,1007.0434285389712,-0.8109312812452458,-0.08724915497617858
179,495,0.10621092038468119,0.05058423209053229,162.79865191648153,1007.0449044783578,-0.8267767891172753,-0.06596491061188348
180,496,0.10617822585227514,0.05067809329841841,162.79879458569982,1007.0463736016295,-0.9156720921052255,-0.02790167446552405
181,497,0.10613167284524667,0.05074944257288676,162.79946417616682,1007.0478178424556,-1.0913493264584133,0.024375107446749422
182,498,0.10607185787528098,0.05079698384973256,162.80062526675113,1007.0492196045097,-1.3591886058571916,0.07615171015144717
183,499,0.10599944652477888,0.05081984410610279,162.80224376755655,1007.0505622369761,-1.7141973685350465,0.1026071944812984
184,500,0.10591517320896861,0.05081757383068079,162.80428719354293,1007.0518305063449,-2.1406280531055373,0.09242906975095311
185,501,0.10581984149534604,0.05079013197870605,162.80672491012731,1007.0530110397412,-2.613755086312004,0.06093702049025501
186,502,0.10571431887971618,0.0507378608005115,162.80952836181916,1007.0540926757033,-3.1032261535332495,0.031749304116403476
187,503,0.10559952659195894,0.05066145523745056,162.81267123655755,1007.0550666573781,-3.5772761896196883,0.012668689783634834
188,504,0.10547642937647739,0.05056193106492499,162.816129497932,1007.0559266825042,-4.007236592358133,-0.0013383487503677016
189,505,0.10534602567020433,0.05044059246845522,162.81988129356657,1007.0566688533789,-4.371300203212115,-0.014060662351846609
190,506,0.10520934035540982,0.050298991459535994,162.823906798747,1007.057291537428,-4.65633919146881,-0.024982043754542216
191,507,0.10506742131059234,0.050138879603760435,162.82818803382736,1007.0577951452999,-4.857450179358153,-0.03122751693538056
192,508,0.10492133641747238,0.04996215960700209,162.83270869235574,1007.0581818441649,-4.975941993375834,-0.028663591819205747
193,509,0.10477217228297474,0.0497708361191162,162.83745401976012,1007.0584552193009,-5.016712539982009,-0.014984553404300438
194,510,0.10462103367390964,0.04956696875877042,162.84241071490266,1007.0586199141186,-4.985768837829049,0.005729115349418723
195,511,0.1044690347127491,0.04935263572421737,162.84756677100305,1007.0586812863786,-4.888813366979022,0.02368057894987846
196,512,0.10431727983376433,0.049129910068764174,162.85291121051054,1007.0586450740216,-4.731446425294308,0.029695952972727646
197,513,0.10416684202395496,0.048900850756017133,162.85843371921356,1007.0585170698257,-4.519909484793217,0.021152723476163315
198,514,0.1040187446535255,0.04866750685512737,162.8641242247415,1007.058302871764,-4.260592476521957,0.0036711600656125776
199,515,0.10387394570601709,0.048431924742149524,162.86997254239236,1007.0580077401924,-3.9581950849516687,-0.01275154819030866
200,516,0.10373331766572766,0.04819615128452222,162.87596822127688,1007.0576365066952,-3.61443676784927,-0.021059418959755327
201,517,0.10359762336500292,0.047962229684980866,162.88210060019588,1007.057193513222,-3.229279217771925,-0.022042199527523343
202,518,0.10346749554594063,0.047732190077641,162.888358981661,1007.0566826056895,-2.8046270910267523,-0.0219984469054727
203,519,0.10334342441744176,0.047508042567425676,162.894732823543,1007.0561071677943,-2.348177882486951,-0.02557633874943588
204,520,0.10322575676960491,0.04729177069806803,162.9012118524417,1007.0554701838887,-1.874662006812379,-0.03238459789275494
205,521,0.10311470817951467,0.04708531945377402,162.90778604810458,1007.0547743612678,-1.4034984031842228,-0.04023639323676442
206,522,0.10301038320956525,0.04689058106923038,162.9144455548383,1007.0540223064932,-0.9543975241303855,-0.04746970354135127
207,523,0.1029128009419929,0.0467093829214846,162.9211806156562,1007.0532166984179,-0.5438091798718858,-0.0508954052081223
208,524,0.10282192459757956,0.04654347808180029,162.9279815500366,1007.0523604334975,-0.1841897605930498,-0.045401888425894155
209,525,0.10273768947624233,0.046394531889765014,162.9348387339289,1007.0514567595582,0.1143787032323118,-0.02750316102405065
210,526,0.10266002477135308,0.04626409498665149,162.94174254882444,1007.0505093866259,0.34234662086866763,0.0004501597301209137
211,527,0.10258886607858773,0.046153567748914014,162.94868326765686,1007.0495225615701,0.49031769666747493,0.02876325555459497
212,528,0.1025241574113455,0.04606416653776941,162.95565084353288,1007.0485011325682,0.5501023745760634,0.04467749623596007
213,529,0.1024658472281873,0.04599689524065523,162.9626346178841,1007.0474505824079,0.516097359929347,0.0409660082425759
214,530,0.10241388244041971,0.04595252726474197,162.96962299355027,1007.046376952727,0.3865711388052304,0.021539207321428333
215,531,0.10236820374036912,0.04593159760397346,162.97660308942923,1007.045286657568,0.16550322442927268,-0.0011008056161322388
216,532,0.10232874640815429,0.04593439766357099,162.9835604023702,1007.0441862527941,-0.13504538801149124,-0.014265892195691077
217,533,0.10229544561221272,0.045960972811148276,162.9904785209486,1007.0430821980822,-0.49347693926647906,-0.01306969029926669
218,534,0.10226824386876826,0.046011122865667324,162.99733886442803,1007.041980650464,-0.8793705366729085,-0.002724782527105951
219,535,0.10224709769769467,0.046084404307167544,163.00412036422208,1007.0408873342495,-1.2563122296026066,0.006421111681874592
220,536,0.10223197654340388,0.0461801383796253,163.0107990882021,1007.0398074662372,-1.5861594413697233,0.007514708237883194
221,537,0.10222285317408977,0.04629742403837931,163.0173479183033,1007.0387456875807,-1.834065460549965,0.0023608576264639303
222,538,0.10221968969821138,0.046435152813387566,163.0237364116862,1007.0377059803214,-1.973530144808123,-0.0018608990063142539
223,539,0.10222241900690818,0.04659202759659846,163.02993096209548,1007.0366915457087,-1.990551125002746,-0.0003350171067657004
224,540,0.10223092393854583,0.04676658177825262,163.03589536622619,1007.0357046485252,-1.8857669112841648,0.006047096254940876
225,541,0.10224501809122569,0.046957196390308716,163.04159182666334,1007.0347464953187,-1.6737845633887147,0.01351721453848409
226,542,0.1022644289172392,0.0471621195655757,163.0469823009362,1007.033817207233,-1.379890732700865,0.020695773849785548
227,543,0.10228878743969974,0.0473794882088143,163.05203003022834,1007.0329158926144,-1.0350605618686899,0.03381584171750773
228,544,0.10231762726492216,0.047607353187026795,163.05670107206493,1007.032040805171,-0.6700518147504084,0.06396593254348204
229,545,0.10235038969837547,0.04784371034948765,163.0609656999086,1007.0311895558825,-0.30974897308486504,0.1065128579792094
230,546,0.10238643696773592,0.04808653206640934,163.06479962083424,1007.0303593148034,0.03023557701173729,0.1309493433835751
231,547,0.10242507632722761,0.0483337990392865,163.06818502900046,1007.0295469637732,0.3437561063080281,0.11194807512346172
232,548,0.10246559181521563,0.04858353498640042,163.07111147714198,1007.0287492206498,0.6322616447999465,0.06316241539428302
233,549,0.10250728061988192,0.04883383945205612,163.07357645140183,1007.0279627597641,0.9020148740268752,0.0281252415883827
234,550,0.10254948784909247,0.04908291990582397,163.075585483047,1007.0271843361509,1.1606162523774373,0.028460331588702925
235,551,0.10259163341154033,0.04932912556399648,163.07715170793946,1007.0264109229248,1.4134908229160246,0.041130159622340456
236,552,0.1026332353724501,0.04957097615541949,163.07829493418498,1007.0256398328015,1.6617175539484634,0.040842236807965226
237,553,0.10267393405725962,0.04980718300692241,163.07904035571235,1007.0248687649697,1.9018811881998943,0.024884606668662435
238,554,0.10271351304978546,0.05003666108579877,163.07941708624307,1007.0240957690905,2.1270633254183338,0.002510037811981114
239,555,0.10275191372775787,0.050258527563583025,163.07945674379434,1007.0233191466523,2.3276383167372217,-0.01867664463902935
240,556,0.10278924232586914,0.05047209117546838,163.07919226682594,1007.0225373035832,2.4917680219388814,-0.034812756688031576
