,Top chamber pressure,Bottom chamber pressure,Air frame pressure,Absolute pressure,Plate force,ACCL
440,0.0981461738021931,0.023498283562474936,162.595566557115,1007.3636564261791,1.1938145260057453,0.7614614966073705
441,0.09774137830443927,0.023312467647719423,162.60346414576318,1007.3618780231644,1.102951358693474,0.7706378746091014
442,0.09733592608035493,0.023136853699580923,162.6118108003305,1007.3601148937435,1.0383707958911117,0.7746183060223464
443,0.09693222687777264,0.022971267908543,162.62055060959898,1007.3583816590541,1.021257146932932,0.755453236341928
444,0.09653270596969919,0.022815336036625854,162.6296246266249,1007.3566938600712,1.06254946324745,0.7098579933695471
445,0.09613964945753581,0.02266868673949632,162.63897095068822,1007.355067664078,1.1608015259267006,0.6672109867292919
446,0.09575508515393985,0.022531184096156776,162.64852495052457,1007.3535193765786,1.3039182440819275,0.6676014750035622
447,0.09538077524921407,0.022403046156235923,162.65821970381143,1007.3520649407899,1.4738959860865677,0.6939418691855744
448,0.09501832391704641,0.02228477743264444,162.66798663056258,1007.3507196452671,1.6526137321945313,0.7107649182801912
449,0.09466932856908741,0.022176964230583265,162.67775624315647,1007.3494980661238,1.8261337124587556,0.7223050112273983
450,0.0943354797712318,0.022080073274622164,162.6874588879699,1007.3484141042155,1.9857387396151438,0.739049081653527
451,0.0940185552519388,0.021994384485558207,162.69702536989223,1007.3474809804441,2.1261860678373594,0.7573726228982017
452,0.09372032753344066,0.02192008126412492,162.7063874918394,1007.3467110889968,2.243509041927055,0.7812087085406901
453,0.09344245994571926,0.021857400644545687,162.71547860454262,1007.3461156729987,2.334252079930671,0.8096872239127855
454,0.0931864633569269,0.021806701351606197,162.7242341326811,1007.3457044519607,2.396274905194673,0.8159903697789244
455,0.0929537300714598,0.021768369342269334,162.73259198460116,1007.3454854063801,2.4302110132713253,0.7795379972231046
456,0.09274559616471789,0.021742602822467608,162.74049286553017,1007.3454647538435,2.440477624998813,0.7223242879546405
457,0.09256335631353092,0.021729211566339956,162.74788054465623,1007.3456469682527,2.4350802915523815,0.6926089049119852
458,0.0924081829647474,0.021727559639744664,162.75470203768637,1007.3460347133399,2.424502590251045,0.7042849054835546
459,0.09228096744003399,0.02173668496592311,162.76090768242722,1007.3466286349244,2.4207827193767173,0.7311560172770133
460,0.092182161410026,0.021755515040767757,162.76645117937176,1007.3474269939811,2.4373006400686066,0.7570058171646641
461,0.09211170540716611,0.021783039373201085,162.77128964630802,1007.3484252599926,2.488564231388196,0.7787220863447036
462,0.09206907711191183,0.02181832871652157,162.77538365156835,1007.349615922813,2.58868960306409,0.791793172662968
463,0.09205341906907123,0.021860390312587352,162.77869720090794,1007.3509886468713,2.74772921336627,0.7910871693746548
464,0.09206366451462693,0.021907957865385134,162.78119769674592,1007.3525306139915,2.966553016407964,0.7774030488392838
465,0.09209858795915833,0.02195936440511404,162.78285587804945,1007.3542268565449,3.2328244204052012,0.7582589426352258
466,0.09215675342633009,0.022012599704169824,162.78364578741625,1007.3560605331348,3.520795333208092,0.7421279179410274
467,0.09223639733080079,0.02206554144172348,162.783544915168,1007.3580131415679,3.7955275248897067,0.731988487164595
468,0.09233533044972454,0.022116245967977878,162.78253463085335,1007.3600646368855,4.019860377292815,0.7257487716598046
469,0.09245093813050133,0.022163152418757086,162.78060081061386,1007.3621935401679,4.161849989265868,0.7219686240321788
470,0.09258030041648317,0.022205106440269087,162.77773448066418,1007.3643772503349,4.200576539266308,0.7221563457721829
471,0.09272038529329102,0.02224121574939118,162.77393241387125,1007.3665926448045,4.128368268829313,0.728664332545981
472,0.09286823029892437,0.02227064984974694,162.7691977015405,1007.3688168133738,3.948918319556391,0.7430125795645577
473,0.0930210371416691,0.022292527464162902,162.76354025956755,1007.3710277155357,3.673223621471834,0.7638481058322211
474,0.09317615562885453,0.02230597293307813,162.75697719766276,1007.3732046462935,3.3162488372439825,0.7848224508568811
475,0.09333100148167031,0.02231030742064961,162.74953305193347,1007.3753284610029,2.896044098812091,0.7986503357257484
476,0.09348299324974481,0.02230525073615156,162.7412398831691,1007.3773816000688,2.434951312865664,0.8032082240297105
477,0.09362957150775306,0.022291004199585473,162.73213717392593,1007.3793480987869,1.9607162385443075,0.7994646678737463
478,0.09376829366927326,0.02226816868208439,162.72227149390739,1007.3812137522278,1.5052683979025403,0.7866392918478264
479,0.0938969369793485,0.0222375707798869,162.7116959973423,1007.3829663887432,1.1008419527185183,0.7651278475805541
480,0.09401353316832405,0.022200137031727598,162.7004698091779,1007.3845960728615,0.7750745814559536,0.7415412989932517
481,0.09411630384549635,0.02215691427474168,162.68865732838046,1007.386095111558,0.5472581044286571,0.7254903116540938
482,0.09420353943388322,0.02210921566491624,162.67632753121626,1007.3874578109456,0.4268656931819237,0.7217468460653789
483,0.0942735137878549,0.022058772327849547,162.66355336505416,1007.3886800224541,0.41373195026745435,0.7286649558394342
484,0.09432450436679779,0.022007762023161553,162.65041121267325,1007.3897586800236,0.49844815103885054,0.7413622610663149
485,0.09435490818263535,0.021958670091462715,162.63698032724673,1007.3906915550255,0.6621978385204841,0.7535719297239454
486,0.09436337500872612,0.021914056288953473,162.62334216675157,1007.3914772505377,0.8766161978620701,0.7601294604576363
487,0.09434887327428686,0.021876367033347804,162.60957962672106,1007.3921152880885,1.1055324946969805,0.7597991103879063
488,0.09431065800827108,0.021847890777470076,162.5957762305438,1007.39260615162,1.3103882686261201,0.7558173800575756
489,0.0942481833241432,0.021830837472413316,162.58201533817484,1007.3929512210465,1.458542847017256,0.7529479323359607
490,0.09416104034347905,0.02182742484075229,162.5683793654203,1007.3931526324286,1.530647906649797,0.7523741597131532
491,0.09404897416922674,0.021839847820515297,162.55494898064757,1007.3932132321688,1.5235196372204172,0.7510077278885176
492,0.09391196677099015,0.021870099564065278,162.54180231442024,1007.393136751896,1.4479854664723746,0.7464685517084308
493,0.09375032205955199,0.021919736954193775,162.5290142609801,1007.3929281229108,1.323494911166307,0.7391175370265863
494,0.09356468525657907,0.021989739596705624,162.51665592175104,1007.3925937564038,1.1718742523181405,0.7298922563066829
495,0.09335597063743162,0.022080549631526284,162.50479422318077,1007.3921416760667,1.0124707818375924,0.7207853995025938
496,0.09312523740099188,0.022192253659198365,162.4934917306523,1007.3915814270954,0.8600014244637961,0.7164875096132521
497,0.09287359489647139,0.02232477562671116,162.4828066010467,1007.3909237672298,0.724678741577307,0.7211552331569799
498,0.09260219724561795,0.022477948898999185,162.47279254285186,1007.39018033953,0.6130351290064198,0.7332415501010142
499,0.09231231889082499,0.022651422354575474,162.4634987226229,1007.3893635671609,0.5281756878327641,0.7453060191945609
500,0.09200544140688281,0.022844475140998778,162.454969670792,1007.3884867877877,0.4692070179925665,0.7490886583614309
501,0.09168327332182873,0.02305588400016684,162.44724521501456,1007.3875644550379,0.43037290080987134,0.7407266398372766
502,0.09134767529248937,0.02328394812310942,162.44036040835024,1007.386612222247,0.4007659484086332,0.7226179082240902
503,0.09100053814307042,0.02352665866627408,162.4343454905353,1007.3856467755828,0.3653953625778854,0.7024216468645589
504,0.09064370411175801,0.02378189681621571,162.4292259825604,1007.3846854195231,0.3076266125002505,0.6899689393588893
505,0.09027899400909269,0.024047530846529813,162.42502289888932,1007.3837456185561,0.211968608488597,0.6917028004332594
506,0.08990832383589169,0.024321367367510432,162.42175292593245,1007.3828447003257,0.066042614573675,0.7067186133411918
507,0.08953382681224696,0.02460103347621476,162.4194284548401,1007.3819996983306,-0.13859375241366934,0.7280386047818599
508,0.08915789003631439,0.0248839292350748,162.41805747740307,1007.3812271867847,-0.4062410127758085,0.7450990482167998
509,0.08878307074763585,0.025167341241245936,162.4176434059642,1007.3805430140031,-0.7365393032616225,0.7481656432428458
510,0.08841193866273055,0.025448689263492075,162.4181848716862,1007.3799618836057,-1.1228405675999227,0.7385253377830643
511,0.08804694159828601,0.025725782749675425,162.41967550924014,1007.379496817323,-1.5497909976947568,0.7334782114996959
512,0.08769036979069957,0.025996955294453866,162.422103678869,1007.3791587179093,-1.992147273074437,0.7418043895286117
513,0.08734441756843163,0.026261021639461327,162.42545211446662,1007.3789562651951,-2.4168130775904046,0.7413563524649804
514,0.08701127277121341,0.02651711487598735,162.42969757365185,1007.3788961305083,-2.7876149276441637,0.7155882673171652
515,0.08669314986801471,0.026764539535259063,162.43481054570998,1007.3789833083064,-3.0706454478772187,0.6851008738064466
516,0.0863922240001088,0.027002763288580114,162.44075503509393,1007.3792213874391,-3.238745678332421,0.6787708348509456
517,0.08611049330242079,0.027231571366714058,162.44748853180107,1007.3796126279005,-3.274658423306178,0.693291378002935
518,0.08584965294311629,0.02745128950917403,162.45496234013626,1007.3801577523807,-3.172430992581944,0.7102043011916744
519,0.08561106853230885,0.027662918669992514,162.46312228988668,1007.380855569728,-2.9369812050383217,0.721474372877536
520,0.08539588473201118,0.027868053731571533,162.4719096359946,1007.3817027773581,-2.582882942422202,0.7272838100601684
521,0.08520523335146364,0.028068563761758782,162.48126187388294,1007.3826941962917,-2.134038319765672,0.7293987074924693
522,0.08504045849743663,0.028266138666608893,162.4911133028001,1007.3838233377203,-1.6242657297209533,0.728976634235887
523,0.08490326855460689,0.028461885331540093,162.50139534514165,1007.3850830181435,-1.09606893128543,0.7269230550205483
524,0.0847957489887959,0.028656138054484345,162.51203676372705,1007.3864658562629,-0.5947998273340573,0.7255522373375795
525,0.0847202246156663,0.028848544092102534,162.52296401144832,1007.3879645896603,-0.1590294474937437,0.7275711685963053
526,0.08467903223695641,0.029038353300836563,162.53410195162246,1007.3895721078476,0.18867434325851207,0.7306982082650427
527,0.08467431220045746,0.029224747438056507,162.5453750043508,1007.3912811584071,0.4463114940769728,0.7279777695526297
528,0.08470791215661445,0.029407033670446676,162.55670851978516,1007.3930839426475,0.6305399814833663,0.7167406529486813
529,0.0847814269133203,0.029584601241873794,162.5680301053145,1007.3949719464042,0.7693548002016755,0.7026087559869509
530,0.08489632142572916,0.029756662516516156,162.57927075205603,1007.3969361110317,0.8925056786312737,0.6932649822709522
531,0.08505403982809948,0.029921913026744764,162.59036569816794,1007.3989671295794,1.0233206266816808,0.6914791876077577
532,0.0852560086348994,0.030078294500738748,162.60125497010722,1007.401055636044,1.1743816191146124,0.6950580681168026
533,0.08550349504779621,0.030222997162437825,162.61188362054494,1007.4031922389548,1.3475295082017809,0.70118758743529
534,0.08579735768383438,0.03035271379021018,162.6222018512888,1007.4053674079457,1.5372071190066237,0.709105656074767
535,0.08613778657877345,0.030464031503865115,162.63216523560308,1007.4075711782025,1.7352735695106247,0.7188216206911627
536,0.08652413901348074,0.030553787417475473,162.641735047382,1007.4097927501416,1.9350293044150177,0.7295742554787178
537,0.08695493141976153,0.03061924187151484,162.65087852294292,1007.4120202734574,2.132938580184586,0.7408020936318057
538,0.08742797198305227,0.03065801843712773,162.65956894596602,1007.4142410685777,2.328004900128896,0.7524132814985574
539,0.08794055614892399,0.030667883716569824,162.66778560834456,1007.4164422189057,2.5193574964873306,0.7628126960661349
540,0.08848962559933485,0.03064653394894999,162.67551372198622,1007.4186112550223,2.702638742494223,0.7678668770699939
541,0.08907181653290065,0.03059155721766984,162.68274431475712,1007.4207367310278,2.86684445796984,0.7626002271879688
542,0.0896833898426641,0.030500636055420173,162.68947419760218,1007.4228085974955,2.9944005376852516,0.7452779461199274
543,0.09032011400995942,0.030371911056995025,162.69570609946524,1007.4248182646426,3.0658271049777355,0.721257993612693
544,0.09097720848870135,0.03020433461285186,162.701448881201,1007.4267583603715,3.066854692217376,0.7005749002014554
545,0.09164942422144831,0.029997850623743848,162.70671755604172,1007.428622467734,2.994098795811354,0.6904793872886534
546,0.09233126304234433,0.029753323756788994,162.71153290522912,1007.430405186378,2.856667288063967,0.6932696488068992
547,0.09301726590267154,0.029472261513953407,162.71592070279357,1007.4321025383035,2.6730013275277713,0.7067398443920836
548,0.09370226722190639,0.029156471370671972,162.71991069043335,1007.433712444265,2.4640737899813914,0.7215008568658574
549,0.09438152892790812,0.02880782763356245,162.7235354043092,1007.4352350481253,2.2460917567707526,0.7283434229606994
550,0.09505072166185885,0.028428263494364454,162.72682895526876,1007.4366728135934,2.026274889817273,0.7344486333626756
551,0.09570579295317909,0.028019976139250332,162.7298259765943,1007.4380303046348,1.8034241447831292,0.7572969145400192
552,0.09634282104129178,0.027585710935126403,162.7325609305398,1007.4393135738637,1.5725188404348955,0.7866658542266116
553,0.0969579592900383,0.02712894757478319,162.73506771911437,1007.4405293242885,1.3306581346390303,0.7856959682858257
554,0.09754751973850008,0.02665386215255245,162.73737935837258,1007.4416842417933,1.0807892408626358,0.7440332316910228
555,0.09810816282378815,0.02616504865789886,162.7395275213335,1007.4427847674601,0.8306824145677467,0.702157438822343
556,0.09863710476164306,0.025667101561295966,162.7415418899158,1007.4438372121634,0.5877736763525476,0.7017699865745286
557,0.09913224624187071,0.025164236328562187,162.74344932746538,1007.4448479577935,0.35363839436175226,0.7323723656728576
558,0.09959215885435305,0.02466011191267178,162.74527293569918,1007.4458236212699,0.12200656686848532,0.7816308575177591
559,0.10001592532759354,0.02415791704600987,162.74703117716538,1007.4467711360344,-0.11836459442540104,0.8463828036670729
560,0.10040289813074235,0.023660649863100805,162.74873729299634,1007.4476976226066,-0.37724662288433564,0.8973733735496295
561,0.10075248634116038,0.02317143161808902,162.75039908586473,1007.4486099798116,-0.6555805403866941,0.9040323041775867
562,0.10106406841866333,0.02269368514901458,162.75201894840512,1007.4495144253636,-0.9406103076020642,0.8682755921179147
563,0.1013370577518847,0.022231076379017393,162.75359400739285,1007.4504163594095,-1.20667488541919,0.8153882504253438
564,0.10157106464979264,0.021787238648740485,162.7551163424169,1007.4513206600429,-1.4218403243508604,0.7677317625027478
565,0.10176605282323849,0.021365419419861677,162.7565732648376,1007.4522321649005,-1.5563444331911498,0.7352961807649747
566,0.10192239614006311,0.02096823725585608,162.7579476193113,1007.4531560532208,-1.5882652435442353,0.7205334410875052
567,0.10204079446109045,0.020597681555082983,162.75921811255705,1007.4540980179329,-1.505187057577352,0.7221063729815013
568,0.10212208287287106,0.020255360926185215,162.7603597769204,1007.4550641769467,-1.3033436507702945,0.7365971059079515
569,0.10216702815880292,0.01994288172483218,162.7613446699059,1007.4560606479916,-0.985865899381885,0.7588030636841983
570,0.10217621566969416,0.019662178510919247,162.7621427302059,1007.4570928594617,-0.5611453168056642,0.7810206426413441
571,0.10215008317909632,0.01941564154773972,162.76272254453693,1007.4581649158148,-0.04234289865460994,0.7950499420234156
572,0.10208908423715664,0.019205973850896355,162.76305183275008,1007.4592793270629,0.5512572301510232,0.7968198831826767
573,0.10199390472625512,0.01903582626221628,162.76309768065224,1007.460437107149,1.1918985673276694,0.7894744838671696
574,0.10186563764991502,0.01890735928083918,162.7628266969853,1007.4616380121433,1.842137357884738,0.7814282329813709
575,0.10170584048626438,0.018821916168277053,162.76220521395462,1007.4628807479244,2.4568302852454735,0.7800666793335147
576,0.1015164449697989,0.01877993705990025,162.76119953764115,1007.4641631224207,2.989458607765073,0.7864436635852039
577,0.10129955004938619,0.01878112541610009,162.75977626975651,1007.4654820922386,3.4018752516753494,0.7954271016619073
578,0.10105718545670993,0.01882476168943819,162.75790277612626,1007.466833569548,3.6738549509104033,0.7995726258120466
579,0.10079115339031483,0.01890999861337714,162.75554779575822,1007.4682119982524,3.8081838638291927,0.7931925635311268
580,0.1005030185072474,0.019035987357499173,162.7526820612721,1007.4696099979182,3.8293340159828304,0.7757078513984497
581,0.10019424090563955,0.019201768976682035,162.74927883636113,1007.4710183987901,3.7763542604197937,0.7527785363951229
582,0.09986637863358493,0.01940598941205163,162.74531441465805,1007.4724266611839,3.6920833752690427,0.7329961320731482
583,0.09952125739320704,0.01964659687897312,162.74076863485416,1007.4738234039106,3.6121205334228605,0.7216381515848638
584,0.09916102270273609,0.019920698745638274,162.73562534285136,1007.4751968436007,3.557493106672027,0.7178210213131447
585,0.09878804701615973,0.020224678097017616,162.72987274126643,1007.4765351224344,3.533129686048312,0.7189219934122568
586,0.09840473792751916,0.02055454283629421,162.72350375308918,1007.4778264787521,3.5313130567592026,0.724829522670539
587,0.09801334640177269,0.020906373690598355,162.71651657373008,1007.4790591463676,3.537600729128876,0.7346092862236429
588,0.09761587708053575,0.02127669908619517,162.7089153848325,1007.4802210449252,3.5365453506292184,0.742390658371296
589,0.09721415448361145,0.0216626594161541,162.70071105743446,1007.4812995985824,3.515110113800084,0.7414422720390242
590,0.09681002532715041,0.022061912590780792,162.69192177275272,1007.4822819737491,3.463012917002345,0.7312740744448122
591,0.09640561473261652,0.02247234650697459,162.6825736049001,1007.4831556621942,3.3710992272729925,0.7180713403856069
592,0.09600352903951002,0.02289175573826243,162.67270101733692,1007.4839091154371,3.2296575771438327,0.7087387994145445
593,0.09560691838608613,0.023317657184644295,162.662347117911,1007.4845322486946,3.028183935969146,0.7067062813250413
594,0.09521937182018937,0.023747342087442544,162.65156364154817,1007.4850167666842,2.7576197258176265,0.713236295895417
595,0.09484469608447967,0.02417813169850473,162.64041080353817,1007.4853562237616,2.4149060363500396,0.72771858123901
596,0.09448668769357237,0.024607696215086846,162.62895709109193,1007.4855457447804,2.007956376138452,0.7438542565473556
597,0.0941490039990777,0.02503426431228551,162.61727885198817,1007.4855815672979,1.5587123994385408,0.750891098484344
598,0.09383516851371985,0.02545660912008678,162.6054595099809,1007.485460753026,1.102413959120483,0.7425855697107184
599,0.09354865890901706,0.02587382227908099,162.5935883754706,1007.485181247911,0.6819607389361408,0.7239860863750684
600,0.09329297888853014,0.02628501308834084,162.58175910375314,1007.4847421323852,0.33848524223166265,0.7090227810895904
601,0.09307162553992332,0.026689114680377223,162.57006787202374,1007.4841438151781,0.10194558354805139,0.7098158843696419
602,0.0928879228894646,0.027084910662118947,162.55861143566148,1007.4833880720582,-0.014337670709721806,0.7261033007527058
603,0.0927447744867498,0.02747125840080424,162.5474853236646,1007.4824779057233,-0.01398248608935404,0.7455156076700056
604,0.09264444430888359,0.027847368235507704,162.53678238264453,1007.4814172119643,0.08576091409322117,0.7532251056164014
605,0.09258846505063423,0.028212966419762817,162.5265917191464,1007.4802103784518,0.25863282607453897,0.7428465128486379
606,0.0925777026872222,0.028568231675371578,162.5169979657012,1007.4788620922799,0.47373691253229566,0.7212894582615734
607,0.09261252296975128,0.02891351537440254,162.50808076290554,1007.4773775063305,0.6988173705676672,0.7020032767391031
608,0.0926929580464658,0.029248973245572654,162.49991435469752,1007.4757626146121,0.9022652959664015,0.6932698366300383
609,0.09281878046459169,0.029574288777567646,162.49256716100845,1007.4740245940649,1.054670896504767,0.6947756231015052
610,0.09298944629023463,0.02988862202546852,162.4861012213361,1007.472172009753,1.131177767302141,0.7022895215097613
611,0.09320394149102319,0.030190794801909865,162.48057158658852,1007.470214843025,1.1150319817317111,0.7119356699985264
612,0.09346062196950909,0.03047959333095353,162.47602582740723,1007.4681642786655,1.0014954281742732,0.721630226740535
613,0.0937571443939864,0.03075400464463124,162.47250365896016,1007.4660323192727,0.8007451554368075,0.7311088998980664
614,0.09409053249464804,0.03101324060340856,162.4700365311727,1007.463831473367,0.5382399076998752,0.7421512717654142
615,0.0944573432458592,0.031256529425919014,162.46864710989192,1007.4615746738268,0.2512574375081513,0.7573430931509686
616,0.0948538426162422,0.031482799760226964,162.468348720555,1007.4592753357533,-0.01837430196250267,0.7768325757778173
617,0.09527610289664096,0.031690453384110175,162.4691448790363,1007.4569473969062,-0.2331029142761878,0.7975842452206768
618,0.09571998474906404,0.031877369423859415,162.47102903871237,1007.4546052519834,-0.36630365189971315,0.8159730803303875
619,0.09618103856756938,0.032041141604497315,162.4739846663939,1007.4522634816077,-0.4038700767159966,0.8290597335022454
620,0.09665441633286785,0.03217941516822921,162.4779856214981,1007.4499363120807,-0.3408565195749276,0.8333997487938547
621,0.09713488746014763,0.03229014096012888,162.4829966149694,1007.4476369699672,-0.1763953555003539,0.8257169836480568
622,0.09761698925770676,0.03237161956268828,162.4889735243021,1007.4453772617329,0.08909952151191192,0.8078306824627484
623,0.0980952589145439,0.032422335620605675,162.49586353496048,1007.4431675569538,0.4523447321347831,0.792633890365442
624,0.09856444734524217,0.03244071368362092,162.50360519837443,1007.4410170768622,0.9019472884789579,0.7988495410736214
625,0.09901962696061298,0.032424977758702955,162.51212850007275,1007.4389342848214,1.4127049847377648,0.82345843649228
626,0.09945616556964061,0.03237322508831736,162.52135508181152,1007.436927204244,1.9436311381176026,0.8331204011576123
627,0.09986961938521051,0.032283679085318075,162.53119880368078,1007.4350035143516,2.44204327768486,0.8037179460069167
628,0.10025565087663904,0.03215496794785627,162.5415666918742,1007.4331703870968,2.8527418355566994,0.7507661020148708
629,0.10061005737819745,0.031986257527895065,162.55236010251562,1007.4314342688219,3.1292182949777114,0.7128361982989861
630,0.10092891358686593,0.03177715707459497,162.5634758953494,1007.4298008798272,3.243396685750767,0.7057848190020605
631,0.10120875047075531,0.031527459932937624,162.57480755592528,1007.4282754504251,3.1912422416859556,0.713294001522232
632,0.10144666866139465,0.031236889158276607,162.58624631444937,1007.426862987727,2.9932886790382227,0.7215008538986387
633,0.10164031936942637,0.030905019559413768,162.59768232233918,1007.4255684325004,2.6906704011670755,0.729367181096947
634,0.10178775708261054,0.03053144119073639,162.60900600635622,1007.4243966707055,2.3382888519548928,0.7376801925127412
635,0.10188724295377083,0.03011608634051678,162.6201097599901,1007.4233523287398,1.9972316964291181,0.7430132293793565
636,0.10193711211444804,0.029659550830621835,162.63088994126417,1007.4224393361291,1.7277999737198044,0.7394938681118621
637,0.10193578457122694,0.029163242987272894,162.64124886887987,1007.4216604774363,1.583050601476657,0.7229103672966177
638,0.1018819199344637,0.02862927881130486,162.65109647596054,1007.4210172410409,1.6021807136430581,0.6942797339591507
639,0.10177464481225974,0.028060168899607232,162.66035150253327,1007.4205100187769,1.803992277528387,0.6615850328811308
640,0.10161375209344596,0.027458450911237955,162.66894230531955,1007.4201384391602,2.1822568398731264,0.6396997975135743
641,0.1013997867479379,0.026826448435302325,162.67680738381458,1007.4199016256005,2.7051406007240146,0.6470809881566707
642,0.10113398917299077,0.026166259931753512,162.68389571761347,1007.4197982930073,3.319436256484636,0.6925502962229406
643,0.10081814599850954,0.025479941609145122,162.69016706996874,1007.4198266274402,3.9587462815200496,0.7627938081763475
