,index,Top chamber pressure,Bottom chamber pressure,Air frame pressure,Absolute pressure,Plate force,ACCL
460,777,3.6322272662274693,2.765239552532017,172.37664300844844,1006.6882536076175,292.4906415227582,38.78067965269434
461,778,3.743821291953054,2.9234847189055717,172.66712780427218,1006.6893442121143,303.07539037801337,36.98682546647863
462,779,3.8544168771666802,3.0832484812451915,172.95636742986082,1006.6907854449724,314.8377520243131,35.79017064378792
463,780,3.963944972815118,3.24389541722009,173.244154834626,1006.6925732442605,327.83818277456294,35.381817264082756
464,781,4.072353733724008,3.404757606865557,173.53028535256766,1006.6947014570667,342.1424593909065,35.8987275741048
465,782,4.179606768921955,3.565139730203965,173.8145575268165,1006.6971618340358,357.83640128401316,37.40193500452136
466,783,4.285680994289128,3.724324809003097,174.0967739032801,1006.6999440443844,375.0343392660954,39.81795620797454
467,784,4.3905640202963125,3.8815806790452094,174.3767417825449,1006.7030355729178,393.87926151889013,42.90447794856065
468,785,4.494251136554588,4.036167175763459,174.65427402531867,1006.7064214578793,414.53268779055435,46.29875244480787
469,786,4.5967418890554415,4.187343948068686,174.92918991406637,1006.7100839998175,437.15487912746886,49.6279935583049
470,787,4.698035490239195,4.3343788719352085,175.2013158705757,1006.7140026463652,461.87952252945433,52.60952640922402
471,788,4.798123641593899,4.476557110821954,175.470485755249,1006.7181541234854,488.78857872543733,55.098580194526185
472,789,4.8969806141902055,4.6131907592946835,175.73654057951958,1006.722512701518,517.8923446088403,57.09240436037139
473,790,4.9945529131066015,4.743628690374442,175.99932761160738,1006.7270504560946,549.1174642809706,58.709842747575095
474,791,5.090751586153753,4.867265948769608,176.25869895216124,1006.7317375155449,582.3029453297445,60.151192000396016
475,792,5.185448738441102,4.983552019460783,176.51450969296923,1006.7365424400728,617.2036294766647,61.64351779126984
476,793,5.278477864464547,5.091997565096425,176.7666157840653,1006.7414328428894,653.5012048259663,63.38340429790181
477,794,5.369636210114017,5.192179537128281,177.01487175924376,1006.746376142356,690.8221343250461,65.48409855382235
478,795,5.458687091794234,5.283744561420715,177.25912851172615,1006.7513402006182,728.760489323266,67.93868056428192
479,796,5.545361142434264,5.366410186337914,177.49923131363096,1006.756293707224,766.9027562372852,70.62572677015476
480,797,5.6293568151799995,5.439963557336712,177.73501818351025,1006.761206383432,804.8509242431105,73.36495166058313
481,798,5.710341176098846,5.504257707666185,177.9663186239483,1006.7660491763901,842.240866918947,75.98341221203594
482,799,5.787952008085944,5.559206518089026,178.19295282503185,1006.7707945026443,878.7557929183675,78.34479322484768
483,800,5.861801691502278,5.6047798273595175,178.41473162869715,1006.7754164690184,914.1363881426173,80.3366363442506
484,801,5.931482852129843,5.640999728269322,178.6314576568475,1006.7798909853116,948.1877816309815,81.84549817862198
485,802,5.996576197447679,5.667937931798841,178.8429278394281,1006.7841957743973,980.7806516218618,82.75054510833411
486,803,6.056661230925092,5.685713125565691,179.04893723394562,1006.7883103877176,1011.843782058615,82.95429047203461
487,804,6.111329155730931,5.694487334968218,179.24928374357168,1006.7922162875531,1041.3485962618336,82.45446021449128
488,805,6.160195733030175,5.694461282030222,179.4437731955224,1006.7958969015646,1069.288943558186,81.42625343457848
489,806,6.2029119916089535,5.685869603589326,179.63222424297862,1006.7993375174884,1095.660059340611,80.24620024697555
490,807,6.2391718951723645,5.668976716249931,179.81447269248125,1006.802525008086,1120.440154245775,79.4030930787456
491,808,6.268717232384263,5.644073346717286,179.9903750270639,1006.805447517611,1143.5767117942182,79.32003478826705
492,809,6.291340212051751,5.611473178946745,180.15981104011382,1006.8080942485648,1164.9782745910816,80.19074802374992
493,810,6.306883660709216,5.5715091837659605,180.32268561970437,1006.8104553464657,1184.5126279866938,81.93432798950144
494,811,6.315238798006523,5.524529662997915,180.4789297900119,1006.8125217799294,1202.0124402647743,84.28814053296907
495,812,6.316341335909092,5.470894345110177,180.62850113085193,1006.8142851790911,1217.287959530038,86.96704475479565
496,813,6.310167024907784,5.410970920406352,180.7713837188485,1006.8157377432897,1230.1442554665964,89.78417537611783
497,814,6.2967276412823,5.345132273506751,180.90758779410336,1006.8168723802063,1240.3993278734365,92.64565286604042
498,815,6.276067919422057,5.273754336228579,181.03714938495216,1006.8176830939465,1247.8997449155772,95.40445098225909
499,816,6.24826335217264,5.197214171539382,181.1601300690449,1006.8181654564779,1252.5320766413129,97.69339477613629
500,817,6.213418607089439,5.11588800742797,181.27661698290441,1006.818316991192,1254.2300833142117,98.90918607461977
501,818,6.171666351800657,5.030149395986619,181.38672307820983,1006.8181374605799,1252.9779381097724,98.40708776810733
502,819,6.123166227634703,4.940367965908522,181.49058740445636,1006.8176292014923,1248.8093619992428,95.82859347300264
503,820,6.068103763020941,4.846909065050553,181.58837509918882,1006.8167975992908,1241.803433731875,91.37672766148849
504,821,6.006689253702583,4.750134115238046,181.68027694941745,1006.8156515815712,1232.0794170199174,85.82704038258858
505,822,5.939156886077284,4.650401124031213,181.76650861818695,1006.8142039098603,1219.7927890193914,80.21127010303603
506,823,5.865764509334196,4.548064786235829,181.8473096070447,1006.812471170277,1205.132514823499,75.34381984055156
507,824,5.786794269276969,4.443475885895291,181.92294177454536,1006.8104735666566,1188.3177515568018,71.47970919131173
508,825,5.702553701820471,4.336980075659665,181.99368707707637,1006.8082346690932,1169.5925260176732,68.28878981387457
509,826,5.6133761916356155,4.228916443288802,182.05984433893417,1006.8057811279795,1149.2185315282345,65.13151468600869
510,827,5.5196196477932045,4.119616380463377,182.12172514025363,1006.8031422496555,1127.4664761562985,61.492942276992544
511,828,5.4216631278288565,4.009402954210944,182.17964906957286,1006.8003493842466,1104.6054026812676,57.351620731885156
512,829,5.319902200204866,3.898590507065563,182.2339385511867,1006.7974352264696,1080.889264978805,53.24695689748803
513,830,5.214744119898629,3.7874841473627456,182.28491342915623,1006.7944332032049,1056.5417654720777,49.98257990192893
514,831,5.106603399925643,3.676379178171265,182.33288561435873,1006.7913769901338,1031.743255767357,48.181537292818795
515,832,4.995897794152663,3.5655607733164048,182.3781542130659,1006.7883000145341,1006.6250627129458,48.009093510878614
516,833,4.8830445004719465,3.4553040032599904,182.4210015017377,1006.7852348125564,981.2743138558765,49.195339312958424
517,834,4.768456420656898,3.34587395294077,182.4616899246109,1006.7822122979935,955.7471115161966,51.238176473645446
518,835,4.652538366090168,3.2375256132387134,182.50046004678484,1006.7792611340932,930.0845492630464,53.58534491576908
519,836,4.53568322328017,3.13050349540428,182.53752920961074,1006.7764073182483,904.3270761711748,55.68386856620575
520,837,4.418268343702678,3.025041155542809,182.57309058490543,1006.7736739052078,878.5249304448794,56.93701948739036
521,838,4.300652631373301,2.9213607681028075,182.60731240530652,1006.771080737164,852.7430259134444,56.75331744680315
522,839,4.183174756732244,2.8196726589735257,182.64033731300162,1006.768644161107,827.0593399177756,54.85058024600063
523,840,4.066152604725674,2.720174564822584,182.67228190251433,1006.7663768638279,801.5574050995217,51.645764121209815
524,841,3.9498836408132543,2.623050486063018,182.70323656296998,1006.7642879613675,776.3148328905407,48.26230781139134
525,842,3.8346455927380574,2.528469298734399,182.733265726214,1006.7623833181746,751.3911220608986,45.935979268791705
526,843,3.720696873204712,2.4365835204401862,182.76240867332945,1006.7606659431256,726.8191264266999,45.17896154617456
527,844,3.608276483555433,2.3475285013138705,182.79068103694402,1006.7591363327093,702.6034043228109,45.405078256472
528,845,3.4976034914634897,2.261421893189875,182.81807691124288,1006.7577927523628,678.7250644570897,45.44876342066051
529,846,3.3888763728728626,2.1783629978045975,182.84457121823584,1006.7566315409855,655.1499656263782,44.44038014829055
530,847,3.282272602396753,2.0984318448448813,182.87012202154122,1006.7556474650999,631.837838943899,42.18516155177908
531,848,3.1779488323667056,2.021688338856105,182.89467280876482,1006.7548340318575,608.7521062086698,39.02494014660468
532,849,3.076041693754193,1.9481719835281126,182.91815502744555,1006.7541836837662,585.8701056423092,35.60965602139318
533,850,2.976668931300008,1.8779023681764655,182.9404910956668,1006.7536879241076,563.1909784271681,32.67842409153356
534,851,2.879930538245103,1.8108801348589416,182.96159779894705,1006.7533375246279,540.7374510756781,30.754215409208612
535,852,2.785909642223222,1.7470879989626098,182.98138975855363,1006.753122908052,518.5506453063169,29.856456562009846
536,853,2.6946729826994402,1.6864916396987315,182.99978264925255,1006.7530345921878,496.6809470244796,29.463636986875706
537,854,2.606270995334321,1.6290405466423061,183.01669591948212,1006.7530634768373,475.1788535042941,28.818867035696748
538,855,2.5207377595362805,1.5746689498629487,183.03205485178208,1006.7532008609332,454.0879648347785,27.411887744368208
539,856,2.4380912011501725,1.523296880810596,183.04579186984802,1006.7534382638818,433.4403484757819,25.299737297536254
540,857,2.3583338079545486,1.4748313789214111,183.05784701740447,1006.7537672452754,413.2539268794747,23.059189846358805
541,858,2.281453766204159,1.429167891907108,183.0681675880728,1006.7541793526548,393.5327422555279,21.446908287111555
542,859,2.2074261629065353,1.3861919158225384,183.0767070079645,1006.7546661383316,374.2718304523635,20.98194675233414
543,860,2.136213946826483,1.345780818569557,183.08342321239365,1006.7552190983101,355.4665447335517,21.657572146068333
544,861,2.067768621580147,1.307805670061055,183.08827687606214,1006.7558294717325,337.1231439264875,22.89754485736966
545,862,2.0020308654298713,1.2721329042469791,183.0912298132876,1006.7564880136122,319.2664330912629,23.750612864493313
546,863,1.938931254546181,1.2386257863372794,183.09224366493518,1006.7571849430703,301.941599324924,23.329424050761382
547,864,1.878391135975527,1.2071458209575894,183.09127888989485,1006.7579101207738,285.2096886725858,21.488876036288488
548,865,1.820323647524141,1.1775542553431535,183.08829414351723,1006.7586532867189,269.13797604203813,19.350924360494062
549,866,1.764634931118378,1.149713685243909,183.0832461944761,1006.7594041525045,253.78747315049674,18.35742718363452
550,867,1.7112256476424008,1.1234895911379872,183.07609049582499,1006.7601522944178,239.20036469890562,17.867544962468337
551,868,1.6599928835766338,1.0987515683942626,183.0667823891643,1006.7608870081375,225.38977760026708,16.320993251666287
552,869,1.610832399932416,1.0753741326551713,183.05527882909655,1006.7615973635242,212.33371381835786,15.241076146945936
553,870,1.563641013447798,1.0532372074267569,183.04154054436125,1006.7622725263915,199.97558474470412,17.227242783843444
554,871,1.5183189056946607,1.032226535148982,183.02553459296013,1006.7629021965121,188.23323293725701,19.470322674586733
555,872,1.4747718477844403,1.012234164718604,183.00723724988532,1006.7634769686553,177.01460453312995,18.634083942298133
556,873,1.432913491339295,0.9931589565217517,182.98663705795806,1006.7639885633963,166.23470291543399,15.152756271960559
557,874,1.3926678365829241,0.9749069330517859,182.96373768831586,1006.7644300500423,155.82861162653066,11.626656603810343
558,875,1.353971736006825,0.9573914041863848,182.9385601796418,1006.7647961627652,145.75842770625138,9.823508855919005
559,876,1.3167768416273629,0.9405329938813858,182.91114427619686,1006.7650836118654,136.01486669944035,9.751188815809254
560,877,1.2810500457330822,0.924259761676537,182.88154880430653,1006.7652912044526,126.61480401215874,11.723389400902379
561,878,1.2467717630260262,0.9085074683155355,182.84985108946103,1006.765419706623,117.59467695457256,15.875280275533287
562,879,1.2139322637731698,0.8932198279661028,182.81614535413155,1006.7654715611129,108.99931469684294,21.14779139486965
563,880,1.1825269396424851,0.8783485293055812,182.78054011162274,1006.7654506452458,100.86787862601365,26.263144573938924
564,881,1.1525515374392334,0.8638529506015354,182.74315484518104,1006.7653621275089,93.22089571593995,30.16959271341176
565,882,1.1239981728042454,0.8496996800399708,182.70411647053604,1006.7652123013397,86.05194286893378,32.02068169046735
566,883,1.0968525337571635,0.8358619875260054,182.66355604802428,1006.7650082498236,79.32541747199906,31.30065645937278
567,884,1.0710923328032376,0.8223192883026251,182.62160601237412,1006.7647573629133,72.9804427629284,28.12826188691524
568,885,1.0466868242330831,0.8090565694918991,182.57839796767482,1006.7644669165712,66.94009389872299,23.411000396907333
569,886,1.023597043182039,0.7960637969865185,182.53406096126346,1006.7641438784973,61.123791180524165,18.55857025876979
570,887,1.0017764199231451,0.7833353744197717,182.4887201303255,1006.7637948811205,55.45970243203706,14.831862495137383
571,888,0.9811715423807281,0.7708696841975693,182.44249569988676,1006.7634261819508,49.89466294403057,12.72483900297773
572,889,0.9617229638524475,0.7586686421159861,182.395502446411,1006.7630434738105,44.40022788931148,11.896795644262031
573,890,0.9433660408214051,0.7467371555574503,182.3478497396037,1006.7626515659213,38.97313457269648,11.814879352602997
574,891,0.9260318111090199,0.7350824493107152,182.29964207667373,1006.7622541473492,33.62896139901427,12.21775376383562
575,892,0.9096478948959276,0.7237133577491526,182.2509798584413,1006.7618538163089,28.391306281775613,12.858729970579686
576,893,0.8941393968024697,0.7126397537200547,182.20196017517313,1006.7614523127426,23.281503407381308,13.327862540918767
577,894,0.8794298337656483,0.7018722082997484,182.1526774662393,1006.7610507543262,18.3121260882632,13.381887944926632
578,895,0.8654421645495551,0.6914218036595717,182.10322394264333,1006.7606497631976,13.48410835176719,13.10282133716821
579,896,0.8520999982898999,0.6812999202249564,182.0536896025386,1006.7602495494949,8.78630140591551,12.597041525114891
580,897,0.8393289716770367,0.6715178938874633,182.00416168861912,1006.7598501207416,4.19742051064307,11.869608202022018
581,898,0.8270581438420865,0.6620866133058817,181.9547236248451,1006.759451685876,-0.3089006989171139,11.078976840903227
582,899,0.8152211995907169,0.653016227209574,181.90545366763214,1006.7590551249627,-4.756146018595366,10.516954102615037
583,900,0.8037573547941307,0.6443160561398824,181.8564235779595,1006.7586623184162,-9.156288974698654,10.286185925194381
584,901,0.7926120331023665,0.6359946295299814,181.80769757757622,1006.7582762261893,-13.504067999574083,10.301858475772875
585,902,0.7817374695993655,0.6280596784807576,181.75933168376716,1006.75790080018,-17.776507036152857,10.511918735006937
586,903,0.7710933272577231,0.6205179966621325,181.71137330784214,1006.7575409034108,-21.937243966074107,10.879177619931124
587,904,0.7606472727657327,0.6133752466970975,181.663860968414,1006.7572022713852,-25.943711246560163,11.29528891257833
588,905,0.7503753908593581,0.6066358688953364,181.6168241350988,1006.7568913907372,-29.755224098678973,11.647589500458132
589,906,0.7402623625110943,0.6003031616178598,181.57028334585647,1006.7566151910797,-33.34025778692386,11.898277866251721
590,907,0.7303014076009434,0.5943794357797142,181.5242506575337,1006.756380594513,-36.68172016932344,12.063068652433563
591,908,0.7204940057346679,0.588866078466106,181.47873030531895,1006.7561940982187,-39.77958865137553,12.155501125947021
592,909,0.7108493608609733,0.5837634711790675,181.43371936771362,1006.7560615186296,-42.6502732518648,12.176372992337466
593,910,0.7013835411367593,0.5790708741740872,181.389208276411,1006.7559878297358,-45.32238391474562,12.145999203870256
594,911,0.6921182837999725,0.5747864192460611,181.34518109389344,1006.7559769287938,-47.82979788748685,12.13251384604085
595,912,0.6830796123202579,0.5709072197430944,181.3016155415021,1006.7560312593613,-50.20412516106378,12.242859499748565
596,913,0.674296555403448,0.567429468896718,181.2584827249677,1006.7561514225495,-52.46886290248631,12.570622858132703
597,914,0.6658002377034511,0.5643484084089613,181.2157464478487,1006.7563360189429,-54.63655214370624,13.121511300039469
598,915,0.6576234166217512,0.5616581957620019,181.17336210476265,1006.7565818020518,-56.70879885046355,13.763858254262539
599,916,0.6498003047506182,0.5593518305198132,181.13127538495306,1006.7568839605151,-58.67800969186265,14.261948104341183
600,917,0.6423663986134376,0.5574212769628865,181.08942120389636,1006.7572362962031,-60.52982850751078,14.413439848443353
601,918,0.6353580865036247,0.5558577561003362,181.04772324207556,1006.7576312229875,-62.24647451415933,14.20642506057836
602,919,0.6288119484830857,0.5546520364355216,181.0060941786288,1006.7580597091994,-63.81164607970798,13.834355667251856
603,920,0.6227637609345373,0.553794574842538,180.96443642243813,1006.7585113622342,-65.21596337964118,13.526036363804305
604,921,0.6172472729028087,0.5532755237855367,180.92264311804712,1006.7589747097561,-66.46028674012422,13.36633115724569
605,922,0.6122929349308017,0.5530847591168884,180.88059933023973,1006.7594375369287,-67.55542992549742,13.281691664796156
606,923,0.6079268987008872,0.5532120528654242,180.8381833878285,1006.7598871097624,-68.51935760263102,13.152602340468633
607,924,0.6041705786236572,0.5536473555625891,180.7952683752279,1006.7603102609689,-69.3738596635074,12.91169105588066
608,925,0.6010408249060766,0.5543810330575625,180.75172374937364,1006.7606935075057,-70.14167092982706,12.560510662885466
609,926,0.5985504654714698,0.5554039434506445,180.70741705567315,1006.7610233766632,-70.84366325762123,12.137272828265449
610,927,0.5967088219239532,0.5567073951714225,180.66221569826152,1006.7612868940275,-71.49565028044634,11.688718042377332
611,928,0.595521901854784,0.5582831345792927,180.61598870133673,1006.7614720218229,-72.10569552934862,11.2577835769717
612,929,0.5949922668260075,0.5601234550498456,180.56860846191316,1006.7615678875704,-72.673684523725,10.873846147568067
613,930,0.5951188490688937,0.5622213631285152,180.51995254697206,1006.7615648095649,-73.19421446047423,10.545524334994944
614,931,0.5958970310286938,0.5645706605442788,180.4699054735082,1006.7614542746153,-73.66223250261203,10.265641015943087
615,932,0.5973191099192022,0.5671658910465784,180.41836027373415,1006.7612289976944,-74.0787281016305,10.026254007105921
616,933,0.5993750366663161,0.5700022516047011,180.36521970820442,1006.7608830214991,-74.45280141854407,9.829512558877166
617,934,0.6020532239459923,0.5730756050703127,180.3103972044272,1006.7604117294197,-74.7987644987962,9.685025467040571
618,935,0.6053412706673367,0.576382616896513,180.25381774374517,1006.7598117121532,-75.13085541417232,9.599261204001621
619,936,0.6092265500267894,0.5799208997054228,180.19541882244607,1006.7590805748592,-75.45950826359713,9.567814103057461
620,937,0.6136966629671795,0.5836890286237338,180.13515140693903,1006.7582168840908,-75.79063046321642,9.575473638720894
621,938,0.6187397498230939,0.5876864055578371,180.07298075284768,1006.7572203601834,-76.12588434163087,9.603073238937803
622,939,0.6243446496070647,0.591913085832061,180.00888705320332,1006.7560921935819,-76.46159923509089,9.636569454645096
623,940,0.6305009539628537,0.5963696941852833,179.9428659599666,1006.7548352596428,-76.78700405862367,9.672530521585136
624,941,0.6371990734239599,0.601057436551961,179.87492902087226,1006.7534541052405,-77.08484972345116,9.716338353973414
625,942,0.6444304271485906,0.6059780975479482,179.80510400362812,1006.7519547975885,-77.33599221831751,9.774134841551714
626,943,0.6521877501205707,0.6111339262953335,179.73343503662093,1006.7503448420904,-77.52563221569163,9.845040987971533
627,944,0.6604653588134302,0.6165274332114484,179.65998253366558,1006.7486332260446,-77.64687227010072,9.920902370484184
628,945,0.6692591641817044,0.622161214237478,179.5848229177692,1006.7468304345393,-77.69929939471179,9.993127745296835
629,946,0.6785663279037804,0.6280378809058075,179.50804819460814,1006.7449482653841,-77.68405514685313,10.05872090088493
630,947,0.6883846413859427,0.6341600421621513,179.42976544051734,1006.7429994206569,-77.59880227595639,10.120109703704047
631,948,0.698711824068642,0.6405302006357495,179.3500961837304,1006.7409970514996,-77.43541884540673,10.181514467866295
632,949,0.7095449081388411,0.6471504857746022,179.26917554723346,1006.7389544751817,-77.1808857059921,10.247337954175936
633,950,0.7208797497894031,0.6540222976876761,179.18715104672583,1006.736885077064,-76.81906648438391,10.323436944875892
634,951,0.7327106041761985,0.661146027048708,179.1041810770556,1006.7348022208732,-76.33065494455735,10.417641632629572
635,952,0.7450296983734566,0.6685209451648353,179.020433236093,1006.7327190285963,-75.69147697600036,10.537008326582606
636,953,0.757826806195044,0.6761451936475635,178.9360825927,1006.7306480578928,-74.8720698683303,10.683415428477169
637,954,0.7710888742473835,0.6840157180121544,178.85130984950504,1006.7286010349521,-73.84014245761233,10.851021948962083
638,955,0.7847997153757531,0.6921280689908863,178.76629932897842,1006.726588756015,-72.56374893776388,11.02830045068133
639,956,0.7989397297439307,0.7004761535451388,178.68123684269892,1006.7246210965136,-71.01207373902908,11.204806233953082
640,957,0.8134856201628882,0.709052090786496,178.5963075945966,1006.7227069959042,-69.15407997448494,11.378607001405685
641,958,0.8284101429602807,0.7178462411826542,178.51169430219363,1006.7208543671148,-66.95825193363802,11.558262184671227
642,959,0.8436820015855064,0.7268473234471683,178.42757564669864,1006.719070000117,-64.39534368677863,11.75724721779375
643,960,0.8592659610361971,0.7360424731706471,178.3441249110058,1006.7173596041142,-61.44289552661229,11.985336038506471
644,961,0.8751231423058278,0.7454171885613947,178.26150847888331,1006.7157280538721,-58.08921755887194,12.24341159164068
645,962,0.8912113606670841,0.7549552461994813,178.17988394482026,1006.7141797265092,-54.3353623213393,12.523749788059265
646,963,0.9074853957980265,0.7646386998234964,178.0993977966377,1006.7127187370111,-50.19510799279358,12.813540031570787
647,964,0.9238971959973514,0.7744479729398964,178.02018282856892,1006.7113489471526,-45.69441080246253,13.099162592351847
648,965,0.9403961068029583,0.7843619497857587,177.9423555407142,1006.7100737896366,-40.871335728168205,13.369534177592618
649,966,0.956929196036142,0.7943579836801078,177.8660137996265,1006.7088961023771,-35.775716607137014,13.61835504273565
650,967,0.9734416607014873,0.8044118603149744,177.79123506004748,1006.7078181065178,-30.467178989978777,13.846583653850917
651,968,0.9898772551797886,0.8144978387178029,177.7180754388499,1006.7068414568505,-25.010398343390833,14.063457780220352
652,969,1.0061787243761888,0.8245888364621136,177.64656978611205,1006.7059672175178,-19.467372745137197,14.281944482872042
653,970,1.0222882987939328,0.8346566807217387,177.5767326402206,1006.7051957360535,-13.888779383089002,14.509914810429194
654,971,1.0381483076819527,0.8446722752232296,177.50855976542746,1006.7045265600099,-8.307782635639,14.744255667274642
655,972,1.0537018557828224,0.8546056221895567,177.442030005749,1006.7039585490697,-2.737673814468394,14.972786515804069
656,973,1.068893398681029,0.8644258029679787,177.37710732388211,1006.7034901464309,2.8286038271196645,15.181464289435842
657,974,1.0836690916241496,0.8741010887677346,177.3137429356036,1006.703119625678,8.419585280956866,15.359810499753864
658,975,1.0979769391263192,0.8835992425736425,177.25187743862713,1006.7028451687078,14.08590412315499,15.500182740621243
659,976,1.11176687485459,0.892887895556759,177.19144282518357,1006.7026647955985,19.8956089109317,15.593790082157144
660,977,1.1249909017294029,0.9019348291431605,177.13236425333264,1006.7025763213484,25.921648527845264,15.630423496687024
661,978,1.1376033463513608,0.910708125840606,177.0745614783445,1006.7025774711317,32.22539045201361,15.605977780522567
662,979,1.1495611712469052,0.9191763192815477,177.01794988531628,1006.702666081699,38.84283415262354,15.533609840457872
663,980,1.1608242386795418,0.9273086830718169,176.9624411075744,1006.7028402105141,45.77707574806797,15.446342180612275
664,981,1.1713554711310965,0.9350756371082457,176.90794331652535,1006.7030980632273,52.99694542682086,15.384465368662433
665,982,1.1811209291757854,0.9424491059213589,176.8543613335578,1006.7034378474572,60.44090408789312,15.377168073634689
666,983,1.1900898429203337,0.9494026985352618,176.80159668738335,1006.7038577706296,68.02525791217718,15.430472580211239
667,984,1.1982345918091897,0.9559117528172629,176.74954774181782,1006.704356251141,75.65506027756592,15.525473401380982
668,985,1.2055306170783242,0.9619534099568179,176.69811005937186,1006.7049321620211,83.23518533162711,15.629667299036543
669,986,1.2119563167266052,0.9675068226536581,176.647177132286,1006.7055848617725,90.67862227036603,15.719181886289695
670,987,1.2174930295451891,0.9725534248304862,176.59664148042847,1006.7063139472658,97.90998361984374,15.794989944444739
671,988,1.222125166561467,0.9770770941431824,176.54639598408588,1006.7071189146673,104.86439377210196,15.877504804150883
672,989,1.2258404209523677,0.9810641202562709,176.49633529385005,1006.7079989532594,111.48379815472515,15.986093822963591
673,990,1.228629889740181,0.9845030655036163,176.4463572178662,1006.7089528961468,117.71374419023603,16.122609474535388
674,991,1.230487965458646,0.9873846901979805,176.39636408261535,1006.7099792042467,123.50365606760307,16.2701450799398
675,992,1.2314120024317425,0.9897020170429587,176.34626415923776,1006.7110758825955,128.8113848040192,16.40456107601836
676,993,1.2314019086205976,0.9914504289744189,176.29597319509998,1006.7122403359593,133.6090933443037,16.508070860358195
677,994,1.23045983505693,0.9926276301192063,176.2454159052146,1006.7134692872833,137.88639329209684,16.57588527144243
678,995,1.2285900304708097,0.993233421925489,176.19452722478422,1006.7147588527628,141.6498380506181,16.615480006483743
679,996,1.2257988065205319,0.9932694219786606,176.14325325040875,1006.7161046953382,144.9209504244008,16.642338766235156
680,997,1.2220945423040317,0.9927388934763044,176.0915519300336,1006.7175021008019,147.73407684063892,16.673580707009414
681,998,1.2174877472014367,0.9916467201937106,176.03939360843677,1006.7189459020208,150.13334159809776,16.72053147718055
682,999,1.2119912525538041,0.9899993993282457,175.98676145443383,1006.7204303294295,152.16822541848205,16.78423527115929
683,1000,1.2056205316076671,0.9878048976648011,175.93365166657807,1006.7219489788596,153.88841986711586,16.856665915277574
684,1001,1.1983940383868799,0.9850723509727664,175.88007334749713,1006.7234949984047,155.33898720779754,16.92520405234979
685,1002,1.1903334203113258,0.9818117505005433,175.8260480359958,1006.7250613820364,156.55706665848157,16.976331652214306
686,1003,1.1814635296083256,0.9780337796440964,175.77160896427245,1006.7266411795941,157.57114202578492,16.997938393785205
687,1004,1.171812286232709,0.9737498097523228,175.71680010727368,1006.7282275348336,158.40263893896116,16.98209927045462
688,1005,1.1614105236641696,0.9689719021142984,175.6616750240917,1006.7298136433876,159.06863337876496,16.92775385109563
689,1006,1.1502919054449068,0.9637126638479994,175.60629547838357,1006.7313928168668,159.5848294220666,16.83984275093352
690,1007,1.1384928790863102,0.9579849619952696,175.55072991843355,1006.7329586975596,159.96869847901155,16.724847663580604
691,1008,1.126052556420813,0.9518016515743494,175.4950519848369,1006.7345054568815,160.2427157146319,16.588385118732035
692,1009,1.1130124501034395,0.9451754712869105,175.43933925514025,1006.7360277922072,160.43712757561366,16.437785294548014
693,1010,1.099416108771158,0.9381191155864909,175.38367240394777,1006.73752070061,160.59076477880922,16.284519534809142
694,1011,1.0853087601461908,0.9306453581216031,175.3281347835776,1006.738979208038,160.74810134394312,16.141828421585764
695,1012,1.0707370282364088,0.922767117102613,175.27281224344074,1006.7403982735283,160.95269719800655,16.020549903339337
696,1013,1.055748697205786,0.9144974939321794,175.21779296030158,1006.7417728925356,161.23995262681467,15.927495104000306
697,1014,1.040392457151116,0.9058499130369915,175.1631671121638,1006.7430982419168,161.63255936053469,15.865396272991058
698,1015,1.0247176181206943,0.8968384160113643,175.10902636681342,1006.7443697316637,162.1397064845084,15.830900057532487
699,1016,1.0087738494838197,0.8874779837530598,175.05546329350014,1006.7455829593824,162.75848366233856,15.810000898659625
700,1017,0.992611000462853,0.877784671376742,175.0025707965827,1006.7467336930678,163.47582736711476,15.775267779284428
701,1018,0.9762789733012142,0.8677754667190805,174.95044157460555,1006.7478180135514,164.2713632770914,15.690920654027371
702,1019,0.9598275446350976,0.8574680150749251,174.89916756353662,1006.7488325777439,165.1221324355891,15.526569140642309
703,1020,0.9433060576627176,0.846880436774672,174.84883932878583,1006.7497748151966,166.0084915915684,15.27206720295353
704,1021,0.9267630229437137,0.8360313198724135,174.79954539553788,1006.7506429129078,166.918975331899,14.943532492576658
705,1022,0.9102457515424212,0.8249397660626697,174.75137150843747,1006.7514356355915,167.85203842968758,14.57715931632326
706,1023,0.8938001061626919,0.8136253047624278,174.70439979698034,1006.7521521897662,168.81381020724626,14.21542550930272
707,1024,0.8774703304797469,0.8021076384287903,174.65870787695954,1006.7527922713399,169.8126842615008,13.892817503981272
708,1025,0.8612988411304406,0.7904063931781365,174.6143680220274,1006.7533562254605,170.85282252128553,13.626787819076517
709,1026,0.8453259357264984,0.7785410706038397,174.57144659264316,1006.753845157943,171.92839435627565,13.41718685299241
710,1027,0.8295895223555944,0.7665312043885151,174.53000384105485,1006.7542609201633,173.01944966808117,13.253196556996482
711,1028,0.8141250392650762,0.7543965456615042,174.49009401689642,1006.7546060513444,174.0901694487308,13.121864029504149
712,1029,0.7989656098058621,0.7421570971894179,174.45176555452036,1006.7548838492542,175.09033426942676,13.012173894364011
713,1030,0.7841422826510103,0.7298329587887428,174.41506117026896,1006.7550986129521,175.96080879161846,12.913561999928625
714,1031,0.7696841596798184,0.7174441071308876,174.38001778563753,1006.7552559047668,176.64357270395988,12.811766759061788
