,index,Top chamber pressure,Bottom chamber pressure,Air frame pressure,Absolute pressure,Plate force,ACCL
38,355,0.11705406173138912,0.022855797701519777,164.61803834204648,1006.4368826034217,1.1203374930873267,0.05218721252798364
39,356,0.11698284323198264,0.023066055170523365,164.62238233817152,1006.4364874021978,0.8476116409054839,0.05191413839723147
40,357,0.11694389438530228,0.023278889940059968,164.6264846632037,1006.4361201306228,0.5739105515529701,0.041101653237784586
41,358,0.11693848406672684,0.023493755326604738,164.6303903960351,1006.4357761084968,0.3216992933174936,0.022693002263713458
42,359,0.11696776912600754,0.02370969556420626,164.6341423079439,1006.4354511321511,0.10688099051845512,0.002323204038354343
43,360,0.11703262469034459,0.023925485722172686,164.6377798393164,1006.435141544252,-0.06140816783315728,-0.01438549440490322
44,361,0.11713345935714611,0.024139876142608357,164.6413382057612,1006.4348440912094,-0.18065691818895147,-0.023497091925494706
45,362,0.11727011065404408,0.024351805377138606,164.64484770038044,1006.4345556614212,-0.25428571049913273,-0.02272245068251799
46,363,0.11744187426947837,0.024560460456273796,164.64833318665183,1006.4342731691734,-0.29001671272200724,-0.009326787144701254
47,364,0.11764764716849732,0.02476514332951207,164.65181375825935,1006.4339937402066,-0.29791553668167126,0.020968524834783175
48,365,0.11788610423247826,0.024965010491851642,164.65530253675695,1006.4337150520043,-0.2889554169710422,0.06770141464555152
49,366,0.11815581535368931,0.025158829610164465,164.65880658244274,1006.4334355721415,-0.27398477225824536,0.11475549906546723
50,367,0.11845525052921806,0.025344890639030036,164.6623269732673,1006.4331545996806,-0.2627478116414039,0.13459975279126535
51,368,0.11878269086530838,0.025521118702560186,164.6658591968853,1006.43287214012,-0.26330958864225096,0.11170896766235572
52,369,0.1191361237904902,0.025685321288425336,164.66939392964358,1006.4325886263383,-0.28216489191616745,0.057469984724735745
53,370,0.11951321407075546,0.025835433757134655,164.67291807948556,1006.4323045607423,-0.3244985933513078,-0.001405125171415278
54,371,0.11991139745089772,0.025969636463454536,164.67641586773436,1006.432020307786,-0.39367321615235795,-0.044153515213818606
55,372,0.12032806858972094,0.026086295203732623,164.67986980055736,1006.4317362154599,-0.4896126315850253,-0.06340212556749619
56,373,0.12076077718154946,0.026183787174880076,164.6832615100135,1006.4314529788611,-0.6072432363471663,-0.06032148110348262
57,374,0.1212073398954586,0.026260351735729614,164.6865724815824,1006.4311720257595,-0.7366715614640285,-0.041903972098634834
58,375,0.12166582417734047,0.02631408885978453,164.68978467330587,1006.4308957853435,-0.8651442717417339,-0.019270936072767864
59,376,0.12213443595858305,0.026343125754870522,164.69288108941046,1006.4306277541606,-0.97962083398685,-0.0013827640166140798
60,377,0.12261140039457788,0.026345859867750187,164.69584639469838,1006.4303722949413,-1.069415468228911,0.008748193809410665
61,378,0.12309492408756893,0.0263211378492395,164.69866751778736,1006.4301342809929,-1.1284632224779045,0.011051388472063328
62,379,0.1235832691475232,0.02626826837035293,164.70133406660725,1006.429918864106,-1.1558630544005268,0.005905069085833159
63,380,0.12407489386953315,0.026186870054978027,164.7038384480851,1006.4297315008015,-1.153734811888036,-0.003901064711373914
64,381,0.12456856857738108,0.02607666508340668,164.70617571476518,1006.4295781040053,-1.1232670583176798,-0.012868336944456327
65,382,0.12506338484853158,0.025937368597882617,164.70834320434,1006.4294651443676,-1.0613386098737365,-0.01622813512164495
66,383,0.12555863954821228,0.025768760043888516,164.71034005239986,1006.4293996243371,-0.9601727301156586,-0.012188735077893142
67,384,0.12605365528808407,0.02557090079128699,164.71216668567976,1006.4293888878651,-0.8108288384821236,-0.0023332438617340023
68,385,0.12654763906414832,0.02534436831173076,164.71382437858483,1006.4294403058449,-0.6088535264398232,0.00786386914488274
69,386,0.12703965026235925,0.0250903660614666,164.71531487530333,1006.4295610277848,-0.35919959186987427,0.011305338987603886
70,387,0.1275286742261987,0.024810640438229937,164.7166400273313,1006.4297579645119,-0.07844200812782276,0.004331151395251309
71,388,0.1280137321574738,0.024507250480580903,164.71780142590842,1006.4300379202235,0.20600967796562486,-0.011400083465607058
72,389,0.1284939380736141,0.024182326439319644,164.71880006833436,1006.4304076558936,0.4591003596521901,-0.032201815383830934
73,390,0.12896844586995387,0.023837959247287047,164.71963612681407,1006.4308737694934,0.643077120726538,-0.05573937777572424
74,391,0.12943629883779945,0.023476275441893582,164.7203089037122,1006.43144237652,0.7236415196427046,-0.07954942393984477
75,392,0.12989626211691568,0.023099632432342573,164.72081702086797,1006.4321185856795,0.6763038070269474,-0.0980540886883523
76,393,0.13034673842303926,0.02271079769817385,164.72115875959383,1006.4329058739028,0.4910060976475563,-0.10472906129888138
77,394,0.130785820791533,0.022312989038648607,164.72133237396815,1006.4338056283935,0.17306758268215106,-0.09720989993415258
78,395,0.13121145421571428,0.021909736780410846,164.7213362613113,1006.4348170516885,-0.2595205137671712,-0.07863153443711013
79,396,0.1316216148416415,0.021504637111997633,164.72116898737585,1006.4359373363725,-0.7802001386357773,-0.05573280494615884
80,397,0.13201440711064413,0.021101136231739447,164.72082921783522,1006.4371618734882,-1.3571276975495508,-0.03560669294059532
81,398,0.13238802767731594,0.020702470272868603,164.72031564003782,1006.4384843598966,-1.9553711685193917,-0.022171283586045754
82,399,0.1327406228034274,0.020311792462773703,164.71962698054202,1006.4398967489379,-2.5393287532438578,-0.015222188585447216
83,400,0.1330701305255097,0.019932407138045293,164.71876216062617,1006.4413889987432,-3.076214298997755,-0.011856145185221045
84,401,0.13337420976148884,0.01956796734655883,164.7177205099606,1006.4429487180042,-3.5396597328000112,-0.008372205706147717
85,402,0.13365030631358943,0.01922251060780752,164.71650191155692,1006.444560996905,-3.9119348243603795,-0.0025058731907950382
86,403,0.13389582656052856,0.018900295272571286,164.7151068286312,1006.4462086355614,-4.184861470962829,0.004313603620611395
87,404,0.13410833385384743,0.018605512176385165,164.71353625508235,1006.4478727051418,-4.360447488654152,0.006797217082432916
88,405,0.13428567561530555,0.018342018308776208,164.71179162032706,1006.4495332418699,-4.450806168403346,-0.000744957525617207
89,406,0.13442598888790527,0.01811322356947136,164.70987465834463,1006.4511699396081,-4.475804572651995,-0.019382196029338272
90,407,0.134527601510507,0.017922164539323878,164.70778734816855,1006.4527627487169,-4.458476601896905,-0.043398903818341106
91,408,0.13458890972269358,0.01777168083252778,164.7055320798887,1006.4542922834694,-4.420305326665492,-0.06329299283629558
92,409,0.1346083246292948,0.017664545417857155,164.70311201050703,1006.4557400594799,-4.378196624959855,-0.07099725912316496
93,410,0.13458432534063197,0.017603433056834327,164.70053137433962,1006.4570887347367,-4.343021273603654,-0.06384395661631115
94,411,0.1345155785571508,0.01759072246513569,164.6977955748381,1006.4583224537328,-4.3185307207772965,-0.046256957501667695
95,412,0.13440104117429127,0.017628244501285077,164.6949110588364,1006.4594272035989,-4.300250492248004,-0.026508246998336205
96,413,0.13423997644941063,0.017717128721779878,164.6918850436384,1006.4603910707525,-4.275064131849042,-0.01043889617128324
97,414,0.13403187257489765,0.01785783696912559,164.68872520336515,1006.4612043528689,-4.222454228866681,0.000717762332123173
98,415,0.13377632367096726,0.01805035367907636,164.6854394560888,1006.461859468701,-4.118258742114854,0.0075480109956062025
99,416,0.133472969840749,0.018294407678865508,164.6820358920609,1006.4623506713915,-3.9405566584137546,0.009677685283660198
100,417,0.13312156106654377,0.0185895838949956,164.67852270538688,1006.4626737599874,-3.67500831512681,0.005874406832667878
101,418,0.1327221311318623,0.018935254717222454,164.6749079661303,1006.4628260162839,-3.3171264842021913,-0.0039488715720527034
102,419,0.13227520234315918,0.019330381171266578,164.67119921239822,1006.4628063926209,-2.8718449581580288,-0.016571541891447217
103,420,0.13178192770473016,0.019773326194489255,164.66740298182341,1006.4626158253376,-2.35210190227226,-0.025694261302900534
104,421,0.13124411319634577,0.020261818325752357,164.66352445686206,1006.462257551634,-1.7772732401517288,-0.02630822936529592
105,422,0.1306641303595523,0.020793105322059587,164.6595673558242,1006.4617372939201,-1.171827006355194,-0.019047798555865858
106,423,0.13004479438221078,0.021364214530513848,164.65553405071637,1006.4610631796768,-0.5644485329166145,-0.009218847327979007
107,424,0.12938929737807756,0.021972172943661113,164.65142575658518,1006.4602454566343,0.012906320891893586,-0.0020734477259493067
108,425,0.12870123257462554,0.022614075067980282,164.6472426911675,1006.4592962530397,0.5270487939256938,0.0006953267934319829
109,426,0.12798466522458604,0.02328699814804707,164.64298426159553,1006.4582295189053,0.9471360630106744,0.0003810679424419705
110,427,0.1272441629132331,0.023987875880323518,164.63864934839722,1006.457061034786,1.249312071659915,-0.0012250126347285728
111,428,0.12648471917630677,0.024713470399550054,164.63423666849707,1006.455808318564,1.421234072054851,-0.0019487388328061073
112,429,0.1257115740802871,0.025460504188048,164.62974522415152,1006.4544903400956,1.4649172920535065,0.0019421456061874398
113,430,0.12493000759485638,0.026225889596184902,164.6251748880343,1006.4531270207833,1.3963696967857402,0.012944233297368712
114,431,0.12414520166590624,0.02700691687962696,164.62052705545662,1006.4517386192423,1.2412266139996149,0.02618349114481111
115,432,0.12336221473964774,0.027801282443105802,164.61580517547583,1006.4503452211309,1.0272746058141848,0.030451784271066817
116,433,0.12258602913564941,0.02860694121285699,164.61101504030518,1006.4489664459716,0.7767905646768227,0.01927875311967836
117,434,0.12182158385053192,0.029421885138098562,164.60616484510277,1006.4476212679568,0.5020917290531628,-0.0010282735342223015
118,435,0.12107372235166351,0.03024399985759661,164.60126507982437,1006.4463278057376,0.2056161646420449,-0.01579876408546027
119,436,0.12034704619337261,0.03107109089390948,164.59632832380612,1006.4451030129575,-0.11678297689382333,-0.012789463414900615
120,437,0.11964573261490853,0.03190104567914736,164.5913690146051,1006.4439622338278,-0.47144208881564964,0.01657791167391487
121,438,0.1189734065731693,0.03273200304173231,164.58640320842036,1006.4429186734129,-0.8627778797078989,0.0768074505633457
122,439,0.11833312675028856,0.03356239767855721,164.58144828890138,1006.4419829863042,-1.29018575451461,0.14903330387914215
123,440,0.11772746955792687,0.03439083206606697,164.5765225964843,1006.4411631657531,-1.7463301516787197,0.1922400943278858
124,441,0.11715863201541843,0.03521585034996003,164.571644981089,1006.4404646968608,-2.2169499131109447,0.18040562593710008
125,442,0.11662846753839867,0.03603576275354434,164.56683427650435,1006.4398908083693,-2.6822384327141577,0.1265322416033543
126,443,0.11613841944721982,0.036848634593959775,164.56210875439797,1006.439442687479,-3.1196797915638683,0.06617288114942671
127,444,0.11568939089545871,0.03765243782222823,164.5574857197487,1006.4391195456764,-3.5077514414663895,0.02159111681435827
128,445,0.11528164006222555,0.03844525405265123,164.55298134183272,1006.438918479185,-3.829717611735397,-0.008366120450335301
129,446,0.11491478207536603,0.03922538702412432,164.5486105910463,1006.4388342600761,-4.076813145191977,-0.027376774742743082
130,447,0.11458791504834204,0.03999130184695069,164.5443870715664,1006.4388593129175,-4.249783986203454,-0.031488437092841104
131,448,0.11429980971357916,0.04074142134622887,164.54032268168018,1006.4389839684715,-4.357564761159324,-0.021231143665449426
132,449,0.11404906645004546,0.04147390877262792,164.53642716823367,1006.4391968602805,-4.413081689204702,-0.010733204088860748
133,450,0.11383417292342098,0.042186582666162445,164.53270766251762,1006.4394853092848,-4.428348984105618,-0.014827511445221764
134,451,0.1136534672824244,0.04287702548789972,164.52916828863124,1006.4398356175378,-4.412066406383225,-0.022212378851068915
135,452,0.11350507919955226,0.04354282151824409,164.52580993006447,1006.4402332409114,-4.371022089255028,0.0058725622176163395
136,453,0.11338693849750714,0.04418178139698739,164.52263017355133,1006.440662934451,-4.313039776515055,0.06826250037862847
137,454,0.11329689019751531,0.044792032472061524,164.51962339068558,1006.441109081475,-4.248077393232336,0.10701451569170761
138,455,0.11323286793487493,0.045371962015024664,164.5167809251399,1006.4415562888652,-4.186541403257301,0.08713038636488513
139,456,0.11319302452175471,0.04592011818386503,164.51409138776086,1006.4419900862999,-4.136349218395864,0.03192013764068519
140,457,0.11317574753359394,0.046435204250407536,164.51154111249295,1006.4423975008162,-4.100281386715224,-0.011113806543238514
141,458,0.11317957770729518,0.04691621503601287,164.50911486411772,1006.4427673580122,-4.0741185878961375,-0.026168882392176074
142,459,0.11320312150567916,0.04736263656733803,164.5067968193826,1006.4430903052194,-4.045845779912128,-0.029604727555537946
143,460,0.11324504470360117,0.047774567814489,164.50457169060752,1006.4433587695881,-3.996786893593068,-0.02971945211035515
144,461,0.1133041623485786,0.04815267224739838,164.50242578239713,1006.4435671263165,-3.905542527785876,-0.02034645448082073
145,462,0.11337956424969584,0.04849798742725781,164.50034781550002,1006.4437121124568,-3.7540101218518274,0.0016431480084610484
146,463,0.11347068536266515,0.04881172164563361,164.49832942866425,1006.4437932936974,-3.5326996925199765,0.027924467672553688
147,464,0.1135772615594328,0.049095170076929096,164.4963653614873,1006.4438133968819,-3.242567768109126,0.045993690990350666
148,465,0.11369918501212038,0.04934978798181524,164.49445346305507,1006.4437783873658,-2.893226683987791,0.04893170077130227
149,466,0.11383634102173608,0.049577338604032496,164.49259473531123,1006.4436972334724,-2.500057585345594,0.039278407607593546
150,467,0.11398851738884622,0.049779974009564486,164.4907934648467,1006.4435814583053,-2.0826669259991633,0.02743424441033021
151,468,0.11415542171925222,0.04996014700954014,164.48905728647392,1006.4434446820736,-1.6646048243761271,0.025510518565905527
152,469,0.11433676748074421,0.050120364486853315,164.48739700212536,1006.4433022280266,-1.2722978422191744,0.03760214776745391
153,470,0.11453234814476647,0.050262903046378295,164.48582609693338,1006.443170703877,-0.9318830529658442,0.05415530166660493
154,471,0.11474203031556092,0.050389640807207224,164.48436000815403,1006.4430674990264,-0.6649384114285937,0.0597771296398249
155,472,0.11496564967519898,0.05050209137121093,164.4830153353723,1006.4430102029194,-0.48507425840502094,0.04794853407112176
156,473,0.11520285742488515,0.05060160869016136,164.48180927438662,1006.4430159137379,-0.39634929794672047,0.02666445244318122
157,474,0.11545300369660655,0.05068964024925404,164.4807594281368,1006.4431004527271,-0.39339836110850257,0.0092089568609805
158,475,0.11571513268001117,0.05076788367061535,164.47988386643564,1006.4432777003921,-0.46290317241885504,0.0007156791707786381
159,476,0.11598810425978334,0.05083825619168761,164.47920115829487,1006.4435593214243,-0.5858753750549397,-0.0022521963908626597
160,477,0.11627078526964656,0.050902694102732376,164.47873017116783,1006.443954877972,-0.739786691169698,-0.001338801030652037
161,478,0.11656221532574487,0.050962900085825664,164.4784895660806,1006.4444720726685,-0.8997233662537099,0.007288404074784871
162,479,0.11686166638689939,0.05102018637179352,164.47849701797432,1006.4451169039934,-1.039128332859029,0.026668573506477944
163,480,0.11716857240114027,0.05107550207457928,164.47876831261627,1006.4458936656198,-1.131794725655162,0.052947350923224445
164,481,0.11748238003693909,0.051129622532410296,164.4793165916784,1006.4468047503804,-1.1556037014119198,0.07659403920022545
165,482,0.1178024202651346,0.05118338547407222,164.48015195816652,1006.4478502669864,-1.096380387651564,0.08868254449771762
166,483,0.1181278848958179,0.05123783683911437,164.48128141441026,1006.4490276641953,-0.9500717433484382,0.08700041258536173
167,484,0.11845792183574248,0.05129420538192612,164.48270893076557,1006.4503316479744,-0.7228749334172235,0.07755633150954333
168,485,0.11879178987390382,0.05135372600918191,164.48443545331426,1006.4517544768271,-0.4295411187432592,0.0692275398254058
169,486,0.11912898089246539,0.05141742318410521,164.4864587475297,1006.4532864627287,-0.08988440755511817,0.06586041631282907
170,487,0.1194692347410736,0.051485994041331966,164.48877306446812,1006.4549164812724,0.2756979441018359,0.06385871498068973
171,488,0.11981242849792685,0.05155987347275786,164.49136871376282,1006.4566323868228,0.6495994479901128,0.056940274762170395
172,489,0.12015839087754858,0.051639452740023725,164.49423168929812,1006.458421227189,1.0176069643932877,0.04226633888146836
173,490,0.12050673593640729,0.0517253288544802,164.49734346204485,1006.4602691971057,1.3671985718089132,0.022803090468391907
174,491,0.12085679781332015,0.051818441109901886,164.5006809960474,1006.4621614956197,1.6854550093571845,0.007531069648193944
175,492,0.12120768543995969,0.051920012651479684,164.50421704012817,1006.4640823798561,1.9581741958887804,0.008899222132053186
176,493,0.12155840617607643,0.05203132256145677,164.50792072999016,1006.4660155008964,2.1706374758730647,0.02783193003857798
177,494,0.12190797305644313,0.052153429845400286,164.51175841547703,1006.4679443442897,2.3096234093267682,0.04366806608094209
178,495,0.12225542505589475,0.05228699955984744,164.5156945204462,1006.4698525941297,2.3661445905431506,0.03776454282203201
179,496,0.12259974413909845,0.05243231951859223,164.5196923222813,1006.4717243525195,2.3385827952609333,0.01658478713015854
180,497,0.12293972008902826,0.05258947809074921,164.52371470157627,1006.473544172424,2.235359381941585,-3.0337696501792077e-05
181,498,0.12327385280009409,0.052758576539329555,164.52772490085863,1006.4752969309857,2.0753753295584474,-0.00294510784012586
182,499,0.12360036216973083,0.05293983364507479,164.5316871777745,1006.4769677523047,1.8851149355690069,0.0026328318509297177
183,500,0.12391730867150849,0.05313350872556175,164.53556720928685,1006.4785422107789,1.6932746276179174,0.0082863499959841
184,501,0.12422275960254453,0.05333967784384367,164.53933224246785,1006.4800067868814,1.5248239185250654,0.010169289784610347
185,502,0.12451490957980356,0.05355798803838776,164.54295107862157,1006.4813493367898,1.3962405544327154,0.010839670683083835
186,503,0.12479208958847686,0.05378753333252808,164.5463939385945,1006.4825594085545,1.3130104647839858,0.01571086949116729
187,504,0.1250526632613389,0.054026925540301814,164.5496322624673,1006.4836283769366,1.2694400833670016,0.026193304862842548
188,505,0.12529488161466343,0.05427451446561598,164.55263859422726,1006.4845493978506,1.2503287764997992,0.03730939864274363
189,506,0.12551680073131882,0.05452862527615371,164.5553866757151,1006.4853172419607,1.2345123580803232,0.04290403095753781
190,507,0.12571633016304418,0.05478767907940955,164.55785167898054,1006.4859281914901,1.2001557655618385,0.04166758168697471
191,508,0.12589139768318444,0.05505014133991908,164.56001039496712,1006.4863801426641,1.1301647639832524,0.036556251809124696
192,509,0.1260401472886094,0.05531435272129221,164.5618413082195,1006.4866728204125,1.014891015896474,0.028903042354645136
193,510,0.12616107220851594,0.055578373017692036,164.56332466406695,1006.4868078958069,0.8507068254650676,0.016783775842802495
194,511,0.12625302574707462,0.055839962114440006,164.56444267153975,1006.4867889144397,0.6365627101221065,-0.00024412191962980279
195,512,0.12631512699499833,0.05609673351509316,164.5651798739935,1006.4866210418256,0.3722825817523301,-0.01846372360346671
196,513,0.12634664515733146,0.05634640359400648,164.56552359638528,1006.4863106304344,0.0598976497202699,-0.03230444111502773
197,514,0.12634695760226974,0.05658699647659623,164.56546432913592,1006.4858647004551,-0.29388727420279537,-0.036615446484598135
198,515,0.12631561801994207,0.056816890091277925,164.56499592720522,1006.4852905405155,-0.6762674717351942,-0.02801356836343044
199,516,0.12625248983393267,0.057034691873948246,164.56411556502925,1006.4845955392163,-1.0682999235511588,-0.008117582283037217
200,517,0.1261578582680121,0.05723905035063306,164.56282345901144,1006.4837871550601,-1.4456707966415863,0.015296690142740321
201,518,0.126032449709127,0.05742855595306255,164.56112242495058,1006.4828728794392,-1.780583408110516,0.03332624142673701
202,519,0.12587734319712868,0.057601821023018224,164.5590174052131,1006.4818601037017,-2.045769040770118,0.042222719227657635
203,520,0.12569382743243537,0.057757704925017576,164.55651514531274,1006.4807558314849,-2.2200260997439685,0.04396101795045443
204,521,0.12548329419092774,0.05789555730307044,164.55362411169648,1006.4795662686367,-2.292484889582383,0.04165045462898187
205,522,0.12524723517548625,0.058015342076257775,164.55035458696125,1006.4782965008718,-2.2635254149722357,0.03627439548806077
206,523,0.12498734154367823,0.05811756995235199,164.5467188423335,1006.476950484595,-2.1432371472446548,0.027643109086485484
207,524,0.1247056411741366,0.058203071206582774,164.54273133662824,1006.4755313310975,-1.9493654960203983,0.01691717132440651
208,525,0.12440458388385275,0.05827272976671474,164.53840887709507,1006.4740416610849,-1.7051241655989244,0.007862754468039634
209,526,0.12408700763783301,0.05832732017654517,164.53377066827426,1006.4724838637935,-1.436002340327839,0.004551648803697905
210,527,0.12375597765288146,0.05836752434350975,164.52883828579044,1006.470860221317,-1.165445879982137,0.005451999168510024
211,528,0.12341455877622241,0.058394095882786955,164.52363569483862,1006.4691728727132,-0.9111329419053718,0.001851992813870107
212,529,0.1230656214206785,0.058408053217021555,164.5181893308745,1006.4674236389216,-0.6841359885018576,-0.013259760731333448
213,530,0.12271176272691117,0.05841076479163189,164.51252812258153,1006.4656139024021,-0.49121691217791863,-0.03505304752226501
214,531,0.12235535671037728,0.058403849218643604,164.50668337311225,1006.4637447877365,-0.3377967000872317,-0.04904749799459296
215,532,0.12199867589865764,0.05838892065522606,164.500688570722,1006.4618176622799,-0.22871756225554662,-0.045944546940458575
216,533,0.12164399373088482,0.05836730453007215,164.4945792304599,1006.4598347460889,-0.166088159314576,-0.02976614529335292
217,534,0.12129359256587131,0.05833987044103718,164.48839271316396,1006.4577996401733,-0.14615734764792165,-0.008229632833540113
218,535,0.12094965609945026,0.05830706303250883,164.48216788574118,1006.4557176841273,-0.15804182603579164,0.015836758638501258
219,536,0.12061409524616488,0.05826910117427014,164.4759445940754,1006.4535960667894,-0.18556761624834195,0.03954971109872829
220,537,0.12028840467326085,0.058226226768912544,164.4697629947875,1006.4514436839908,-0.21093725295533972,0.054968546829690434
221,538,0.11997363453748058,0.058178862161788227,164.46366275322416,1006.449270927048,-0.21783869888161433,0.05983712068994579
222,539,0.1196704931272563,0.05812758853613965,164.45768211144048,1006.4470896307824,-0.19289119896856022,0.07040503215121252
223,540,0.11937952202855598,0.05807296147218129,164.45185687601708,1006.4449131849757,-0.126185036783113,0.10150779663970988
224,541,0.11910125103586598,0.05801527854345737,164.44621938553965,1006.4427566117799,-0.011857857279537143,0.13070390129123333
225,542,0.11883625538885796,0.057954445245425555,164.44079751042966,1006.4406364662335,0.15142251354774316,0.12092770800123309
226,543,0.11858509341307732,0.05789002482222064,164.43561377584118,1006.4385705380374,0.3604980232242099,0.06920415301223659
227,544,0.11834817349212694,0.0578214442290021,164.43068476076618,1006.4365773277993,0.6080052341804603,0.01219890796224582
228,545,0.11812564224567637,0.057748236449362715,164.4260209112916,1006.4346752989725,0.8823659451500205,-0.01187517649315084
229,546,0.11791736868545241,0.05767017793843442,164.42162678422946,1006.4328820923215,1.1677686518064405,-0.005487718823579957
230,547,0.11772303601172791,0.05758723436506993,164.4175016454287,1006.4312139891396,1.4450521865976143,0.004480191999044647
231,548,0.1175422896484578,0.05749933184870202,164.41364036260742,1006.4296857135412,1.6935077310418336,0.006693255645095764
232,549,0.11737486154525567,0.057406071612582495,164.41003450564685,1006.42831040642,1.8926045414518882,0.007428531793195636
233,550,0.11722060450970732,0.05730654290426667,164.40667344378437,1006.4270995920111,2.023345642820786,0.012342888577484001
234,551,0.11707941738932362,0.05719933774025806,164.40354523203598,1006.4260630863218,2.0698328328598166,0.018941006195281274
235,552,0.11695110112346681,0.0570827646093509,164.4006372743726,1006.4252088130576,2.0208989830496265,0.02447639736949192
236,553,0.11683522876793817,0.05695515857354912,164.39793689128817,1006.4245424837511,1.8709585597244924,0.030888557355751245
237,554,0.11673111328126654,0.05681514036607304,164.39543186900266,1006.4240672668941,1.6200288374021028,0.040537596295449896
238,555,0.1166379064832909,0.05666170705895667,164.3931109584512,1006.4237837335334,1.2737922509855792,0.05120173261543981
239,556,0.1165547883787923,0.05649413122840233,164.39096427159262,1006.4236902125147,0.8441471627904278,0.05647313207809235
240,557,0.11648115552447093,0.05631175764468098,164.38898356514264,1006.4237833834633,0.3493480870317711,0.051058549598281655
