,Top chamber pressure,Bottom chamber pressure,Air frame pressure,Absolute pressure,Plate force,ACCL
0,0.10988376892093021,0.012155576717195306,163.8387461100778,1007.9446865360037,-0.4950098653216912,9.818755871430893
1,0.11024080514789995,0.011476947535771389,163.84117707968855,1007.9448819758634,-0.4535762979252169,9.826759163263667
2,0.11052743918838674,0.010847278746594182,163.8435112024286,1007.9451091761712,-0.2947104269117844,9.829409135800718
3,0.11074248244990686,0.010265451024468611,163.84572971342027,1007.9453709711757,-0.04215479321592852,9.82421999765376
4,0.11088510361352955,0.009730254778330144,163.84781413292373,1007.9456692180961,0.2775949318902349,9.812563333245514
5,0.11095489673355444,0.009240309288447447,163.84974669788593,1007.946004880753,0.6386393543709374,9.797761127505957
6,0.11095193084700128,0.00879398370521958,163.85151073075104,1007.9463782329843,1.0183972539931858,9.783453685890082
7,0.11087673613345775,0.008389422112645453,163.8530908801781,1007.9467889991902,1.399411626642923,9.773205911734417
8,0.11073025317737901,0.008024662964641252,163.8544732864811,1007.9472363455556,1.7705234742754286,9.769829275479827
9,0.11051381432005737,0.007697738801191557,163.85564569288752,1007.9477188025794,2.1275317419137068,9.774596165209642
10,0.11022919194973885,0.007406657847669309,163.85659742156068,1007.9482342880701,2.4730344901091854,9.787686670103508
11,0.109878675656451,0.00714928904690062,163.85731916750197,1007.948780297287,2.815014228621237,9.808818639343599
12,0.10946510527332934,0.006923269353153886,163.8578027194947,1007.9493541639476,3.164030474073904,9.836717751567571
13,0.10899182222116857,0.0067260255490954445,163.8580407956452,1007.9499532547492,3.529637529377112,9.868609755940975
14,0.10846257336034404,0.006554883810008787,163.858027105978,1007.9505750359307,3.917285643136637,9.900840828897914
15,0.10788143884909744,0.006407152941589627,163.85775661985187,1007.9512170795537,4.32657710338723,9.929395979981093
16,0.10725281609462672,0.006280099700611404,163.85722594265678,1007.951877140407,4.750690963373984,9.949011442355916
17,0.1065814186561873,0.006170854092736946,163.85643370698176,1007.9525533274543,5.1763984957581926,9.952296107889532
18,0.10587222643836798,0.006076361751116761,163.85538091034672,1007.9532442483642,5.584612629351881,9.931989845716206
19,0.10513037783988871,0.005993448952760298,163.85407119190134,1007.9539489948415,5.951889565429866,9.887067835846267
20,0.10436106339204616,0.005918940054541403,163.85251107913405,1007.954666957499,6.252992164830907,9.828355350946554
21,0.10356948364523086,0.005849709981223221,163.85071018489108,1007.9553976071095,6.463862713111986,9.777131390766465
22,0.10276086748803565,0.005782630483552593,163.8486812923942,1007.9561403957965,6.564201764950944,9.754548801123681
23,0.1019404868341955,0.005714493729882665,163.84644030188284,1007.9568947931193,6.539391563986825,9.76816578259736
24,0.10111361416209304,0.0056420318800254774,163.84400609630634,1007.9576603595858,6.381544818641196,9.806836946984493
25,0.10028543606606279,0.005562058056997256,163.8414004663933,1007.9584367750389,6.088889264630147,9.848923521938048
26,0.09946098685433927,0.005471633129804523,163.8386481657587,1007.9592238368955,5.663251741796891,9.87540942065667
27,0.09864514595148713,0.00536814167758505,163.83577694989046,1007.9600215195325,5.10764826757358,9.876526146947997
28,0.09784267297008396,0.005249262809953622,163.83281738953812,1007.9608301242583,4.426951893017311,9.851833337257963
29,0.09705821354860623,0.005112936282226137,163.8298024231752,1007.9616504170345,3.631724008393327,9.809797952648397
30,0.09629624395929307,0.004957418781688206,163.82676677473495,1007.9624836271752,2.7416319221757846,9.765821426376258
31,0.09556099342956498,0.004781404880772611,163.82374636366157,1007.963331288185,1.7853989165620163,9.73490397919639
32,0.09485641017800771,0.004584098827707563,163.8207777584406,1007.9641950472833,0.7980028645302681,9.72428995073451
33,0.09418619049675644,0.004365175480017482,163.817897695868,1007.9650766067448,-0.18247855034658755,9.734479149892463
34,0.09355382322838983,0.004124696762317175,163.81514270186972,1007.965977813008,-1.1178145588575106,9.766916498726578
35,0.09296259238991177,0.0038630967000966693,163.81254883437356,1007.9669007492251,-1.9732040154564388,9.830905689202133
36,0.09241554004734426,0.003581257089145197,163.81015152726462,1007.9678477049989,-2.721126798032536,9.94619435073986
37,0.09191544660866421,0.003280576920408502,163.8079854657903,1007.9688210559979,-3.3439805713965995,10.140465591142478
38,0.09146486785230654,0.0029629304932703012,163.8060843922932,1007.9698231954277,-3.834870913398973,10.441160500375478
39,0.0910661990504258,0.0026305211532046636,163.80448077650047,1007.9708565821397,-4.1968948847355705,10.861327089283204
40,0.09072169680202459,0.002285744040234807,163.8032053461534,1007.9719238067275,-4.441282758167802,11.379702924233014
41,0.09043342363007707,0.0019311527565603415,163.80228651728507,1007.9730275187467,-4.584949086263961,11.921721300456769
42,0.09020315497577655,0.0015695047978695773,163.8017498250557,1007.9741701597923,-4.64819102125756,12.35971074312585
43,0.0900323243358773,0.001203774212528701,163.8016174815643,1007.9753536354862,-4.652439230703564,12.547455754472061
44,0.08992203794614559,0.0008370583686261846,163.80190808889537,1007.9765791294245,-4.6172894009714724,12.377487171274716
45,0.08987311207426676,0.00047242404186750126,163.80263640591446,1007.977847097371,-4.557143145270139,11.823417491438791
46,0.08988606101412928,0.00011280679777524703,163.8038130838612,1007.9791572921713,-4.4794271136441495,10.929394808156196
47,0.0899610211208065,-0.00023898141516664497,163.80544444498628,1007.9805086676454,-4.386045885869358,9.749098888313714
48,0.0900976709013882,-0.000580203628744148,163.80753245642924,1007.9818991528632,-4.2772173674295075,8.297266818139189
49,0.0902952135863404,-0.0009082218879882024,163.810074934478,1007.9833254286688,-4.154644313316986,6.573288091921101
50,0.09055242214372936,-0.0012206260758785455,163.8130658783368,1007.9847828162148,-4.0216344258823185,4.639002292495669
51,0.09086768606035005,-0.0015153817128741051,163.81649582652895,1007.9862652342365,-3.880682848366334,2.712367988713192
52,0.09123901085992253,-0.0017908900460281217,163.82035219980125,1007.9877651271869,-3.731035757409863,1.5271773249557246
53,0.09166399058511304,-0.0020459537838667806,163.82461963804818,1007.9892733693177,-3.568228215207725,2.0942121602502297
54,0.09213982006038698,-0.0022797447627456134,163.82928028581216,1007.9907792572715,-3.3857928904936188,2.7150505562368243
55,0.09266337880078408,-0.0024918528406288735,163.83431388370812,1007.9922706861468,-3.177834537677384,2.858268367916972
56,0.09323134203045018,-0.00268237836175446,163.83969753243554,1007.9937344730731,-2.9405497085994767,2.7788041657255556
57,0.09384024807828854,-0.002851952908216983,163.8454051570259,1007.9951566934413,-2.671686970758998,2.749080913775734
58,0.09448650441246657,-0.003001627400005636,163.8514068734844,1007.9965229269845,-2.3690276782584903,2.7574921783609123
59,0.09516638531147611,-0.0031326920165430736,163.85766844578325,1007.9978184445343,-2.0298947215007317,2.728054712148206
60,0.09587608273147297,-0.0032465500095300425,163.86415083991827,1007.9990284904101,-1.6523559921718487,2.729280640918387
61,0.09661180806866164,-0.0033446962165236084,163.87080980881285,1008.0001387611804,-1.237096550758089,2.8231415562936886
62,0.09736987914867701,-0.003428731469571122,163.8775955494735,1008.0011359710797,-0.7888264139599528,2.9467627313225333
63,0.09814673618718965,-0.0035003130631223634,163.88445255069632,1008.0020082882004,-0.31697804659797413,3.0696464958479255
64,0.09893890100854467,-0.003561036023398786,163.89131971633984,1008.0027455325146,0.16425389710875038,3.2932355469192727
65,0.09974294245144054,-0.003612343530494686,163.8981307941915,1008.0033392113755,0.6367377161205141,3.717036958184099
66,0.10055548160155607,-0.0036555457373257725,163.90481510709705,1008.0037825497793,1.0802264311168486,4.316450499724484
67,0.10137320512473334,-0.0036919035947320057,163.91129856858075,1008.0040705800194,1.4748964175402435,4.996152446621352
68,0.10219283764514282,-0.0037226568081306964,163.91750495611456,1008.0042002148401,1.8039872657351808,5.655919421897133
69,0.10301107486738545,-0.0037489379392264656,163.92335739072578,1008.0041701978417,2.0558466160567335,6.20324407494449
70,0.10382453458926243,-0.0037716442416788,163.92877992544553,1008.0039809290823,2.224774570589844,6.553415417155679
71,0.10462977363298245,-0.003791385410250445,163.93369910156719,1008.0036342964524,2.3103452973931553,6.63338490261262
72,0.10542335253179476,-0.003808538235148172,163.9380453395617,1008.0031336292932,2.3157138517434888,6.399366502128384
73,0.10620188239829961,-0.0038233186003588456,163.94175410884023,1008.0024837375502,2.2463843129260113,5.865215013231592
74,0.10696201408525519,-0.003835766137408583,163.94476693034954,1008.0016909088988,2.1106412530154444,5.115773293602279
75,0.10770040031079904,-0.003845645610256933,163.9470323269804,1008.0007627853757,1.9208139247778888,4.280581679502282
76,0.10841369748415461,-0.003852374846413379,163.94850678395701,1007.9997081642163,1.6927586404112205,3.4657719897470476
77,0.10909863354577423,-0.003855068574682371,163.94915567525555,1007.9985368397337,1.4423942754144647,2.685465440271221
78,0.10975209700949794,-0.0038526643138424937,163.9489540646306,1007.9972595199091,1.1816900702490187,1.9703532286581884
79,0.11037118219469759,-0.003844012430173471,163.9478873244861,1007.995887726201,0.9171915312816807,2.0407089604067314
80,0.11095318024787394,-0.003827864220508457,163.9459515775492,1007.9944335890618,0.6511569310375123,3.374944446607022
81,0.11149557217235521,-0.003802816577805591,163.9431539584889,1007.9929095689763,0.3834093587995824,4.933213031330157
82,0.11199607852550057,-0.0037673233078449036,163.9395126224974,1007.991328235254,0.11311421405372357,5.878292944998513
83,0.11245275075046901,-0.0037198042383551244,163.93505643898527,1007.9897021846385,-0.15922141605369688,5.929771321947011
84,0.11286403390868256,-0.0036587682587897975,163.92982440454367,1007.9880440119786,-0.4298988623651496,5.911454831631809
85,0.11322875456958935,-0.0035828519736474797,163.92386486471673,1007.9863661697578,-0.6914286175196196,6.9686804808576115
86,0.11354606348071188,-0.0034907805721573868,163.91723461279307,1007.9846806557501,-0.9339497150207308,8.342276888191702
87,0.11381540356019033,-0.003381356882575282,163.90999785834643,1007.9829986400619,-1.1482227207063005,8.632292480303652
88,0.11403653367342384,-0.0032535585173952154,163.90222500357822,1007.9813302096389,-1.328223436232669,7.350740951455879
89,0.11420956665319922,-0.003106699293796692,163.89399120567384,1007.9796842850468,-1.4712850987962582,4.904427262045013
90,0.11433495899437049,-0.0029405310959994746,163.8853747842174,1007.9780686121696,-1.5759836956492919,2.591666256715846
91,0.11441344145249205,-0.0027552165133605104,163.87645558921528,1007.9764897134276,-1.6401128356464412,3.2278725481953243
92,0.11444594638339091,-0.0025512290848423926,163.8673134612065,1007.9749527702672,-1.6605442324511515,4.820910190623478
93,0.11443359462552022,-0.002329299054835685,163.85802686862465,1007.9734615283505,-1.6344875695294974,5.455352161596613
94,0.11437774207114049,-0.0020904559357949977,163.84867174777378,1007.9720183462413,-1.56055735381117,4.9821889371298855
95,0.11428002129516647,-0.001836097842268857,163.8393205688182,1007.9706243874142,-1.439012386799007,3.7288666188114723
96,0.1141423179134306,-0.0015679749720651798,163.83004169080778,1007.969279843012,-1.2718972310780856,2.31064184262308
97,0.11396669147458166,-0.00128806133163101,163.82089907051687,1007.9679840935827,-1.0639039493753941,1.775966307321263
98,0.11375531003266488,-0.0009984079427061948,163.8119522716018,1007.9667358363577,-0.8234570837640405,2.3056222871825263
99,0.11351044973035053,-0.0007010878244857028,163.80325655540722,1007.9655333017408,-0.5623406445113304,2.7287553487416427
100,0.11323453692117992,-0.00039823959882701575,163.79486283394505,1007.9643746149884,-0.2931616575861682,2.85667422721082
101,0.11293016486808416,-9.210810904469578e-05,163.78681745800984,1007.9632581911256,-0.026458343550530117,2.9100154690598248
102,0.11260005062342145,0.0002150094490184315,163.779162008587,1007.962183004675,0.23013897830655594,3.003420058063263
103,0.112246970636205,0.0005208853669693358,163.7719332797829,1007.9611486977128,0.4705370940775353,2.9982266828196185
104,0.11187373898644833,0.0008234385745099533,163.76516346659437,1007.960155640601,0.6883617739550942,2.7249648440835847
105,0.11148323912250453,0.0011207031578520682,163.75888040137207,1007.959205067899,0.8760599770438375,2.170815192802495
106,0.11107845350052688,0.0014107504058345933,163.75310770479732,1007.9582992697668,1.024994448259413,1.516511558514938
107,0.11066243469834369,0.0016916797730554334,163.74786484842818,1007.9574417221212,1.1261346028000858,1.1715065036667922
108,0.11023822716672599,0.001961708451091471,163.74316720295107,1007.9566370848905,1.17140973568781,1.340451537363517
109,0.10980880552443693,0.0022192658391770865,163.73902612406246,1007.9558911151455,1.1560181465903767,1.5214901248761088
110,0.10937707592625866,0.002462986557423848,163.73544905604584,1007.9552106141514,1.0810923664999663,1.5069181578214104
111,0.10894591280096494,0.0026916083773997857,163.73243960098915,1007.9546034493184,0.9550174732305408,1.3714803685148702
112,0.10851816216610928,0.0029038871321112334,163.72999754441105,1007.9540785502952,0.7920523259504648,1.2806934854585537
113,0.10809658272771178,0.0030986196178777433,163.72811888985387,1007.9536457572708,0.6088236053723861,1.3154676521643134
114,0.10768376988369763,0.0032747443979128698,163.72679596442737,1007.953315506164,0.42089100489135234,1.4014746441437331
