,index,Top chamber pressure,Bottom chamber pressure,Air frame pressure,Absolute pressure,Plate force,ACCL
410,876,-0.01414337464711789,0.0522118637950282,163.19536935569167,1007.0576792028298,-0.8056530147554994,-0.023118218928471546
411,877,-0.031488067796054,0.03679577809862044,163.17519889500724,1007.0769685801513,-0.8789594593652126,-0.038351041723644175
412,878,-0.048927547470442534,0.020238863864044346,163.15705147061408,1007.0959653037013,-0.8926351297085304,-0.045451433459327784
413,879,-0.06627395363081573,0.0026051693243930663,163.14136769191262,1007.1145946411177,-0.8403089917333304,-0.04400630869178107
414,880,-0.08331842813844005,-0.0160232967128096,163.1286101873218,1007.1327859596666,-0.7162596967992556,-0.03047962222157985
415,881,-0.09983074215640642,-0.03554534278094221,163.11926207230346,1007.1504735521556,-0.5123620248734966,-0.004479944571643024
416,882,-0.11555904058476618,-0.055839381985262476,163.1138252991995,1007.1675972711507,-0.21600430327659126,0.026980299010856967
417,883,-0.13022967179223724,-0.07676232635633054,163.11281890724192,1007.1841030641866,0.19003399260592602,0.05329143185750446
418,884,-0.1435471396906051,-0.09814860173372882,163.11677710773364,1007.1999434652838,0.7266192295493212,0.06588319305680795
419,885,-0.15519424551700656,-0.11980921210274506,163.12624717556687,1007.2150779644976,1.4170576278386378,0.060481755931876935
420,886,-0.16483243234021527,-0.14153082739078734,163.14178711685827,1007.2294731551176,2.2855867819670124,0.03800680210483637
421,887,-0.17210228858283982,-0.16307497469489743,163.16396293971965,1007.2431026877067,3.3552502198801903,0.006396377236144224
422,888,-0.1766241935216704,-0.18417741589130576,163.19334529045224,1007.2559471441112,4.644894786780014,-0.019181175467967437
423,889,-0.17799915596956656,-0.2045476907177272,163.23050542125998,1007.2679938578162,6.165330335264464,-0.020092248571247417
424,890,-0.17580990284336537,-0.22386875601535516,163.27601074465022,1007.2792365908989,7.915369962203776,0.018497327682948816
425,891,-0.16962221065776598,-0.24179673515551875,163.33042028803095,1007.2896750242367,9.87900456741302,0.09740176584962312
426,892,-0.15898644321867486,-0.2579608835683479,163.39428018511163,1007.2993141764599,12.025072460553083,0.1949660337299408
427,893,-0.14343931663679935,-0.27196384474574453,163.46811919490543,1007.3081639112685,14.31021477070987,0.2636562004042948
428,894,-0.12250597217591074,-0.28338217333979265,163.55244425532362,1007.316238565749,16.68470036214805,0.23581396640839314
429,895,-0.09570240148771827,-0.29176709471709317,163.6477361409735,1007.3235566315328,19.09985138529033,0.05017753800087554
430,896,-0.0625381842325046,-0.29664556401560543,163.75444527289338,1007.3301404679415,21.515749537984753,-0.2937762604181754
431,897,-0.022519482323362757,-0.2975217256497574,163.87298764955514,1007.336016089386,23.908314832469863,-0.1597640873852183
432,898,0.024847709280363964,-0.29387878361271813,164.00374086082155,1007.3412130087054,26.275568189392366,-0.005781556452507275
433,899,0.08005403531306966,-0.2851812068717518,164.1470402394317,1007.3457640345342,28.642916742858823,-0.000746219898683953
434,900,0.14358301276487118,-0.27087723873139474,164.3031752950582,1007.3497049771875,31.06583002724914,1.5533293166560993
435,901,0.21590710698570856,-0.25040177088851906,164.47238658003923,1007.353074339429,33.627315637853094,4.466499084619452
436,902,0.2974837001572338,-0.22317962633328164,164.6548630679544,1007.3559130626239,36.42942047005416,8.282404295002287
437,903,0.3887509341199551,-0.18862919422393779,164.85074005938353,1007.3582642714704,39.58112523856462,12.076548081923997
438,904,0.49012340945091626,-0.14616633691195513,165.06009760315442,1007.3601728977922,43.18651753886595,14.683035492368708
439,905,0.6019877896914422,-0.09520858418689673,165.28295939819395,1007.3616851596807,47.33651380714333,15.311404433591985
440,906,0.7246983979034716,-0.035179695535695006,165.51929210716318,1007.3628480173151,52.1057529922545,14.136613398507944
441,907,0.8585728576620653,0.03448540077377533,165.76900503967218,1007.3637087355081,57.55442939368833,12.395230948648793
442,908,1.0038877934879695,0.11433539347382853,166.03195028159246,1007.3643145319444,63.73322313482566,11.790888634153527
443,909,1.1608746350572678,0.2048971878682226,166.30792346026467,1007.3647121823707,70.68837395759917,13.543612357198512
444,910,1.3297156156496697,0.3066702980911739,166.59666530325848,1007.3649475206071,78.46431987729346,17.74620773535107
445,911,1.5105400272521827,0.4201209802745316,166.8978639788611,1007.3650648699542,87.10375170336079,23.155741593849
446,912,1.7034207163281845,0.5456761525341409,167.21115809372947,1007.3651064279691,96.6467904697515,27.550621833533135
447,913,1.9083707886495274,0.6837172211640303,167.53614026550682,1007.3651115935155,107.12994670871703,28.86182937588199
448,914,2.12534055832927,0.8345738745726533,167.87236122493633,1007.3651162984975,118.5840920308259,26.59042644406059
449,915,2.3542148163437244,0.9985178223902166,168.21933428409636,1007.3651524969414,131.03143752673049,22.471234481543775
450,916,2.59481044694221,1.1757564891456473,168.57653985939322,1007.3652479067158,144.482469206052,19.55195364558766
451,917,2.8468743689914153,1.3664267713382618,168.94342976931486,1007.3654259334727,158.93320064673705,20.236964285580015
452,918,3.1100818210116006,1.5705889752763225,169.3194311771504,1007.365705636431,174.362708970397,25.018168486260244
453,919,3.3840351102915966,1.7882209564549085,169.7039500831548,1007.3661017017687,190.7320675567112,32.44682265743424
454,920,3.668262984394384,2.019212435081037,170.0963741826427,1007.3666245262486,207.98709072564364,39.99359898044657
455,921,3.962220716809549,2.263359551633444,170.4960748993557,1007.3672804930095,226.0664967851438,45.465788898910766
456,922,4.265290927564437,2.5203598286536706,170.90240852319312,1007.3680723698191,244.9142351001804,47.97698261250018
457,923,4.576785162917241,2.7898076768911593,171.31471650161495,1007.3689997014827,264.4930043630659,47.98776798696443
458,924,4.895946268813918,3.071190490553655,171.73232501588285,1007.3700591715861,284.79712541728577,46.69859782982226
459,925,5.221951528689343,3.3638853928127466,172.15454406554267,1007.3712449851464,305.86436752065435,45.339154897336975
460,926,5.553916455715501,3.6671568206165928,172.580666386258,1007.3725492660545,327.78563850446756,44.722418844683844
461,927,5.890899130718225,3.9801551956899948,173.00996658490146,1007.3739624054842,350.70982927267295,45.15034964217708
462,928,6.231905018115272,4.301916837356805,173.44170083029212,1007.3754733530665,374.8414555252078,46.58353534966075
463,929,6.575892159822231,4.631365169271828,173.87510732514153,1007.3770699185679,400.43187340353717,48.88276110397251
464,930,6.921776564792481,4.967313282368204,174.30940776894036,1007.3787391130556,427.76794849647507,51.909707876370646
465,931,7.26843760428012,5.308467983162548,174.74381010357666,1007.3804674624274,457.1623150498045,55.45763701163369
466,932,7.614723284092467,5.653435471304564,175.17751274616515,1007.3822412429528,488.9476111253649,59.1942244324922
467,933,7.959455278154051,6.000728769990302,175.60971015756283,1007.3840466919146,523.4755039937031,62.74294490541928
468,934,8.301433580692668,6.348777043875267,176.0395992755034,1007.3858702361022,561.1201592107931,65.82936014406623
469,935,8.639440710067282,6.69593692153166,176.46638633175965,1007.3876986513511,602.28406935661,68.36735036875787
470,936,8.972245624430318,7.040505798187777,176.88929373690686,1007.3895190424192,647.4016043176163,70.44314153652931
471,937,9.298607733309051,7.3807369204766164,177.30756679860548,1007.3913186909799,696.9337347634066,72.22202170314257
472,938,9.617281418308995,7.71485603968082,177.72048004346598,1007.3930849522663,751.3480243919762,73.83962497997797
473,939,9.927021321493699,8.041079566341047,178.1273429585935,1007.3948053113565,811.0807021790953,75.35476674079469
474,940,10.226588513912228,8.357634236077756,178.5275050324738,1007.3964675520475,876.4807164476499,76.78884542015851
475,941,10.514757616297018,8.662778124798129,178.92035994221678,1007.3980599519634,947.7396035371792,78.18915767094674
476,942,10.790324912114354,8.954822531167128,179.30534858367213,1007.3995714807198,1024.8165892133047,79.63757640456507
477,943,11.052117383550407,9.23215392494895,179.68196051615982,1007.4009919842482,1107.3737814654216,81.19827296716869
478,944,11.299002442157454,9.493254787189326,180.04973348413998,1007.4023122864105,1194.7385011759652,82.86267134399431
479,945,11.529897965055003,9.736721842345085,180.40825097509074,1007.403524166069,1285.9066830567244,84.54248125224561
480,946,11.743782109272697,9.961280357003842,180.75713803513798,1007.4046202742705,1379.5936168950961,86.1143861119291
481,947,11.939702301563795,10.165793946223522,181.09605563723278,1007.4055940832241,1474.32912412181,87.48060401472276
482,948,12.116782873140346,10.349270097901357,181.4246939046249,1007.4064398543742,1568.5858278982046,88.59376681221748
483,949,12.274231089458809,10.510862043931715,181.74276458403037,1007.4071525342326,1660.9226235482313,89.43108915909235
484,950,12.411341716129366,10.649867948206602,182.04999333465287,1007.4077275623924,1750.1217210098662,89.97112403672064
485,951,12.527500544715865,10.765728686666774,182.34611261770704,1007.4081607042958,1835.2966453040094,90.22633310237005
486,952,12.622187351312606,10.85802536834831,182.6308561559681,1007.4084480103922,1915.9508214900907,90.30994901343735
487,953,12.694978644927556,10.926477138403248,182.9039558972543,1007.4085858573891,1991.9731209597398,90.48323272587959
488,954,12.745550412145356,10.970939117060723,183.1651420404679,1007.4085709504416,2063.5672036398546,91.17140567131011
489,955,12.773680862738662,10.991399950599213,183.41414611053017,1007.4084002530711,2131.124135480244,92.9577692039965
490,956,12.779252863933491,10.987978542813543,183.65070666941122,1007.4080709130841,2195.0614495302334,96.52469940415966
491,957,12.762255516107787,10.960919943413105,183.87457713463178,1007.4075802151835,2255.661968204209,102.47999553944798
492,958,12.722784430580031,10.910590804143563,184.08553491072828,1007.4069254960365,2312.9462886027836,111.06326892059042
493,959,12.661040616106668,10.837474927251902,184.2833905753843,1007.4061039840872,2366.6037831305757,121.87846707110207
494,960,12.57732822756438,10.742168877189991,184.46799594509963,1007.4051126482029,2415.993462849682,133.8975467924261
495,961,12.472051742180927,10.6253769364047,184.63925064605633,1007.4039481648609,2460.211674383584,145.8034835643884
496,962,12.345713330766246,10.487904929918765,184.79710762191306,1007.4026070177407,2498.210024999321,156.43039459737344
497,963,12.198911054304096,10.330653352422525,184.94157832598464,1007.4010856924532,2528.9378489138053,165.02202650278275
498,964,12.032337916579362,10.154610557271283,185.07273810476192,1007.39938097326,2551.4819556084713,171.25669617624877
499,965,11.846780968049284,9.96084622916747,185.1907317818841,1007.3974903507683,2565.1804088776616,175.14282168209476
500,966,11.643119151979182,9.750504710234608,185.29577914524626,1007.3954124478746,2569.6934415923206,176.89438599392022
501,967,11.422318767074014,9.524797523348127,185.3881798644672,1007.3931473173677,2565.0228064254698,176.85364902502505
502,968,11.185426062285758,9.284994560730432,185.4683170380054,1007.3906965778011,2551.480839449291,175.46714633109846
503,969,10.933557234687354,9.032413777099553,185.53665826129642,1007.3880634904734,2529.6203325990878,173.26726521087926
504,970,10.66788679082055,8.768409887253876,185.59375323836656,1007.3852530504209,2500.143091690611,170.8185018164471
505,971,10.38963560829055,8.494363130669146,185.64022765140282,1007.3822720495151,2463.8067542153235,168.63362429655425
506,972,10.100059897132205,8.211668925088922,185.67677381067702,1007.379129078659,2421.346226547906,167.08862860639425
507,973,9.800441669836713,7.921728181091601,185.70413889909076,1007.3758345357392,2373.4201810692957,166.3692373221564
508,974,9.492080517143727,7.625937257759197,185.72311144843042,1007.3724006837414,2320.586612447585,166.47372903231408
509,975,9.176285856579282,7.325676916585484,185.7345066458609,1007.3688416638156,2263.3055839206277,167.24246997285678
510,976,8.85436878408658,7.022300686093628,185.73915128665274,1007.3651733377116,2201.9628047179417,168.33347662922225
511,977,8.527633180343399,6.717123735668405,185.7378692274824,1007.3614129756887,2136.9052899805247,169.12161239561848
512,978,8.197366362417272,6.411413354398822,185.7314679139487,1007.3575789228574,2068.4801422152304,168.6328571746441
513,979,7.864829955114066,6.106381602336174,185.72072629117216,1007.3536903262597,1997.0685140926012,165.68755458823287
514,980,7.531251676317098,5.80317997043156,185.7063843976491,1007.3497668961253,1923.1080030740388,159.3327339483368
515,981,7.197818492386725,5.502895367639553,185.6891350102399,1007.3458286670069,1847.0990133811572,149.44337834114702
516,982,6.865671228522807,5.20654659871453,185.66961760307214,1007.3418957858657,1769.5953613311278,137.19786974092963
517,983,6.535900273556029,4.915080732576134,185.64841466570064,1007.3379883528025,1691.1843454465143,125.06750417141228
518,984,6.209541726637239,4.629369381827123,185.626050253154,1007.3341262814218,1612.462935334555,116.06391280641752
519,985,5.8875734657846035,4.350205562428679,185.60299045559083,1007.3303291480757,1534.0146381348013,112.38525886822035
520,986,5.570911044347077,4.078301962515885,185.57964516168445,1007.3266160593056,1456.388582771026,114.26717427150844
521,987,5.260403687270992,3.8142910058199524,185.5563702127351,1007.3230055672826,1380.0802362046015,119.96599766202465
522,988,4.956830815759502,3.558726522489201,185.53346916948527,1007.3195155876889,1305.513178595287,126.72882806149264
523,989,4.660899511439417,3.312086583706398,185.51119449030708,1007.3161632167485,1233.0237967201797,131.89787538375796
524,990,4.373243206543206,3.0747770016945464,185.48974850630603,1007.312964385728,1162.8531423307793,133.68270652438792
525,991,4.09442168137508,2.8471349542538693,185.46928473712182,1007.3099334425679,1095.1496931131242,131.48474394289352
526,992,3.8249221648151,2.629432260530946,185.4499098776448,1007.3070828565059,1029.9836225886795,125.78369916362229
527,993,3.565161067102797,2.4218780940925297,185.43168654987682,1007.3044231238174,967.3696903979837,117.70077988994343
528,994,3.315485818557911,2.2246213436940305,185.41463678482225,1007.3019627528953,907.293429412733,108.45503854132444
529,995,3.0761765315483456,2.037753140743037,185.3987460790551,1007.2997082088237,849.7342988635907,98.97110418753992
530,996,2.847447588506876,1.8613097797302005,185.38396773326124,1007.2976638774342,794.6804214223641,89.78189199060988
531,997,2.6294494967143045,1.6952756858451663,185.37022713481664,1007.295832190697,742.1323545223895,81.17158201904779
532,998,2.4222713139436474,1.5395861763420093,185.35742576914552,1007.2942139123156,692.096419637476,73.39200912995773
533,999,2.225943769057243,1.3941303438820494,185.34544495031906,1007.2928084118618,644.5703492761513,66.78728060133825
534,1000,2.0404430363818653,1.2587545405090765,185.33414940020958,1007.2916137983892,599.5260509945333,61.706272201650265
535,1001,1.8656949856128793,1.133266593156295,185.32339081429106,1007.2906269837241,556.896165998004,58.22971219857531
536,1002,1.70157960043617,1.0174404263407215,185.31301150038033,1007.2898438284062,516.5707867700585,55.99479742754553
537,1003,1.5479352130137276,0.9110204138932955,185.30284817076924,1007.2892593816285,478.40646170835015,54.36958241119492
538,1004,1.4045623201380126,0.8137248249517245,185.2927359432907,1007.288868068643,442.2436948685824,52.80498946020875
539,1005,1.2712269706365387,0.7252482292208643,185.28251237870427,1007.2886637284528,407.926353253315,51.022882571723045
540,1006,1.1476638779907875,0.6452632474610343,185.27202109483105,1007.2886395821977,375.3180568285522,48.96665544793938
541,1007,1.0335794379480359,0.5734222211684047,185.26111461527518,1007.2887882493468,344.31342983719446,46.65253671810645
542,1008,0.9286547893729965,0.5093592471518603,185.2496566151891,1007.2891017867184,314.84310452563074,44.05046960349079
543,1009,0.8325490337871254,0.45269274211143784,185.23752396470874,1007.2895716609065,286.8710992039619,41.06147248186844
544,1010,0.7449027021564127,0.4030283962868786,185.22460863634245,1007.2901886867237,260.38399255336725,37.60351236380085
545,1011,0.665341445632378,0.3599621377153402,185.2108191034314,1007.2909430587507,235.37406773727483,33.73755214577754
546,1012,0.5934797555297869,0.3230828423326869,185.1960808102844,1007.2918244993464,211.82122752644986,29.71312340504499
547,1013,0.5289244349620854,0.29197500875623905,185.18033559469998,1007.2928223935129,189.6785484062865,25.87502875078387
548,1014,0.47127762248111454,0.2662217075547402,185.16354022376717,1007.2939257969065,168.86427559204168,22.500815897144527
549,1015,0.4201393117780174,0.2454075914976393,185.14566425102925,1007.2951233591483,149.2613842820802,19.681054882577705
550,1016,0.37510940387288194,0.22912153470383845,185.12668735273652,1007.2964033022005,130.72566425183322,17.291898755034296
551,1017,0.33578937290512734,0.21695881244933704,185.1065963390047,1007.2977535119177,113.1028460028848,15.062424508023701
552,1018,0.30178370142646355,0.20852297250970617,185.0853821234183,1007.2991616406675,96.25252580906646,12.717204253150937
553,1019,0.2727013300553057,0.20342753431517338,185.063036988923,1007.3006150851052,80.07255151992128,10.128474702425695
554,1020,0.2481573407995649,0.201297635056593,185.0395524861647,1007.302100840499,64.515668308425,7.400599883212838
555,1021,0.22777490733322656,0.20177170703505717,185.01491821387248,1007.3036053603693,49.59275990587218,4.866728356390399
556,1022,0.21118733153926106,0.20450319127461045,184.9891215612523,1007.3051144974056,35.36197721338733,3.0502479118795813
557,1023,0.19803990417442302,0.20916222683254387,184.9621482667463,1007.3066134666541,21.906847711929963,2.4951496637030846
558,1024,0.18799142300370658,0.21543715382492215,184.9339834462676,1007.3080867814527,9.308443588325765,3.0541981844305472
559,1025,0.18071537952135344,0.22303553681643082,184.90461269083647,1007.3095182755989,-2.381813641828707,4.254744950217314
560,1026,0.17590090762928962,0.23168445099438822,184.87402292661204,1007.310891396109,-13.161835121918834,6.021977036367915
561,1027,0.1732535369627238,0.24113008270708308,184.8422028576792,1007.3121897775328,-23.0864035114816,8.403204417769121
562,1028,0.17249578309642075,0.2511370462133269,184.80914292847447,1007.3133978884154,-32.261403160091966,11.447322487880754
563,1029,0.17336768283310358,0.26148788181746435,184.77483482854913,1007.3145015373007,-40.826485637215136,15.021408554295892
564,1030,0.17562737266124848,0.2719829411615139,184.73927055608746,1007.3154882197687,-48.930278306893136,18.589493912457236
565,1031,0.17905165223580724,0.28244053097391675,184.70244103315318,1007.3163474274485,-56.70403407839846,21.241764337363556
566,1032,0.18343631001138144,0.2926970231575018,184.6643343794216,1007.3170709491278,-64.24009112869527,21.925228130048744
567,1033,0.18859596670462855,0.30260669912422894,184.62493415431413,1007.317653029196,-71.57998772726802,19.707402202579054
568,1034,0.19436335825086318,0.3120412564592539,184.58421798580534,1007.3180902639153,-78.71376586199516,14.070222406617832
569,1035,0.2005882148435521,0.3208890538660465,184.54215688590034,1007.3183813042076,-85.58896597997116,5.592173499785441
570,1036,0.2071360042241636,0.32905430551384046,184.49871527920448,1007.318526582089,-92.12674459059008,7.399857851561252
571,1037,0.2138867369864171,0.33645651445992,184.45385163735907,1007.3185281879349,-98.2421966933431,19.530111628657956
572,1038,0.22073390511808189,0.34303030718217875,184.40751974208007,1007.3183897700991,-103.8651690492013,30.934407186061087
573,1039,0.2275835779213664,0.34872550051344525,184.35967074843455,1007.318116226268,-108.95764206554493,39.44983662523525
574,1040,0.2343536952248005,0.35350698124826657,184.31025612689643,1007.3177131382423,-113.52441954766823,44.0848360751213
575,1041,0.24097357168713565,0.357354076002731,184.25923125562082,1007.317186138781,-117.61470215714074,45.01262194550974
576,1042,0.24738353520537232,0.3602594628157821,184.20655916516094,1007.3165404031151,-121.31369532387748,43.276955098612916
577,1043,0.2535345487043608,0.3622279645298873,184.15221390876366,1007.3157802625926,-124.72601504356379,40.14005271109379
578,1044,0.2593876837193129,0.36327549529718733,184.09618320811114,1007.3149088412065,-127.95492018779707,36.47575146261996
579,1045,0.26491340492715515,0.36342812473921426,184.03847019295995,1007.3139277398337,-131.08196883687322,32.5568836690686
580,1046,0.2700906915630358,0.36272103603678074,183.97909410973907,1007.3128369423935,-134.1510228457475,28.238968065693804
581,1047,0.2749060235756451,0.3611972549904009,183.9180899388995,1007.3116350620543,-137.1601871024067,23.316211200514985
582,1048,0.2793522584784313,0.3589062492812025,183.85550700499016,1007.3103198387574,-140.06491273172423,17.829741263792087
583,1049,0.2834274716585939,0.355902580449705,183.79140683291237,1007.3088886908781,-142.79282771879676,12.185453179491256
584,1050,0.2871338888207775,0.3522446701686533,183.7258606137163,1007.3073392027864,-145.2661719400587,7.080416860557727
585,1051,0.2904770214220761,0.34799358653301576,183.65894659434792,1007.3056695839502,-147.42465728260785,3.5579516584659485
586,1052,0.29346500765228745,0.3432117643045218,183.59074755030304,1007.3038791848145,-149.24221052337316,3.218192808933482
587,1053,0.2961080551080248,0.33796174411338187,183.52134839801204,1007.301969038109,-150.73380555462555,4.668297530470438
588,1054,0.29841788498291605,0.33230514663429644,183.45083400010964,1007.2999422790263,-151.95160808744743,5.984263842551729
589,1055,0.30040718832562796,0.32630202654011164,183.37928727903994,1007.2978043287746,-152.97245639422516,6.909040457124548
590,1056,0.30208920296679453,0.3200105451841199,183.30678780416267,1007.2955628690615,-153.8805119990147,7.492495979216431
591,1057,0.30347749731333123,0.3134867746616441,183.23341097249948,1007.2932277492115,-154.74918432348937,7.798758761720443
592,1058,0.30458592751669394,0.3067845397490334,183.1592278041211,1007.2908109074976,-155.62610363073918,7.889174794038446
593,1059,0.3054286412515845,0.2999553880451441,183.08430529575946,1007.2883262233871,-156.5245025569141,7.827786507368939
594,1060,0.30602002420656016,0.29304873477059146,183.00870718081154,1007.285789183028,-157.42310288056584,7.686151158989896
595,1061,0.3063745835727096,0.2861119708827192,182.93249478533014,1007.2832164054967,-158.2744658001684,7.536205904149012
596,1062,0.30650681003696284,0.2791902967964624,182.8557275986547,1007.2806252389195,-159.01960945753274,7.412936767309944
597,1063,0.30643101617550755,0.27232637186931624,182.77846332853585,1007.2780335687266,-159.60513876300885,7.286025316970698
598,1064,0.3061611236018061,0.26556009571636696,182.7007574205389,1007.2754597639918,-159.99859232207024,7.0905815627335
599,1065,0.30571044845405015,0.2589286706018393,182.62266212675456,1007.2729225862115,-160.19824110937617,6.784206239831107
600,1066,0.30509163082961077,0.252466786315744,182.54422526176083,1007.2704409909842,-160.23489441534957,6.370004161318157
601,1067,0.3043168174269654,0.2462066749191392,182.46548883944524,1007.2680339124415,-160.1653780014339,5.883788516165441
602,1068,0.30339801978799597,0.2401779744963917,182.386487819231,1007.2657201121879,-160.05980679071746,5.376488309171871
603,1069,0.3023474019605691,0.2344076203326623,182.30724915660167,1007.2635180341173,-159.9862415376095,4.901454099916725
604,1070,0.3011772872307052,0.22892004135731853,182.22779126502746,1007.2614455776395,-159.9964354862832,4.49802450885644
605,1071,0.29989987845293825,0.22373763789294296,182.14812393029914,1007.2595198251703,-160.11605638060274,4.172525629559187
606,1072,0.2985268417304089,0.21888116516727646,182.06824866122122,1007.2577568568938,-160.34180639295855,3.8898103610501735
607,1073,0.2970689139931019,0.21436969803703607,181.98815937017505,1007.2561717208828,-160.64554956141848,3.5840734612274376
608,1074,0.2955356435661844,0.21022023559309583,181.90784323357158,1007.2547784732458,-160.98321999562498,3.1876784326255874
609,1075,0.2939353131096007,0.20644727503818125,181.82728166783534,1007.2535901574869,-161.30591204994792,2.671111694264542
610,1076,0.2922750381735687,0.2030626463635501,181.74645146565135,1007.252618684943,-161.5714876169962,2.0800871715692564
611,1077,0.29056099907310184,0.20007565109958267,181.66532609641632,1007.251874710143,-161.75484229272843,1.5497592376683977
612,1078,0.2887987229213425,0.19749327001361938,181.58387702568908,1007.2513676605465,-161.85386114838704,1.2710910488052465
613,1079,0.2869932941510946,0.1953201313061017,181.50207484685058,1007.2511059610681,-161.88880262257715,1.3401271179666079
614,1080,0.28514942644714497,0.19355817693083138,181.4198901163857,1007.2510972785894,-161.8958024997517,1.630510655035196
615,1081,0.28327147851426976,0.19220628591934422,181.33729393384414,1007.2513485702808,-161.91767455457435,1.975639777134755
616,1082,0.281363585562345,0.19126015135046004,181.25425833166653,1007.251865923813,-161.99501001073935,2.3133912146288567
617,1083,0.2794299877919858,0.19071244656634487,181.1707564287415,1007.2526543822539,-162.15873859923676,2.672299775200265
618,1084,0.2774754383450059,0.1905530588078246,181.08676227237896,1007.2537178888302,-162.42453369690517,3.113482004919834
619,1085,0.2755054621845666,0.1907691467828448,181.00225043843602,1007.2550592778753,-162.79001294352645,3.6779935545541296
620,1086,0.273526320382791,0.191344950891735,180.91719561790526,1007.2566801856427,-163.2355444971979,4.363009160868063
621,1087,0.2715447088287949,0.19226146434998095,180.83157242334715,1007.258580881739,-163.72849212492378,5.1188248074592195
622,1088,0.2695673177478818,0.19349616410218867,180.74535550101731,1007.2607601160317,-164.2303314740853,5.861919481613934
623,1089,0.2676003643295575,0.19502301417230655,180.65851989692555,1007.263215005655,-164.70543561434923,6.507605555030617
624,1090,0.2656491721570583,0.19681285373911192,180.5710416138274,1007.2659408492163,-165.12854670656807,7.005809051077339
625,1091,0.2637178700953751,0.19883404974545676,180.48289833094356,1007.2689307609245,-165.4875356597196,7.356026220593636
626,1092,0.26180928704912326,0.20105311164822973,180.39407019547076,1007.272175210794,-165.78064382491806,7.595419605333614
627,1093,0.2599250601366495,0.203435049220854,180.3045404563593,1007.2756617234337,-166.01039072028524,7.772985054326329
628,1094,0.2580658656158075,0.20594354651157895,180.21429567154266,1007.2793748887738,-166.17737885751967,7.928234906583974
629,1095,0.2562316294479889,0.2085412307216672,180.12332535836492,1007.2832965741316,-166.27656846265904,8.083780848997234
630,1096,0.2544216431669106,0.21119021785445607,180.0316211857815,1007.2874061391379,-166.29706326524408,8.246883106317053
631,1097,0.25263463205372416,0.21385282414228296,179.93917595808793,1007.2916806299437,-166.22496335960784,8.410271177839672
632,1098,0.2508688649879171,0.21649216698180807,179.84598259698762,1007.2960951026473,-166.0480437163708,8.549987766489059
633,1099,0.24912232239798607,0.219072516896819,179.75203320730986,1007.3006231456482,-165.76080633017995,8.626712110387059
634,1100,0.24739285535985284,0.2215595318283068,179.65731830304378,1007.3052374458936,-165.36847508801458,8.597628278017648
635,1101,0.2456782823152944,0.22392060016671805,179.56182632670536,1007.3099101903528,-164.88869833711908,8.436578322743864
636,1102,0.24397645202378615,0.22612535130406516,179.46554352500291,1007.3146132661598,-164.35065401337567,8.149310070379164
637,1103,0.24228533324900045,0.22814616405058064,179.36845406175212,1007.3193184003678,-163.79255053054297,7.7717948396084005
638,1104,0.24060312753373958,0.22995846705318498,179.27054018253577,1007.3239973667575,-163.25850836685157,7.353411588935128
639,1105,0.23892833808083566,0.23154080385738993,179.17178236963957,1007.3286222119731,-162.79475964387802,6.937934481477122
640,1106,0.23725977187663475,0.23287478804900297,179.0721595705853,1007.3331653570923,-162.44476841007537,6.552971131246737
641,1107,0.23559655536758373,0.2339450417103875,178.97164960647544,1007.3375995544287,-162.2432578010269,6.208708454584618
642,1108,0.23393825705410062,0.2347391277317849,178.87022977819234,1007.3418978558716,-162.20974917039916,5.902304992870788
643,1109,0.23228510169465258,0.2352474887830955,178.76787756961141,1007.3460337219182,-162.343408096033,5.62627375352857
644,1110,0.23063817087841754,0.23546342741996193,178.66457128587177,1007.3499811954918,-162.62203763324,5.378492744889975
645,1111,0.2289995255442754,0.23538312444674284,178.5602904984162,1007.3537149634042,-163.00688478804756,5.167853724367922
646,1112,0.22737228793129685,0.23500563195848387,178.45501620126146,1007.357210262757,-163.45152106272843,5.01142364880485
647,1113,0.22576074140034175,0.23433277727963817,178.3487305434663,1007.3604427732098,-163.91099612767636,4.926273493098291
648,1114,0.22417042868916323,0.2333690072705278,178.24141603367934,1007.3633886191889,-164.34889283909277,4.922229160525584
649,1115,0.22260817020624935,0.23212129793740705,178.13305431057705,1007.3660244244317,-164.74227390575152,4.997848261120882
650,1116,0.2210819730131129,0.23059920567473483,178.0236247257758,1007.3683272748406,-165.0846052310712,5.138832057789388
651,1117,0.21960090477940208,0.228814958012997,177.91310288576312,1007.3702745601025,-165.3851871664769,5.3192176299721226
652,1118,0.21817503862058568,0.22678339969014827,177.80145911808438,1007.3718438196296,-165.6638840499944,5.506127704885254
653,1119,0.2168155011145045,0.22452177018089228,177.68865684522743,1007.3730126946684,-165.94284885207114,5.667401828509047
654,1120,0.21553458141833579,0.22204950183266767,177.57465103666925,1007.373758913435,-166.23892104827726,5.780754055117746
655,1121,0.21434587199853425,0.21938820049444385,177.45938704779445,1007.3740601807866,-166.55922414030766,5.841783600934098
656,1122,0.2132644564125947,0.21656173594535924,177.3428000921817,1007.3738940125215,-166.90029840995058,5.865409596671581
657,1123,0.21230713336028242,0.21359623997378255,177.224815376217,1007.3732377098743,-167.24998719343554,5.877105325424754
658,1124,0.21149258104462887,0.21051992640255643,177.1053488040229,1007.3720685642561,-167.59104026495692,5.898670765623702
659,1125,0.21084134455830217,0.20736281790776168,176.98430823469252,1007.3703641395051,-167.90536754302553,5.938417071225138
