	0.164019	0.164019	165.139026	993.917676	73.255522	303.453126	5221.493786	71.956445	5670.158878
	0.303578	-0.106890	165.139026	994.369205	72.777663	301.557084	5221.493786	70.372870	5666.201402
	-0.221822	0.356939	165.959831	992.234706	74.211241	301.241077	5221.493786	74.173450	5671.119553
	0.549860	-0.283392	165.795670	993.835580	72.618376	301.557084	5221.493786	69.264367	5664.933613
	-0.463998	0.328207	165.303187	992.809379	73.414808	302.979116	5221.493786	70.689585	5668.577294
	0.611430	-0.213612	165.631509	994.163964	72.777663	301.873091	5221.493786	71.006300	5667.150839
	-0.422951	0.196857	164.646543	994.410253	73.096236	299.503039	5221.493786	71.006300	5665.099359
	0.467766	-0.016587	165.139026	993.958724	72.618376	303.611130	5221.493786	70.056155	5667.779446
	-0.213612	0.086030	165.139026	995.190166	72.936949	300.767067	5221.493786	71.481372	5666.679174
	0.225589	0.102449	165.139026	994.369205	73.414808	301.241077	5221.493786	73.223305	5669.372976
	0.098344	-0.028901	164.728623	995.067022	73.255522	301.241077	5221.493786	72.114802	5668.105187
	-0.110995	0.303578	165.877751	992.932523	74.051955	302.189098	5221.493786	72.748232	5670.483071
	0.496499	-0.230031	164.892784	993.753484	73.414808	301.557084	5221.493786	70.689585	5667.155263
	-0.431161	0.295369	166.123992	992.604139	73.892668	301.873091	5221.493786	67.205720	5664.465264
	0.611430	-0.242345	166.206073	994.163964	73.096236	302.505105	5221.493786	68.789295	5665.884421
	-0.463998	0.213275	165.467348	994.040820	74.211241	300.609063	5221.493786	71.006300	5667.320389
	0.500604	-0.119204	165.056945	994.287109	74.051955	301.241077	5221.493786	71.323014	5668.109832
	-0.225926	0.077821	164.728623	994.861781	73.733382	301.557084	5221.493786	73.698377	5670.482628
	0.258427	0.122972	165.221106	994.328157	73.414808	301.873091	5221.493786	72.748232	5669.529918
	0.086030	0.032669	164.071979	994.697589	73.892668	301.873091	5221.493786	74.015092	5671.274637
	-0.053529	0.295369	165.385267	992.809379	73.255522	299.503039	5221.493786	72.748232	5667.000579
	0.443138	-0.197193	165.631509	993.917676	72.140517	303.927137	5221.493786	70.214512	5667.775951
	-0.336753	0.328207	165.713590	992.234706	73.892668	302.189098	5221.493786	71.164657	5668.740209
	0.619640	-0.275183	166.288153	993.999772	73.096236	301.399081	5221.493786	69.264367	5665.253469
	-0.492731	0.172228	165.303187	994.369205	73.255522	301.715088	5221.493786	67.839150	5664.303545
	0.434929	-0.037111	165.056945	994.081868	72.618376	301.873091	5221.493786	68.789295	5664.774548
	-0.098681	0.016250	164.646543	994.820733	72.618376	301.241077	5221.493786	70.689585	5666.042823
	0.073716	0.221485	165.795670	993.343003	73.255522	303.453126	5221.493786	74.648522	5672.850956
	0.348730	-0.094576	164.810704	994.369205	72.936949	301.241077	5221.493786	72.906590	5668.578402
	-0.230031	0.336416	166.123992	992.357850	73.574095	301.241077	5221.493786	69.422725	5665.731682
	0.595011	-0.258764	166.288153	993.835580	73.096236	301.715088	5221.493786	71.006300	5667.311408
	-0.468103	0.283055	165.303187	993.671388	74.211241	302.189098	5221.493786	71.481372	5669.375497
	0.541650	-0.127414	165.385267	994.081868	73.414808	301.873091	5221.493786	70.372870	5667.154555
	-0.357276	0.127077	165.303187	994.656541	73.574095	299.819046	5221.493786	72.114802	5667.001729
	0.328207	0.040878	165.056945	994.369205	73.574095	303.927137	5221.493786	73.381662	5672.376680
	0.057297	-0.041215	164.318220	994.697589	73.733382	301.241077	5221.493786	72.273160	5668.741404
	-0.057634	0.246113	165.877751	993.014619	73.574095	301.557084	5221.493786	69.581082	5666.206047
	0.443138	-0.213612	165.221106	993.999772	73.255522	301.241077	5221.493786	68.630937	5664.621322
	-0.344962	0.324102	165.385267	991.865274	75.007674	302.031095	5221.493786	70.531227	5669.063781
	0.652477	-0.230031	166.123992	993.753484	74.689101	301.557084	5221.493786	70.531227	5668.271198
	-0.427056	0.258427	165.877751	993.876628	75.007674	302.979116	5221.493786	70.056155	5669.536729
	0.570383	-0.069948	164.810704	994.163964	74.529814	302.189098	5221.493786	72.906590	5671.119288
	-0.242345	0.098344	164.236140	994.820733	75.007674	301.399081	5221.493786	72.906590	5670.807129
	0.225589	0.139391	165.877751	994.122916	75.166960	302.347102	5221.493786	71.164657	5670.172505
	0.172228	-0.057634	163.415335	994.656541	73.892668	301.557084	5221.493786	70.847942	5667.791480
	-0.106890	0.311788	165.631509	992.686235	73.892668	301.873091	5221.493786	67.364077	5664.623622
	0.496499	-0.242345	165.877751	993.876628	73.096236	300.135053	5221.493786	71.006300	5665.731373
	-0.439370	0.319997	166.041912	992.809379	73.892668	303.927137	5221.493786	69.897797	5669.211387
	0.640163	-0.242345	166.206073	993.999772	73.574095	301.715088	5221.493786	71.323014	5668.105983
	-0.468103	0.229694	165.631509	994.287109	75.166960	301.557084	5221.493786	74.806880	5673.024709
	0.496499	-0.049425	165.056945	994.533397	73.733382	301.715088	5221.493786	72.906590	5669.848845
	-0.127414	0.053192	164.810704	994.902829	73.892668	302.031095	5221.493786	72.589875	5670.007423
	0.122972	0.221485	165.795670	993.425100	73.892668	302.189098	5221.493786	71.956445	5669.531996
	0.443138	-0.176670	164.810704	993.876628	73.414808	302.189098	5221.493786	70.847942	5667.945635
	-0.250554	0.344625	166.288153	992.275754	74.529814	303.927137	5221.493786	70.056155	5670.006891
	0.574488	-0.283392	166.123992	993.876628	74.211241	300.767067	5221.493786	70.056155	5666.528248
	-0.492731	0.299474	165.467348	992.891475	74.529814	301.715088	5221.493786	71.481372	5669.220060
	0.558069	-0.242345	165.631509	994.163964	73.733382	302.663109	5221.493786	71.481372	5669.371648
	-0.427056	0.221485	165.467348	993.876628	73.255522	302.189098	5221.493786	70.056155	5666.994561
	0.512918	-0.098681	165.713590	994.287109	72.299803	301.873091	5221.493786	73.698377	5669.365057
	-0.344962	0.118868	164.482382	995.025974	73.096236	301.399081	5221.493786	72.906590	5668.895691
	0.274846	0.065507	165.139026	994.287109	73.096236	304.401147	5221.493786	70.372870	5669.364038
	0.168124	-0.061739	164.564462	994.369205	72.299803	301.241077	5221.493786	70.689585	5665.724250
	-0.152042	0.299474	165.877751	992.686235	72.777663	302.505105	5221.493786	71.481372	5668.257926
	0.529336	-0.234136	165.549428	993.958724	71.981230	302.347102	5221.493786	68.947652	5664.769769
	-0.443475	0.315893	165.713590	992.563091	72.936949	302.505105	5221.493786	71.639730	5668.575569
	0.574488	-0.246450	165.631509	994.040820	71.981230	301.715088	5221.493786	72.748232	5667.938335
	-0.410637	0.213275	165.056945	994.492349	73.096236	303.295123	5221.493786	71.956445	5669.841588
	0.397986	-0.033006	165.467348	994.533397	72.777663	301.083074	5221.493786	68.947652	5664.302174
	-0.086367	0.028564	164.236140	994.902829	73.574095	301.557084	5221.493786	72.748232	5669.373197
	0.028564	0.184543	165.467348	993.178811	73.892668	302.347102	5221.493786	69.739440	5667.472995
	0.356939	-0.139728	165.139026	993.917676	73.574095	301.715088	5221.493786	71.323014	5668.105983
	-0.312125	0.332311	165.631509	992.111562	74.051955	301.715088	5221.493786	71.323014	5668.583843
	0.636058	-0.271078	166.123992	993.425100	73.733382	301.241077	5221.493786	70.056155	5666.524399
	-0.484522	0.287160	165.795670	993.219859	75.326246	304.401147	5221.493786	73.698377	5674.919556
	0.595011	-0.184879	165.385267	994.122916	74.848387	302.347102	5221.493786	72.114802	5670.804077
	-0.312125	0.139391	165.303187	994.861781	74.848387	301.715088	5221.493786	72.431517	5670.488777
	0.315893	0.094239	165.056945	993.917676	74.370528	302.347102	5221.493786	69.739440	5667.950854
	0.131182	-0.045320	164.482382	994.656541	74.051955	302.031095	5221.493786	70.847942	5668.424777
	-0.115100	0.303578	166.288153	992.522043	74.529814	302.821112	5221.493786	71.481372	5670.326084
	0.504708	-0.230031	165.713590	993.999772	73.414808	303.769133	5221.493786	70.689585	5669.367312
	-0.431161	0.311788	165.467348	992.398898	73.733382	301.715088	5221.493786	70.689585	5667.631839
	0.648372	-0.225926	165.549428	993.958724	72.777663	300.925070	5221.493786	70.372870	5665.569388
	-0.435265	0.246113	165.139026	993.507196	73.733382	302.505105	5221.493786	71.798087	5669.530360
	0.525232	-0.086367	165.549428	994.451301	73.255522	303.137119	5221.493786	69.581082	5667.467509
	-0.254659	0.090135	164.482382	994.861781	73.096236	301.873091	5221.493786	70.847942	5667.311054
	0.250218	0.114763	165.467348	994.287109	73.414808	302.189098	5221.493786	72.273160	5669.370852
	0.155810	-0.033006	164.892784	994.984925	72.777663	303.611130	5221.493786	70.847942	5668.730520
	-0.094576	0.299474	165.467348	992.686235	73.892668	301.715088	5221.493786	71.323014	5668.424556
	0.521127	-0.246450	165.713590	994.205013	73.255522	301.557084	5221.493786	74.806880	5671.113272
	-0.386009	0.348730	166.123992	992.357850	73.892668	302.505105	5221.493786	72.114802	5670.006361
	0.652477	-0.221822	166.206073	994.040820	73.096236	301.399081	5221.493786	69.264367	5665.253469
	-0.459894	0.229694	165.303187	994.328157	74.051955	302.505105	5221.493786	71.798087	5669.848933
	0.467766	-0.049425	165.385267	994.410253	74.051955	302.505105	5221.493786	69.264367	5667.315212
	-0.115100	0.028564	164.974865	994.984925	74.370528	303.927137	5221.493786	72.748232	5672.539682
	0.139391	0.192752	165.303187	993.630340	74.529814	301.241077	5221.493786	70.847942	5668.112619
	0.274846	-0.139728	164.810704	994.533397	74.370528	301.399081	5221.493786	69.581082	5666.844476
	-0.201298	0.336416	165.795670	992.604139	74.848387	302.821112	5221.493786	72.748232	5671.911517
	0.570383	-0.250554	165.713590	993.753484	73.892668	302.347102	5221.493786	71.639730	5669.373285
	-0.455789	0.291264	165.795670	992.604139	74.211241	301.715088	5221.493786	68.947652	5666.367766
	0.648372	-0.230031	165.713590	993.999772	73.574095	299.819046	5221.493786	72.114802	5667.001729
	-0.427056	0.242008	165.139026	994.328157	73.892668	304.875158	5221.493786	70.847942	5671.109554
	0.521127	-0.061739	165.139026	994.451301	73.414808	302.189098	5221.493786	68.314222	5665.411915
	-0.213612	0.098344	165.056945	994.943877	73.733382	301.715088	5221.493786	72.431517	5669.373772
	0.283055	0.102449	165.303187	994.163964	73.574095	302.505105	5221.493786	71.323014	5668.896000
	0.110658	-0.028901	164.318220	994.697589	73.414808	302.347102	5221.493786	71.006300	5668.261996
	-0.028901	0.283055	165.959831	992.891475	73.255522	301.873091	5221.493786	70.214512	5666.836911
	0.393882	-0.217717	164.810704	994.081868	72.936949	303.137119	5221.493786	74.015092	5671.582946
	-0.316229	0.328207	166.123992	992.234706	73.733382	302.979116	5221.493786	71.639730	5669.846013
	0.566279	-0.295706	166.452314	993.794532	72.936949	301.241077	5221.493786	69.264367	5664.936179
	-0.492731	0.307683	165.467348	992.891475	73.096236	302.505105	5221.493786	70.056155	5667.151281
	0.590907	-0.230031	165.303187	993.753484	72.618376	301.557084	5221.493786	69.264367	5664.933613
	-0.492731	0.221485	165.877751	994.040820	73.574095	301.715088	5221.493786	71.481372	5668.264340
	0.496499	-0.065843	165.303187	994.328157	72.936949	299.977049	5221.493786	71.481372	5665.889156
	-0.205403	0.098344	164.892784	995.067022	73.096236	304.243144	5221.493786	76.073740	5674.906904
	0.242008	0.155810	165.221106	994.163964	73.255522	302.189098	5221.493786	71.798087	5668.736493
	0.168124	-0.057634	164.236140	994.984925	72.777663	301.557084	5221.493786	73.064947	5668.893479
	-0.139728	0.324102	165.959831	992.645187	73.574095	302.505105	5221.493786	70.847942	5668.420928
	0.529336	-0.234136	165.467348	993.712436	74.051955	301.873091	5221.493786	70.056155	5667.474986
	-0.472208	0.319997	165.549428	992.686235	75.007674	302.189098	5221.493786	70.372870	5669.063427
	0.615535	-0.201298	165.221106	994.328157	75.166960	302.821112	5221.493786	69.422725	5668.904583
	-0.328544	0.250218	165.467348	994.533397	76.759825	302.979116	5221.493786	74.648522	5675.881249
	0.385672	0.049088	165.631509	994.451301	76.281966	301.083074	5221.493786	71.481372	5670.340197
	-0.033006	0.049088	164.646543	995.025974	76.281966	302.031095	5221.493786	74.173450	5673.980296
	0.106553	0.266636	165.385267	993.589292	76.281966	302.347102	5221.493786	69.897797	5670.020650
	0.389777	-0.164356	165.221106	993.999772	75.166960	301.557084	5221.493786	68.155865	5666.373695
	-0.312125	0.328207	165.467348	992.234706	75.166960	299.819046	5221.493786	70.056155	5666.535946
	0.590907	-0.295706	166.041912	993.835580	73.414808	304.717154	5221.493786	69.897797	5669.523545
	-0.476312	0.258427	165.795670	993.343003	74.211241	302.505105	5221.493786	72.114802	5670.324934
	0.558069	-0.147937	164.974865	994.369205	74.051955	301.399081	5221.493786	71.639730	5668.584550
	-0.246450	0.110658	165.385267	994.984925	75.007674	302.347102	5221.493786	76.390455	5675.239015
	0.254322	0.159914	165.795670	993.999772	74.529814	302.189098	5221.493786	70.689585	5668.902283
	0.147600	-0.045320	164.482382	994.697589	73.892668	301.873091	5221.493786	70.214512	5667.474057
	-0.139728	0.295369	165.631509	992.727283	73.892668	302.505105	5221.493786	71.323014	5669.214573
	0.545755	-0.234136	166.123992	994.163964	73.096236	303.295123	5221.493786	67.364077	5665.249221
	-0.402428	0.319997	165.549428	992.809379	74.848387	301.399081	5221.493786	71.006300	5668.747553
	0.615535	-0.271078	166.041912	993.835580	74.370528	301.557084	5221.493786	70.689585	5668.110982
	-0.513255	0.250218	165.795670	993.835580	74.848387	301.873091	5221.493786	72.906590	5671.121854
	0.558069	-0.131518	165.303187	994.410253	74.051955	302.031095	5221.493786	71.006300	5668.583134
	-0.279287	0.135286	164.728623	994.779685	74.211241	302.347102	5221.493786	77.182242	5675.234371
	0.287160	0.081925	165.221106	994.246061	73.414808	300.609063	5221.493786	72.273160	5667.790817
	0.036774	-0.024797	164.646543	995.477502	73.096236	303.927137	5221.493786	70.847942	5669.365100
	0.012146	0.262532	165.467348	993.548244	73.414808	302.189098	5221.493786	71.956445	5669.054137
	0.299474	-0.147937	165.139026	994.615493	71.344084	300.767067	5221.493786	69.581082	5663.186018
	-0.205403	0.336416	165.631509	992.480995	72.618376	302.821112	5221.493786	70.056155	5666.989429
	0.521127	-0.205403	165.385267	993.876628	71.981230	302.347102	5221.493786	71.481372	5667.303490
	-0.394219	0.315893	165.877751	992.193658	73.096236	301.873091	5221.493786	74.648522	5671.111635
	0.648372	-0.238240	166.123992	993.876628	72.140517	303.137119	5221.493786	70.689585	5667.461006
	-0.459894	0.295369	165.139026	993.301955	73.414808	302.189098	5221.493786	71.164657	5668.262350
	0.574488	-0.172565	165.713590	994.163964	73.255522	301.715088	5221.493786	71.006300	5667.470695
	-0.361381	0.200961	165.303187	994.779685	74.051955	302.189098	5221.493786	72.273160	5670.007998
	0.406196	0.057297	164.892784	994.615493	73.414808	302.347102	5221.493786	71.006300	5668.261996
	-0.053529	0.036774	164.810704	995.067022	73.892668	301.873091	5221.493786	72.431517	5669.691062
	0.061402	0.237903	165.959831	993.835580	74.211241	300.767067	5221.493786	73.856735	5670.328828
	0.291264	-0.131518	164.646543	994.410253	73.733382	304.243144	5221.493786	71.639730	5671.110040
	-0.225926	0.307683	165.713590	992.357850	74.370528	302.189098	5221.493786	73.381662	5671.435073
	0.537546	-0.271078	166.123992	993.835580	73.574095	301.241077	5221.493786	69.739440	5666.048397
	-0.443475	0.336416	165.631509	992.480995	74.848387	302.505105	5221.493786	70.847942	5669.695220
	0.623744	-0.279287	165.713590	993.794532	73.414808	302.031095	5221.493786	68.155865	5665.095553
	-0.480417	0.221485	165.713590	993.671388	74.529814	302.347102	5221.493786	72.273160	5670.643861
	0.582697	-0.139728	165.385267	994.328157	74.211241	303.769133	5221.493786	71.481372	5670.955532
	-0.295706	0.122972	165.139026	995.025974	73.892668	302.505105	5221.493786	72.114802	5670.006361
	0.356939	0.036774	165.549428	994.328157	73.892668	301.873091	5221.493786	74.648522	5671.908067
	-0.028901	0.024460	164.236140	994.902829	73.892668	305.823179	5221.493786	72.114802	5673.324435
	0.057297	0.246113	165.385267	993.343003	73.733382	302.663109	5221.493786	69.264367	5667.154643
	0.406196	-0.168461	164.646543	994.122916	72.777663	301.715088	5221.493786	68.789295	5664.775831
	-0.262869	0.324102	166.041912	992.275754	74.051955	300.925070	5221.493786	71.006300	5667.477110
	0.607325	-0.279287	166.041912	994.081868	72.936949	304.243144	5221.493786	69.264367	5667.938245
	-0.427056	0.295369	165.877751	992.727283	73.892668	302.979116	5221.493786	72.273160	5670.638729
	0.623744	-0.246450	166.123992	993.835580	72.777663	301.399081	5221.493786	72.748232	5668.418761
	-0.484522	0.258427	165.056945	993.671388	73.892668	302.347102	5221.493786	72.273160	5670.006715
	0.545755	-0.094576	165.877751	994.328157	73.892668	302.347102	5221.493786	71.798087	5669.531643
	-0.258764	0.159914	165.549428	994.861781	73.892668	302.189098	5221.493786	71.639730	5669.215281
	0.377463	0.081925	164.892784	994.533397	74.211241	302.189098	5221.493786	69.264367	5667.158492
	0.049088	-0.000168	163.989898	994.738637	73.733382	303.453126	5221.493786	72.431517	5671.111810
	0.057297	0.270741	166.123992	993.301955	74.370528	301.557084	5221.493786	70.056155	5667.477552
	0.311788	-0.119204	164.646543	994.328157	74.051955	301.715088	5221.493786	71.481372	5668.742200
	-0.209508	0.328207	165.467348	992.193658	74.689101	302.979116	5221.493786	71.481372	5670.643374
	0.562174	-0.246450	165.795670	994.122916	73.414808	301.873091	5221.493786	70.847942	5667.629628
	-0.402428	0.344625	166.123992	992.439946	74.370528	302.821112	5221.493786	72.906590	5671.592015
	0.607325	-0.246450	165.713590	993.999772	73.733382	300.767067	5221.493786	72.748232	5668.742466
	-0.517359	0.291264	165.713590	993.712436	74.370528	304.875158	5221.493786	72.273160	5673.012630
	0.582697	-0.147937	165.795670	994.246061	73.574095	301.873091	5221.493786	69.739440	5666.680412
	-0.402428	0.176333	165.303187	994.492349	74.211241	301.873091	5221.493786	72.748232	5670.326350
	0.467766	-0.016587	165.631509	994.656541	73.574095	302.505105	5221.493786	69.739440	5667.312426
	-0.156147	0.118868	164.974865	994.984925	73.096236	301.873091	5221.493786	70.847942	5667.311054
	0.283055	0.135286	164.974865	994.287109	72.777663	301.873091	5221.493786	70.689585	5666.834124
	0.098344	-0.033006	164.482382	994.902829	72.777663	302.979116	5221.493786	73.856735	5671.107299
	-0.000168	0.262532	165.467348	993.178811	73.892668	302.979116	5221.493786	71.798087	5670.163656
	0.328207	-0.156147	164.646543	994.081868	73.892668	301.873091	5221.493786	72.589875	5669.849420
	-0.320334	0.295369	165.959831	992.398898	73.574095	302.189098	5221.493786	70.372870	5667.629848
	0.541650	-0.262869	165.795670	993.876628	73.096236	302.189098	5221.493786	70.372870	5667.151989
	-0.439370	0.299474	165.385267	992.973571	74.370528	302.505105	5221.493786	70.056155	5668.425573
	0.595011	-0.230031	166.041912	994.122916	73.574095	299.819046	5221.493786	71.956445	5666.843371
	-0.443475	0.168124	165.631509	994.328157	73.892668	305.033161	5221.493786	73.223305	5673.642920
	0.459557	-0.024797	164.892784	994.369205	74.211241	302.505105	5221.493786	72.273160	5670.483292
	-0.139728	0.057297	164.728623	994.533397	73.892668	301.399081	5221.493786	71.481372	5668.266906
	0.147600	0.151705	165.631509	994.040820	74.529814	302.189098	5221.493786	70.214512	5668.427210
	0.192752	-0.069948	164.318220	994.656541	75.326246	302.663109	5221.493786	68.472580	5667.955721
	-0.094576	0.246113	165.631509	992.973571	75.166960	302.031095	5221.493786	69.897797	5668.589637
	0.434929	-0.217717	165.467348	993.835580	74.689101	302.979116	5221.493786	71.164657	5670.326659
	-0.336753	0.319997	165.877751	992.234706	75.485533	303.611130	5221.493786	71.323014	5671.913463
	0.562174	-0.271078	165.877751	993.835580	74.529814	301.241077	5221.493786	70.531227	5667.795904
	-0.459894	0.266636	165.877751	992.398898	75.166960	302.663109	5221.493786	72.273160	5671.597014
	0.611430	-0.230031	166.041912	993.999772	74.848387	302.347102	5221.493786	69.581082	5668.270357
	-0.447579	0.225589	165.139026	993.958724	75.166960	302.821112	5221.493786	69.581082	5669.062940
	0.525232	-0.127414	165.631509	994.122916	74.370528	299.819046	5221.493786	69.897797	5665.581156
	-0.275183	0.143496	165.056945	995.149118	73.892668	308.667242	5221.493786	73.381662	5677.435357
	0.299474	0.110658	165.056945	994.205013	73.414808	302.821112	5221.493786	70.689585	5668.419291
	0.049088	-0.000168	164.810704	994.656541	73.096236	301.241077	5221.493786	72.748232	5668.579330
	0.040878	0.258427	165.713590	993.507196	72.936949	302.031095	5221.493786	73.698377	5670.160206
	0.369254	-0.102786	164.318220	994.287109	72.936949	302.189098	5221.493786	71.323014	5667.942847
	-0.193089	0.303578	166.123992	992.357850	74.211241	302.821112	5221.493786	71.956445	5670.482583
	0.553964	-0.250554	165.549428	994.081868	73.414808	302.347102	5221.493786	70.847942	5668.103638
	-0.431161	0.299474	165.385267	992.850427	74.051955	304.401147	5221.493786	70.847942	5670.794830
	0.623744	-0.217717	165.467348	993.794532	73.096236	301.715088	5221.493786	70.689585	5666.994693
	-0.463998	0.213275	165.631509	994.328157	73.414808	301.715088	5221.493786	70.847942	5667.471624
	0.439033	-0.082262	164.892784	994.410253	73.414808	302.821112	5221.493786	70.531227	5668.260934
	-0.221822	0.086030	164.810704	994.984925	73.733382	302.505105	5221.493786	73.381662	5671.113935
	0.299474	0.147600	165.303187	994.287109	73.574095	302.505105	5221.493786	72.431517	5670.004503
	0.143496	-0.033006	164.318220	994.738637	72.777663	300.293056	5221.493786	72.748232	5667.312737
	-0.020692	0.274846	165.959831	993.014619	72.299803	305.823179	5221.493786	68.789295	5668.406062
	0.414405	-0.160251	165.221106	994.205013	72.299803	302.505105	5221.493786	72.273160	5668.571853
	-0.328544	0.291264	166.123992	992.234706	72.459090	302.189098	5221.493786	67.839150	5663.981123
	0.603221	-0.308020	165.877751	993.794532	71.821944	302.821112	5221.493786	66.889005	5663.025846
	-0.505045	0.250218	165.877751	993.548244	72.936949	302.821112	5221.493786	71.164657	5668.416504
	0.549860	-0.168461	165.467348	994.081868	72.140517	302.189098	5221.493786	71.006300	5666.829700
	-0.390114	0.180438	165.056945	994.779685	73.733382	304.243144	5221.493786	74.173450	5673.643761
	0.397986	0.032669	165.221106	994.410253	73.414808	302.979116	5221.493786	71.164657	5669.052367
	-0.102786	0.016250	164.564462	994.861781	72.777663	301.873091	5221.493786	72.906590	5669.051129
	0.131182	0.200961	165.467348	993.753484	73.255522	302.189098	5221.493786	68.472580	5665.410986
	0.274846	-0.110995	164.564462	994.369205	73.574095	302.663109	5221.493786	70.689585	5668.420574
	-0.156147	0.291264	166.206073	992.480995	74.848387	303.137119	5221.493786	73.540020	5673.019312
	0.574488	-0.312125	164.646543	993.999772	73.255522	299.819046	5221.493786	70.531227	5665.099581
	-0.418847	0.344625	165.139026	992.727283	74.370528	305.507172	5221.493786	72.273160	5673.644645
	0.607325	-0.184879	165.795670	993.794532	73.733382	302.347102	5221.493786	73.223305	5670.797573
	-0.484522	0.213275	165.139026	993.917676	74.529814	302.031095	5221.493786	71.639730	5669.694424
	0.508813	-0.139728	165.467348	994.328157	74.211241	302.505105	5221.493786	68.947652	5667.157784
	-0.320334	0.118868	165.139026	994.533397	74.848387	302.979116	5221.493786	72.431517	5671.752806
	0.324102	0.073716	164.892784	994.533397	74.211241	302.663109	5221.493786	71.006300	5669.374435
	0.032669	-0.008378	164.564462	995.231214	73.574095	303.295123	5221.493786	72.748232	5671.111235
	0.065507	0.278950	166.370234	993.384052	73.733382	303.927137	5221.493786	71.798087	5670.952391
	0.328207	-0.164356	164.892784	994.163964	73.096236	301.557084	5221.493786	75.281952	5671.429058
	-0.230031	0.344625	165.713590	992.357850	73.892668	302.821112	5221.493786	71.481372	5669.688938
	0.541650	-0.230031	165.959831	993.876628	72.936949	302.189098	5221.493786	68.947652	5665.567485
	-0.422951	0.340521	165.795670	992.357850	73.733382	302.979116	5221.493786	72.431517	5670.637800
	0.640163	-0.234136	165.467348	993.999772	73.255522	300.767067	5221.493786	71.798087	5667.314462
	-0.468103	0.287160	165.221106	993.917676	73.733382	305.665175	5221.493786	71.323014	5672.215357
	0.508813	-0.090472	165.631509	994.163964	73.096236	302.821112	5221.493786	71.323014	5668.734148
	-0.217717	0.090135	164.564462	995.025974	73.892668	301.715088	5221.493786	73.856735	5670.958276
	0.229694	0.168124	165.303187	994.328157	73.892668	302.821112	5221.493786	71.006300	5669.213865
