Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
144075.287	NaN	-5.815	2.457	20.957	1504.029	1501.099	1495.971	-2.626	0.916	3.359	-0.383	-1.148	-9.263
144076.263	NaN	-5.837	2.457	20.967	1504.029	1501.099	1495.971	-2.595	0.962	3.389	-0.383	-1.072	-9.416
144077.240	NaN	-5.826	2.489	20.946	1503.297	1500.366	1493.040	-2.733	0.947	3.496	-0.306	-1.148	-9.569
144078.217	NaN	-5.826	2.478	20.978	1505.495	1501.099	1495.971	-2.611	0.855	3.542	-0.383	-1.072	-9.340
144079.193	NaN	-5.804	2.467	20.978	1504.029	1501.099	1495.238	-2.244	0.931	3.573	-0.306	-1.148	-9.493
144080.170	NaN	-5.870	2.457	21.000	1504.029	1500.366	1495.971	-2.305	0.916	3.588	-0.306	-1.148	-9.416
144081.146	NaN	-5.859	2.457	21.022	1504.762	1500.366	1494.505	-2.641	1.053	3.435	-0.459	-1.148	-9.263
144082.123	NaN	-5.891	2.467	20.989	1504.762	1500.366	1496.703	-2.565	1.069	3.374	-0.459	-1.148	-9.340
144083.099	NaN	-5.848	2.446	20.957	1504.029	1500.366	1495.971	-2.458	0.916	3.420	-0.383	-1.301	-9.340
144084.076	NaN	-5.859	2.446	20.957	1503.297	1501.099	1495.971	-2.458	0.733	3.282	-0.459	-1.148	-9.340
144085.052	NaN	-5.837	2.435	20.967	1504.029	1501.099	1495.238	-2.672	0.748	3.344	-0.153	-0.995	-9.340
144086.029	NaN	-5.815	2.424	21.011	1504.029	1501.099	1495.238	-2.656	0.855	3.374	-0.383	-1.072	-9.340
144087.006	NaN	-5.826	2.413	20.989	1504.762	1500.366	1495.971	-2.779	0.840	3.405	-0.459	-1.072	-9.263
144087.982	NaN	-5.848	2.424	20.913	1504.762	1500.366	1495.238	-2.718	0.992	3.527	-0.536	-1.148	-9.340
144088.959	NaN	-5.815	2.435	20.989	1503.297	1500.366	1496.703	-2.550	0.855	3.649	-0.459	-1.072	-9.340
144089.935	NaN	-5.783	2.435	20.946	1504.762	1500.366	1497.436	-2.672	0.779	3.588	-0.383	-1.072	-9.416
144090.912	NaN	-5.880	2.424	21.043	1504.762	1500.366	1495.238	-2.748	0.977	3.435	-0.383	-1.148	-9.493
144091.888	NaN	-5.870	2.446	21.022	1504.762	1501.099	1495.971	-2.412	0.992	3.420	-0.306	-0.995	-9.416
144092.865	NaN	-5.880	2.478	20.989	1505.495	1500.366	1495.238	-2.153	0.916	3.527	-0.383	-1.148	-9.340
144093.842	NaN	-5.804	2.478	20.978	1503.297	1501.099	1495.971	-2.244	0.870	3.420	-0.306	-1.225	-9.416
144094.818	NaN	-5.815	2.446	21.033	1503.297	1501.099	1495.238	-2.534	1.008	3.237	-0.459	-1.225	-9.340
144095.795	NaN	-5.870	2.446	21.043	1504.029	1500.366	1496.703	-2.779	1.115	3.298	-0.383	-0.995	-9.416
144096.771	NaN	-5.826	2.467	20.967	1504.029	1501.099	1495.971	-2.748	0.977	3.420	-0.306	-1.072	-9.416
144097.748	NaN	-5.783	2.478	20.957	1504.762	1500.366	1496.703	-2.443	0.901	3.496	-0.383	-1.148	-9.493
144098.724	NaN	-5.902	2.457	21.000	1504.762	1500.366	1495.238	-2.473	0.947	3.603	-0.306	-1.072	-9.416
144099.701	NaN	-5.859	2.467	21.000	1503.297	1500.366	1495.238	-2.519	0.809	3.389	-0.306	-1.225	-9.493
144100.677	NaN	-5.826	2.467	20.957	1504.762	1501.099	1496.703	-2.260	0.763	3.466	-0.383	-1.148	-9.493
144101.654	NaN	-5.859	2.467	20.902	1505.495	1500.366	1495.238	-2.351	0.824	3.573	-0.459	-1.148	-9.416
144102.631	NaN	-5.859	2.457	20.957	1503.297	1500.366	1495.971	-2.656	0.794	3.405	-0.459	-1.148	-9.416
144103.607	NaN	-5.870	2.467	21.011	1504.029	1499.634	1495.238	-2.733	0.870	3.344	-0.383	-1.148	-9.340
144104.584	NaN	-5.870	2.446	20.957	1505.495	1500.366	1495.238	-2.366	0.916	3.435	-0.459	-1.072	-9.340
144105.560	NaN	-5.848	2.446	20.946	1504.029	1500.366	1495.971	-2.427	1.145	3.481	-0.383	-1.072	-9.340
144106.537	NaN	-5.859	2.478	21.000	1504.029	1500.366	1496.703	-2.534	1.176	3.481	-0.306	-1.301	-9.493
144107.513	NaN	-5.859	2.457	20.967	1503.297	1500.366	1495.971	-2.672	1.099	3.588	-0.383	-1.301	-9.340
144108.490	NaN	-5.826	2.446	20.946	1503.297	1499.634	1497.436	-2.580	0.809	3.649	-0.459	-1.072	-9.416
144109.467	NaN	-5.913	2.457	21.022	1504.029	1501.099	1497.436	-2.473	0.901	3.344	-0.459	-1.072	-9.416
144110.443	NaN	-5.859	2.446	20.967	1504.762	1501.099	1495.238	-2.611	0.931	3.206	-0.383	-1.072	-9.416
144111.420	NaN	-5.815	2.489	20.978	1504.762	1501.099	1495.238	-2.718	0.916	3.344	-0.306	-1.148	-9.416
144112.396	NaN	-5.815	2.489	21.000	1504.029	1500.366	1496.703	-2.672	0.916	3.313	-0.459	-1.301	-9.493
144113.373	NaN	-5.837	2.446	21.033	1506.227	1500.366	1497.436	-2.641	0.885	3.450	-0.306	-1.072	-9.340
144114.349	NaN	-5.815	2.467	20.946	1504.029	1501.099	1495.971	-2.641	0.901	3.481	-0.383	-1.072	-9.493
144115.326	NaN	-5.761	2.446	20.989	1504.029	1501.099	1495.238	-2.458	0.809	3.450	-0.383	-1.148	-9.340
144116.302	NaN	-5.783	2.457	20.989	1503.297	1500.366	1495.971	-2.565	0.718	3.450	-0.383	-1.148	-9.493
144117.279	NaN	-5.815	2.467	20.989	1503.297	1501.099	1494.505	-2.626	0.901	3.359	-0.459	-1.225	-9.416
144118.256	NaN	-5.870	2.467	20.946	1505.495	1500.366	1495.238	-2.702	1.008	3.221	-0.459	-1.148	-9.263
144119.232	NaN	-5.870	2.489	20.946	1504.029	1500.366	1497.436	-2.702	0.947	3.221	-0.383	-1.148	-9.340
144120.209	NaN	-5.935	2.467	20.967	1504.029	1500.366	1495.971	-2.702	0.748	3.389	-0.383	-1.301	-9.416
144121.185	NaN	-5.880	2.457	21.033	1504.029	1500.366	1495.238	-2.519	0.870	3.634	-0.383	-1.072	-9.416
144122.162	NaN	-5.880	2.435	20.967	1504.029	1500.366	1494.505	-2.504	1.023	3.420	-0.306	-1.148	-9.416
144123.138	NaN	-5.859	2.446	20.946	1504.029	1501.099	1495.971	-2.672	0.855	3.328	-0.306	-1.148	-9.416
144124.115	NaN	-5.815	2.489	20.967	1504.029	1500.366	1495.238	-2.779	0.794	3.313	-0.306	-1.148	-9.263
144125.092	NaN	-5.870	2.478	21.022	1503.297	1500.366	1495.971	-2.504	0.947	3.313	-0.459	-1.148	-9.416
144126.068	NaN	-5.837	2.478	21.000	1502.564	1498.901	1495.971	-2.672	0.916	3.374	-0.383	-1.225	-9.416
144127.045	NaN	-5.826	2.478	21.033	1503.297	1500.366	1495.238	-2.702	0.779	3.481	-0.459	-1.148	-9.416
144128.021	NaN	-5.837	2.478	21.033	1504.762	1501.099	1494.505	-2.687	0.733	3.252	-0.383	-1.072	-9.263
144128.998	NaN	-5.880	2.478	21.022	1504.762	1500.366	1495.238	-2.565	0.687	3.359	-0.230	-1.148	-9.416
144129.974	NaN	-5.826	2.478	20.946	1504.029	1501.099	1496.703	-2.580	0.779	3.344	-0.306	-1.072	-9.416
144130.951	NaN	-5.848	2.500	20.957	1504.029	1500.366	1495.971	-2.824	0.901	3.359	-0.459	-1.148	-9.340
144131.927	NaN	-5.891	2.467	20.989	1504.762	1500.366	1496.703	-2.901	0.992	3.420	-0.383	-1.301	-9.416
144132.904	NaN	-5.859	2.467	20.978	1503.297	1499.634	1495.971	-2.901	0.840	3.435	-0.383	-1.225	-9.263
144133.881	NaN	-5.815	2.478	21.022	1503.297	1501.832	1495.238	-2.763	0.870	3.252	-0.383	-1.072	-9.493
144134.857	NaN	-5.870	2.500	21.043	1502.564	1500.366	1495.971	-2.962	0.870	3.374	-0.383	-1.148	-9.416
144135.834	NaN	-5.826	2.489	20.967	1504.029	1500.366	1495.971	-2.916	0.733	3.435	-0.383	-1.072	-9.416
144136.810	NaN	-5.837	2.489	21.033	1504.029	1500.366	1495.971	-2.809	0.718	3.282	-0.383	-1.225	-9.187
144137.787	NaN	-5.848	2.457	20.967	1504.029	1500.366	1495.971	-2.748	0.595	3.267	-0.306	-1.225	-9.416
144138.763	NaN	-5.826	2.457	21.022	1504.762	1499.634	1496.703	-2.763	0.519	3.298	-0.306	-1.148	-9.416
144139.740	NaN	-5.870	2.478	21.043	1503.297	1499.634	1496.703	-2.779	0.794	3.328	-0.383	-1.148	-9.416
144140.717	NaN	-5.870	2.446	21.022	1503.297	1501.099	1496.703	-2.870	1.038	3.313	-0.459	-1.378	-9.416
144141.693	NaN	-5.848	2.478	21.043	1504.762	1501.099	1495.238	-2.824	0.855	3.298	-0.383	-1.148	-9.416
144142.670	NaN	-5.848	2.467	20.967	1504.029	1500.366	1495.971	-2.840	0.702	3.252	-0.459	-1.072	-9.416
144143.646	NaN	-5.880	2.446	21.076	1503.297	1499.634	1496.703	-2.550	0.733	3.359	-0.383	-1.148	-9.569
144144.623	NaN	-5.859	2.467	21.000	1504.762	1500.366	1495.238	-2.672	0.733	3.359	-0.459	-1.148	-9.416
144145.599	NaN	-5.804	2.489	21.011	1502.564	1500.366	1495.238	-2.687	0.733	3.160	-0.383	-1.225	-9.493
144146.576	NaN	-5.826	2.511	20.989	1504.762	1500.366	1494.505	-2.763	0.611	3.221	-0.383	-1.225	-9.416
144147.552	NaN	-5.826	2.489	21.011	1504.762	1500.366	1495.238	-2.733	0.824	3.282	-0.306	-1.072	-9.340
144148.529	NaN	-5.837	2.478	20.967	1504.029	1500.366	1495.238	-2.672	0.855	3.344	-0.306	-1.072	-9.416
144149.506	NaN	-5.804	2.467	20.967	1504.029	1499.634	1495.238	-2.733	0.763	3.511	-0.459	-1.225	-9.416
144150.482	NaN	-5.870	2.435	21.000	1504.029	1498.901	1497.436	-2.626	0.718	3.496	-0.536	-1.225	-9.493
144151.459	NaN	-5.891	2.435	20.935	1503.297	1500.366	1495.238	-2.412	0.702	3.466	-0.230	-0.919	-9.340
144152.435	NaN	-5.902	2.467	20.957	1504.029	1501.099	1495.971	-2.702	0.779	3.298	-0.459	-1.148	-9.416
144153.412	NaN	-5.880	2.457	21.022	1503.297	1499.634	1495.971	-2.733	0.794	3.374	-0.383	-1.225	-9.416
144154.388	NaN	-5.837	2.435	20.957	1504.762	1501.099	1496.703	-2.794	0.702	3.511	-0.383	-1.072	-9.340
144155.365	NaN	-5.848	2.489	20.978	1504.029	1500.366	1495.238	-2.763	0.595	3.466	-0.306	-1.301	-9.416
144156.342	NaN	-5.826	2.467	21.000	1504.029	1500.366	1495.971	-2.763	0.672	3.313	-0.459	-1.072	-9.416
144157.318	NaN	-5.837	2.457	21.011	1504.029	1501.099	1496.703	-2.656	0.824	3.267	-0.383	-0.995	-9.340
144158.295	NaN	-5.859	2.478	21.011	1504.762	1501.099	1495.238	-2.580	0.794	3.252	-0.459	-1.225	-9.416
144159.271	NaN	-5.804	2.457	21.076	1503.297	1500.366	1495.238	-2.580	0.748	3.221	-0.306	-1.072	-9.493
144160.248	NaN	-5.804	2.457	21.076	1504.029	1500.366	1495.971	-2.626	0.733	3.374	-0.306	-1.148	-9.340
144161.224	NaN	-5.815	2.457	21.033	1503.297	1499.634	1496.703	-2.763	0.595	3.206	-0.230	-1.225	-9.263
144162.201	NaN	-5.870	2.446	21.033	1504.029	1500.366	1495.238	-2.733	0.565	3.344	-0.383	-0.919	-9.187
144163.177	NaN	-5.848	2.478	21.000	1504.762	1500.366	1496.703	-2.840	0.641	3.374	-0.459	-1.225	-9.493
144164.154	NaN	-5.891	2.478	20.957	1503.297	1500.366	1495.238	-2.794	0.672	3.420	-0.306	-1.072	-9.340
144165.131	NaN	-5.826	2.489	21.011	1504.029	1500.366	1497.436	-2.718	0.702	3.496	-0.383	-1.148	-9.263
144166.107	NaN	-5.859	2.467	21.076	1504.029	1500.366	1495.971	-2.931	0.656	3.435	-0.306	-1.148	-9.263
144167.084	NaN	-5.848	2.467	21.011	1502.564	1499.634	1495.238	-2.992	0.702	3.344	-0.459	-1.225	-9.416
144168.060	NaN	-5.837	2.478	20.989	1504.029	1500.366	1496.703	-2.962	0.626	3.389	-0.383	-1.148	-9.340
144169.037	NaN	-5.837	2.467	21.043	1504.029	1500.366	1495.971	-2.977	0.718	3.389	-0.306	-1.225	-9.416
144170.013	NaN	-5.793	2.478	20.978	1502.564	1500.366	1494.505	-2.748	0.870	3.130	-0.306	-1.072	-9.263
144170.990	NaN	-5.837	2.478	20.978	1502.564	1500.366	1495.971	-2.855	0.824	3.099	-0.230	-1.148	-9.263
144171.967	NaN	-5.880	2.478	21.043	1503.297	1499.634	1495.238	-2.763	0.733	3.313	-0.383	-1.148	-9.340
144172.943	NaN	-5.859	2.467	21.000	1503.297	1500.366	1495.971	-2.748	0.626	3.237	-0.459	-1.225	-9.416
144173.920	NaN	-5.837	2.457	20.957	1504.029	1500.366	1496.703	-2.901	0.718	3.298	-0.383	-1.148	-9.416
144174.896	NaN	-5.859	2.478	21.000	1504.762	1500.366	1495.238	-2.947	0.763	3.389	-0.459	-1.225	-9.416
144175.873	NaN	-5.891	2.467	20.946	1501.832	1500.366	1494.505	-2.870	0.733	3.496	-0.383	-1.148	-9.493
144176.849	NaN	-5.848	2.489	21.011	1503.297	1500.366	1495.238	-2.840	0.718	3.359	-0.459	-1.148	-9.340
144177.826	NaN	-5.815	2.446	21.011	1503.297	1501.099	1496.703	-2.763	0.550	3.298	-0.459	-1.225	-9.493
144178.802	NaN	-5.826	2.457	21.000	1504.029	1501.832	1495.971	-2.748	0.534	3.221	-0.306	-1.072	-9.493
144179.779	NaN	-5.859	2.478	20.957	1504.029	1500.366	1496.703	-2.809	0.611	3.160	-0.306	-1.148	-9.493
144180.756	NaN	-5.826	2.424	21.033	1504.762	1501.099	1495.971	-2.870	0.672	3.237	-0.383	-1.225	-9.263
144181.732	NaN	-5.815	2.467	20.967	1504.029	1501.099	1494.505	-2.901	0.504	3.282	-0.383	-1.072	-9.340
144182.709	NaN	-5.946	2.446	21.043	1504.029	1501.099	1495.238	-3.130	0.489	3.267	-0.306	-1.072	-9.187
144183.685	NaN	-5.902	2.457	21.011	1504.762	1500.366	1494.505	-3.084	0.595	3.130	-0.383	-1.148	-9.340
144184.662	NaN	-5.902	2.446	21.043	1503.297	1499.634	1495.971	-2.840	0.702	3.191	-0.383	-1.072	-9.340
144185.638	NaN	-5.880	2.446	21.000	1504.029	1501.099	1495.971	-2.763	0.702	3.450	-0.459	-1.148	-9.493
144186.615	NaN	-5.848	2.457	21.022	1504.762	1499.634	1497.436	-2.809	0.733	3.466	-0.459	-1.072	-9.416
144187.592	NaN	-5.859	2.467	20.913	1503.297	1499.634	1493.773	-2.885	0.656	3.481	-0.536	-1.148	-9.416
144188.568	NaN	-5.859	2.467	20.935	1504.029	1500.366	1494.505	-2.855	0.611	3.420	-0.459	-1.072	-9.416
144189.545	NaN	-5.848	2.467	20.913	1503.297	1499.634	1495.238	-2.870	0.595	3.298	-0.306	-1.148	-9.340
144190.521	NaN	-5.880	2.467	20.935	1504.029	1500.366	1497.436	-2.824	0.733	3.176	-0.383	-1.072	-9.263
144191.498	NaN	-5.837	2.478	21.033	1504.029	1500.366	1495.238	-2.840	0.626	3.115	-0.383	-1.225	-9.416
144192.474	NaN	-5.793	2.457	21.000	1503.297	1500.366	1495.971	-2.947	0.656	3.191	-0.383	-1.148	-9.416
144193.451	NaN	-5.804	2.457	20.978	1504.029	1500.366	1497.436	-2.870	0.733	3.389	-0.383	-1.072	-9.416
144194.427	NaN	-5.913	2.489	20.957	1504.762	1501.099	1495.971	-2.824	0.519	3.389	-0.383	-1.072	-9.416
144195.404	NaN	-5.826	2.489	20.946	1504.762	1501.099	1495.238	-2.931	0.550	3.267	-0.306	-1.072	-9.416
144196.381	NaN	-5.826	2.478	20.935	1503.297	1500.366	1495.238	-2.947	0.580	3.359	-0.383	-1.072	-9.416
144197.357	NaN	-5.793	2.435	20.978	1503.297	1501.099	1495.238	-2.840	0.519	3.435	-0.383	-1.148	-9.416
144198.334	NaN	-5.848	2.446	20.902	1503.297	1501.099	1496.703	-2.840	0.595	3.145	-0.383	-1.148	-9.340
144199.310	NaN	-5.870	2.457	20.978	1503.297	1500.366	1494.505	-2.992	0.855	3.053	-0.306	-1.148	-9.416
144200.287	NaN	-5.837	2.478	20.967	1504.029	1501.099	1495.238	-3.069	0.763	3.130	-0.306	-0.995	-9.340
144201.263	NaN	-5.902	2.467	20.957	1504.029	1501.099	1495.238	-2.931	0.565	3.237	-0.306	-1.148	-9.493
144202.240	NaN	-5.880	2.489	20.946	1502.564	1499.634	1495.238	-2.824	0.550	3.267	-0.459	-1.072	-9.416
144203.217	NaN	-5.848	2.500	20.957	1504.029	1501.099	1495.971	-2.962	0.443	3.298	-0.306	-1.072	-9.416
144204.193	NaN	-5.859	2.457	21.011	1503.297	1499.634	1495.238	-2.992	0.611	3.282	-0.306	-1.072	-9.263
144205.170	NaN	-5.804	2.478	20.946	1503.297	1499.634	1497.436	-2.901	0.794	3.191	-0.383	-1.225	-9.340
144206.146	NaN	-5.859	2.489	20.967	1504.029	1500.366	1495.238	-2.870	0.794	3.053	-0.306	-1.072	-9.340
144207.123	NaN	-5.837	2.478	20.978	1502.564	1499.634	1496.703	-2.977	0.748	3.115	-0.383	-1.072	-9.416
144208.099	NaN	-5.826	2.457	21.022	1504.762	1501.099	1495.238	-2.977	0.763	3.038	-0.306	-1.148	-9.340
144209.076	NaN	-5.837	2.435	20.967	1503.297	1499.634	1495.971	-2.931	0.641	3.069	-0.383	-1.148	-9.416
144210.052	NaN	-5.815	2.457	20.989	1503.297	1499.634	1495.238	-2.702	0.534	3.328	-0.383	-1.072	-9.416
144211.029	NaN	-5.848	2.467	21.054	1502.564	1500.366	1495.971	-2.626	0.458	3.389	-0.459	-1.301	-9.493
144212.006	NaN	-5.826	2.446	21.043	1503.297	1500.366	1495.238	-2.702	0.504	3.389	-0.306	-1.225	-9.340
144212.982	NaN	-5.837	2.467	21.065	1503.297	1500.366	1493.773	-2.962	0.672	3.420	-0.459	-1.148	-9.416
144213.959	NaN	-5.859	2.467	21.054	1503.297	1500.366	1495.971	-2.992	0.550	3.328	-0.383	-0.995	-9.416
144214.935	NaN	-5.804	2.478	20.989	1504.762	1500.366	1495.971	-2.763	0.580	3.221	-0.383	-1.148	-9.340
144215.912	3731583041.682	-5.848	2.446	20.978	1504.029	1500.366	1495.238	-2.519	0.611	3.191	-0.306	-1.072	-9.340
144216.888	NaN	-5.793	2.457	21.065	1504.762	1500.366	1495.238	-2.748	0.489	3.282	-0.383	-1.148	-9.263
144217.865	NaN	-5.804	2.478	21.022	1504.762	1501.099	1495.971	-3.069	0.412	3.252	-0.306	-1.148	-9.416
144218.842	NaN	-5.804	2.489	20.978	1504.029	1500.366	1495.238	-2.809	0.519	3.191	-0.459	-1.148	-9.263
144219.818	NaN	-5.804	2.478	21.011	1504.029	1500.366	1496.703	-2.763	0.626	2.977	-0.383	-1.072	-9.340
144220.795	NaN	-5.837	2.467	20.967	1505.495	1501.099	1495.971	-2.870	0.687	2.931	-0.383	-1.225	-9.416
144221.771	NaN	-5.891	2.478	21.011	1502.564	1501.099	1494.505	-3.008	0.595	3.160	-0.459	-1.148	-9.263
144222.748	NaN	-5.826	2.500	21.043	1503.297	1500.366	1495.238	-3.008	0.641	3.450	-0.459	-1.072	-9.340
144223.724	NaN	-5.837	2.467	21.043	1504.029	1500.366	1495.971	-3.206	0.626	3.282	-0.306	-1.148	-9.416
144224.701	NaN	-5.848	2.489	20.989	1502.564	1499.634	1495.238	-2.962	0.672	3.130	-0.383	-1.072	-9.416
144225.677	NaN	-5.804	2.500	20.957	1504.029	1501.832	1496.703	-2.840	0.947	3.160	-0.459	-1.072	-9.493
144226.654	NaN	-5.804	2.467	21.043	1504.029	1500.366	1495.238	-2.702	0.901	3.160	-0.306	-1.225	-9.416
144227.631	NaN	-5.826	2.489	21.054	1501.832	1500.366	1495.238	-2.718	0.656	2.992	-0.459	-1.072	-9.340
144228.607	NaN	-5.804	2.457	21.065	1503.297	1501.099	1495.238	-2.916	0.382	3.145	-0.306	-1.148	-9.340
144229.584	NaN	-5.837	2.467	20.989	1504.029	1500.366	1493.040	-3.145	0.534	3.176	-0.459	-1.225	-9.416
144230.560	NaN	-5.837	2.467	21.043	1505.495	1500.366	1494.505	-3.053	0.489	3.206	-0.306	-1.225	-9.340
144231.537	NaN	-5.848	2.457	21.011	1504.762	1499.634	1496.703	-2.840	0.504	3.221	-0.306	-1.148	-9.340
144232.513	NaN	-5.880	2.457	21.065	1503.297	1498.901	1495.971	-2.885	0.473	3.130	-0.383	-1.148	-9.493
144233.490	NaN	-5.859	2.446	21.033	1503.297	1500.366	1495.971	-2.962	0.458	3.130	-0.383	-0.995	-9.340
144234.467	NaN	-5.902	2.467	20.978	1504.029	1501.099	1497.436	-2.565	0.473	3.145	-0.536	-1.148	-9.340
144235.443	NaN	-5.902	2.478	20.978	1504.029	1501.099	1496.703	-2.534	0.748	3.145	-0.383	-1.148	-9.263
144236.420	NaN	-5.848	2.500	20.946	1504.029	1501.099	1495.971	-2.916	0.687	3.099	-0.230	-1.072	-9.416
144237.396	NaN	-5.848	2.500	20.989	1504.029	1500.366	1494.505	-3.221	0.473	3.008	-0.383	-1.225	-9.340
144238.373	NaN	-5.870	2.478	21.000	1504.029	1500.366	1495.238	-3.115	0.504	2.947	-0.306	-1.072	-9.493
144239.349	NaN	-5.859	2.478	21.000	1503.297	1501.832	1495.971	-2.794	0.504	3.267	-0.383	-1.225	-9.416
144240.326	NaN	-5.859	2.467	20.978	1504.029	1501.099	1495.971	-2.626	0.443	3.221	-0.459	-1.072	-9.340
144241.302	NaN	-5.804	2.457	20.978	1503.297	1501.832	1494.505	-2.931	0.473	3.008	-0.306	-1.148	-9.263
144242.279	NaN	-5.826	2.457	21.000	1503.297	1499.634	1496.703	-2.977	0.473	3.160	-0.383	-1.148	-9.416
144243.256	NaN	-5.804	2.489	21.022	1504.762	1500.366	1495.971	-2.885	0.595	3.267	-0.383	-0.995	-9.416
144244.232	NaN	-5.793	2.446	21.043	1503.297	1500.366	1493.773	-2.885	0.763	3.206	-0.383	-1.072	-9.263
144245.209	NaN	-5.859	2.478	21.043	1503.297	1500.366	1495.971	-2.763	0.702	3.191	-0.459	-1.225	-9.340
144246.185	NaN	-5.848	2.457	21.076	1504.762	1500.366	1495.238	-2.611	0.626	3.069	-0.306	-1.225	-9.493
144247.162	NaN	-5.804	2.457	21.000	1502.564	1500.366	1494.505	-2.656	0.702	3.069	-0.459	-1.148	-9.263
144248.138	NaN	-5.859	2.457	21.076	1503.297	1501.099	1495.971	-2.779	0.626	3.115	-0.383	-1.148	-9.263
144249.115	NaN	-5.870	2.457	21.000	1504.029	1499.634	1495.971	-2.947	0.366	3.374	-0.383	-1.072	-9.416
144250.092	NaN	-5.880	2.489	21.000	1503.297	1500.366	1495.238	-2.855	0.351	3.176	-0.459	-1.148	-9.493
144251.068	NaN	-5.880	2.478	21.000	1503.297	1500.366	1495.238	-2.962	0.565	3.008	-0.306	-1.072	-9.263
144252.045	NaN	-5.815	2.457	20.989	1504.029	1499.634	1495.238	-2.855	0.641	3.099	-0.459	-1.225	-9.416
144253.021	NaN	-5.848	2.467	21.065	1504.029	1501.099	1495.971	-2.901	0.565	3.115	-0.383	-1.225	-9.416
144253.998	NaN	-5.848	2.467	21.011	1502.564	1500.366	1495.971	-2.947	0.427	3.160	-0.383	-1.148	-9.340
144254.974	NaN	-5.891	2.467	21.011	1503.297	1499.634	1497.436	-3.008	0.382	3.206	-0.306	-1.225	-9.340
144255.951	NaN	-5.859	2.446	20.989	1504.029	1500.366	1495.238	-2.718	0.427	3.069	-0.383	-1.225	-9.263
144256.927	NaN	-5.913	2.467	21.011	1503.297	1501.099	1497.436	-2.672	0.534	3.084	-0.383	-1.148	-9.416
144257.904	NaN	-5.902	2.489	21.011	1503.297	1501.099	1495.238	-2.519	0.580	3.298	-0.383	-2.297	-9.493
144258.881	NaN	-5.804	2.489	21.022	1504.029	1500.366	1494.505	-2.870	0.611	3.252	-0.306	-1.148	-9.340
144259.857	NaN	-5.826	2.457	21.000	1504.029	1500.366	1495.971	-3.084	0.519	2.901	-0.383	-1.225	-9.493
144260.834	NaN	-5.837	2.478	21.011	1502.564	1501.099	1495.971	-3.130	0.427	2.855	-0.459	-0.919	-9.416
144261.810	NaN	-5.913	2.478	21.011	1504.029	1501.099	1496.703	-2.885	0.458	3.130	-0.459	-1.072	-9.493
144262.787	NaN	-5.880	2.478	21.076	1504.762	1500.366	1495.971	-2.733	0.565	3.191	-0.306	-1.072	-9.416
144263.763	NaN	-5.793	2.478	21.011	1504.029	1500.366	1495.971	-2.763	0.427	3.206	-0.383	-1.148	-9.416
144264.740	NaN	-5.848	2.478	21.022	1502.564	1500.366	1495.238	-2.794	0.504	3.267	-0.459	-1.072	-9.416
144265.717	NaN	-5.848	2.489	20.989	1504.029	1501.832	1496.703	-2.855	0.473	3.145	-0.383	-1.148	-9.416
144266.693	NaN	-5.902	2.478	20.978	1501.832	1501.099	1496.703	-2.885	0.519	3.145	-0.306	-1.148	-9.340
144267.670	NaN	-5.880	2.500	20.989	1504.029	1500.366	1496.703	-2.977	0.489	3.115	-0.383	-0.995	-9.340
144268.646	NaN	-5.848	2.467	20.946	1504.029	1500.366	1495.971	-2.870	0.565	3.084	-0.230	-1.225	-9.340
144269.623	NaN	-5.880	2.457	21.000	1504.029	1500.366	1495.238	-2.931	0.519	3.053	-0.383	-1.225	-9.416
144270.599	NaN	-5.804	2.478	20.957	1504.029	1501.832	1496.703	-2.794	0.550	3.191	-0.536	-1.225	-9.416
144271.576	NaN	-5.837	2.467	20.967	1504.029	1501.099	1495.971	-2.947	0.397	3.237	-0.536	-2.373	-9.416
144272.552	NaN	-5.870	2.500	21.022	1504.029	1500.366	1495.238	-2.916	0.275	3.176	-0.383	-1.148	-9.416
144273.529	NaN	-5.880	2.489	21.011	1504.762	1500.366	1495.971	-2.885	0.351	2.977	-0.536	-1.072	-9.416
144274.506	NaN	-5.848	2.478	20.946	1504.762	1500.366	1495.238	-2.809	0.519	2.947	-0.383	-1.148	-9.340
144275.482	NaN	-5.793	2.446	20.989	1503.297	1501.099	1495.971	-2.977	0.458	2.962	-0.383	-1.225	-9.416
144276.459	NaN	-5.848	2.446	20.967	1504.029	1500.366	1494.505	-3.053	0.351	3.053	-0.383	-1.148	-9.263
144277.435	NaN	-5.870	2.467	21.000	1504.029	1501.099	1495.238	-3.038	0.519	3.069	-0.306	-1.148	-9.340
144278.412	NaN	-5.848	2.489	20.935	1504.762	1501.099	1495.238	-2.977	0.534	3.053	-0.459	-2.373	-9.493
144279.388	NaN	-5.804	2.478	20.978	1504.029	1501.099	1495.238	-2.855	0.427	2.931	-0.306	-1.148	-9.416
144280.365	NaN	-5.815	2.467	20.989	1503.297	1501.099	1495.238	-2.916	0.611	2.962	-0.459	-1.225	-9.416
144281.342	NaN	-5.837	2.478	21.000	1504.029	1500.366	1495.971	-2.870	0.580	2.977	-0.383	-1.148	-9.263
144282.318	NaN	-5.848	2.457	21.011	1503.297	1501.832	1496.703	-2.824	0.595	3.115	-0.383	-1.072	-9.416
