,Top chamber pressure,Bottom chamber pressure,Air frame pressure,Absolute pressure,Plate force,ACCL
50,0.10192602153349473,0.06283763475932316,161.3123309108521,1007.0907306563315,-3.601047232081683,2.9849858183401943
51,0.10187934212936844,0.0627726024880698,161.31108408929654,1007.0907256861783,-3.551197262925605,2.8735646447512155
52,0.1018679493820976,0.06267986376668631,161.31030574922485,1007.0907599925113,-3.4820630189801633,2.745564017581987
53,0.10189203124810339,0.06255937056129894,161.31002909802578,1007.0908371374858,-3.383797368813248,2.232737065460491
54,0.10195137016014383,0.0624112714825488,161.31027908222475,1007.0909600803648,-3.243007358060204,1.4472379968186502
55,0.10204522511416945,0.06223605630227323,161.31107222739442,1007.091131135798,-3.0451059950318395,2.8282184619448905
56,0.10217222719861775,0.06203474167975427,161.3124167053612,1007.0913517483145,-2.77871271231232,5.312618540857555
57,0.10233037646922094,0.06180895915759193,161.3143125214535,1007.0916222772723,-2.4404180492089793,7.137937459816285
58,0.10251716357719846,0.061560861822196666,161.3167516941492,1007.0919420736719,-2.0377989545892348,7.160769841889331
59,0.10272976178844076,0.06129287454618191,161.319718458766,1007.0923098905349,-1.589521113903146,5.171562106039113
60,0.1029651978042753,0.061007409875578074,161.32318958229644,1007.0927243809574,-1.1221113704509094,3.0849095133592117
61,0.10322042940945678,0.06070669603533461,161.32713477303858,1007.0931844470246,-0.6640412346416866,4.836855915053922
62,0.10349231795017419,0.060392794478386067,161.3315171564021,1007.0936893599229,-0.23959363720193494,7.009330785317171
63,0.10377755111485683,0.06006776569209376,161.33629387529433,1007.0942386208397,0.13463909919388328,7.668959048533394
64,0.10407260378662986,0.05973385094287306,161.34141682416356,1007.0948315914198,0.44944358186567257,6.867607210812444
65,0.104373796438893,0.05939352972929578,161.34683336086042,1007.095467088734,0.6994846648288799,5.119394248677472
66,0.10467744147541871,0.0590493934342211,161.35248681366735,1007.096143156908,0.8788037093089898,2.9007937038337985
67,0.10498000746751796,0.058703897655406095,161.35831676992063,1007.096857004989,0.9783593476717414,1.1284092313644463
68,0.10527821697778919,0.058359139442673354,161.36425930710436,1007.0976049625,0.9871545269158943,2.828406424840346
69,0.10556903009768927,0.05801679374739318,161.37024738343797,1007.0983823926513,0.8958831743066753,4.460402623699384
70,0.1058495303898162,0.05767824735504686,161.37621156898598,1007.0991835673235,0.7008821460263519,5.2256091293127795
71,0.10611678812106179,0.057344856058371675,161.38208117560987,1007.1000014542271,0.4063516143456809,5.094246982956817
72,0.10636779408888693,0.05701818757514053,161.3877856617352,1007.1008274118182,0.023820581087690584,4.345563623678508
73,0.10659952008711995,0.05670012197304705,161.39325609580015,1007.1016509722276,-0.43031291758272516,3.3654935432749635
74,0.10680909138874604,0.05639275049240413,161.39842655788698,1007.1024599403434,-0.9372367899240572,2.444973994186753
75,0.10699400076125046,0.05609811357894524,161.40323549976674,1007.1032408245173,-1.476906277841067,1.715092597295892
76,0.10715227902339552,0.05581790463962119,161.40762704911742,1007.1039793985485,-2.0279456512175713,1.219578833029278
77,0.10728255763489926,0.05555328604312342,161.4115520953979,1007.1046611936804,-2.567174373535323,0.9876105858780037
78,0.10738400660718385,0.05530490005371277,161.41496900002593,1007.1052718173039,-3.070017911682278,0.9729570463594357
79,0.10745619520820081,0.05507304781813609,161.4178439276061,1007.1057970424434,-3.512548878737526,1.0781440802899684
80,0.10749896544616223,0.05485791883007769,161.42015085692557,1007.1062226779754,-3.874917656885195,1.2243647178030335
81,0.10751239262981828,0.05465972964928296,161.4218712786194,1007.1065343820998,-4.145056872045487,1.3463920772824745
82,0.10749684578819504,0.05447868651441854,161.42299359325258,1007.1067176591745,-4.320663659692833,1.5016384653226418
83,0.10745309912765275,0.054314792647873485,161.42351231796997,1007.106758126447,-4.407543847425401,1.7807575034277257
84,0.10738241602022255,0.05416761565164004,161.42342724918026,1007.1066419262769,-4.41445349152491,2.112092357475701
85,0.10728653832968794,0.054036155237822445,161.42274266693008,1007.1063561376799,-4.346920977218495,2.3516344310674278
86,0.10716756217267219,0.05391889231250577,161.42146664814376,1007.1058891163284,-4.203365033894798,2.4204470205104305
87,0.10702774499006405,0.053813995830870875,161.4196106051393,1007.1052306861628,-3.975874534406792,2.324053957829345
88,0.10686933082110592,0.053719576035688804,161.41718910130808,1007.1043721431241,-3.655272471910905,2.1182615218607648
89,0.10669447036210655,0.05363384836538804,161.4142198211811,1007.1033062309618,-3.2374788097261558,1.866785911030646
90,0.1065052530952373,0.053555125377700755,161.41072351752615,1007.1020273536833,-2.728175668309987,1.6143044474239527
91,0.10630380135092497,0.05348165969307926,161.40672386516462,1007.1005320791244,-2.1442508794523363,1.3831386563169885
92,0.10609234468625603,0.05341145763418093,161.40224723658184,1007.0988197211277,-1.511717883015848,1.1850633795127652
93,0.10587321074079692,0.05334220554665699,161.39732243028865,1007.0968927696069,-0.8610391393133128,1.034401329164874
94,0.10564872159326963,0.053271379769232186,161.39198042135982,1007.0947570419228,-0.2215620938438292,0.9513228680872337
95,0.10542104576854278,0.05319649473646413,161.38625421317275,1007.0924214730954,0.3832879088443022,0.9450904557498389
96,0.10519209053348913,0.053115359945107916,161.38017876251953,1007.0898975818778,0.9385418214131533,0.9939214756510609
97,0.10496349970186941,0.05302621366951825,161.37379084524005,1007.0871988811975,1.4370564413670763,1.0599104041681437
98,0.1047367582788329,0.05292767454197401,161.3671287662733,1007.0843405360939,1.8764185474047181,1.1120599574508745
99,0.10451334161322054,0.05281855816671483,161.36023191799478,1007.0813392998974,2.255317298835948,1.1316154688683917
100,0.10429482207425159,0.05269768485298479,161.3531402166716,1007.0782135262817,2.571464399328363,1.111188216784027
101,0.1040828703805743,0.05256380878991924,161.3458934827885,1007.0749830967072,2.8222609866880006,1.0526378470731854
102,0.1038791504319463,0.05241572375897453,161.3385309779984,1007.0716692209684,3.0074201752680025,0.963979264729725
103,0.10368517413179378,0.052252491389179395,161.33109132214696,1007.0682940883348,3.1312559900937345,0.8560940610435849
104,0.10350221068642416,0.052073662686453186,161.32361272118845,1007.0648804058569,3.2030648896684397,0.7395056084001272
105,0.10333131019732322,0.05187936694458816,161.31613320469447,1007.0614510120486,3.2356055799245382,0.6239011778835788
106,0.10317342890422879,0.051670222501917516,161.30869068445938,1007.0580287627039,3.2422672385119284,0.5251738286176355
107,0.10302958235650644,0.05144713563332564,161.30132284791742,1007.0546366733607,3.2337487844684887,0.4902262185116717
108,0.10290093704136466,0.05121112627706694,161.29406692536688,1007.0512981394669,3.2156366618709953,0.5426196513935143
109,0.1027887876682697,0.050963298290868875,161.28695935467198,1007.0480370801464,3.1880629237748224,0.6186088760536028
110,0.10269443743668659,0.050704968664221695,161.28003549176094,1007.0448778975336,3.1474022758846374,0.6967984618909799
111,0.10261905926142142,0.050437858719904215,161.27332958393322,1007.0418451798074,3.0889190206795902,0.7743907705118862
112,0.10256362587450589,0.05016420590211662,161.26687501092212,1007.0389632535513,3.008860241621818,0.8468590451617228
113,0.10252894950828004,0.049886701020068355,161.26070455230942,1007.0362558681344,2.9049675438313685,0.9063464218411993
114,0.1025157989153327,0.04960826249914173,161.2548504725442,1007.0337461729856,2.7758669614698093,0.9456922981521021
115,0.10252500885007812,0.04933176154220073,161.24934438382812,1007.0314568724167,2.6208133371559725,0.9613914006843236
116,0.10255749823487252,0.04905984375112563,161.2442169195573,1007.0294103714313,2.4405472905080714,0.9540381296319691
117,0.10261416873792796,0.048794932482863006,161.23949730540443,1007.0276288078193,2.2384279090784105,0.9293646300652373
118,0.1026957314933319,0.04853938909492294,161.23521301558534,1007.026133885409,2.0203786330786144,0.899903730273213
119,0.10280255743336952,0.04829571376468713,161.23138966600695,1007.0249464767967,1.793353234151681,0.8813147548495971
120,0.10293463204660411,0.04806664646175471,161.2280510687604,1007.0240861487265,1.5633567220090967,0.8824986253903444
121,0.10309162613255422,0.04785508414171311,161.22521920840927,1007.0235708488332,1.3337971974447527,0.9003162036237897
122,0.10327301964404825,0.04766384085539302,161.22291398481227,1007.0234168174891,1.104595760815677,0.9254283930760959
123,0.10347818628824619,0.04749537802681432,161.22115276708962,1007.0236385918643,0.8732458996958101,0.9495056819345111
124,0.10370637691549539,0.047351653430930056,161.21994993280674,1007.0242489781332,0.6383468754314165,0.9663581275627962
125,0.1039566074670988,0.04723416034558929,161.21931661196015,1007.0252589402522,0.4035329437769306,0.9721877879888537
126,0.1042275199377612,0.04714410723080969,161.21926080607486,1007.0266773598711,0.17911668149675108,0.9682543651852914
127,0.10451730450994917,0.04708260572646547,161.21978786171002,1007.0285107102533,-0.01918928576360912,0.9605777989623724
128,0.10482373608675354,0.04705073789309598,161.22090107673262,1007.0307628557781,-0.1736126977609871,0.9543378293810963
129,0.10514431006208562,0.04704945599315324,161.22260220909502,1007.0334351505055,-0.2683451905039078,0.9493729861081789
130,0.10547640222102464,0.04707938195292757,161.22489179188426,1007.0365267526604,-0.2926814438788341,0.9417470223272433
131,0.10581736282036332,0.04714064680897881,161.22776921570258,1007.0400349498334,-0.24245101974658922,0.9280519181314983
132,0.10616449608597389,0.047232888160244804,161.23123253443367,1007.0439553852528,-0.11989343887269399,0.9078455953575317
133,0.1065149519075124,0.04735541937256377,161.23527808809757,1007.0482821227383,0.06734576542049098,0.8831729066488063
134,0.10686561877896623,0.04750747332578521,161.23990020213137,1007.0530074719815,0.30721975399378465,0.8554511501287274
135,0.10721311060468497,0.0476883781396012,161.24509111089114,1007.0581216369635,0.5840095918833086,0.8223998834637445
136,0.10755387917578679,0.04789756558903802,161.25084100439193,1007.063612425789,0.8791970939675551,0.7795794491588708
137,0.10788440325830764,0.04813441832120576,161.25713805707943,1007.0694651715445,1.172727942313628,0.7262741193675764
138,0.1082013613464224,0.04839806652726765,161.2639683917224,1007.0756627941828,1.4450531149056616,0.6691502039315955
139,0.10850171129306264,0.048687277567465645,161.2713159517705,1007.082185885379,1.6806524887511074,0.6193636215638239
140,0.10878266047891512,0.04900051605727151,161.27916228389475,1007.0890127450699,1.8722781703866147,0.5864484062469766
141,0.10904158001824858,0.04933613188780448,161.2874863149607,1007.0961192873366,2.0233303328632175,0.574239968016748
142,0.10927595296948069,0.04969254350705976,161.2962641908951,1007.1034788035073,2.146352497017496,0.5791195444839564
143,0.10948342063389642,0.05006828344414113,161.3054691585803,1007.1110617583946,2.25769892872254,0.5918628152717186
144,0.10966191917706437,0.0504618605750957,161.31507148398472,1007.1188358151941,2.3703523026033295,0.6043917489866009
145,0.1098098329618044,0.050871511575282205,161.3250384497107,1007.1267660612516,2.488208007621026,0.6139507726684201
146,0.10992607335425371,0.05129498666298402,161.33533445196795,1007.1348152702489,2.6044608240170817,0.6210896062924245
147,0.11001003219866241,0.05172949506597238,161.3459212019091,1007.1429441231851,2.7040078802032994,0.6268686035262891
148,0.11006143498716785,0.05217183673029232,161.35675806541002,1007.1511113860412,2.7677944886094465,0.6323473878431236
149,0.11008018220961663,0.052618634286393,161.36780255303813,1007.1592740416464,2.7771732888891023,0.6382413172763148
150,0.11006627411849057,0.05306652407693288,161.379010908051,1007.1673874685886,2.717386466721365,0.6441821381664464
151,0.1100198589027885,0.05351219697702414,161.39033873412413,1007.1754058702061,2.5800374531224435,0.6495402032526107
152,0.1099413670353744,0.05395227780644895,161.40174164257107,1007.1832830474287,2.364833420494165,0.656142782326187
153,0.10983164532200114,0.05438313922971939,161.41317589171183,1007.1909733902182,2.080923276341416,0.6686038276892228
154,0.10969200659562058,0.0548007955224939,161.42459895682111,1007.1984328977225,1.7475056638878925,0.6900103948174228
155,0.10952416104844584,0.05520097710617112,161.43597002872917,1007.2056200750876,1.3925549224532432,0.7189535627703307
156,0.10933006790891797,0.05557937382600144,161.44725055744442,1007.2124965484201,1.048732594640292,0.7509478062931503
157,0.10911179748531061,0.055931929739367114,161.45840490930948,1007.2190273177913,0.7470903443223449,0.7805108196395971
158,0.10887148486410501,0.05625504462704625,161.46940098857854,1007.2251808163222,0.5107536455276147,0.8024366197077283
159,0.10861139160732014,0.05654560054459061,161.4802105695115,1007.2309290655224,0.3512184071967326,0.813671807149591
160,0.1083340185428614,0.05680084418144091,161.49080918159862,1007.2362480000983,0.2690456890887063,0.81546945362155
161,0.10804218094101616,0.05701825036402643,161.5011755258468,1007.2411177782639,0.2584185633942866,0.8127928639276562
162,0.10773898277586477,0.057195503168379576,161.511290531748,1007.2455229068547,0.31241156669037906,0.8109552241978975
163,0.1074276918193321,0.057330643853403675,161.52113629441075,1007.2494521353125,0.42576191015428577,0.8133011524696403
164,0.10711158358551462,0.05742231253345721,161.53069511402285,1007.2528981219594,0.5942181642841504,0.8205699749502479
165,0.10679384389720437,0.05746994022761394,161.53994868177185,1007.2558569767975,0.8114760797181262,0.8301493869684298
166,0.10647757636149763,0.05747377137161627,161.5488773396952,1007.2583279219918,1.0658774316877526,0.8366064139823532
167,0.10616588292866175,0.05743469911289479,161.557459394996,1007.2603132219124,1.3395086527313325,0.8346059626554967
168,0.10586193134685223,0.057354016228648455,161.56567057748796,1007.2618182791656,1.6108473063765203,0.8222959921760653
169,0.10556893018916197,0.057233239243281,161.57348378999774,1007.262851701041,1.8595014374288752,0.8034043051715898
170,0.10528999389777623,0.05707410635748854,161.5808692895687,1007.2634252136114,2.070501877466988,0.7867493170199755
171,0.10502795501849731,0.05687872308154112,161.58779530523339,1007.2635533486946,2.2363351443900115,0.7810057856394125
172,0.10478521814547771,0.05664972672117065,161.59422889650224,1007.2632529197626,2.3558951929009666,0.7870853947579934
173,0.1045637245960076,0.05639032855686829,161.60013680043886,1007.2625424827152,2.430667449331274,0.7967722722252741
174,0.10436502641301292,0.0561041728538225,161.6054861638373,1007.2614419938242,2.460053810686901,0.7991423335619701
175,0.10419040202628059,0.05579507173451909,161.61024518397332,1007.2599726470431,2.4386722104080576,0.7880048858379046
176,0.10404092614258523,0.05546675673644509,161.6143836485287,1007.2581567059698,2.357599572066704,0.7662323433729701
177,0.10391744211917002,0.05512277485534635,161.6178733305864,1007.2560171960549,2.2092249130123065,0.7439755433851303
178,0.10382045502898217,0.05476655572250547,161.62068829981334,1007.2535774032058,1.9932901111548915,0.7307297540327968
179,0.10375002495721677,0.05440155952244617,161.62280531343723,1007.2508601937735,1.7210249829597188,0.7286555494612915
180,0.10370574568554734,0.05403136576216676,161.6242043824539,1007.2478873368395,1.414856067856455,0.733150308632712
181,0.10368683533439105,0.053659612523808235,161.62486946447535,1007.2446791029719,1.1032512397942043,0.7374184134049329
182,0.1036922884811468,0.053289808204600865,161.62478916461845,1007.2412542346221,0.8135407613143855,0.7362504281391786
183,0.10372099856525058,0.05292513608077477,161.62395732442943,1007.2376301565006,0.566887576063273,0.7276884344125488
184,0.10377177814571112,0.052568385666181466,161.62237341985417,1007.233823278291,0.37730125149211347,0.7126966173753773
185,0.10384327267986122,0.052222060949036,161.62004279076717,1007.2298492960989,0.2535545994225856,0.6939649099831289
186,0.10393383868299708,0.05188859472738916,161.61697680078603,1007.2257233817281,0.20140851367634838,0.6753088633927147
187,0.10404148202171369,0.05157052621020606,161.6131929488312,1007.2214602133172,0.22356301916505572,0.6623136392450906
188,0.10416390691320672,0.05127052149770304,161.6087148359964,1007.2170739632917,0.3166403010225949,0.6628679429715063
189,0.10429865036422237,0.050991217834861116,161.60357193231272,1007.2125783554231,0.4674398199790275,0.6828235501646375
190,0.10444322460185412,0.0507349904744655,161.59779918950838,1007.2079867329152,0.6517766244427463,0.7178705444207126
191,0.10459518888476033,0.05050379567527151,161.59143653274234,1007.2033120576771,0.8378892934227267,0.7542426941187312
192,0.10475212013153067,0.05029919131752125,161.5845282222914,1007.1985668782669,0.9941121788859348,0.7776448724952975
193,0.10491152242432562,0.05012251463905414,161.57712211365188,1007.1937632939773,1.0977970803179105,0.7806181964401706
194,0.10507076222642667,0.04997509123279701,161.5692688829244,1007.1889128874029,1.1410110466069057,0.7662219970462881
195,0.1052271011208919,0.049858327657606005,161.56102127674674,1007.184026701164,1.1302561911300302,0.7462124991022132
196,0.10537782988346638,0.04977361480232349,161.5524334673582,1007.1791154152521,1.0810446629573747,0.7335372399677493
197,0.10552043902976903,0.049722094860840386,161.54356060390077,1007.1741897337756,1.010754507157536,0.7355942787254613
198,0.10565273709042698,0.04970443487150065,161.53445853341273,1007.1692608142259,0.9331721586552533,0.7520510659099674
199,0.10577285946881088,0.049720740044201066,161.52518355910047,1007.1643405904258,0.8560487654017308,0.7759804061912279
200,0.10587918093851525,0.049770645081182445,161.5157921998758,1007.1594419279022,0.7811218060138216,0.7991020989192235
201,0.1059702110204293,0.04985351074268513,161.5063410278447,1007.1545785779715,0.7055215650301889,0.8168979741668585
202,0.10604456334527547,0.04996859161875836,161.49688657544115,1007.1497649672642,0.6236408986569231,0.8287917427668139
203,0.10610103542136551,0.05011506587927102,161.48748519276862,1007.1450159605693,0.5290312319582142,0.8358380425857057
204,0.10613875615920583,0.05029191839125722,161.47819279164602,1007.1403466829834,0.41654826832192526,0.8388076572833609
205,0.10615731253038846,0.05049777738146307,161.46906452209726,1007.1357723532856,0.28487264453401195,0.8369615508849666
206,0.10615678009011903,0.05073084064782845,161.46015444963274,1007.1313080809488,0.1383752660004589,0.8285235334791337
207,0.10613764181298932,0.05098896336743746,161.45151529000984,1007.1269686266758,-0.013372172504070079,0.8130085633237139
208,0.10610064957035281,0.051269862540170644,161.44319823750862,1007.1227680826076,-0.15921990179693069,0.7928165203533428
209,0.10604671732990228,0.05157130544521809,161.43525283353023,1007.1187194586856,-0.2921439226482434,0.772466267942513
210,0.10597690588802394,0.05189115424591502,161.42772675118889,1007.1148343238289,-0.414177681584988,0.7568161354075799
211,0.1058924853386796,0.05222723849502981,161.42066543318958,1007.1111226728071,-0.5373536254041724,0.750359137879995
212,0.10579500092463316,0.05257715363650973,161.41411160902263,1007.1075930087428,-0.6797335028609623,0.7570788050969013
213,0.10568626275863167,0.052938140320892384,161.40810473856632,1007.1042525161513,-0.8588432997603306,0.7763411460726396
214,0.10556823041476338,0.053307141571053804,161.4026804836862,1007.1011072162585,-1.086030173765451,0.7986684756611955
215,0.105442837607644,0.0536810103662948,161.39787038922492,1007.0981620068435,-1.3641646853527618,0.8137182264255389
216,0.10531184962181905,0.05405674283209071,161.3937018766128,1007.0954205598783,-1.6893171566245329,0.8217592572665944
217,0.10517682691335041,0.05443160297266552,161.39019845059514,1007.0928852386521,-2.0550463977414353,0.8301988242198781
218,0.1050391935320579,0.054803082003066834,161.38737993693928,1007.0905572449676,-2.4562279569079024,0.8414732867140585
219,0.1049003372656983,0.05516874925209185,161.38526263714908,1007.0884369913254,-2.8896222692007996,0.8508503174811005
220,0.10476165029935665,0.055526128452079854,161.38385934987895,1007.0865245075755,-3.35073923835089,0.8515766691208384
221,0.10462446130626138,0.05587271498869094,161.38317927512966,1007.0848197255311,-3.829002033126976,0.8389034986292419
222,0.10448988542110056,0.056206145789742805,161.38322794148954,1007.0833225754859,-4.3042751591732085,0.8133943153903322
223,0.1043586796799816,0.056524422547885436,161.38400733329988,1007.0820328996086,-4.747040448177529,0.7811056839855075
224,0.10423119024800237,0.05682605040637981,161.38551624886924,1007.0809503223389,-5.122556916787353,0.7502781529266205
225,0.10410741310245437,0.05711000723414166,161.38775074802325,1007.0800742930036,-5.397468521177892,0.7291553566507674
226,0.10398711471235922,0.057375565656140624,161.39070449723116,1007.0794043552827,-5.546045433218232,0.7251095263975706
227,0.1038699264785586,0.057622087201419814,161.39436887974642,1007.0789404806692,-5.553319812692685,0.7412126040477471
228,0.10375535193983153,0.057848928371610035,161.39873284344074,1007.0786832828949,-5.414278774381323,0.7719818170754398
229,0.10364269162660679,0.05805551751137852,161.40378257959324,1007.0786340243544,-5.1305512158552204,0.804142714562201
230,0.10353095501034075,0.05824153691583635,161.40950120313997,1007.0787943997525,-4.707274990630438,0.8231562160422425
231,0.1034188450266063,0.05840707145331743,161.41586854398466,1007.0791662065125,-4.152610747684307,0.8211796868810121
232,0.1033048543724977,0.05855260889720976,161.4228610068711,1007.0797511312779,-3.4801327297793776,0.8013887698788884
233,0.10318743886906506,0.05867887593412115,161.43045138736483,1007.0805507817562,-2.7113914037617803,0.7758642719276652
234,0.10306518373999249,0.058786605321646625,161.438608576185,1007.0815668603173,-1.875502232684184,0.7582342868612535
235,0.10293688430010553,0.05887637877820588,161.44729715679532,1007.0828013145092,-1.0051501882484146,0.7557167155924194
236,0.10280151902741146,0.05894863694222493,161.45647698825462,1007.0842563873903,-0.13097121541480305,0.7654417327096587
237,0.10265816518372177,0.05900382956753537,161.46610292531253,1007.0859345146678,0.7230494249126664,0.776762602641822
238,0.10250594489005435,0.05904258316555474,161.47612476039427,1007.0878380478397,1.5412917720114194,0.7784597439160313
239,0.10234406310027679,0.05906575633937013,161.48648736502128,1007.0899689303367,2.3149100346400218,0.766595705687297
240,0.10217192712256819,0.05907433860201839,161.49713102748674,1007.0923285021292,3.0380726254164827,0.7467785912725415
241,0.10198927380621321,0.05906926688800909,161.5079920317311,1007.0949174382081,3.7041054773502538,0.7296793022611903
242,0.10179622188091167,0.05905129824964296,161.51900345849907,1007.0977356892398,4.303448296111611,0.7246697226549
243,0.10159321979925773,0.05902103599747425,161.5300961385918,1007.1007823204059,4.82413210620193,0.7351180762393383
244,0.10138093469074291,0.0589790892803093,161.54119971616794,1007.1040552087082,5.253895671154382,0.7569378958144339
245,0.10116016658651363,0.058926242697769984,161.55224374855283,1007.1075506571657,5.582154755668412,0.7815085427423558
246,0.10093184285522251,0.05886350372556146,161.56315871399653,1007.1112631122593,5.800515960642926,0.8001439669055082
247,0.10069707753063167,0.05879199126259113,161.5738768665438,1007.1151851101931,5.902149162339853,0.8075115035292988
248,0.10045722561951001,0.05871275520186984,161.5843329665197,1007.1193073352284,5.881838387005409,0.803137860932643
249,0.10021386184096587,0.05862667222890726,161.59446490150208,1007.1236185854549,5.737870002201831,0.7904787781866094
250,0.09996866814615563,0.0585345023636314,161.60421421612548,1007.1281055774199,5.474197656536809,0.7752028189257294
251,0.09972328800337102,0.05843706632315548,161.6135266311762,1007.1327526525588,5.100316541595063,0.7642220474925998
252,0.09947923933873233,0.058335414155251626,161.62235257894253,1007.1375415306827,4.628639326557085,0.7638710187161801
253,0.09923794194665207,0.05823086001282262,161.63064765331282,1007.1424513109857,4.07146787183467,0.775460089952672
