Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
470765.533	NaN	2.804	7.598	-4.696	1510.623	1499.634	1499.634	-0.107	3.267	-3.725	0.766	6.124	-7.120
470766.510	NaN	2.815	7.598	-4.696	1509.890	1499.634	1500.366	-0.153	3.115	-3.710	0.689	6.201	-7.043
470767.487	NaN	2.804	7.598	-4.707	1511.355	1499.634	1500.366	-0.153	3.206	-3.710	0.689	6.278	-7.043
470768.463	NaN	2.804	7.587	-4.707	1510.623	1499.634	1499.634	-0.153	3.282	-3.618	0.766	6.278	-6.967
470769.440	NaN	2.815	7.587	-4.707	1509.890	1499.634	1500.366	-0.244	3.359	-3.649	0.766	6.124	-6.967
470770.416	NaN	2.804	7.576	-4.707	1511.355	1499.634	1500.366	-0.244	3.145	-3.863	0.766	7.349	-6.967
470771.393	NaN	2.793	7.587	-4.685	1509.890	1499.634	1498.901	-0.107	3.237	-3.771	0.689	6.201	-6.967
470772.369	NaN	2.804	7.576	-4.696	1511.355	1499.634	1501.099	-0.153	3.359	-3.466	0.689	6.278	-6.967
470773.346	NaN	2.804	7.587	-4.707	1512.088	1500.366	1500.366	-0.076	3.466	-3.450	0.612	6.278	-6.967
470774.323	NaN	2.804	7.576	-4.696	1512.088	1499.634	1500.366	-0.061	3.252	-3.664	0.766	6.201	-7.043
470775.299	NaN	2.804	7.576	-4.696	1511.355	1499.634	1500.366	-0.198	3.282	-3.573	0.766	6.278	-6.967
470776.276	NaN	2.804	7.576	-4.707	1510.623	1499.634	1500.366	-0.214	3.206	-3.573	0.689	6.278	-6.967
470777.252	NaN	2.793	7.587	-4.717	1512.088	1498.901	1499.634	-0.198	3.282	-3.496	0.842	6.201	-6.967
470778.229	NaN	2.804	7.576	-4.707	1510.623	1499.634	1498.901	-0.122	3.298	-3.573	0.689	6.278	-6.890
470779.205	NaN	2.815	7.587	-4.707	1512.088	1499.634	1501.099	-0.061	3.420	-3.802	0.766	6.124	-6.890
470780.182	NaN	2.804	7.587	-4.717	1510.623	1499.634	1501.099	-0.412	3.206	-3.664	0.766	6.431	-6.967
470781.158	NaN	2.804	7.598	-4.728	1509.890	1499.634	1500.366	-0.672	3.115	-3.420	0.689	6.201	-7.043
470782.135	NaN	2.804	7.598	-4.728	1509.158	1499.634	1501.099	-0.565	3.267	-3.405	0.766	6.354	-6.890
470783.112	NaN	2.815	7.620	-4.717	1511.355	1500.366	1499.634	-0.198	3.405	-3.557	0.766	6.201	-6.967
470784.088	NaN	2.815	7.609	-4.717	1511.355	1499.634	1501.099	-0.061	3.328	-3.756	0.689	6.278	-6.890
470785.065	NaN	2.815	7.598	-4.728	1508.425	1498.901	1500.366	-0.046	3.252	-3.496	0.689	6.278	-7.043
470786.041	NaN	2.804	7.598	-4.717	1511.355	1498.901	1500.366	-0.031	3.191	-3.511	0.995	6.201	-6.967
470787.018	NaN	2.804	7.598	-4.717	1510.623	1498.901	1500.366	-0.046	3.145	-3.618	0.766	6.201	-7.273
470787.994	NaN	2.815	7.609	-4.707	1511.355	1499.634	1501.099	-0.382	3.176	-3.618	0.766	6.354	-7.043
470788.971	NaN	2.793	7.609	-4.696	1511.355	1500.366	1500.366	-0.550	3.374	-3.450	0.766	6.201	-6.967
470789.948	NaN	2.793	7.598	-4.696	1511.355	1499.634	1501.099	-0.290	3.389	-3.542	0.766	6.278	-7.043
470790.924	NaN	2.793	7.598	-4.717	1512.088	1499.634	1501.832	-0.198	3.313	-3.649	0.766	6.354	-6.967
470791.901	NaN	2.793	7.587	-4.707	1512.088	1499.634	1501.832	-0.214	3.252	-3.695	0.689	6.201	-7.120
470792.877	NaN	2.793	7.598	-4.696	1510.623	1500.366	1500.366	-0.229	3.267	-3.603	0.766	6.201	-7.043
470793.854	NaN	2.793	7.598	-4.696	1511.355	1498.901	1500.366	-0.031	3.267	-3.527	0.842	6.278	-7.043
470794.830	NaN	2.783	7.587	-4.696	1512.088	1498.901	1501.099	-0.183	3.206	-3.588	0.766	6.201	-7.043
470795.807	NaN	2.793	7.598	-4.685	1512.088	1499.634	1501.832	-0.321	3.130	-3.664	0.612	6.354	-7.043
470796.783	NaN	2.793	7.598	-4.696	1512.088	1498.901	1501.099	-0.198	3.191	-3.573	0.766	6.201	-7.043
470797.760	NaN	2.804	7.598	-4.696	1511.355	1498.901	1500.366	-0.244	3.420	-3.634	0.766	6.124	-7.120
470798.737	NaN	2.815	7.609	-4.685	1512.088	1498.901	1501.099	-0.321	3.466	-3.603	0.689	6.278	-7.043
470799.713	NaN	2.804	7.609	-4.707	1510.623	1498.168	1500.366	-0.443	3.405	-3.695	0.766	6.124	-6.967
470800.690	NaN	2.804	7.598	-4.707	1510.623	1498.168	1499.634	-0.366	3.145	-3.740	0.612	6.124	-6.967
470801.666	NaN	2.793	7.598	-4.707	1510.623	1498.901	1501.099	-0.015	3.038	-3.466	0.689	6.278	-6.967
470802.643	NaN	2.793	7.598	-4.707	1510.623	1500.366	1500.366	0.061	3.069	-3.573	0.689	6.354	-6.890
470803.619	NaN	2.793	7.587	-4.707	1511.355	1498.901	1500.366	-0.076	3.115	-3.664	0.689	6.354	-6.967
470804.596	NaN	2.804	7.609	-4.717	1511.355	1499.634	1501.099	-0.183	3.176	-3.588	0.689	6.201	-7.120
470805.573	NaN	2.793	7.598	-4.707	1511.355	1500.366	1498.901	-0.122	3.130	-3.603	0.766	6.354	-6.967
470806.549	NaN	2.793	7.609	-4.707	1511.355	1500.366	1501.832	-0.214	3.115	-3.542	0.766	6.201	-7.120
470807.526	NaN	2.793	7.609	-4.696	1511.355	1499.634	1500.366	-0.351	3.099	-3.679	0.689	6.201	-6.967
470808.502	NaN	2.793	7.620	-4.707	1512.088	1499.634	1500.366	-0.275	3.130	-3.817	0.689	6.124	-7.120
470809.479	NaN	2.793	7.620	-4.707	1512.088	1500.366	1501.099	-0.290	3.328	-3.664	0.689	6.201	-7.120
470810.455	NaN	2.793	7.620	-4.707	1511.355	1500.366	1500.366	-0.275	3.298	-3.649	0.612	6.354	-7.120
470811.432	NaN	2.793	7.609	-4.696	1512.088	1499.634	1501.832	-0.122	3.191	-3.557	0.689	6.201	-7.120
470812.408	NaN	2.793	7.609	-4.696	1510.623	1499.634	1501.099	-0.061	3.237	-3.664	0.689	6.278	-6.967
470813.385	NaN	2.793	7.598	-4.707	1512.088	1499.634	1500.366	-0.092	3.069	-3.786	0.766	6.278	-6.967
470814.362	NaN	2.793	7.609	-4.707	1512.088	1499.634	1500.366	-0.260	3.267	-3.679	0.689	6.278	-6.890
470815.338	NaN	2.793	7.598	-4.707	1511.355	1499.634	1500.366	-0.382	3.359	-3.634	0.689	6.278	-7.043
470816.315	NaN	2.793	7.587	-4.696	1511.355	1499.634	1501.099	-0.504	3.206	-3.679	0.689	6.201	-6.967
470817.291	NaN	2.793	7.587	-4.696	1511.355	1498.901	1501.099	-0.336	3.160	-3.695	0.842	6.201	-6.967
470818.268	NaN	2.804	7.598	-4.674	1512.088	1499.634	1502.564	-0.198	3.084	-3.725	0.612	6.278	-7.043
470819.244	NaN	2.804	7.598	-4.674	1511.355	1501.099	1500.366	-0.137	3.069	-3.878	0.689	6.201	-7.043
470820.221	NaN	2.804	7.598	-4.674	1512.088	1499.634	1501.832	-0.168	3.221	-3.771	0.612	6.278	-6.813
470821.198	NaN	2.793	7.598	-4.663	1511.355	1499.634	1500.366	-0.214	3.374	-3.573	0.612	6.124	-7.120
470822.174	NaN	2.783	7.598	-4.674	1511.355	1500.366	1498.901	-0.321	3.176	-3.481	0.612	6.278	-7.043
470823.151	NaN	2.793	7.587	-4.663	1512.088	1500.366	1501.099	-0.321	3.023	-3.511	0.766	6.278	-7.043
470824.127	NaN	2.804	7.587	-4.663	1511.355	1500.366	1501.099	-0.153	3.038	-3.542	0.689	6.278	-7.043
470825.104	NaN	2.804	7.598	-4.674	1511.355	1499.634	1502.564	-0.168	3.176	-3.771	0.766	6.278	-7.120
470826.080	NaN	2.804	7.598	-4.685	1512.088	1499.634	1500.366	-0.397	3.115	-3.847	0.842	6.278	-6.890
470827.057	NaN	2.815	7.587	-4.696	1510.623	1498.901	1501.099	-0.427	3.038	-3.618	0.689	6.278	-7.196
470828.033	NaN	2.826	7.587	-4.707	1509.890	1498.901	1499.634	-0.290	3.206	-3.588	0.842	6.278	-6.967
470829.010	NaN	2.826	7.587	-4.685	1511.355	1498.168	1501.099	-0.122	3.115	-3.695	0.689	6.278	-7.043
470829.987	NaN	2.815	7.587	-4.707	1510.623	1499.634	1500.366	-0.229	3.282	-3.603	0.842	6.278	-7.120
470830.963	NaN	2.804	7.587	-4.717	1511.355	1499.634	1500.366	-0.244	3.435	-3.618	0.766	6.048	-7.043
470831.940	NaN	2.804	7.598	-4.696	1511.355	1499.634	1501.099	-0.366	3.252	-3.618	0.766	6.354	-7.120
470832.916	NaN	2.793	7.598	-4.717	1511.355	1500.366	1499.634	-0.458	2.947	-3.771	0.689	6.278	-6.890
470833.893	NaN	2.804	7.587	-4.707	1509.890	1499.634	1499.634	-0.473	2.916	-3.756	0.689	6.354	-6.813
470834.869	NaN	2.804	7.587	-4.717	1511.355	1499.634	1500.366	-0.382	2.901	-3.588	0.689	6.201	-6.967
470835.846	NaN	2.793	7.598	-4.717	1510.623	1498.901	1499.634	-0.412	3.038	-3.527	0.612	6.201	-6.967
470836.823	NaN	2.815	7.598	-4.707	1514.286	1498.901	1500.366	-0.290	3.267	-3.481	0.689	6.278	-6.967
470837.799	NaN	2.804	7.598	-4.717	1511.355	1499.634	1499.634	-0.244	3.252	-3.573	0.612	6.354	-7.043
470838.776	NaN	2.804	7.587	-4.707	1509.890	1499.634	1498.168	-0.321	3.176	-3.603	0.842	6.278	-7.120
470839.752	NaN	2.804	7.587	-4.696	1511.355	1499.634	1500.366	-0.229	3.191	-3.527	0.689	6.201	-7.043
470840.729	NaN	2.804	7.587	-4.685	1511.355	1498.168	1500.366	-0.260	3.191	-3.771	0.766	6.124	-7.043
470841.705	NaN	2.804	7.609	-4.674	1512.088	1499.634	1500.366	-0.366	3.084	-3.603	0.766	6.201	-7.120
470842.682	NaN	2.793	7.609	-4.685	1512.088	1499.634	1500.366	-0.397	3.038	-3.573	0.766	6.354	-6.890
470843.658	NaN	2.793	7.609	-4.685	1510.623	1498.901	1498.168	-0.427	3.130	-3.634	0.612	6.124	-7.043
470844.635	NaN	2.793	7.598	-4.685	1510.623	1499.634	1500.366	-0.489	3.069	-3.588	0.842	6.124	-7.043
470845.612	NaN	2.804	7.598	-4.685	1511.355	1499.634	1500.366	-0.275	3.053	-3.496	0.766	6.278	-7.043
470846.588	NaN	2.804	7.598	-4.685	1511.355	1500.366	1500.366	-0.229	3.115	-3.313	0.689	6.354	-6.890
470847.565	NaN	2.815	7.587	-4.685	1512.088	1499.634	1501.099	-0.443	3.221	-3.527	0.689	6.278	-6.967
470848.541	NaN	2.793	7.587	-4.685	1511.355	1498.901	1500.366	-0.397	3.313	-3.481	0.689	6.278	-7.043
470849.518	NaN	2.793	7.598	-4.674	1512.088	1499.634	1501.099	-0.214	3.374	-3.481	0.766	6.278	-6.890
470850.494	NaN	2.793	7.587	-4.674	1511.355	1500.366	1499.634	-0.137	3.359	-3.618	0.766	6.278	-7.120
470851.471	NaN	2.793	7.587	-4.674	1512.088	1498.901	1501.099	-0.260	3.267	-3.679	0.536	6.124	-7.043
470852.448	NaN	2.783	7.587	-4.674	1511.355	1500.366	1498.901	-0.260	3.176	-3.802	0.689	6.278	-6.967
470853.424	NaN	2.772	7.598	-4.696	1512.088	1501.099	1499.634	-0.275	3.145	-3.817	0.842	6.124	-6.967
470854.401	NaN	2.783	7.609	-4.696	1512.088	1500.366	1501.099	-0.321	3.267	-3.649	0.842	6.278	-7.120
470855.377	NaN	2.793	7.620	-4.685	1511.355	1500.366	1501.099	-0.305	3.282	-3.450	0.689	7.349	-7.043
470856.354	NaN	2.793	7.609	-4.696	1511.355	1499.634	1501.832	-0.366	3.221	-3.496	0.689	6.201	-6.890
470857.330	NaN	2.793	7.609	-4.707	1510.623	1498.901	1500.366	-0.473	3.237	-3.481	0.766	6.278	-7.120
470858.307	NaN	2.804	7.598	-4.696	1512.821	1499.634	1501.099	-0.504	3.176	-3.557	0.612	6.278	-6.967
470859.283	NaN	2.793	7.609	-4.696	1512.088	1499.634	1501.832	-0.198	3.191	-3.618	0.689	6.124	-7.043
470860.260	NaN	2.804	7.609	-4.696	1511.355	1498.901	1502.564	-0.046	3.176	-3.542	0.689	6.278	-7.043
470861.237	NaN	2.804	7.620	-4.707	1512.088	1499.634	1501.099	-0.092	3.237	-3.359	0.612	6.124	-6.967
470862.213	NaN	2.793	7.609	-4.717	1511.355	1500.366	1500.366	-0.336	3.267	-3.435	0.766	6.278	-6.967
470863.190	NaN	2.804	7.609	-4.696	1510.623	1500.366	1500.366	-0.351	3.237	-3.756	0.842	6.278	-7.043
470864.166	NaN	2.804	7.609	-4.685	1511.355	1499.634	1500.366	-0.397	3.237	-3.969	0.842	6.354	-6.967
470865.143	NaN	2.804	7.598	-4.696	1512.088	1499.634	1500.366	-0.656	3.389	-4.015	0.689	6.278	-6.967
470866.119	NaN	2.793	7.587	-4.685	1512.088	1498.901	1500.366	-0.519	3.344	-3.893	0.766	6.124	-6.967
470867.096	NaN	2.804	7.587	-4.696	1511.355	1500.366	1499.634	-0.504	3.084	-3.710	0.689	6.278	-6.890
470868.073	NaN	2.815	7.576	-4.696	1511.355	1498.901	1501.099	-0.336	3.069	-3.557	0.689	6.354	-7.043
470869.049	NaN	2.815	7.587	-4.696	1511.355	1499.634	1501.832	-0.244	3.160	-3.588	0.612	6.201	-6.890
470870.026	NaN	2.826	7.598	-4.696	1509.890	1499.634	1499.634	-0.214	3.206	-3.618	0.842	6.201	-6.967
470871.002	NaN	2.815	7.587	-4.707	1511.355	1499.634	1500.366	-0.168	3.206	-3.557	0.612	6.354	-7.120
470871.979	NaN	2.815	7.587	-4.696	1510.623	1499.634	1501.099	-0.321	3.160	-3.420	0.689	6.278	-7.043
470872.955	NaN	2.815	7.598	-4.707	1511.355	1499.634	1502.564	-0.305	3.130	-3.481	0.842	6.201	-7.043
470873.932	NaN	2.804	7.587	-4.717	1512.088	1498.901	1500.366	-0.382	3.206	-3.786	0.689	6.354	-6.890
470874.908	NaN	2.815	7.587	-4.707	1511.355	1498.901	1499.634	-0.382	3.252	-3.710	0.689	6.124	-6.890
470875.885	NaN	2.793	7.587	-4.707	1511.355	1500.366	1499.634	-0.244	3.389	-3.557	0.689	6.278	-7.120
470876.862	NaN	2.793	7.587	-4.696	1510.623	1500.366	1499.634	-0.061	3.267	-3.466	0.842	6.201	-6.890
470877.838	NaN	2.793	7.587	-4.707	1511.355	1499.634	1501.099	-0.137	3.237	-3.466	0.689	6.278	-7.043
470878.815	NaN	2.793	7.598	-4.707	1512.088	1499.634	1500.366	-0.473	3.145	-3.634	0.689	6.278	-7.043
470879.791	NaN	2.783	7.598	-4.717	1511.355	1499.634	1501.099	-0.672	3.160	-3.679	0.689	6.278	-7.043
470880.768	NaN	2.772	7.609	-4.707	1512.088	1499.634	1501.099	-0.718	3.237	-3.954	0.766	6.431	-7.043
470881.744	NaN	2.783	7.598	-4.685	1511.355	1498.901	1501.099	-0.458	3.206	-3.863	0.766	6.124	-6.967
470882.721	NaN	2.783	7.609	-4.685	1510.623	1499.634	1501.099	-0.489	3.084	-3.695	0.689	6.201	-6.967
470883.698	NaN	2.783	7.609	-4.685	1510.623	1499.634	1501.099	-0.519	3.069	-3.450	0.766	6.278	-6.967
470884.674	NaN	2.772	7.609	-4.696	1512.088	1500.366	1499.634	-0.260	3.145	-3.496	0.766	6.201	-7.043
470885.651	NaN	2.783	7.598	-4.696	1512.088	1498.901	1501.099	-0.275	3.191	-3.466	0.766	6.201	-7.120
470886.627	NaN	2.772	7.598	-4.685	1511.355	1500.366	1499.634	-0.397	2.962	-3.496	0.919	6.278	-7.043
470887.604	NaN	2.783	7.598	-4.696	1511.355	1500.366	1500.366	-0.550	2.626	-3.557	0.842	6.201	-7.043
470888.580	NaN	2.772	7.598	-4.707	1510.623	1498.901	1501.099	-0.305	2.718	-3.573	0.689	6.278	-7.043
470889.557	NaN	2.772	7.598	-4.696	1510.623	1498.901	1500.366	-0.076	3.069	-3.511	0.766	6.201	-6.890
470890.533	NaN	2.783	7.598	-4.674	1510.623	1498.901	1501.832	-0.260	3.084	-3.405	0.689	6.201	-6.967
470891.510	NaN	2.783	7.598	-4.685	1512.088	1499.634	1501.832	-0.519	3.038	-3.328	0.689	6.278	-6.967
470892.487	NaN	2.783	7.598	-4.696	1510.623	1498.901	1499.634	-0.443	3.176	-3.542	0.689	6.354	-7.043
470893.463	NaN	2.783	7.587	-4.707	1512.088	1499.634	1500.366	-0.565	3.145	-3.679	0.689	6.201	-6.967
470894.440	NaN	2.783	7.587	-4.707	1509.890	1498.901	1499.634	-0.473	3.038	-3.634	0.766	6.278	-7.043
470895.416	NaN	2.783	7.587	-4.685	1509.890	1498.901	1499.634	-0.321	2.962	-3.542	0.689	6.278	-7.196
470896.393	NaN	2.783	7.587	-4.663	1512.088	1498.901	1501.832	-0.214	3.145	-3.481	0.689	6.201	-7.043
470897.369	NaN	2.772	7.587	-4.674	1510.623	1499.634	1499.634	-0.275	3.160	-3.344	0.612	6.278	-6.967
470898.346	NaN	2.783	7.598	-4.674	1511.355	1500.366	1501.099	-0.458	3.160	-3.466	0.842	6.048	-6.967
470899.323	NaN	2.772	7.576	-4.685	1509.890	1499.634	1500.366	-0.489	3.313	-3.573	0.766	6.278	-7.043
470900.299	NaN	2.793	7.598	-4.674	1510.623	1498.901	1500.366	-0.351	3.176	-3.603	0.612	6.278	-7.043
470901.276	NaN	2.783	7.598	-4.696	1509.890	1499.634	1500.366	-0.351	3.130	-3.649	0.766	6.278	-7.043
470902.252	NaN	2.772	7.587	-4.707	1510.623	1498.901	1499.634	-0.427	3.252	-3.649	0.842	6.201	-7.043
470903.229	NaN	2.783	7.587	-4.696	1512.088	1499.634	1500.366	-0.504	3.328	-3.710	0.766	6.278	-6.967
470904.205	NaN	2.772	7.587	-4.707	1511.355	1499.634	1500.366	-0.183	3.328	-3.756	0.842	6.201	-7.120
470905.182	NaN	2.793	7.598	-4.685	1510.623	1499.634	1499.634	-0.427	3.252	-3.634	0.766	6.201	-7.043
470906.158	NaN	2.793	7.587	-4.696	1512.088	1499.634	1500.366	-0.641	3.099	-3.618	0.689	6.278	-7.120
470907.135	NaN	2.804	7.587	-4.696	1512.088	1498.168	1499.634	-0.489	3.130	-3.695	0.766	6.278	-7.043
470908.112	NaN	2.815	7.587	-4.674	1510.623	1499.634	1500.366	-0.427	3.145	-3.466	0.689	7.349	-7.043
470909.088	NaN	2.815	7.598	-4.674	1512.088	1499.634	1499.634	-0.748	3.267	-3.496	0.766	6.354	-6.967
470910.065	NaN	2.804	7.587	-4.674	1511.355	1499.634	1500.366	-0.565	3.344	-3.618	0.612	6.278	-7.043
470911.041	NaN	2.815	7.587	-4.674	1512.088	1499.634	1500.366	-0.412	3.328	-3.679	0.842	6.201	-7.120
470912.018	NaN	2.804	7.598	-4.685	1510.623	1499.634	1500.366	-0.229	3.359	-3.634	0.766	6.201	-6.967
470912.994	NaN	2.804	7.609	-4.685	1511.355	1499.634	1501.099	-0.260	3.130	-3.511	0.689	6.354	-7.043
470913.971	NaN	2.793	7.598	-4.707	1511.355	1499.634	1500.366	-0.565	2.977	-3.496	0.766	6.124	-7.043
470914.948	NaN	2.804	7.609	-4.717	1511.355	1498.168	1498.901	-0.702	3.008	-3.481	0.689	6.278	-7.043
470915.924	NaN	2.804	7.609	-4.707	1512.088	1499.634	1501.099	-0.733	3.160	-3.527	0.689	6.278	-7.120
470916.901	3736841748.891	2.793	7.609	-4.696	1512.821	1499.634	1500.366	-0.519	3.221	-3.588	0.689	6.278	-7.043
470917.877	NaN	2.793	7.609	-4.696	1510.623	1499.634	1500.366	-0.595	3.130	-3.542	0.842	6.278	-7.043
470918.854	NaN	2.783	7.609	-4.696	1510.623	1497.436	1500.366	-0.656	3.099	-3.603	0.842	6.278	-7.043
470919.830	NaN	2.793	7.598	-4.696	1511.355	1498.901	1500.366	-0.611	2.962	-3.679	0.842	6.354	-7.120
470920.807	NaN	2.804	7.598	-4.685	1512.088	1499.634	1501.099	-0.443	3.008	-3.557	0.689	6.278	-6.967
470921.783	NaN	2.804	7.598	-4.696	1511.355	1498.901	1501.832	-0.336	3.069	-3.359	0.689	6.201	-7.120
470922.760	NaN	2.804	7.598	-4.707	1512.088	1499.634	1501.099	-0.305	3.023	-3.359	0.612	6.278	-6.967
470923.737	NaN	2.804	7.598	-4.707	1511.355	1498.901	1501.099	-0.641	3.191	-3.344	0.689	6.201	-6.967
470924.713	NaN	2.793	7.598	-4.707	1511.355	1500.366	1499.634	-0.733	3.053	-3.695	0.766	6.201	-7.120
470925.690	NaN	2.804	7.598	-4.696	1511.355	1499.634	1501.099	-0.351	3.023	-3.679	0.766	6.201	-6.890
470926.666	NaN	2.793	7.598	-4.696	1512.821	1498.901	1500.366	-0.275	3.008	-3.603	0.842	6.278	-6.967
470927.643	NaN	2.793	7.598	-4.685	1511.355	1499.634	1501.832	-0.443	3.145	-3.695	0.689	6.201	-7.120
470928.619	NaN	2.783	7.598	-4.696	1511.355	1499.634	1501.099	-0.550	3.176	-3.771	0.766	6.201	-6.967
470929.596	NaN	2.783	7.609	-4.707	1512.088	1499.634	1501.099	-0.458	3.267	-3.725	0.689	6.201	-7.043
470930.573	NaN	2.793	7.598	-4.707	1511.355	1500.366	1500.366	-0.382	3.145	-3.664	0.689	6.124	-7.120
470931.549	NaN	2.793	7.598	-4.717	1512.088	1499.634	1501.832	-0.458	3.298	-3.557	0.612	6.278	-6.967
470932.526	NaN	2.793	7.598	-4.707	1510.623	1498.901	1500.366	-0.550	3.252	-3.496	0.612	6.507	-7.043
470933.502	NaN	2.804	7.598	-4.707	1511.355	1499.634	1500.366	-0.626	3.206	-3.420	0.689	6.278	-6.890
470934.479	NaN	2.815	7.587	-4.707	1512.088	1499.634	1501.099	-0.611	3.130	-3.527	0.766	6.278	-6.967
470935.455	NaN	2.804	7.587	-4.707	1511.355	1499.634	1501.099	-0.321	3.237	-3.557	0.766	6.124	-6.890
470936.432	NaN	2.804	7.598	-4.707	1512.088	1499.634	1501.099	-0.305	3.237	-3.771	0.612	6.278	-6.890
470937.408	NaN	2.793	7.587	-4.717	1510.623	1499.634	1500.366	-0.550	3.145	-3.771	0.612	6.278	-6.890
470938.385	NaN	2.783	7.587	-4.728	1510.623	1500.366	1500.366	-0.550	3.191	-3.618	0.766	6.201	-7.043
470939.362	NaN	2.793	7.598	-4.717	1511.355	1499.634	1501.099	-0.366	3.099	-3.649	0.612	6.201	-7.043
470940.338	NaN	2.793	7.598	-4.707	1512.088	1499.634	1501.099	-0.366	3.084	-3.603	0.766	6.354	-7.120
470941.315	NaN	2.793	7.587	-4.707	1511.355	1498.901	1500.366	-0.458	3.176	-3.542	0.766	6.278	-7.120
470942.291	NaN	2.783	7.576	-4.707	1511.355	1499.634	1500.366	-0.672	3.069	-3.435	0.766	6.201	-7.120
470943.268	NaN	2.783	7.587	-4.696	1510.623	1499.634	1500.366	-0.580	2.962	-3.435	0.689	6.124	-6.890
470944.244	NaN	2.793	7.587	-4.674	1512.088	1499.634	1501.099	-0.382	3.053	-3.603	0.766	6.201	-6.967
470945.221	NaN	2.804	7.587	-4.674	1512.088	1499.634	1500.366	-0.214	3.237	-3.832	0.689	6.278	-6.967
470946.198	NaN	2.804	7.609	-4.674	1509.890	1499.634	1501.099	-0.641	3.115	-3.740	0.766	6.124	-7.120
470947.174	NaN	2.793	7.609	-4.707	1510.623	1500.366	1500.366	-0.672	3.069	-3.466	0.612	6.278	-7.043
470948.151	NaN	2.793	7.598	-4.696	1512.088	1498.901	1499.634	-0.718	3.130	-3.282	0.689	6.124	-7.120
470949.127	NaN	2.793	7.587	-4.685	1510.623	1498.901	1500.366	-0.656	3.160	-3.282	0.689	6.201	-6.890
470950.104	NaN	2.793	7.598	-4.685	1512.088	1498.901	1500.366	-0.382	3.298	-3.405	0.689	6.278	-7.043
470951.080	NaN	2.804	7.598	-4.685	1511.355	1498.901	1498.901	-0.427	3.282	-3.374	0.689	6.278	-7.043
470952.057	NaN	2.793	7.598	-4.685	1512.821	1499.634	1499.634	-0.473	3.359	-3.435	0.766	6.201	-7.120
470953.033	NaN	2.793	7.587	-4.696	1510.623	1498.901	1501.832	-0.641	3.466	-3.588	0.689	6.201	-6.890
470954.010	NaN	2.783	7.598	-4.685	1510.623	1498.901	1501.099	-0.580	3.374	-3.420	0.612	6.278	-6.890
470954.987	NaN	2.783	7.598	-4.696	1509.158	1498.901	1500.366	-0.733	3.298	-3.328	0.536	6.201	-6.967
470955.963	NaN	2.793	7.598	-4.685	1511.355	1498.901	1500.366	-0.656	3.176	-3.405	0.689	6.201	-6.967
470956.940	NaN	2.772	7.587	-4.696	1511.355	1498.901	1501.099	-0.290	3.115	-3.405	0.689	6.278	-7.043
470957.916	NaN	2.783	7.587	-4.696	1511.355	1498.901	1498.901	-0.305	3.145	-3.252	0.766	6.278	-7.120
470958.893	NaN	2.793	7.598	-4.696	1510.623	1499.634	1501.099	-0.443	3.069	-3.206	0.536	6.124	-7.043
470959.869	NaN	2.783	7.587	-4.707	1510.623	1499.634	1500.366	-0.519	3.053	-3.405	0.612	6.201	-7.120
470960.846	NaN	2.793	7.587	-4.707	1511.355	1499.634	1501.832	-0.565	3.069	-3.557	0.766	6.278	-7.043
470961.823	NaN	2.793	7.587	-4.707	1512.088	1499.634	1500.366	-0.565	3.115	-3.618	0.689	6.354	-7.043
470962.799	NaN	2.793	7.587	-4.707	1511.355	1499.634	1501.099	-0.687	3.069	-3.496	0.842	6.278	-7.120
470963.776	NaN	2.793	7.587	-4.717	1512.088	1499.634	1500.366	-0.580	3.099	-3.435	0.842	6.354	-7.043
470964.752	NaN	2.793	7.587	-4.717	1509.890	1498.901	1500.366	-0.580	3.237	-3.374	0.766	6.201	-7.120
470965.729	NaN	2.804	7.587	-4.707	1510.623	1498.168	1499.634	-0.763	3.282	-3.542	0.689	6.354	-6.967
470966.705	NaN	2.793	7.587	-4.707	1510.623	1499.634	1501.832	-0.885	3.145	-3.496	0.766	6.201	-6.967
470967.682	NaN	2.793	7.598	-4.696	1510.623	1499.634	1501.099	-0.901	3.099	-3.405	0.536	6.201	-6.967
470968.658	NaN	2.783	7.587	-4.707	1511.355	1499.634	1499.634	-0.718	3.176	-3.466	0.766	6.278	-7.043
470969.635	NaN	2.793	7.587	-4.696	1512.821	1500.366	1501.099	-0.733	3.176	-3.542	0.689	6.201	-6.890
470970.612	NaN	2.804	7.598	-4.696	1512.088	1501.099	1501.099	-0.779	3.053	-3.389	0.612	6.278	-6.967
470971.588	NaN	2.804	7.609	-4.696	1512.088	1499.634	1501.099	-0.565	2.992	-3.374	0.766	6.201	-6.967
470972.565	NaN	2.804	7.609	-4.696	1512.088	1499.634	1501.099	-0.504	2.901	-3.344	0.689	6.201	-7.120
470973.541	NaN	2.793	7.609	-4.696	1512.088	1499.634	1501.832	-0.748	3.023	-3.389	0.612	6.124	-7.120
470974.518	NaN	2.793	7.609	-4.685	1510.623	1500.366	1498.901	-0.641	3.252	-3.527	0.842	6.278	-6.890
470975.494	NaN	2.804	7.609	-4.685	1512.088	1498.901	1499.634	-0.519	3.145	-3.328	0.612	6.278	-7.273
