Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
100531.158	NaN	-3.196	1.478	9.446	1504.029	1504.029	1509.158	-28.321	-1.435	37.344	-5.971	-0.383	8.344
100532.135	NaN	-3.185	1.478	9.446	1505.495	1504.029	1510.623	-28.519	-1.511	37.344	-5.895	-0.536	8.421
100533.112	NaN	-3.196	1.478	9.457	1504.762	1503.297	1509.890	-28.473	-1.557	37.298	-5.818	-0.383	8.344
100534.088	NaN	-3.207	1.467	9.457	1504.762	1503.297	1509.890	-28.412	-1.603	37.115	-5.971	-0.383	8.421
100535.065	NaN	-3.185	1.478	9.457	1504.762	1504.029	1510.623	-28.351	-1.695	37.191	-5.818	-0.536	8.498
100536.041	NaN	-3.196	1.467	9.446	1504.762	1503.297	1510.623	-28.351	-1.786	37.420	-5.818	-0.306	8.574
100537.018	NaN	-3.196	1.478	9.446	1504.762	1502.564	1509.890	-28.290	-1.756	37.588	-5.742	-0.383	8.421
100537.994	NaN	-3.185	1.489	9.446	1504.029	1504.029	1508.425	-28.137	-1.557	37.481	-5.665	-0.459	8.421
100538.971	NaN	-3.174	1.511	9.446	1505.495	1504.029	1509.890	-28.275	-1.557	37.359	-5.895	-0.230	8.344
100539.948	NaN	-3.174	1.489	9.446	1503.297	1502.564	1509.158	-28.305	-1.740	37.282	-5.818	-0.383	8.344
100540.924	NaN	-3.174	1.500	9.435	1504.762	1503.297	1509.158	-28.366	-1.802	37.252	-5.895	-0.383	8.344
100541.901	NaN	-3.174	1.500	9.435	1504.762	1503.297	1510.623	-28.519	-1.618	37.420	-5.895	-0.306	8.268
100542.877	NaN	-3.185	1.500	9.435	1505.495	1503.297	1510.623	-28.504	-1.435	37.511	-5.818	-0.459	8.268
100543.854	NaN	-3.185	1.489	9.435	1505.495	1503.297	1510.623	-28.351	-1.389	37.618	-5.742	-0.383	8.344
100544.830	NaN	-3.196	1.489	9.446	1504.762	1502.564	1509.158	-28.550	-1.466	37.725	-5.818	-0.383	8.421
100545.807	NaN	-3.174	1.489	9.446	1504.762	1503.297	1510.623	-28.702	-1.649	37.786	-5.895	-0.383	8.421
100546.783	NaN	-3.163	1.478	9.446	1504.762	1503.297	1509.890	-28.626	-1.649	37.725	-5.818	-0.306	8.268
100547.760	NaN	-3.174	1.467	9.446	1505.495	1502.564	1509.890	-28.534	-1.481	37.649	-5.895	-0.383	8.498
100548.737	NaN	-3.163	1.478	9.446	1505.495	1504.029	1509.890	-28.534	-1.511	37.435	-5.895	-0.306	8.498
100549.713	NaN	-3.185	1.467	9.435	1505.495	1503.297	1507.692	-28.336	-1.695	37.359	-5.742	-0.459	8.344
100550.690	NaN	-3.174	1.467	9.435	1504.762	1502.564	1509.158	-28.321	-1.679	37.359	-5.818	-0.306	8.268
100551.666	NaN	-3.174	1.457	9.435	1505.495	1503.297	1509.158	-28.443	-1.664	37.466	-5.818	-0.306	8.268
100552.643	NaN	-3.185	1.478	9.446	1504.762	1504.029	1509.158	-28.397	-1.634	37.481	-5.742	-0.306	8.268
100553.619	NaN	-3.196	1.467	9.446	1504.029	1504.029	1509.158	-28.534	-1.695	37.435	-5.895	-0.383	8.344
100554.596	NaN	-3.185	1.478	9.446	1506.227	1504.029	1509.890	-28.565	-1.649	37.374	-5.895	-0.383	8.268
100555.573	NaN	-3.185	1.467	9.435	1505.495	1504.029	1509.890	-28.473	-1.679	37.359	-5.818	-0.459	8.268
100556.549	NaN	-3.196	1.478	9.424	1505.495	1504.029	1510.623	-28.443	-1.588	37.573	-5.818	-0.383	8.344
100557.526	NaN	-3.185	1.467	9.424	1506.227	1504.029	1511.355	-28.656	-1.771	37.450	-5.895	-0.459	8.268
100558.502	NaN	-3.185	1.467	9.435	1504.762	1504.029	1509.890	-28.534	-1.511	37.588	-5.895	-0.459	8.344
100559.479	NaN	-3.185	1.478	9.435	1505.495	1504.029	1510.623	-28.534	-1.527	37.679	-5.895	-0.536	8.344
100560.455	NaN	-3.196	1.467	9.424	1505.495	1504.029	1509.158	-28.504	-1.725	37.481	-6.124	-0.306	8.498
100561.432	NaN	-3.196	1.478	9.424	1505.495	1504.029	1509.890	-28.382	-1.756	37.389	-5.895	-0.306	8.344
100562.408	NaN	-3.185	1.478	9.424	1505.495	1503.297	1510.623	-28.427	-1.603	37.496	-5.971	-0.230	8.268
100563.385	NaN	-3.196	1.489	9.424	1504.762	1504.762	1509.890	-28.427	-1.588	37.557	-5.895	-0.383	8.498
100564.362	NaN	-3.196	1.489	9.424	1506.227	1503.297	1509.890	-28.351	-1.664	37.679	-5.818	-0.306	8.344
100565.338	NaN	-3.196	1.478	9.413	1505.495	1503.297	1510.623	-28.519	-1.664	37.573	-5.818	-0.383	8.421
100566.315	NaN	-3.196	1.478	9.424	1505.495	1504.029	1510.623	-28.519	-1.496	37.542	-5.818	-0.383	8.421
100567.291	NaN	-3.196	1.478	9.446	1504.762	1504.029	1510.623	-28.397	-1.496	37.466	-5.895	-0.383	8.344
100568.268	NaN	-3.196	1.478	9.446	1506.227	1503.297	1510.623	-28.260	-1.557	37.282	-5.818	-0.459	8.498
100569.244	NaN	-3.196	1.478	9.457	1504.762	1503.297	1509.158	-28.550	-1.710	37.435	-5.971	-0.383	8.344
100570.221	NaN	-3.185	1.489	9.467	1505.495	1504.762	1510.623	-28.489	-1.634	37.649	-5.818	-0.536	8.574
100571.198	NaN	-3.174	1.489	9.467	1504.762	1504.762	1509.158	-28.519	-1.634	37.817	-5.895	-0.383	8.268
100572.174	NaN	-3.196	1.478	9.457	1506.227	1503.297	1509.890	-28.305	-1.756	37.527	-5.818	-0.306	8.268
100573.151	NaN	-3.185	1.478	9.467	1504.029	1504.029	1509.890	-28.336	-1.817	37.389	-5.818	-0.383	8.344
100574.127	NaN	-3.196	1.478	9.457	1505.495	1504.029	1509.158	-28.534	-1.740	37.466	-5.971	-0.459	8.268
100575.104	NaN	-3.174	1.489	9.457	1505.495	1504.029	1509.890	-28.427	-1.496	37.649	-5.818	-0.383	8.421
100576.080	NaN	-3.174	1.489	9.457	1506.227	1503.297	1510.623	-28.473	-1.557	37.664	-5.895	-0.306	8.344
100577.057	NaN	-3.185	1.489	9.457	1505.495	1503.297	1509.890	-28.260	-1.786	37.740	-5.971	-0.383	8.344
100578.033	NaN	-3.185	1.489	9.457	1504.762	1504.762	1509.158	-28.183	-1.679	37.557	-5.818	-0.306	8.421
100579.010	NaN	-3.185	1.489	9.457	1504.762	1504.029	1509.158	-28.321	-1.649	37.496	-5.818	-0.383	8.344
100579.987	NaN	-3.174	1.489	9.457	1505.495	1503.297	1509.890	-28.321	-1.771	37.695	-5.971	-0.306	8.344
100580.963	NaN	-3.174	1.478	9.457	1505.495	1503.297	1512.088	-28.305	-1.756	37.786	-5.818	-0.383	8.498
100581.940	NaN	-3.174	1.467	9.457	1506.227	1504.029	1508.425	-28.321	-1.695	37.618	-5.818	-0.383	8.421
100582.916	NaN	-3.185	1.467	9.457	1505.495	1503.297	1509.158	-28.397	-1.603	37.649	-5.895	-0.306	8.498
100583.893	NaN	-3.174	1.467	9.457	1505.495	1504.762	1511.355	-28.595	-1.664	37.557	-5.818	-0.383	8.344
100584.869	NaN	-3.174	1.478	9.457	1505.495	1504.029	1509.890	-28.565	-1.649	37.817	-5.818	-0.306	8.421
100585.846	NaN	-3.174	1.467	9.467	1504.029	1504.029	1510.623	-28.611	-1.649	37.832	-5.895	-0.306	8.421
100586.823	NaN	-3.163	1.467	9.467	1505.495	1502.564	1509.890	-28.626	-1.740	37.618	-5.818	-0.306	8.421
100587.799	NaN	-3.174	1.478	9.457	1506.227	1503.297	1510.623	-28.626	-1.756	37.466	-5.895	-0.306	8.421
100588.776	NaN	-3.163	1.478	9.457	1505.495	1504.762	1509.890	-28.565	-1.618	37.466	-5.818	-0.306	8.344
100589.752	NaN	-3.185	1.489	9.446	1505.495	1504.029	1510.623	-28.305	-1.634	37.649	-5.895	-0.230	8.191
100590.729	NaN	-3.196	1.500	9.446	1505.495	1504.029	1509.890	-28.290	-1.725	37.725	-5.895	-0.459	8.191
100591.705	NaN	-3.196	1.489	9.435	1504.762	1503.297	1509.890	-28.519	-1.802	37.542	-5.895	-0.383	8.268
100592.682	NaN	-3.185	1.500	9.435	1506.227	1504.029	1510.623	-28.733	-1.740	37.466	-5.895	-0.383	8.421
100593.658	NaN	-3.185	1.489	9.435	1505.495	1503.297	1509.158	-28.565	-1.618	37.649	-5.971	-0.383	8.498
100594.635	NaN	-3.163	1.489	9.446	1504.762	1503.297	1510.623	-28.443	-1.740	37.893	-5.818	-0.306	8.421
100595.612	NaN	-3.174	1.489	9.446	1504.029	1503.297	1511.355	-28.305	-1.664	37.847	-5.895	-0.306	8.344
100596.588	NaN	-3.174	1.478	9.435	1505.495	1504.029	1509.890	-28.382	-1.634	37.634	-5.818	-0.383	8.498
100597.565	NaN	-3.163	1.489	9.435	1504.762	1504.762	1509.890	-28.473	-1.802	37.511	-5.971	-0.383	8.344
100598.541	NaN	-3.163	1.489	9.424	1504.762	1504.762	1510.623	-28.611	-1.847	37.527	-5.818	-0.459	8.344
100599.518	NaN	-3.163	1.500	9.435	1504.762	1504.762	1509.158	-28.458	-1.771	37.725	-5.742	-0.383	8.344
100600.494	NaN	-3.185	1.489	9.435	1505.495	1504.029	1510.623	-28.672	-1.786	37.527	-5.818	-0.383	8.421
100601.471	NaN	-3.185	1.500	9.424	1505.495	1503.297	1510.623	-28.626	-1.725	37.405	-5.818	-0.306	8.344
100602.448	NaN	-3.185	1.489	9.435	1506.227	1504.029	1511.355	-28.519	-1.603	37.435	-5.971	-0.230	8.574
100603.424	NaN	-3.185	1.489	9.435	1504.762	1504.029	1510.623	-28.809	-1.557	37.618	-5.895	-0.536	8.344
100604.401	NaN	-3.174	1.489	9.435	1504.762	1504.029	1510.623	-28.687	-1.756	37.740	-5.895	-0.383	8.268
100605.377	NaN	-3.185	1.489	9.435	1505.495	1503.297	1510.623	-28.489	-1.832	37.832	-5.895	-0.383	8.421
100606.354	NaN	-3.174	1.489	9.435	1505.495	1504.029	1509.158	-28.519	-1.771	37.802	-5.971	-0.306	8.268
100607.330	NaN	-3.174	1.489	9.424	1504.762	1504.029	1509.158	-28.702	-1.618	37.664	-5.895	-0.383	8.268
100608.307	NaN	-3.185	1.489	9.424	1505.495	1504.029	1509.890	-28.748	-1.679	37.557	-5.895	-0.383	8.421
100609.283	NaN	-3.174	1.489	9.424	1504.029	1502.564	1509.890	-28.550	-1.771	37.679	-5.742	-0.306	8.344
100610.260	NaN	-3.174	1.489	9.424	1505.495	1504.029	1509.890	-28.504	-1.664	37.634	-5.818	-0.306	8.498
100611.237	NaN	-3.174	1.478	9.424	1505.495	1502.564	1509.158	-28.656	-1.679	37.618	-5.665	-0.383	8.498
100612.213	NaN	-3.174	1.478	9.413	1504.762	1502.564	1510.623	-28.794	-1.695	37.725	-5.971	-0.459	8.421
100613.190	NaN	-3.174	1.467	9.424	1504.762	1503.297	1509.890	-28.824	-1.832	37.832	-5.742	-0.153	8.344
100614.166	NaN	-3.174	1.467	9.435	1505.495	1504.029	1509.890	-28.550	-1.740	37.588	-6.048	-0.306	8.421
100615.143	NaN	-3.163	1.478	9.435	1506.227	1504.762	1510.623	-28.473	-1.786	37.664	-5.971	-0.306	8.574
100616.119	NaN	-3.163	1.478	9.435	1505.495	1504.029	1510.623	-28.641	-1.771	37.710	-5.818	-0.383	8.421
100617.096	NaN	-3.174	1.478	9.435	1504.762	1503.297	1510.623	-28.550	-1.756	37.588	-5.895	-0.459	8.191
100618.073	NaN	-3.185	1.478	9.446	1504.762	1503.297	1509.158	-28.366	-1.771	37.542	-5.971	-0.230	8.344
100619.049	NaN	-3.185	1.478	9.457	1504.762	1503.297	1509.890	-28.382	-1.710	37.664	-5.895	-0.306	8.344
100620.026	NaN	-3.185	1.478	9.446	1506.227	1504.762	1512.088	-28.443	-1.710	37.603	-5.818	-0.383	8.344
100621.002	NaN	-3.174	1.478	9.446	1504.762	1504.029	1510.623	-28.473	-1.679	37.679	-5.895	-0.383	8.344
100621.979	NaN	-3.174	1.467	9.435	1505.495	1503.297	1509.890	-28.473	-1.695	37.756	-6.048	-0.383	8.421
100622.955	NaN	-3.174	1.467	9.435	1504.029	1503.297	1508.425	-28.824	-1.618	37.771	-5.818	-0.306	8.421
100623.932	NaN	-3.163	1.489	9.446	1505.495	1503.297	1510.623	-28.931	-1.649	37.634	-5.895	-0.383	8.344
100624.908	NaN	-3.174	1.478	9.457	1506.227	1504.762	1509.158	-28.870	-1.649	37.557	-5.895	-0.383	8.268
100625.885	NaN	-3.185	1.478	9.457	1504.762	1504.029	1508.425	-28.611	-1.481	37.649	-5.742	-0.306	8.344
100626.862	NaN	-3.174	1.478	9.457	1504.762	1504.029	1511.355	-28.733	-1.450	37.618	-5.818	-0.459	8.344
100627.838	NaN	-3.185	1.467	9.446	1505.495	1503.297	1509.158	-28.504	-1.618	37.542	-5.818	-0.536	8.421
100628.815	NaN	-3.174	1.478	9.446	1506.227	1504.762	1510.623	-28.275	-1.695	37.481	-5.818	-0.383	8.421
100629.791	NaN	-3.185	1.478	9.457	1505.495	1504.029	1511.355	-28.565	-1.603	37.573	-5.742	-0.383	8.421
100630.768	NaN	-3.174	1.500	9.457	1506.227	1504.029	1509.890	-28.763	-1.542	37.878	-5.818	-0.383	8.268
100631.744	NaN	-3.185	1.500	9.467	1505.495	1504.029	1510.623	-28.580	-1.573	38.000	-5.971	-0.383	8.421
100632.721	NaN	-3.174	1.511	9.457	1506.227	1504.762	1510.623	-28.656	-1.740	37.771	-5.895	-0.306	8.344
100633.698	NaN	-3.174	1.500	9.457	1506.227	1504.029	1511.355	-28.733	-1.649	37.679	-5.818	-0.306	8.268
100634.674	3736848546.394	-3.185	1.489	9.446	1505.495	1504.029	1511.355	-28.901	-1.634	37.634	-5.895	-0.383	8.344
100635.651	NaN	-3.174	1.489	9.446	1504.029	1503.297	1509.158	-28.794	-1.710	37.695	-5.818	-0.306	8.344
100636.627	NaN	-3.185	1.478	9.435	1506.227	1503.297	1509.890	-28.824	-1.649	37.802	-5.742	-0.383	8.421
100637.604	NaN	-3.185	1.478	9.435	1505.495	1504.029	1509.158	-28.901	-1.496	37.771	-5.818	-0.383	8.498
100638.580	NaN	-3.185	1.478	9.435	1505.495	1504.762	1509.158	-28.840	-1.557	37.786	-5.818	-0.383	8.344
100639.557	NaN	-3.185	1.478	9.435	1506.227	1503.297	1511.355	-28.779	-1.725	37.664	-5.895	-0.459	8.421
100640.533	NaN	-3.196	1.467	9.435	1504.762	1504.029	1509.890	-28.748	-2.015	37.695	-5.971	-0.459	8.344
100641.510	NaN	-3.196	1.457	9.424	1505.495	1503.297	1511.355	-28.611	-1.878	37.679	-5.895	-0.383	8.344
100642.487	NaN	-3.185	1.467	9.424	1505.495	1504.029	1511.355	-28.656	-1.740	37.756	-5.818	-0.383	8.268
100643.463	NaN	-3.185	1.467	9.424	1504.762	1504.029	1510.623	-28.718	-1.710	37.786	-5.895	-0.383	8.421
100644.440	NaN	-3.196	1.467	9.435	1505.495	1504.029	1510.623	-28.534	-1.725	37.618	-5.665	-0.383	8.421
100645.416	NaN	-3.185	1.467	9.435	1504.762	1503.297	1511.355	-28.580	-1.756	37.603	-5.895	-0.383	8.421
100646.393	NaN	-3.174	1.478	9.435	1505.495	1504.029	1510.623	-28.641	-1.634	37.618	-5.895	-0.459	8.574
100647.369	NaN	-3.185	1.467	9.435	1504.762	1504.029	1510.623	-28.641	-1.664	37.817	-5.818	-0.459	8.421
100648.346	NaN	-3.174	1.489	9.446	1504.762	1504.762	1510.623	-28.504	-1.725	37.817	-5.818	-0.230	8.344
100649.323	NaN	-3.185	1.478	9.446	1504.762	1504.029	1510.623	-28.504	-1.725	37.878	-5.742	-0.383	8.344
100650.299	NaN	-3.196	1.478	9.435	1505.495	1504.029	1509.158	-28.473	-1.664	37.740	-5.818	-0.459	8.344
100651.276	NaN	-3.185	1.467	9.446	1505.495	1504.029	1510.623	-28.718	-1.481	37.664	-5.895	-0.306	8.344
100652.252	NaN	-3.185	1.478	9.457	1504.762	1504.029	1511.355	-28.672	-1.588	37.786	-5.742	-0.383	8.344
100653.229	NaN	-3.185	1.467	9.457	1505.495	1503.297	1509.890	-28.519	-1.863	37.786	-5.895	-0.383	8.344
100654.205	NaN	-3.185	1.467	9.446	1506.227	1504.029	1511.355	-28.733	-1.878	37.802	-5.742	-0.383	8.421
100655.182	NaN	-3.174	1.467	9.435	1506.227	1504.029	1510.623	-28.595	-1.863	37.954	-5.895	-0.383	8.344
100656.158	NaN	-3.163	1.478	9.446	1504.762	1504.762	1509.890	-28.519	-1.908	38.031	-5.971	-0.306	8.268
100657.135	NaN	-3.174	1.489	9.446	1505.495	1504.029	1511.355	-28.794	-1.802	37.786	-5.895	-0.612	8.421
100658.112	NaN	-3.174	1.489	9.446	1504.762	1504.029	1509.158	-28.962	-1.771	37.679	-5.895	-0.459	8.421
100659.088	NaN	-3.174	1.478	9.446	1504.762	1503.297	1509.890	-28.748	-1.725	37.695	-5.895	-0.383	8.344
100660.065	NaN	-3.163	1.489	9.446	1504.762	1504.029	1510.623	-28.656	-1.588	37.832	-5.818	-0.536	8.421
100661.041	NaN	-3.163	1.489	9.435	1505.495	1504.029	1509.890	-28.702	-1.664	37.878	-5.818	-0.306	8.344
100662.018	NaN	-3.174	1.489	9.446	1505.495	1504.029	1510.623	-28.672	-1.725	37.832	-5.742	-0.383	8.268
100662.994	NaN	-3.185	1.489	9.446	1504.762	1503.297	1509.890	-28.779	-1.740	37.939	-5.895	-0.536	8.344
100663.971	NaN	-3.185	1.500	9.446	1504.762	1503.297	1509.158	-28.840	-1.740	37.756	-6.048	-0.383	8.268
100664.948	NaN	-3.196	1.489	9.446	1504.762	1503.297	1509.158	-28.916	-1.832	37.618	-5.895	-0.383	8.268
100665.924	NaN	-3.185	1.500	9.446	1505.495	1503.297	1510.623	-28.931	-1.863	37.710	-5.818	-0.383	8.421
100666.901	NaN	-3.196	1.478	9.435	1504.762	1504.762	1509.890	-28.916	-1.771	37.893	-5.818	-0.459	8.268
100667.877	NaN	-3.196	1.478	9.446	1504.762	1503.297	1508.425	-28.763	-1.695	37.893	-5.742	-0.383	8.344
100668.854	NaN	-3.185	1.489	9.446	1505.495	1504.029	1510.623	-28.702	-1.710	37.924	-5.895	-0.383	8.268
100669.830	NaN	-3.196	1.478	9.435	1505.495	1502.564	1510.623	-28.885	-1.740	37.740	-5.971	-0.306	8.344
100670.807	NaN	-3.185	1.489	9.435	1504.762	1503.297	1509.158	-28.855	-1.786	37.664	-5.895	-0.459	8.498
100671.783	NaN	-3.185	1.489	9.424	1505.495	1504.029	1509.158	-28.580	-1.832	37.771	-5.742	-0.383	8.344
100672.760	NaN	-3.196	1.489	9.424	1504.762	1503.297	1508.425	-28.641	-1.786	37.679	-5.818	-0.306	8.344
100673.737	NaN	-3.196	1.478	9.424	1503.297	1502.564	1508.425	-28.779	-1.618	37.725	-5.895	-0.383	8.344
100674.713	NaN	-3.185	1.478	9.435	1506.227	1503.297	1509.158	-28.702	-1.634	37.847	-5.818	-0.306	8.498
100675.690	NaN	-3.185	1.478	9.424	1506.227	1503.297	1509.890	-28.779	-1.664	37.924	-5.818	-0.306	8.421
100676.666	NaN	-3.196	1.467	9.435	1505.495	1502.564	1509.890	-28.763	-1.695	37.878	-5.971	-0.536	8.344
100677.643	NaN	-3.185	1.489	9.424	1506.227	1503.297	1509.890	-28.779	-1.649	37.786	-5.818	-0.383	8.191
100678.619	NaN	-3.196	1.489	9.424	1504.762	1503.297	1509.890	-28.977	-1.511	38.046	-5.818	-0.383	8.268
100679.596	NaN	-3.185	1.500	9.435	1504.762	1504.762	1509.890	-28.870	-1.725	38.046	-5.818	-0.459	8.498
100680.573	NaN	-3.196	1.489	9.457	1505.495	1503.297	1509.158	-28.473	-1.695	38.000	-5.818	-0.383	8.268
100681.549	NaN	-3.196	1.489	9.467	1505.495	1503.297	1510.623	-28.443	-1.847	37.954	-5.971	-0.459	8.344
100682.526	NaN	-3.185	1.478	9.467	1505.495	1504.029	1510.623	-28.580	-1.847	37.954	-5.895	-0.383	8.498
100683.502	NaN	-3.185	1.478	9.467	1505.495	1504.029	1509.890	-29.008	-1.740	37.954	-5.971	-0.230	8.421
100684.479	NaN	-3.185	1.489	9.467	1505.495	1504.029	1511.355	-29.069	-1.649	37.817	-5.895	-0.459	8.498
100685.455	NaN	-3.185	1.467	9.467	1505.495	1504.029	1509.890	-28.748	-1.756	37.893	-5.665	-0.536	8.268
100686.432	NaN	-3.163	1.467	9.457	1505.495	1504.762	1509.890	-28.626	-1.725	37.863	-5.818	-0.459	8.344
100687.408	NaN	-3.174	1.478	9.446	1505.495	1504.029	1510.623	-28.718	-1.725	37.893	-5.742	-0.536	8.498
100688.385	NaN	-3.174	1.478	9.435	1504.029	1504.029	1509.158	-28.733	-1.710	37.924	-5.742	-0.383	8.421
100689.362	NaN	-3.185	1.478	9.446	1506.960	1504.029	1509.158	-28.840	-1.771	37.725	-5.895	-0.383	8.421
100690.338	NaN	-3.174	1.478	9.457	1504.029	1503.297	1508.425	-29.023	-1.756	37.756	-5.818	-0.306	8.344
100691.315	NaN	-3.174	1.489	9.446	1506.227	1504.762	1511.355	-29.099	-1.679	37.771	-5.742	-0.459	8.344
100692.291	NaN	-3.174	1.478	9.457	1505.495	1503.297	1510.623	-28.885	-1.725	37.802	-5.895	-0.306	8.344
100693.268	NaN	-3.185	1.478	9.457	1506.227	1503.297	1509.158	-28.611	-1.695	37.954	-5.895	-0.459	8.344
100694.244	NaN	-3.185	1.467	9.457	1506.227	1503.297	1508.425	-28.779	-1.817	37.878	-5.818	-0.383	8.344
100695.221	NaN	-3.185	1.467	9.446	1505.495	1504.029	1509.158	-28.748	-1.817	37.878	-5.895	-0.383	8.344
100696.198	NaN	-3.174	1.467	9.446	1505.495	1504.762	1511.355	-28.809	-1.786	37.969	-5.895	-0.383	8.421
100697.174	NaN	-3.185	1.478	9.446	1505.495	1504.029	1509.158	-28.870	-1.695	38.061	-5.895	-0.459	8.344
100698.151	NaN	-3.185	1.478	9.435	1505.495	1504.029	1510.623	-28.779	-1.817	38.168	-5.971	-0.383	8.498
100699.127	NaN	-3.196	1.467	9.435	1504.029	1503.297	1510.623	-28.947	-1.695	38.092	-5.742	-0.306	8.344
100700.104	NaN	-3.196	1.467	9.424	1504.762	1502.564	1508.425	-29.023	-1.664	37.832	-5.895	-0.383	8.421
100701.080	NaN	-3.174	1.478	9.446	1505.495	1503.297	1509.158	-28.931	-1.679	37.695	-5.742	-0.306	8.344
100702.057	NaN	-3.163	1.467	9.435	1505.495	1504.029	1510.623	-28.763	-1.756	37.649	-5.818	-0.383	8.421
100703.033	NaN	-3.174	1.467	9.435	1504.762	1503.297	1509.158	-28.779	-1.924	37.771	-5.818	-0.230	8.268
100704.010	NaN	-3.185	1.467	9.424	1505.495	1503.297	1511.355	-28.733	-1.924	38.015	-5.818	-0.383	8.421
100704.987	NaN	-3.174	1.478	9.424	1505.495	1503.297	1509.890	-28.550	-1.939	37.985	-5.818	-0.459	8.344
100705.963	NaN	-3.174	1.467	9.435	1504.762	1504.029	1509.890	-28.656	-1.847	37.771	-5.895	-0.383	8.344
100706.940	NaN	-3.174	1.467	9.435	1504.762	1504.029	1510.623	-28.840	-1.695	37.725	-5.895	-0.459	8.344
100707.916	NaN	-3.174	1.467	9.446	1504.762	1504.029	1509.890	-29.023	-1.603	38.000	-5.818	-0.383	8.344
100708.893	NaN	-3.174	1.467	9.446	1504.762	1503.297	1509.158	-29.115	-1.588	38.015	-5.818	-0.383	8.421
100709.869	NaN	-3.174	1.467	9.446	1505.495	1504.029	1511.355	-28.718	-1.664	37.908	-5.971	-0.459	8.344
100710.846	NaN	-3.185	1.467	9.435	1506.227	1504.762	1509.890	-28.733	-1.863	37.954	-5.818	-0.383	8.498
100711.823	NaN	-3.185	1.467	9.435	1504.762	1503.297	1510.623	-28.748	-1.771	38.061	-5.895	-0.306	8.268
100712.799	NaN	-3.185	1.478	9.446	1504.762	1503.297	1509.890	-28.916	-1.664	38.076	-5.818	-0.383	8.421
100713.776	NaN	-3.185	1.478	9.435	1504.029	1504.029	1507.692	-29.053	-1.756	38.046	-5.818	-0.383	8.498
100714.752	NaN	-3.174	1.489	9.446	1504.762	1502.564	1508.425	-28.992	-1.786	37.939	-5.818	-0.383	8.421
100715.729	NaN	-3.163	1.489	9.435	1504.029	1504.029	1509.890	-28.962	-1.939	37.908	-5.895	-0.383	8.498
100716.705	NaN	-3.174	1.478	9.446	1504.762	1503.297	1509.890	-28.901	-1.817	37.878	-5.971	-0.306	8.344
100717.682	NaN	-3.174	1.478	9.435	1505.495	1504.762	1510.623	-28.931	-1.786	37.924	-5.895	-0.306	8.344
100718.658	NaN	-3.174	1.478	9.446	1505.495	1503.297	1510.623	-28.824	-1.908	38.092	-5.818	-0.459	8.344
100719.635	NaN	-3.174	1.478	9.446	1505.495	1504.762	1509.890	-28.992	-1.863	38.122	-5.818	-0.383	8.651
100720.612	NaN	-3.174	1.489	9.446	1506.227	1504.029	1510.623	-29.008	-1.832	38.244	-5.895	-0.383	8.344
100721.588	NaN	-3.174	1.489	9.435	1505.495	1503.297	1510.623	-28.718	-1.924	37.939	-5.971	-0.383	8.344
100722.565	NaN	-3.174	1.500	9.446	1506.960	1504.029	1509.890	-28.779	-1.878	37.756	-5.742	-0.306	8.344
100723.541	NaN	-3.174	1.489	9.435	1505.495	1504.029	1509.890	-28.733	-1.847	37.786	-5.895	-0.459	8.498
100724.518	NaN	-3.174	1.478	9.435	1504.762	1504.029	1509.158	-28.550	-1.664	38.000	-5.895	-0.230	8.421
100725.494	NaN	-3.185	1.467	9.435	1505.495	1504.762	1510.623	-28.489	-1.802	38.031	-5.895	-0.459	8.268
100726.471	NaN	-3.196	1.489	9.435	1505.495	1504.029	1510.623	-28.840	-1.618	38.015	-5.818	-0.383	8.421
100727.448	NaN	-3.207	1.478	9.424	1504.029	1503.297	1509.890	-28.947	-1.527	38.153	-5.742	-0.306	8.344
100728.424	NaN	-3.185	1.500	9.446	1504.762	1503.297	1509.158	-28.962	-1.634	38.031	-5.818	-0.306	8.344
100729.401	NaN	-3.185	1.489	9.435	1504.762	1504.029	1508.425	-28.794	-1.664	37.954	-5.742	-0.306	8.421
100730.377	NaN	-3.185	1.489	9.435	1504.762	1502.564	1509.158	-29.008	-1.695	38.046	-5.895	-0.459	8.268
100731.354	NaN	-3.185	1.478	9.435	1504.762	1504.029	1510.623	-29.130	-1.710	38.000	-5.895	-0.306	8.421
100732.330	NaN	-3.185	1.489	9.435	1505.495	1504.762	1510.623	-29.023	-1.802	37.954	-5.818	-0.306	8.268
100733.307	NaN	-3.185	1.489	9.446	1505.495	1504.029	1510.623	-28.962	-1.771	37.863	-5.971	-0.383	8.268
100734.283	3736848546.518	-3.185	1.478	9.446	1504.762	1504.029	1510.623	-28.687	-1.847	37.985	-5.742	-0.383	8.498
100735.260	NaN	-3.185	1.478	9.435	1505.495	1504.029	1509.890	-28.977	-2.076	38.229	-5.971	-0.383	8.344
100736.237	NaN	-3.185	1.489	9.435	1503.297	1504.029	1509.890	-29.069	-1.954	38.214	-5.895	-0.459	8.268
100737.213	NaN	-3.185	1.489	9.446	1504.762	1503.297	1508.425	-28.809	-1.710	38.198	-5.818	-0.383	8.344
100738.190	NaN	-3.185	1.489	9.446	1504.029	1504.029	1509.158	-28.748	-1.542	38.137	-5.895	-0.383	8.421
